PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
6.496504545211792,17.420320510864258,0.18639135360717773,0.764016824668,0.774604500395,0.774604500395,16,202.487613577,266.856653375,0.585622754159,94,24.1181,2.98085e+10,73.4983128596,563.566840833,94.7956680938,0.999772,-141.204,-141.551,0.0,0.00999449,0.346283,85.1187,123.605,123.625,123.617206935,123.619079091,6.61300735314,1680.1716620922089,102.55052328109741
4.049499034881592,14.942535161972046,0.21848344802856445,0.683253676797,0.746687524396,0.746687524396,17,207.431778176,275.915658512,0.375000234878,90,24.1167,2.97671e+10,77.7481130087,542.04002459,97.6506949779,0.999691,-147.797,-148.089,0.0,0.00641124,0.291962,87.4586,129.126,129.148,129.140193706,129.143858084,6.69334108693,1779.0581469535828,98.65190839767456
6.374931573867798,15.954829692840576,0.19985651969909668,0.295802863498,0.76048446631,0.76048446631,18,210.731642749,285.005085446,-1.85223648329,87,24.1174,2.97875e+10,94.1107211078,542.349368429,96.1466423157,0.999731,-151.615,-151.91,0.0,0.00642158,0.295685,92.4311,134.33,134.356,134.341039872,134.345738667,6.84653481062,1874.069170475006,94.82848858833313
5.009794235229492,15.19561219215393,0.2915031909942627,0.565758409789,0.764804462153,0.764804462153,19,217.907296352,298.931293922,0.0615876110135,83,24.1172,2.97817e+10,98.892216646,650.901358608,86.1948668735,0.999719,-160.314,-160.594,0.0,0.00640193,0.280182,97.463,139.489,139.518,139.503462238,139.507082478,6.97702660059,1972.218757390976,98.00317358970642
5.680280923843384,17.209222555160522,0.2951934337615967,0.417872913894,0.748594369541,0.748594369541,20,222.430322088,305.046891921,-0.908221222371,81,24.1166,2.9764e+10,88.7059641994,541.248244925,87.0846202219,0.999685,-170.07,-170.347,0.0,0.00641569,0.277145,99.245,144.697,144.725,144.70789828,144.711294517,7.0619800711,2076.719033241272,104.33655166625977
6.175932884216309,15.908467292785645,0.21808862686157227,0.494307524916,0.762551164659,0.762551164659,21,221.675045441,302.218912015,-0.0291197877137,82,24.1174,2.97902e+10,82.9216023058,541.057884515,119.948576121,0.999737,-167.114,-167.377,0.0,0.00641025,0.263702,102.079,149.098,149.135,149.113856977,149.122161029,7.16079672206,2175.388026714325,98.50686264038086
7.642531156539917,16.281378269195557,0.2788584232330322,0.587934639343,0.743186901475,0.743186901475,22,219.560243258,301.681107649,0.174361301124,82,24.1179,2.9803e+10,99.4305353078,611.930155671,91.616546248,0.999762,-174.703,-174.961,0.0,0.00642002,0.257706,104.837,153.304,153.345,153.315287335,153.322797437,7.22495575591,2277.7253124713898,102.25817227363586
5.6858971118927,18.74723792076111,0.28787875175476074,0.414597938898,0.592355151973,0.592355151973,23,226.001021015,315.270900802,-1.42020084564,80,24.1175,2.97917e+10,113.664363027,869.964486638,129.676835533,0.99974,-178.328,-178.582,0.0,0.00642936,0.254654,105.117,156.983,157.029,156.999972928,157.014898734,7.2377158587,2380.7814984321594,102.79704666137695
7.679115533828735,17.423678874969482,0.24023008346557617,0.67116517611,0.765910407538,0.765910407538,24,227.46556651,313.648006149,0.213131738793,79,24.1168,2.97705e+10,89.0371023047,640.076274063,164.650777139,0.999698,-174.907,-175.13,0.0,0.00643509,0.222122,106.661,160.368,160.423,160.383219308,160.400633884,7.29372525837,2489.3470346927643,108.49416661262512
6.781286954879761,19.717654705047607,0.3125026226043701,0.655804669535,0.748726670888,0.748726670888,25,230.374705325,318.754918949,0.335596578659,77,24.1181,2.98085e+10,76.9552370998,592.528063427,159.76119262,0.999773,-175.924,-176.126,0.0,0.00643614,0.201523,106.897,163.032,163.097,163.04865129,163.071895769,7.26612488087,2598.377002954483,108.7058515548706
5.055580139160156,18.56325364112854,0.21390748023986816,0.658529673141,0.764643278345,0.764643278345,26,231.12156558,320.22991466,0.552947016574,77,24.1176,2.97953e+10,78.2871330147,519.857393812,155.976323593,0.999747,-171.985,-172.174,0.0,0.00642623,0.188232,105.429,165.1,165.157,165.116573764,165.134643466,7.21652362054,2700.733324289322,102.27501177787781
4.979930877685547,16.721166133880615,0.23125624656677246,0.704362103955,0.767824909833,0.767824909833,27,231.180056432,319.523919211,0.573946436945,78,24.1184,2.98182e+10,75.4115645609,597.626168692,188.483953248,0.999792,-175.838,-176.008,0.0,0.00647469,0.169769,102.885,166.903,166.962,166.92026302,166.940940132,7.11107067196,2803.372180223465,102.26686263084412
7.531424283981323,18.029783964157104,0.20212268829345703,0.71241316563,0.801651455739,0.801651455739,28,222.116283729,304.927391198,0.575399987179,79,24.1194,2.98494e+10,81.2561989291,551.379068728,85.1815156286,0.999854,-167.271,-167.445,0.0,0.00641451,0.173767,101.872,167.87,167.924,167.886556727,167.903463977,7.08171834349,2904.0201013088226,100.2558856010437
5.928002595901489,17.70853853225708,0.18811917304992676,0.628284235493,0.773292602799,0.773292602799,29,236.11373882,330.864672767,0.308004930706,74,24.1186,2.98233e+10,80.5341615032,559.168316845,204.548139883,0.999802,-168.242,-168.464,0.0,0.00997478,0.221832,100.402,168.274,168.332,168.290878812,168.307314834,6.99705198373,3006.02476811409,101.89988160133362
5.136779069900513,18.25209665298462,0.2722809314727783,0.629500503944,0.78214237579,0.78214237579,30,226.096505224,310.324418336,0.276768348032,77,24.1191,2.98384e+10,62.4242084131,480.052549584,182.479466801,0.999832,-162.229,-162.393,0.0,0.00644138,0.163437,99.6934,168.476,168.53,168.494223179,168.510083797,6.99962785852,3105.9207334518433,99.56742429733276
5.091538667678833,17.30768895149231,0.2154691219329834,0.691906562729,0.804421146912,0.804421146912,31,228.682732053,317.431736816,0.609488766223,75,24.1199,2.98632e+10,76.2324854502,574.010494833,134.295075061,0.999881,-159.185,-159.373,0.0,0.00999425,0.187454,102.003,168.506,168.558,168.523823059,168.538883891,7.00255359671,3205.8305673599243,99.76508116722107
6.3946521282196045,19.10186457633972,0.2223069667816162,0.712959081244,0.749674294247,0.749674294247,32,237.177382072,333.092675222,0.632833996363,72,24.1234,2.99672e+10,69.2985261056,484.448869111,173.407813352,1.00009,-169.725,-169.935,0.0,0.0099796,0.210052,101.4,168.799,168.858,168.820691871,168.843103002,6.99395109267,3305.506464958191,99.25410342216492
8.454560041427612,20.204276084899902,0.25902867317199707,0.728189629525,0.778799469256,0.778799469256,33,240.270890208,341.32714316,0.606436519811,70,24.1246,3.00043e+10,82.5187514972,616.477658653,208.580090823,1.00016,-165.149,-165.3,0.0,0.0064369,0.151764,101.974,168.675,168.728,168.692552921,168.71243962,7.02895500261,3409.7520081996918,104.01271319389343
7.321843862533569,21.306428909301758,0.34560251235961914,0.654041215771,0.706883483196,0.706883483196,34,237.960632197,337.890292751,0.426160496762,72,24.1262,3.00529e+10,93.1764240227,635.64381604,130.327482481,1.00025,-167.094,-167.279,0.0,0.00998529,0.184204,102.54,168.708,168.758,168.726510731,168.742195671,7.0431076982,3511.3831992149353,101.34021949768066
5.848937749862671,18.86127543449402,0.2713158130645752,0.718991873105,0.77830498556,0.77830498556,35,245.181490271,351.240265944,0.412913669133,69,24.1259,3.00427e+10,85.8907616456,635.183175828,220.332362697,1.00023,-165.351,-165.53,0.0,0.00998783,0.179581,103.26,168.999,169.047,169.01844333,169.033352793,7.0695614396,3612.5108036994934,100.9591715335846
7.016573667526245,16.774523496627808,0.2698252201080322,0.706028743084,0.754576834019,0.754576834019,36,253.038224112,367.779675666,0.496745927063,66,24.1275,3.00918e+10,83.9924054707,637.433380675,184.722789567,1.00033,-172.699,-172.88,0.0,0.00997472,0.180405,102.153,169.233,169.279,169.250721902,169.266718475,7.0906027156,3710.1193544864655,97.4543068408966
6.1344029903411865,16.686262845993042,0.21441268920898438,0.693374850766,0.759317767738,0.759317767738,37,246.554334324,355.056747606,0.458859992717,67,24.1283,3.01138e+10,82.9717990099,592.046097491,180.626537402,1.00037,-173.764,-173.919,0.0,0.00641831,0.155121,104.213,169.954,170.004,169.970825969,169.990909275,7.16553606902,3813.5147681236267,103.24938559532166
4.7962517738342285,18.98995590209961,0.2026834487915039,0.729629033247,0.762847641633,0.762847641633,38,251.011115758,362.154127775,0.48358911946,68,24.1273,3.00856e+10,77.9344270836,572.28650858,181.855627244,1.00032,-181.083,-181.229,0.0,0.00642749,0.146179,107.342,170.414,170.475,170.434159343,170.461290001,7.26126125804,3912.2160890102386,98.32372236251831
7.045167446136475,19.64399218559265,0.3535456657409668,0.626954606262,0.761331385161,0.761331385161,39,248.76663921,356.800845716,0.500563587169,68,24.1264,3.00576e+10,70.3813970992,551.736781422,195.671065266,1.00026,-183.81,-183.951,0.0,0.00650451,0.141891,109.135,170.903,170.955,170.918380198,170.938516449,7.31818098907,4016.770135641098,104.40186405181885
6.288372755050659,17.72526717185974,0.18779635429382324,0.48939793673,0.779648386939,0.779648386939,40,242.82863347,347.219382375,0.307233672542,69,24.1266,3.00647e+10,79.7252115938,721.934071983,204.451994856,1.00028,-178.02,-178.155,0.0,0.00642544,0.135345,109.387,171.742,171.799,171.759531248,171.783671429,7.35834495167,4114.000935554504,96.96101355552673
4.517521381378174,17.716250896453857,0.24338436126708984,0.633018684413,0.78788871463,0.78788871463,41,250.830713461,360.586671654,0.414940271323,69,24.125,3.00147e+10,79.9039755001,587.722912208,211.779785758,1.00018,-183.368,-183.492,0.0,0.00642555,0.123795,108.439,172.098,172.163,172.112830095,172.14523505,7.33282925175,4210.0458109378815,95.8717131614685
7.882937669754028,18.135709285736084,0.2890791893005371,0.650316289029,0.773531672795,0.773531672795,42,241.71891275,340.508802892,0.334195331688,72,24.1236,2.99744e+10,66.8817851197,565.834659916,192.593146011,1.0001,-176.863,-177.017,0.0,0.00998878,0.15329,109.299,172.614,172.677,172.631376657,172.66057313,7.34068331825,4308.791036128998,98.58475470542908
6.577400207519531,19.148315906524658,0.18629121780395508,0.52036975797,0.802435734282,0.802435734282,43,242.195755493,345.249905727,0.345240466211,70,24.1259,3.00417e+10,83.098313797,633.173512277,222.981754911,1.00023,-181.395,-181.522,0.0,0.00641982,0.127625,108.88,172.771,172.82,172.785553122,172.804203387,7.34204332857,4411.393629074097,102.35760045051575
7.566798210144043,18.58559775352478,0.3114910125732422,0.618526815654,0.834881316516,0.834881316516,44,239.664091649,339.274727858,0.370650421486,71,24.1257,3.00368e+10,82.675754534,663.638945245,181.87992922,1.00022,-178.728,-178.877,0.0,0.00998819,0.149246,105.906,172.108,172.148,172.123692614,172.134154004,7.24707931801,4513.020920991898,101.5105562210083
