Iteration,AverageReturn
764,544.333
765,578.862
766,621.432
767,571.844
768,567.171
769,585.737
770,590.347
771,584.134
772,605.78
773,582.671
774,583.815
775,599.783
776,624.296
777,592.293
778,601.423
779,573.537
780,569.531
781,605.243
782,603.288
783,587.993
784,599.283
785,602.491
786,567.945
787,571.59
788,609.529
789,574.487
790,619.604
791,589.18
792,604.549
793,594.098
794,605.751
795,620.726
796,601.812
797,614.798
798,584.682
799,595.02
800,618.566
801,578.565
802,575.72
803,584.065
804,565.61
805,588.945
806,640.014
807,577.653
808,630.036
809,607.2
810,619.675
811,620.329
812,643.485
813,626.668
814,610.262
815,566.618
816,595.973
817,579.816
818,620.06
819,595.301
820,615.357
821,607.368
822,592.173
823,600.471
824,595.378
825,624.637
826,595.017
827,591.106
828,637.876
829,618.447
830,608.368
831,615.892
832,597.216
833,624.622
834,587.867
835,616.988
836,646.066
837,617.099
838,607.513
839,641.217
840,623.287
841,672.487
842,631.333
843,624.139
844,607.224
845,616.603
846,605.87
847,642.935
848,662.608
849,616.741
850,618.877
851,613.659
852,629.061
853,579.949
854,626.53
855,658.551
856,611.339
857,582.755
858,632.001
859,643.889
860,559.815
861,614.584
862,669.325
863,617.759
864,611.554
865,644.572
866,600.114
867,633.598
868,615.735
869,620.058
870,625.938
871,632.675
872,621.091
873,647.26
874,666.141
875,646.08
876,605.147
877,621.792
878,634.143
879,667.0
880,643.528
881,620.725
882,632.292
883,618.241
884,612.89
885,689.273
886,647.372
887,600.819
888,614.226
889,676.423
890,663.723
891,609.513
892,645.127
893,627.7
894,618.638
895,630.943
896,652.322
897,695.409
898,690.742
899,636.378
900,671.681
901,643.312
902,670.256
903,627.293
904,651.209
905,624.896
906,621.176
907,681.194
908,695.626
909,635.226
910,659.033
911,650.813
912,660.946
913,658.391
914,622.991
915,662.581
916,691.867
917,622.284
918,653.452
919,612.256
920,664.874
921,635.674
922,706.369
923,657.593
924,706.87
925,642.421
926,673.857
927,635.036
928,625.104
929,611.549
930,627.09
931,669.476
932,639.828
933,650.498
934,676.215
935,675.668
936,631.716
937,668.522
938,647.106
939,705.906
940,711.557
941,652.778
942,656.72
943,681.345
944,652.296
945,780.199
946,667.301
947,657.158
948,677.077
949,685.382
950,719.926
951,666.55
952,673.02
953,673.553
954,633.782
955,665.182
956,647.945
957,655.857
958,679.455
959,658.643
960,663.905
961,692.343
962,682.21
963,642.014
964,644.044
965,659.093
966,640.752
967,648.274
968,675.746
969,665.57
970,665.96
971,671.563
972,678.164
973,656.704
974,717.936
975,651.886
976,674.816
977,690.275
978,701.119
979,652.528
980,692.733
981,685.118
982,730.25
983,660.802
984,645.393
985,697.854
986,703.503
987,632.063
988,757.89
989,672.765
990,754.657
991,651.972
992,679.122
993,649.811
994,636.011
995,669.247
996,687.411
997,618.884
998,669.795
999,675.469
1000,700.773
1001,700.533
1002,697.886
1003,702.316
1004,667.078
1005,669.881
1006,690.729
1007,662.622
1008,690.775
1009,675.345
1010,653.748
1011,701.281
1012,697.812
1013,644.877
1014,688.883
1015,656.108
1016,701.405
1017,640.685
1018,675.071
1019,693.999
1020,640.165
1021,680.004
1022,702.59
1023,672.222
1024,694.02
1025,711.509
1026,699.046
1027,697.141
1028,713.508
1029,688.807
1030,638.9
1031,673.269
1032,683.349
1033,699.467
1034,645.445
1035,677.257
1036,656.959
1037,666.911
1038,649.745
1039,700.503
1040,687.84
1041,688.684
1042,639.553
1043,663.5
1044,682.991
1045,612.878
1046,632.54
1047,657.356
1048,681.738
1049,654.09
1050,647.768
1051,663.318
1052,636.952
1053,629.527
1054,658.157
1055,656.483
1056,672.89
1057,617.376
1058,632.35
1059,613.275
1060,622.888
1061,657.072
1062,639.736
1063,642.863
1064,638.132
1065,632.211
1066,606.951
1067,677.203
1068,642.968
1069,654.595
1070,660.476
1071,644.028
1072,655.528
1073,634.835
1074,656.115
1075,672.335
1076,634.746
1077,659.726
1078,682.274
1079,689.701
1080,629.934
1081,662.079
1082,660.301
1083,633.308
1084,658.686
1085,698.325
1086,729.054
1087,639.334
1088,649.553
1089,628.838
1090,641.41
1091,668.293
1092,663.775
1093,681.507
1094,650.718
1095,632.191
1096,629.626
1097,592.01
1098,689.564
1099,633.327
1100,655.897
1101,606.588
1102,700.787
1103,673.962
1104,676.87
1105,656.341
1106,634.006
1107,653.334
1108,606.067
1109,656.594
1110,656.639
1111,708.327
1112,659.898
1113,674.561
1114,626.885
1115,644.211
1116,648.25
1117,675.581
1118,691.87
1119,665.59
1120,672.357
1121,664.731
1122,689.606
1123,709.462
1124,656.492
1125,660.409
1126,659.506
1127,628.347
1128,657.027
1129,671.667
1130,686.172
1131,646.984
1132,623.382
1133,708.88
1134,628.496
1135,642.06
1136,627.896
1137,635.814
1138,611.176
1139,667.422
1140,660.811
1141,626.09
1142,611.375
1143,651.029
1144,645.827
1145,641.609
1146,674.179
1147,608.686
1148,662.402
1149,657.966
1150,625.089
1151,673.276
1152,664.602
1153,677.165
1154,680.711
1155,644.68
1156,730.528
1157,605.655
1158,659.594
1159,659.215
1160,631.256
1161,692.899
1162,651.463
1163,643.625
1164,694.274
1165,706.102
1166,686.718
1167,631.473
1168,640.499
1169,653.264
1170,679.281
1171,626.281
1172,620.832
1173,646.854
1174,666.494
1175,726.705
1176,678.535
1177,659.76
1178,650.239
1179,671.259
1180,719.842
1181,687.906
1182,662.606
1183,657.143
1184,673.185
1185,685.053
1186,680.991
1187,644.744
1188,660.924
1189,698.34
1190,631.499
1191,665.457
1192,623.132
1193,659.836
1194,696.91
1195,700.349
1196,683.981
1197,660.936
1198,636.032
1199,713.641
1200,644.001
1201,717.225
1202,677.342
1203,686.022
1204,650.199
1205,687.799
1206,675.359
1207,689.152
1208,617.905
1209,692.618
1210,699.912
1211,678.138
1212,653.705
1213,697.385
1214,680.093
1215,702.017
1216,681.604
1217,726.825
1218,724.298
1219,695.86
1220,671.397
1221,687.476
1222,673.035
1223,666.289
1224,710.566
1225,725.994
1226,704.725
1227,688.882
1228,721.108
1229,653.489
1230,719.47
1231,705.502
1232,653.718
1233,689.931
1234,636.094
1235,669.662
1236,724.414
1237,672.732
1238,670.273
1239,713.567
1240,700.352
1241,701.872
1242,664.32
1243,649.772
1244,649.41
1245,695.067
1246,676.381
1247,670.032
1248,727.759
1249,707.504
1250,748.877
1251,693.349
1252,683.534
1253,635.595
1254,688.939
1255,711.702
1256,724.691
1257,727.832
1258,678.078
1259,655.004
1260,749.185
1261,729.235
1262,750.52
1263,708.497
1264,688.269
1265,667.306
1266,702.421
1267,769.428
1268,689.801
1269,703.07
1270,737.902
1271,696.59
1272,686.749
1273,738.857
1274,719.701
1275,725.4
1276,708.377
1277,718.383
1278,739.083
1279,694.061
1280,725.577
1281,687.693
1282,789.658
1283,717.668
1284,677.804
1285,696.732
1286,698.161
1287,685.393
1288,708.717
1289,677.647
1290,714.252
1291,693.979
1292,753.413
1293,671.652
1294,760.885
1295,794.597
1296,736.794
1297,662.46
1298,754.859
1299,777.116
1300,732.688
1301,709.71
1302,738.664
1303,783.374
1304,772.815
1305,782.085
1306,750.091
1307,728.944
1308,746.094
1309,742.758
1310,766.224
1311,680.871
1312,752.34
1313,693.375
1314,707.922
1315,695.97
1316,717.016
1317,745.569
1318,717.295
1319,725.397
1320,747.384
1321,746.113
1322,794.256
1323,744.431
1324,713.437
1325,723.61
1326,766.311
1327,837.805
1328,748.044
1329,790.683
1330,777.583
1331,764.12
1332,785.063
1333,749.524
1334,723.322
1335,777.621
1336,834.464
1337,770.922
1338,760.51
1339,813.878
1340,720.321
1341,831.778
1342,718.88
1343,744.341
1344,780.194
1345,772.692
1346,803.378
1347,767.888
1348,795.041
1349,784.124
1350,779.362
1351,758.136
1352,710.974
1353,732.384
1354,834.825
1355,766.371
1356,757.565
1357,771.871
1358,780.794
1359,863.895
1360,759.758
1361,811.804
1362,729.507
1363,787.421
1364,758.642
1365,708.852
1366,733.776
1367,748.949
1368,744.709
1369,777.67
1370,805.447
1371,729.301
1372,814.294
1373,785.728
1374,806.642
1375,766.94
1376,775.963
1377,754.441
1378,779.693
1379,731.415
1380,745.639
1381,769.511
1382,784.286
1383,808.168
1384,717.127
1385,809.656
1386,814.711
1387,766.382
1388,778.323
1389,796.585
1390,757.306
1391,752.287
1392,781.958
1393,857.114
1394,779.793
1395,809.495
1396,777.008
1397,815.224
1398,811.781
1399,735.433
1400,762.653
1401,829.023
1402,731.194
1403,754.73
1404,805.724
1405,818.907
1406,791.268
1407,742.385
1408,805.258
1409,759.417
1410,736.439
1411,769.411
1412,815.926
1413,783.103
1414,808.245
1415,766.835
1416,726.916
1417,804.785
1418,800.781
1419,831.943
1420,782.726
1421,810.018
1422,776.274
1423,734.603
1424,802.917
1425,805.175
1426,763.916
1427,775.059
1428,846.047
1429,837.204
1430,755.798
1431,761.527
1432,788.355
1433,802.721
1434,749.347
1435,788.637
1436,768.691
1437,761.975
1438,776.594
1439,809.311
1440,802.028
1441,791.481
1442,801.811
1443,782.88
1444,809.18
1445,825.798
1446,824.557
1447,717.105
1448,766.726
1449,887.291
1450,829.127
1451,756.09
1452,801.894
1453,774.769
1454,735.977
1455,801.337
1456,806.678
1457,812.963
1458,856.92
1459,745.863
1460,732.954
1461,773.831
1462,755.096
1463,698.608
1464,864.397
1465,776.439
1466,767.971
1467,799.189
1468,773.729
1469,789.633
1470,767.139
1471,771.059
1472,819.123
1473,811.515
1474,912.925
1475,756.72
1476,778.271
1477,753.454
1478,767.179
1479,762.965
1480,814.582
1481,759.149
1482,740.789
1483,793.352
1484,825.575
1485,719.646
1486,802.441
1487,865.441
1488,743.361
1489,771.582
1490,771.626
1491,711.288
1492,807.005
1493,787.178
1494,771.112
1495,757.488
1496,750.766
1497,737.386
1498,698.568
1499,812.482
1500,805.897
1501,743.496
1502,701.987
1503,850.864
1504,901.538
1505,812.583
1506,810.125
1507,857.6
1508,795.427
1509,759.045
1510,786.246
1511,838.466
1512,742.714
1513,802.121
1514,789.549
1515,755.63
1516,759.287
1517,732.91
1518,817.87
1519,837.571
1520,756.489
1521,762.783
1522,781.526
1523,753.952
1524,796.29
1525,806.502
1526,781.934
1527,767.504
1528,759.609
1529,820.739
1530,763.962
1531,777.601
1532,760.497
1533,825.874
1534,808.47
1535,806.606
1536,838.227
1537,739.369
1538,805.199
1539,776.489
1540,803.915
1541,752.849
1542,763.312
1543,770.955
1544,769.451
1545,817.019
1546,728.838
1547,825.635
1548,783.782
1549,758.992
1550,734.208
1551,836.184
1552,744.228
1553,705.123
1554,790.251
1555,757.054
1556,826.055
1557,773.597
1558,804.596
1559,751.198
1560,713.172
1561,789.067
1562,775.697
1563,810.675
1564,805.141
1565,773.628
1566,759.638
1567,727.502
1568,820.119
1569,792.257
1570,807.208
1571,807.612
1572,745.044
1573,750.723
1574,800.293
1575,743.184
1576,818.735
1577,813.016
1578,770.785
1579,826.437
1580,801.355
1581,802.886
1582,770.572
1583,775.298
1584,732.436
1585,751.846
1586,748.38
1587,731.974
1588,782.68
1589,793.7
1590,838.43
1591,741.742
1592,776.04
1593,805.662
1594,769.514
1595,783.817
1596,786.571
1597,793.25
1598,754.207
1599,803.303
1600,802.189
1601,810.396
1602,758.13
1603,784.48
1604,727.377
1605,737.533
1606,788.623
1607,748.724
1608,859.771
1609,841.884
1610,762.102
1611,801.868
1612,820.735
1613,717.688
1614,851.134
1615,817.979
1616,786.56
1617,784.664
1618,936.207
1619,851.47
1620,826.671
1621,899.494
1622,787.867
1623,779.107
1624,786.693
1625,785.248
1626,802.772
1627,706.714
1628,882.529
1629,835.824
1630,764.337
1631,755.259
1632,829.481
1633,772.402
1634,765.891
1635,746.081
1636,761.227
1637,788.779
1638,746.166
1639,772.792
1640,750.107
1641,747.394
1642,844.413
1643,787.359
1644,855.187
1645,811.727
1646,751.661
1647,754.652
1648,752.552
1649,804.791
1650,751.57
1651,817.552
1652,773.88
1653,877.252
1654,829.323
1655,811.5
1656,820.972
1657,722.549
1658,833.697
1659,783.593
1660,815.809
1661,785.015
1662,768.922
1663,784.527
1664,787.031
1665,752.719
1666,753.095
1667,762.541
1668,799.984
1669,785.86
1670,824.988
1671,807.355
1672,780.067
1673,709.11
1674,762.164
1675,763.614
1676,725.068
1677,786.596
1678,772.344
1679,839.748
1680,816.977
1681,744.354
1682,808.818
1683,759.625
1684,787.444
1685,764.162
1686,811.067
1687,769.498
1688,785.875
1689,751.435
1690,802.822
1691,736.434
1692,870.622
1693,769.062
1694,765.86
1695,758.935
1696,779.482
1697,824.577
1698,774.153
1699,783.325
1700,768.162
1701,793.62
1702,828.564
1703,757.263
1704,733.107
1705,806.176
1706,779.588
1707,758.806
1708,759.579
1709,754.293
1710,794.751
1711,758.461
1712,825.919
1713,870.492
1714,753.784
1715,823.098
1716,850.786
1717,805.919
1718,854.99
1719,813.244
1720,760.394
1721,729.612
1722,753.864
1723,778.729
1724,774.343
1725,829.961
1726,766.402
1727,794.56
1728,749.571
1729,709.542
1730,820.255
1731,776.021
1732,814.302
1733,861.387
1734,817.653
1735,769.018
1736,795.147
1737,823.354
1738,777.183
1739,779.799
1740,735.652
1741,792.264
1742,802.385
1743,749.332
1744,761.009
1745,783.015
1746,860.922
1747,780.084
1748,832.596
1749,799.127
1750,818.795
1751,743.361
1752,802.075
1753,815.571
1754,744.8
1755,781.163
1756,785.911
1757,787.295
1758,780.527
1759,836.719
1760,851.132
1761,840.089
1762,790.084
1763,795.374
1764,845.868
1765,766.076
1766,803.355
1767,768.877
1768,818.869
1769,756.105
1770,761.139
1771,851.888
1772,747.572
1773,833.783
1774,791.944
1775,845.193
1776,828.403
1777,809.705
1778,784.886
1779,816.385
1780,779.001
1781,859.659
1782,799.681
1783,762.895
1784,756.582
1785,793.467
1786,776.538
1787,773.687
1788,802.778
1789,771.909
1790,776.339
1791,858.319
1792,789.24
1793,776.29
1794,772.403
1795,784.513
1796,839.756
1797,808.46
1798,787.884
1799,804.823
1800,839.716
1801,793.559
1802,872.732
1803,814.808
1804,919.745
1805,869.201
1806,831.089
1807,905.041
1808,736.008
1809,826.599
1810,767.38
1811,729.993
1812,737.216
1813,767.355
1814,745.627
1815,762.97
1816,878.58
1817,781.667
1818,739.148
1819,844.072
1820,899.453
1821,793.81
1822,766.1
1823,783.973
1824,819.632
1825,795.693
1826,856.692
1827,822.21
1828,780.088
1829,789.814
1830,849.633
1831,819.663
1832,806.24
1833,831.617
1834,782.823
1835,732.437
1836,720.881
1837,865.222
1838,785.706
1839,824.14
1840,819.862
1841,838.607
1842,865.129
1843,749.257
1844,782.594
1845,750.679
1846,801.251
1847,817.173
1848,819.412
1849,803.44
1850,866.01
1851,785.356
1852,820.995
1853,819.847
1854,849.981
1855,830.896
1856,777.201
1857,794.281
1858,793.808
1859,760.156
1860,866.988
1861,853.87
1862,788.929
1863,898.996
1864,820.309
1865,784.164
1866,795.099
1867,750.133
1868,777.914
1869,810.132
1870,789.387
1871,808.031
1872,799.634
1873,719.986
1874,846.054
1875,792.612
1876,865.475
1877,854.087
1878,757.995
1879,822.497
1880,880.33
1881,821.709
1882,832.181
1883,790.115
1884,833.183
1885,777.792
1886,779.291
1887,821.124
1888,805.799
1889,784.612
1890,789.584
1891,878.596
1892,822.241
1893,800.525
1894,785.781
1895,909.375
1896,832.237
1897,845.078
1898,799.076
1899,895.119
1900,794.238
1901,810.487
1902,802.535
1903,843.966
1904,853.796
1905,778.717
1906,765.491
1907,809.083
1908,805.165
1909,777.505
1910,923.037
1911,850.83
1912,847.936
1913,876.175
1914,843.972
1915,859.99
1916,788.323
1917,784.363
1918,905.754
1919,866.094
1920,784.898
1921,892.057
1922,830.225
1923,858.104
1924,874.082
1925,818.441
1926,809.106
1927,799.751
1928,829.203
1929,753.353
1930,858.046
1931,784.771
1932,776.455
1933,830.221
1934,830.444
1935,745.805
1936,799.777
1937,876.029
1938,801.534
1939,753.72
1940,809.758
1941,869.306
1942,817.242
1943,791.989
1944,774.823
1945,805.718
1946,779.476
1947,807.356
1948,806.041
1949,751.874
1950,783.563
1951,766.07
1952,824.323
1953,798.297
1954,789.485
1955,855.205
1956,824.786
1957,834.69
1958,883.532
1959,790.904
1960,871.313
1961,893.164
1962,835.675
1963,880.827
1964,794.194
1965,793.043
1966,819.543
1967,846.652
1968,814.099
1969,760.565
1970,783.826
1971,838.123
1972,822.55
1973,916.309
1974,800.017
1975,806.463
1976,862.106
1977,841.49
1978,903.663
1979,842.993
1980,865.43
1981,772.823
1982,783.581
1983,806.618
1984,858.367
1985,761.457
1986,774.395
1987,911.616
1988,800.302
1989,827.581
1990,837.752
1991,824.594
1992,836.264
1993,771.768
1994,824.382
1995,887.0
1996,835.211
1997,773.284
1998,813.251
1999,827.392
2000,801.981
2001,773.325
2002,847.983
2003,799.8
2004,785.986
2005,860.908
2006,830.304
2007,765.794
2008,801.729
2009,778.424
2010,812.748
2011,805.772
2012,833.659
2013,782.678
2014,804.869
2015,827.673
2016,892.24
2017,848.146
2018,854.407
2019,815.134
2020,863.849
2021,815.777
2022,816.96
2023,829.619
2024,803.031
2025,739.367
2026,859.18
2027,819.764
2028,843.271
2029,794.834
2030,786.458
2031,802.292
2032,776.939
2033,782.399
2034,853.201
2035,843.283
2036,800.563
2037,786.506
2038,874.714
2039,863.68
2040,874.28
2041,817.291
2042,825.864
2043,824.187
2044,890.44
2045,809.668
2046,815.961
2047,805.582
2048,805.939
2049,883.492
2050,798.537
2051,858.002
2052,820.714
2053,773.051
2054,816.431
2055,878.785
2056,812.381
2057,848.879
2058,831.95
2059,876.826
2060,797.563
2061,792.909
2062,830.841
2063,838.97
2064,821.035
2065,800.913
2066,864.877
2067,803.909
2068,891.735
2069,821.821
2070,822.902
2071,802.629
2072,773.787
2073,897.215
2074,809.126
2075,796.365
2076,864.12
2077,827.572
2078,839.083
2079,836.63
2080,866.861
2081,828.537
2082,835.166
2083,783.228
2084,810.584
2085,807.408
2086,848.237
2087,815.756
2088,813.721
2089,874.051
2090,873.66
2091,864.888
2092,816.346
2093,824.15
2094,798.426
2095,830.201
2096,794.67
2097,899.121
2098,800.381
2099,860.521
2100,896.042
2101,821.143
2102,807.626
2103,857.146
2104,781.742
2105,833.722
2106,866.001
2107,896.047
2108,864.782
2109,865.899
2110,801.881
2111,811.527
2112,824.504
2113,871.085
2114,812.324
2115,832.707
2116,921.079
2117,838.133
2118,814.328
2119,849.257
2120,839.567
2121,845.112
2122,832.325
2123,856.154
2124,796.78
2125,845.123
2126,934.763
2127,892.617
2128,854.094
2129,875.132
2130,855.279
2131,846.09
2132,918.18
2133,821.537
2134,891.437
2135,843.967
2136,931.845
2137,841.063
2138,815.847
