Iteration,AverageReturn
187,-26.6729
188,-33.9892
189,-33.0295
190,-28.5005
191,-33.3075
192,-67.0585
193,-35.7949
194,-35.5178
195,-39.8485
196,-36.3947
197,-45.2797
198,-27.9821
199,-31.9507
200,-39.6963
201,-36.7148
202,-46.2755
203,-55.355
204,-32.5548
205,-33.4622
206,-38.8493
207,-52.9034
208,-35.4395
209,-28.9498
210,-28.9251
211,-29.6005
212,-29.7237
213,-36.3329
214,-33.2763
215,-55.9078
216,-36.7815
217,-37.1124
218,-30.7815
219,-39.8233
220,-37.4716
221,-34.8438
222,-29.4352
223,-32.3622
224,-26.3812
225,-39.4576
226,-41.1672
227,-38.3166
228,-40.0908
229,-54.6129
230,-42.8163
231,-35.813
232,-42.1442
233,-24.9133
234,-33.6783
235,-29.7695
236,-29.2021
237,-31.1771
238,-45.1118
239,-30.5947
240,-26.7093
241,-35.1268
242,-33.2437
243,-34.0389
244,-33.3073
245,-27.0305
246,-34.0442
247,-29.2842
248,-31.6477
249,-31.7561
250,-26.4912
251,-27.7014
252,-38.4582
253,-27.8154
254,-33.3137
255,-28.6657
256,-25.5136
257,-51.6645
258,-29.8769
259,-28.0247
260,-26.597
261,-29.6971
262,-25.9166
263,-33.5606
264,-32.008
265,-39.3542
266,-32.9409
267,-43.6012
268,-31.9963
269,-35.7725
270,-44.3446
271,-32.2374
272,-31.6918
273,-29.9492
274,-24.6855
275,-45.4503
276,-27.9537
277,-26.4335
278,-29.428
279,-30.4825
280,-28.8683
281,-43.7855
282,-37.1122
283,-28.1135
284,-28.7693
285,-27.3695
286,-31.3054
287,-41.3913
288,-26.2495
289,-30.0713
290,-29.0051
291,-32.8462
292,-26.5614
293,-31.5321
294,-36.2642
295,-30.2198
296,-28.0572
297,-28.6443
298,-24.3641
299,-23.1842
300,-23.7643
301,-22.1931
302,-35.3906
303,-37.7075
304,-26.07
305,-29.7614
306,-22.0258
307,-33.5655
308,-27.2085
309,-27.3136
310,-24.7336
311,-22.9962
312,-27.2932
313,-39.0521
314,-29.7977
315,-29.4367
316,-25.861
317,-26.3735
318,-24.0393
319,-22.152
320,-31.2918
321,-26.7218
322,-30.6393
323,-23.6496
324,-21.9581
325,-24.0768
326,-35.6061
327,-22.9075
328,-22.6903
329,-23.415
330,-24.733
331,-21.1832
332,-30.2043
333,-25.1637
334,-23.5699
335,-25.9209
336,-53.7411
337,-23.0127
338,-23.7451
339,-25.5932
340,-26.1699
341,-21.7009
342,-22.6803
343,-21.0553
344,-28.3639
345,-27.0543
346,-40.0947
347,-26.5618
348,-20.7796
349,-22.5319
350,-28.5703
351,-29.1138
352,-30.2535
353,-22.9955
354,-31.2485
355,-30.1746
356,-28.5241
357,-31.1548
358,-24.2704
359,-22.644
360,-21.4091
361,-33.6353
362,-23.0036
363,-26.0303
364,-27.9088
365,-21.2579
366,-21.0572
367,-22.2033
368,-23.0866
369,-22.2378
370,-29.4005
371,-19.2475
372,-29.9323
373,-19.7402
374,-32.5678
375,-23.0554
376,-24.4023
377,-18.3524
378,-22.265
379,-24.421
380,-23.9865
381,-23.3991
382,-32.2533
383,-42.2563
384,-18.5151
385,-22.9463
386,-29.6872
387,-22.206
388,-23.7902
389,-27.6387
390,-19.7226
391,-19.9304
392,-19.9688
393,-19.5705
394,-22.1656
395,-19.9744
396,-21.2878
397,-22.4665
398,-22.4544
399,-28.0258
400,-23.9431
401,-20.8904
402,-19.0756
403,-19.2189
404,-21.01
405,-19.3534
406,-23.2657
407,-30.1772
408,-25.7387
409,-20.3651
410,-18.0221
411,-18.5467
412,-23.9915
413,-19.3103
414,-23.736
415,-29.7229
416,-22.7949
417,-31.365
418,-27.9024
419,-19.872
420,-31.66
421,-16.6716
422,-16.8718
423,-21.0499
424,-18.8231
425,-24.8164
426,-18.9143
427,-23.7715
428,-19.5054
429,-25.447
430,-17.5966
431,-18.0788
432,-18.7607
433,-23.8666
434,-19.5862
435,-19.0155
436,-17.532
437,-39.8519
438,-28.4769
439,-17.9947
440,-18.1248
441,-17.5082
442,-30.0664
443,-18.3246
444,-36.5192
445,-21.5596
446,-25.2402
447,-17.6428
448,-22.9052
449,-16.6871
450,-19.6038
451,-17.0583
452,-16.4686
453,-16.2977
454,-17.0368
455,-20.2659
456,-16.7441
457,-21.3799
458,-17.0242
459,-17.0003
460,-21.6192
461,-24.4075
462,-18.7496
463,-16.1884
464,-20.2901
465,-20.8756
466,-15.9528
467,-33.6836
468,-16.1066
469,-16.1809
470,-20.3998
471,-15.5114
472,-17.7149
473,-21.9755
474,-17.1016
475,-16.2577
476,-16.4008
477,-20.5881
478,-17.7231
479,-17.9477
480,-15.6969
481,-16.1433
482,-20.2029
483,-19.1114
484,-18.4638
485,-17.2945
486,-17.861
487,-17.1577
488,-15.4824
489,-17.6465
490,-17.3969
491,-15.5361
492,-18.1552
493,-16.9853
494,-16.5951
495,-25.8347
496,-21.8488
497,-15.3155
498,-19.1633
499,-16.3017
500,-15.8019
501,-14.9905
502,-17.1472
503,-14.7024
504,-15.3192
505,-15.0121
506,-22.9367
507,-20.4561
508,-16.5406
509,-22.7441
510,-14.1891
511,-15.4269
512,-14.826
513,-20.2156
514,-14.496
515,-14.855
516,-13.0608
517,-14.487
518,-18.5345
519,-23.3135
520,-15.5219
521,-17.0219
522,-18.3042
523,-13.9636
524,-16.3494
525,-14.6088
526,-13.4398
527,-13.4162
528,-13.456
529,-14.8849
530,-24.3673
531,-12.3663
532,-17.6805
533,-13.2021
534,-13.967
535,-15.189
536,-12.3692
537,-13.7447
538,-17.4517
539,-12.0411
540,-19.857
541,-11.4633
542,-12.653
543,-14.5291
544,-10.7244
545,-12.1838
546,-11.2998
547,-16.6092
548,-12.6605
549,-11.8706
550,-12.4736
551,-13.1171
552,-10.3846
553,-11.1887
554,-10.4925
555,-13.5959
556,-17.6505
557,-11.7186
558,-15.3021
559,-12.1568
560,-13.7646
561,-12.8316
562,-13.4707
563,-17.3275
564,-12.977
565,-20.6994
566,-9.15903
567,-12.7014
568,-13.719
569,-21.0022
570,-13.0349
571,-16.6572
572,-14.0244
573,-9.08128
574,-10.1112
575,-9.9809
576,-13.7589
577,-10.8262
578,-10.4021
579,-14.8617
580,-21.5679
581,-13.0706
582,-14.4687
583,-14.8572
584,-8.76377
585,-8.93037
586,-13.0154
587,-11.9651
588,-15.6589
589,-10.4829
590,-10.0134
591,-8.81244
592,-18.7323
593,-12.0601
594,-9.96367
595,-8.75031
596,-11.0937
597,-9.76704
598,-8.81086
599,-13.6903
600,-12.0845
601,-8.01442
602,-8.26239
603,-8.77622
604,-11.637
605,-8.47045
606,-11.7146
607,-7.18407
608,-8.75859
609,-13.9075
610,-11.1159
611,-10.0163
612,-6.62394
613,-8.00977
614,-10.3359
615,-6.90961
616,-10.9869
617,-12.2148
618,-12.0145
619,-10.0063
620,-5.46464
621,-8.39682
622,-9.90554
623,-15.0376
624,-6.87206
625,-8.21262
626,-8.07912
627,-15.7507
628,-6.24208
629,-12.7767
630,-7.40199
631,-5.02066
632,-10.7187
633,-7.31271
634,-12.211
635,-10.392
636,-7.61473
637,-8.07372
638,-8.94911
639,-5.63529
640,-4.89864
641,-6.47227
642,-5.35196
643,-12.6819
644,-11.2252
645,-4.84196
646,-5.84906
647,-10.6375
648,-11.7387
649,-4.3233
650,-5.05949
651,-6.34979
652,-9.11953
653,-7.41412
654,-8.24565
655,-4.33571
656,-4.99063
657,-15.6463
658,-4.2045
659,-4.60346
660,-24.5266
661,-4.11328
662,-5.07561
663,-7.46753
664,-5.03119
665,-4.32157
666,-7.02169
667,-4.75877
668,-4.55851
669,-10.5032
670,-7.63319
671,-4.84869
672,-4.06885
673,-8.9606
674,-3.81368
675,-4.08939
676,-8.84527
677,-14.7832
678,-7.23793
679,-2.64693
680,-11.2102
681,-4.67325
682,-4.02777
683,-3.12642
684,-16.8851
685,-8.81673
686,-3.36434
687,-3.97725
688,-3.29285
689,-3.06287
690,-5.21326
691,-6.02766
692,-6.49983
693,-6.94581
694,-14.4007
695,-1.62036
696,-4.4812
697,-2.72689
698,-2.23725
699,-6.2439
700,-2.33874
701,-2.75478
702,-4.49614
703,-3.30984
704,-2.65244
705,-2.05936
706,-5.51347
707,-2.12616
708,-5.78696
709,-1.77951
710,-5.18085
711,-1.59824
712,-6.40378
713,-6.90001
714,-1.46046
715,-4.89745
716,-1.81678
717,-3.29794
718,-1.52388
719,-6.88931
720,-1.09948
721,-2.87515
722,-1.33779
723,-1.60083
724,-3.08634
725,-6.84652
726,-0.184519
727,0.153628
728,-2.84684
729,-0.155516
730,-7.69644
731,-3.69386
732,-0.858447
733,-1.28346
734,0.73676
735,-5.24892
736,-17.57
737,-0.161556
738,-2.21812
739,0.0385283
740,-4.63305
741,-3.32949
742,2.43197
743,-2.73667
744,-2.4382
745,-4.4952
746,-0.231195
747,-3.42273
748,-0.252039
749,-4.72696
750,0.748183
751,-1.57727
752,2.05486
753,-0.565173
754,0.652115
755,-3.80174
756,-2.35576
757,-9.38835
758,-10.1246
759,-1.36103
760,-0.884178
761,-2.57484
762,1.58822
763,-2.32144
764,1.42812
765,-2.58283
766,0.704343
767,-1.30683
768,-9.54011
769,3.24939
770,-3.3531
771,-3.86215
772,1.95245
773,-6.49548
774,3.03264
775,-1.44813
776,-1.56661
777,1.62126
778,0.410863
779,-0.459295
780,-0.362705
781,-3.67859
782,1.50746
783,-1.13054
784,2.42418
785,-3.3988
786,1.13791
787,2.32535
788,-2.8882
789,0.516855
790,-10.8088
791,-0.498983
792,-4.69467
793,1.84397
794,0.251084
795,3.36489
796,1.06919
797,1.10416
798,-1.27663
799,0.969528
800,2.33086
801,-0.568496
802,0.917706
803,1.75215
804,-8.93056
805,-3.10989
806,3.01979
807,-1.94332
808,0.0455488
809,2.22992
810,3.68797
811,3.48668
812,2.56259
813,3.45905
814,3.3982
815,1.96092
816,3.96128
817,-1.43205
818,1.80662
819,4.86705
820,2.28238
821,3.70784
822,-5.36773
823,-1.68375
824,5.03376
825,2.7741
826,-5.53468
827,2.49919
828,1.84342
829,5.46639
830,-2.51135
831,0.150936
832,3.57858
833,-0.637038
834,2.12598
835,-1.29473
836,2.81402
837,1.68682
838,-1.652
839,4.90726
840,3.65716
841,4.39723
842,4.30252
843,-0.332666
844,1.26465
845,-2.56804
846,1.34589
847,2.64638
848,1.49091
849,5.04628
850,2.22126
851,4.40237
852,2.09844
853,-7.38055
854,3.91273
855,-1.58926
856,6.43029
857,6.30009
858,1.81668
859,2.19842
860,2.50021
861,-1.65412
862,-1.69795
863,6.65181
864,5.83859
865,1.13408
866,7.10794
867,5.06806
868,1.19145
869,7.46613
870,4.27798
871,-0.636445
872,6.23535
873,2.47499
874,0.535887
875,6.5834
876,3.50836
877,5.37187
878,1.36792
879,0.645318
880,3.02388
881,4.96095
882,8.17682
883,6.36769
884,0.857988
885,4.89665
886,3.85737
887,2.38484
888,7.38375
889,8.66483
890,5.48212
891,3.06138
892,4.07954
893,8.76038
894,-3.33411
895,5.3467
896,3.12165
897,1.53825
898,6.53153
899,9.04122
900,7.99652
901,3.49053
902,-2.80574
903,8.83492
904,7.12614
905,6.5566
906,7.56577
907,8.95191
908,8.71079
909,1.64678
910,5.85846
911,7.24182
912,8.02889
913,5.75513
914,3.92181
915,-1.07222
916,4.47203
917,0.790409
918,-2.00457
919,5.09019
920,9.22238
921,-5.94905
922,6.97682
923,6.96487
924,9.73812
925,4.81179
926,5.04238
927,8.45948
928,4.65589
929,5.38304
930,4.15889
931,2.51414
932,8.59481
933,7.99884
934,6.08019
935,5.81275
936,8.6285
937,4.81454
938,4.82801
939,9.25813
940,1.55073
941,7.90496
942,2.45047
943,8.19086
944,7.52502
945,6.5234
946,9.08278
947,11.449
948,9.95752
949,6.88061
950,8.24896
951,10.8144
952,10.2432
953,4.97949
954,7.46356
955,10.8681
956,3.99782
957,8.62059
958,10.4755
959,6.82526
960,3.66804
961,5.92387
962,1.227
963,11.108
964,8.22753
965,13.0382
966,8.43051
967,7.88095
968,8.93305
969,12.6949
970,13.7451
971,12.1162
972,4.34072
973,13.3326
974,3.63497
975,9.02438
976,10.6102
977,11.9434
978,8.3857
979,2.7757
980,8.59204
981,11.2432
982,3.98373
983,15.214
984,10.6181
985,13.8493
986,10.2498
987,13.0718
988,13.3968
989,13.2219
990,5.39014
991,9.5231
992,12.1496
993,5.67159
994,6.65784
995,8.63126
996,16.4933
997,7.35881
998,-2.8181
999,16.0534
1000,14.3874
1001,8.36216
1002,14.3423
1003,15.4668
1004,13.1685
1005,12.3346
1006,14.3495
1007,14.4165
1008,6.6116
1009,4.72042
1010,16.0722
1011,9.57833
1012,11.1402
1013,1.72566
1014,14.7136
1015,13.686
1016,9.74224
1017,11.453
1018,17.0822
1019,8.64451
1020,9.44684
1021,13.3557
1022,11.2778
1023,15.0359
1024,14.7864
1025,15.129
1026,9.91397
1027,15.8544
1028,13.3896
1029,11.4759
1030,17.4436
1031,12.6561
1032,11.5046
1033,11.9654
1034,7.56331
1035,14.3333
1036,13.6094
1037,11.5693
1038,13.5108
1039,16.8767
1040,14.5979
1041,2.62109
1042,18.5303
1043,14.1549
1044,13.8762
1045,16.7997
1046,14.89
1047,19.4519
1048,16.0969
1049,17.5754
1050,15.948
1051,18.0554
1052,20.0784
1053,11.8505
1054,16.3069
1055,16.2691
1056,17.9404
1057,12.7297
1058,17.342
1059,10.8018
1060,15.8785
1061,18.4894
1062,13.205
1063,16.9967
1064,15.4654
1065,11.4365
1066,7.60284
1067,17.5202
1068,16.999
1069,19.0563
1070,9.40785
1071,17.2734
1072,14.7594
1073,13.9476
1074,15.5574
1075,20.5908
1076,19.8923
1077,17.2121
1078,17.5084
1079,18.1544
1080,18.7947
1081,16.3935
1082,21.1884
1083,17.3551
1084,22.1419
1085,17.0147
1086,17.22
1087,22.2205
1088,15.2576
1089,19.1641
1090,18.8974
1091,16.8334
1092,19.903
1093,18.0644
1094,21.2872
1095,21.4434
1096,18.3563
1097,21.7155
1098,19.8585
1099,18.3735
1100,24.3889
1101,18.1234
1102,16.8787
1103,24.0632
1104,20.1902
1105,18.8364
1106,10.0818
1107,18.0187
1108,17.5403
1109,17.0777
1110,20.3686
1111,22.0928
1112,14.7481
1113,19.2233
1114,21.3384
1115,20.6513
1116,20.5651
1117,18.2368
1118,20.3188
1119,23.1567
1120,17.4237
1121,18.6762
1122,19.9854
1123,19.1665
1124,22.0797
1125,22.9082
1126,19.4875
1127,19.5172
1128,20.0818
1129,21.755
1130,24.2189
1131,17.029
1132,14.6287
1133,17.1165
1134,22.7185
1135,18.3885
1136,16.6388
1137,21.0395
1138,22.4331
1139,18.5978
1140,22.7354
1141,19.6247
1142,24.4407
1143,18.9258
1144,17.7924
1145,22.898
1146,25.3718
1147,21.6502
1148,17.2442
1149,22.2334
1150,19.1852
1151,24.0528
1152,23.6166
1153,15.2819
1154,20.7879
1155,25.8255
1156,24.8155
1157,19.838
1158,28.1145
1159,21.0239
1160,24.0923
1161,29.1289
1162,22.204
1163,24.6498
1164,22.4006
1165,26.4172
1166,23.2391
1167,22.9141
1168,20.0354
1169,22.9753
1170,24.0689
1171,23.9069
1172,19.0733
1173,25.0785
1174,22.9584
1175,24.4982
1176,20.8917
1177,28.2304
1178,22.7766
1179,27.3731
1180,25.9361
1181,24.2154
1182,22.5674
1183,18.0558
1184,12.7018
1185,25.9146
1186,28.7529
1187,24.6951
1188,22.5596
1189,25.9273
1190,29.4249
1191,24.7315
1192,26.5577
1193,24.5717
1194,24.8718
1195,30.6528
1196,32.7215
1197,27.1203
1198,28.1695
1199,16.7169
1200,24.8026
1201,28.3486
1202,23.9655
1203,22.7148
1204,28.4476
1205,25.3432
1206,29.4437
1207,29.7766
1208,17.3565
1209,25.0954
1210,20.0692
1211,26.6373
1212,29.5787
1213,29.1282
1214,22.45
1215,27.903
1216,27.7474
1217,24.6137
1218,29.7747
1219,24.5666
1220,29.1266
1221,34.3466
1222,28.5668
1223,29.9433
1224,35.4667
1225,29.2585
1226,29.8134
1227,30.0376
1228,30.2753
1229,39.1918
1230,31.8028
1231,29.7487
1232,30.1939
1233,35.3904
1234,27.2773
1235,33.9487
1236,37.1549
1237,29.4151
1238,34.471
1239,35.5485
1240,32.9001
1241,30.8557
1242,36.4625
1243,30.7659
1244,31.0164
1245,33.5055
1246,38.5896
1247,31.1183
1248,31.1339
1249,34.4686
1250,37.5096
1251,40.8726
1252,36.621
1253,39.1337
1254,39.2371
1255,38.8677
1256,38.0584
1257,39.8207
1258,37.083
1259,40.0455
1260,29.0597
1261,39.9768
1262,41.5698
1263,39.6883
1264,41.1329
1265,32.9003
1266,44.7589
1267,35.0314
1268,50.1465
1269,44.3538
1270,43.6029
1271,39.0895
1272,39.13
1273,53.6842
1274,39.9701
1275,43.1482
1276,41.3323
1277,41.2555
1278,51.7283
1279,45.4225
1280,47.763
1281,49.1623
1282,42.8021
1283,45.6869
1284,44.6689
1285,54.5691
1286,49.4948
1287,52.1031
1288,52.7912
1289,48.7565
1290,47.3419
1291,64.4141
1292,53.6525
1293,54.1133
1294,52.5218
1295,45.1942
1296,50.0381
1297,59.923
1298,56.1784
1299,53.7808
1300,77.9704
1301,65.1706
1302,71.2395
1303,55.5478
1304,47.5887
1305,60.6494
1306,45.9742
1307,71.1306
1308,59.6332
1309,57.8057
1310,74.6678
1311,63.8876
1312,55.5922
1313,53.4322
1314,43.5138
1315,59.9777
1316,62.6882
1317,59.4402
1318,54.042
1319,60.9336
1320,57.8942
1321,78.6855
1322,78.2018
1323,80.3965
1324,61.0275
1325,70.2517
1326,64.6574
1327,65.2383
1328,69.999
1329,67.892
1330,65.8092
1331,59.3496
1332,72.077
1333,62.2601
1334,95.9547
1335,61.3047
1336,63.9497
1337,63.237
1338,108.453
1339,81.6245
1340,68.7588
1341,78.9283
1342,85.3695
1343,71.7623
1344,73.7092
1345,109.513
1346,68.6901
1347,78.9382
1348,100.119
1349,78.3705
1350,81.831
1351,74.0338
1352,116.062
1353,94.4497
1354,81.8841
1355,71.7392
1356,78.3088
1357,95.4339
1358,69.85
1359,115.143
1360,104.379
1361,74.8348
1362,105.359
1363,120.647
1364,111.218
1365,104.183
1366,102.529
1367,85.6503
1368,103.699
1369,84.1771
1370,75.718
1371,88.7026
1372,103.646
1373,116.074
1374,116.739
1375,104.568
1376,84.2212
1377,165.706
1378,139.731
1379,78.8581
1380,83.7483
1381,125.998
1382,123.794
1383,130.117
1384,110.196
1385,98.7725
1386,108.065
1387,110.01
1388,104.468
1389,90.4902
1390,115.65
1391,101.786
1392,110.338
1393,88.9356
1394,131.506
1395,146.566
1396,172.648
1397,143.499
1398,121.536
1399,148.296
1400,135.161
1401,107.386
1402,157.873
1403,128.555
1404,115.611
1405,164.525
1406,132.854
1407,194.296
1408,143.002
1409,131.851
1410,155.301
1411,177.236
1412,133.919
1413,115.676
1414,138.16
1415,96.273
1416,167.116
1417,176.627
1418,152.537
1419,164.31
1420,155.736
1421,132.795
1422,186.963
1423,154.031
1424,183.129
1425,121.824
1426,184.06
1427,164.783
1428,182.856
1429,118.442
1430,210.361
1431,163.899
1432,127.521
1433,325.726
1434,220.907
1435,168.801
1436,157.744
1437,261.662
1438,200.605
1439,132.722
1440,200.701
1441,260.561
1442,193.879
1443,199.09
1444,213.051
1445,195.734
1446,171.846
1447,145.854
1448,192.48
1449,231.258
1450,111.002
1451,161.637
1452,174.769
1453,172.699
1454,230.676
1455,150.832
1456,211.733
1457,191.571
1458,183.946
1459,281.895
1460,230.184
1461,257.787
1462,217.415
1463,244.682
1464,190.826
1465,177.041
1466,231.692
1467,272.137
1468,210.791
1469,238.41
1470,202.589
1471,260.146
1472,234.326
1473,270.368
1474,233.967
1475,229.373
1476,350.566
1477,223.981
1478,184.462
1479,216.002
1480,223.703
1481,311.673
1482,266.125
1483,228.217
1484,355.602
1485,191.3
1486,230.155
1487,292.797
1488,219.425
1489,209.018
1490,262.931
1491,304.332
1492,272.325
1493,192.966
1494,340.884
1495,225.841
1496,314.005
1497,226.597
1498,237.815
1499,398.539
1500,230.702
1501,327.275
1502,257.517
1503,463.386
1504,415.326
1505,294.863
1506,272.247
1507,258.173
1508,340.7
1509,252.38
1510,197.697
1511,343.686
1512,274.937
1513,188.453
1514,362.131
1515,243.403
1516,433.252
1517,248.428
1518,333.246
1519,392.98
1520,334.587
1521,448.077
1522,281.127
1523,315.071
1524,400.613
1525,386.06
1526,365.364
1527,420.532
1528,309.029
1529,529.618
1530,276.263
1531,323.787
1532,296.74
1533,343.237
1534,316.099
1535,482.325
1536,448.115
1537,431.99
1538,451.632
1539,439.285
1540,309.666
1541,314.816
1542,483.98
1543,339.021
1544,368.447
1545,381.814
1546,501.105
1547,484.472
1548,425.545
1549,491.669
1550,569.822
1551,572.834
1552,513.745
1553,487.442
1554,333.982
1555,299.504
1556,568.431
1557,563.745
1558,285.45
1559,432.083
1560,684.014
1561,556.5
1562,513.046
1563,365.694
1564,424.333
1565,412.004
1566,462.893
1567,469.467
1568,625.392
1569,466.691
1570,627.004
1571,473.551
1572,436.625
1573,648.698
1574,637.438
1575,644.721
1576,771.998
1577,580.043
1578,517.388
1579,534.122
1580,645.027
1581,430.584
1582,526.121
1583,682.42
1584,626.89
1585,528.029
1586,543.63
1587,666.846
1588,505.492
1589,550.765
1590,642.457
1591,682.007
1592,566.178
1593,523.563
1594,683.701
1595,473.757
1596,859.594
1597,719.526
1598,611.091
1599,496.501
1600,585.786
1601,636.228
1602,698.023
1603,780.598
1604,817.762
1605,729.953
1606,543.317
1607,613.048
1608,718.777
1609,631.651
1610,668.492
1611,734.712
1612,669.899
1613,733.492
1614,518.256
1615,776.768
1616,694.61
1617,756.516
1618,553.644
1619,675.172
1620,613.901
1621,597.712
1622,464.94
1623,795.221
1624,724.262
1625,640.679
1626,600.333
1627,764.185
1628,580.239
1629,788.061
1630,950.858
1631,617.74
1632,862.633
1633,602.35
1634,614.258
1635,645.283
1636,636.103
1637,914.706
1638,745.92
1639,699.764
1640,873.511
1641,1139.42
1642,722.897
1643,1106.71
1644,1062.38
1645,843.093
1646,772.497
1647,809.636
1648,648.784
1649,489.0
1650,1240.39
1651,918.991
1652,810.271
1653,731.953
1654,648.667
1655,848.543
1656,627.6
1657,1043.03
1658,909.487
1659,741.992
1660,947.472
1661,643.958
1662,910.827
1663,1045.58
1664,994.952
1665,712.661
1666,663.038
1667,1128.18
1668,754.325
1669,968.311
1670,1055.68
1671,740.493
1672,957.9
1673,1077.1
1674,816.516
1675,1041.4
1676,990.357
1677,940.33
1678,1065.89
1679,1086.37
1680,1085.65
1681,877.986
1682,1065.74
1683,837.563
1684,802.484
1685,1084.76
1686,840.036
1687,1094.8
1688,1022.94
1689,934.78
1690,1116.2
1691,736.694
1692,1032.6
1693,1033.64
1694,826.378
1695,927.423
1696,710.233
1697,851.657
1698,1333.11
1699,850.724
1700,1034.55
1701,999.712
1702,1397.76
1703,740.145
1704,1043.97
1705,1189.69
1706,1116.77
1707,1247.66
1708,946.149
1709,932.118
1710,673.579
1711,1034.9
1712,1369.19
1713,798.129
1714,818.829
1715,1081.04
1716,1185.99
1717,1343.95
1718,928.118
1719,1109.72
1720,1013.13
1721,858.188
1722,1113.63
1723,1337.57
1724,1020.0
1725,1214.78
1726,1185.56
1727,1393.73
1728,886.907
1729,1012.84
1730,1570.43
1731,1049.13
1732,960.182
1733,1399.47
1734,1402.72
1735,1404.14
1736,1151.89
1737,903.035
1738,733.716
1739,1051.33
1740,1219.44
1741,1179.08
1742,1096.0
1743,976.652
1744,1096.22
1745,1388.5
1746,1248.36
1747,1230.6
1748,1214.81
1749,1225.4
1750,1377.05
1751,1308.95
1752,1516.1
1753,874.721
1754,1007.42
1755,1147.97
1756,1316.87
1757,1363.59
1758,1009.26
1759,1184.93
1760,1084.42
1761,986.32
1762,1209.8
1763,1345.02
1764,802.353
1765,1022.31
1766,936.593
1767,1040.43
1768,1432.82
1769,850.41
1770,1422.46
1771,1250.03
1772,1040.7
1773,1165.82
1774,1129.18
1775,782.016
1776,1312.49
1777,1375.74
1778,1233.4
1779,961.194
1780,1427.73
1781,1282.69
1782,1511.31
1783,1160.63
1784,1112.94
1785,1278.5
1786,1306.49
1787,1686.43
1788,1496.03
1789,1448.95
1790,1428.46
1791,911.055
1792,885.209
1793,1335.52
1794,1692.13
1795,936.22
1796,991.065
1797,1457.68
1798,1666.65
1799,1489.87
1800,1678.72
1801,1242.3
1802,1153.18
1803,1379.15
1804,1461.82
1805,1195.96
1806,1280.77
1807,1462.82
1808,1486.73
1809,1512.24
1810,1535.35
1811,1021.36
1812,1698.8
1813,1415.84
1814,1545.46
1815,1094.09
1816,1765.8
1817,1682.7
1818,1519.11
1819,1126.37
1820,1290.74
1821,1621.48
1822,1705.48
1823,1643.9
1824,1172.97
1825,1587.07
1826,1795.93
