Iteration,AverageReturn
520,1072.97
521,1048.05
522,1045.54
523,1034.27
524,1053.04
525,1027.87
526,1064.23
527,1028.32
528,1004.87
529,1022.09
530,1040.59
531,1034.43
532,1039.53
533,1062.71
534,1077.34
535,1031.71
536,1026.79
537,1042.68
538,1055.64
539,1028.61
540,1053.92
541,1102.84
542,1098.41
543,1108.38
544,1025.64
545,1095.85
546,1059.52
547,1078.55
548,1081.51
549,1124.03
550,1011.37
551,1069.9
552,1030.68
553,1058.18
554,1092.09
555,1072.42
556,910.561
557,1100.86
558,1015.04
559,1115.47
560,1062.18
561,1138.15
562,1058.0
563,1060.06
564,1045.89
565,1117.01
566,950.77
567,1121.03
568,1136.53
569,1099.13
570,1047.56
571,1105.94
572,1070.63
573,1002.03
574,1121.76
575,1088.54
576,1002.11
577,867.428
578,1055.38
579,1086.21
580,1153.77
581,1089.1
582,1001.59
583,1036.51
584,1097.21
585,1004.61
586,1114.97
587,1057.34
588,1136.39
589,1130.91
590,1083.36
591,1126.97
592,1001.48
593,1088.9
594,1085.94
595,1087.43
596,1102.53
597,1096.81
598,1152.75
599,1107.26
600,1115.21
601,1064.58
602,1101.92
603,1109.2
604,1146.24
605,1127.86
606,1112.15
607,1075.19
608,1182.2
609,1138.95
610,1143.21
611,1121.68
612,1151.74
613,1157.92
614,1181.08
615,1033.89
616,1138.1
617,1075.5
618,1128.31
619,1108.04
620,1063.13
621,1166.83
622,1150.33
623,1145.97
624,1152.71
625,1135.63
626,1159.14
627,1101.17
628,1146.59
629,1100.77
630,1167.84
631,1034.09
632,1125.36
633,1110.72
634,1118.01
635,1109.12
636,1160.71
637,1150.29
638,1042.43
639,1116.95
640,1136.21
641,1160.21
642,1095.47
643,1165.19
644,1135.67
645,1110.84
646,1122.01
647,1109.23
648,1147.49
649,1170.84
650,1127.12
651,1094.65
652,1118.43
653,1176.82
654,1140.26
655,1163.07
656,1111.16
657,1097.46
658,1161.73
659,1086.64
660,1159.0
661,1114.5
662,1109.99
663,1152.64
664,1140.88
665,1178.55
666,1147.67
667,1186.06
668,1183.93
669,1167.73
670,1168.71
671,1167.73
672,1142.55
673,1158.58
674,1159.88
675,1189.58
676,1172.66
677,1165.4
678,1174.41
679,1157.63
680,1036.88
681,1173.11
682,1181.83
683,1186.98
684,1194.04
685,1170.51
686,1199.48
687,1204.9
688,1166.19
689,1144.25
690,1093.97
691,1190.05
692,1155.73
693,1208.38
694,1158.66
695,1211.81
696,1163.74
697,1224.86
698,1201.44
699,1169.37
700,1214.43
701,1149.01
702,1181.2
703,1215.91
704,1186.77
705,1165.13
706,1202.1
707,1191.32
708,1186.51
709,1216.78
710,1176.43
711,1219.22
712,1167.79
713,1216.97
714,1197.98
715,1154.94
716,1249.92
717,1219.61
718,1164.6
719,1169.49
720,1248.86
721,1229.06
722,1170.73
723,1211.55
724,1178.23
725,1182.39
726,1277.2
727,1214.3
728,1145.35
729,1159.52
730,1209.87
731,1205.92
732,1237.22
733,1179.57
734,1176.88
735,1177.21
736,1210.74
737,1218.36
738,1198.18
739,1217.67
740,1202.97
741,1212.78
742,1213.29
743,1170.33
744,1231.05
745,1186.8
746,1185.98
747,1180.72
748,1259.09
749,1258.69
750,1182.16
751,1224.83
752,1265.1
753,1194.5
754,1204.74
755,1176.86
756,1232.6
757,1201.57
758,1235.89
759,1170.78
760,1195.04
761,1216.31
762,1262.89
763,1223.8
764,1206.8
765,1221.91
766,1220.97
767,1136.78
768,1259.04
769,1238.3
770,1247.25
771,1230.62
772,1196.93
773,1177.7
774,1206.0
775,1220.07
776,1226.9
777,1217.23
778,1225.89
779,1237.8
780,1251.87
781,1229.12
782,1170.97
783,1223.86
784,1244.24
785,1222.19
786,1212.4
787,1223.05
788,1123.88
789,1213.95
790,1202.6
791,1190.21
792,1265.57
793,1212.85
794,1246.84
795,1090.34
796,1220.24
797,1233.69
798,1246.38
799,1183.5
800,1234.56
801,1239.77
802,1210.09
803,1221.56
804,1235.59
805,1240.42
806,1187.47
807,1215.13
808,1204.6
809,1171.9
810,1239.39
811,1229.58
812,1217.61
813,1218.57
814,1134.63
815,1243.53
816,1235.39
817,1220.36
818,1266.52
819,1193.7
820,1265.92
821,1246.35
822,1256.49
823,1217.67
824,1096.09
825,1244.88
826,1170.68
827,1211.43
828,1242.57
829,1245.98
830,1218.88
831,1275.34
832,1242.13
833,1236.18
834,1303.1
835,1249.61
836,1241.93
837,1273.5
838,1230.71
839,1200.58
840,1234.97
841,1285.51
842,1271.72
843,1251.28
844,1252.21
845,1235.84
846,1295.85
847,1254.49
848,1239.83
849,1293.3
850,1248.03
851,1236.37
852,1277.06
853,1304.6
854,1274.07
855,1266.64
856,1268.85
857,1278.31
858,1274.62
859,1256.08
860,1286.17
861,1253.92
862,1243.02
863,1296.56
864,1244.44
865,1254.34
866,1245.53
867,1207.36
868,1217.37
869,1265.2
870,1225.74
871,1238.15
872,1240.17
873,1280.21
874,1270.4
875,1265.81
876,1273.81
877,1236.99
878,1253.15
879,1296.43
880,1249.7
881,1270.77
882,1274.32
883,1259.15
884,1320.53
885,1326.23
886,1260.78
887,1274.36
888,1263.3
889,1243.94
890,1255.81
891,1277.76
892,1336.97
893,1129.53
894,1264.98
895,1138.87
896,1277.76
897,1246.35
898,1302.74
899,1312.08
900,1293.45
901,1254.58
902,1185.65
903,1339.36
904,1282.89
905,1249.75
906,1329.2
907,1277.71
908,1288.36
909,1273.24
910,1302.52
911,1324.93
912,1179.28
913,1309.52
914,1303.1
915,1283.57
916,1285.51
917,1272.99
918,1295.53
919,1306.98
920,1157.18
921,1169.13
922,1317.68
923,1332.23
924,1217.55
925,1297.96
926,1295.42
927,1330.64
928,1149.13
929,1258.12
930,1334.48
931,1344.78
932,1342.22
933,1328.06
934,1335.8
935,1279.41
936,1315.64
937,1296.81
938,1312.38
939,1350.36
940,1343.42
941,1302.39
942,1351.87
943,1314.12
944,1321.33
945,1292.06
946,1316.18
947,1342.38
948,1294.51
949,1356.55
950,1309.83
951,1320.61
952,1290.48
953,1362.12
954,1312.87
955,1325.24
956,1341.96
957,1304.83
958,1314.17
959,1350.95
960,1344.89
961,1323.7
962,1381.52
963,1354.09
964,1362.1
965,1324.21
966,1381.88
967,1359.06
968,1389.46
969,1367.5
970,1319.85
971,1297.86
972,1195.69
973,1352.78
974,1338.47
975,1302.94
976,1335.86
977,1328.1
978,1371.11
979,1329.49
980,1343.42
981,1301.94
982,1322.51
983,1361.6
984,1291.86
985,1155.56
986,1137.23
987,1357.5
988,1238.91
989,1350.9
990,1311.34
991,1247.94
992,1356.99
993,1350.48
994,1343.97
995,1323.01
996,1403.56
997,1385.11
998,1323.88
999,1330.15
1000,1368.09
1001,1356.82
1002,1213.42
1003,1346.36
1004,1335.11
1005,1362.32
1006,1365.05
1007,1123.89
1008,1363.27
1009,1334.63
1010,1362.44
1011,1354.36
1012,1319.59
1013,1368.32
1014,1335.24
1015,1372.28
1016,1372.7
1017,1353.34
1018,1344.44
1019,1382.54
1020,1421.96
1021,1316.76
1022,1313.31
1023,1355.19
1024,1387.82
1025,1351.69
1026,1361.01
1027,1377.17
1028,1345.12
1029,1399.29
1030,1377.51
1031,1359.22
1032,1364.82
1033,1324.97
1034,1092.72
1035,1369.99
1036,1364.39
1037,1313.95
1038,1370.84
1039,1362.84
1040,1359.38
1041,1372.15
1042,1383.28
1043,1377.5
1044,1414.43
1045,1303.96
1046,1410.76
1047,1353.19
1048,1355.25
1049,1363.63
1050,1326.37
1051,1361.28
1052,1357.09
1053,1371.88
1054,1341.81
1055,1375.94
1056,1339.74
1057,1360.13
1058,1319.3
1059,1383.4
1060,1392.08
1061,1342.63
1062,1397.09
1063,1358.95
1064,1373.98
1065,1337.15
1066,1383.69
1067,1327.4
1068,1398.46
1069,1354.71
1070,1350.12
1071,1316.23
1072,1352.56
1073,1358.86
1074,1326.65
1075,1328.51
1076,1364.37
1077,1401.91
1078,1326.78
1079,1369.53
1080,1360.88
1081,1325.45
1082,1384.74
1083,1383.6
1084,1370.7
1085,1350.79
1086,1400.12
1087,1387.78
1088,1387.61
1089,1396.46
1090,1353.46
1091,1412.94
1092,1340.74
1093,1375.36
1094,1377.35
1095,1393.17
1096,1311.74
1097,1384.82
1098,1388.08
1099,1362.21
1100,1399.26
1101,1211.99
1102,1390.93
1103,1385.72
1104,1394.23
1105,1359.27
1106,1363.59
1107,1385.63
1108,1394.71
1109,1366.77
1110,1418.16
1111,1402.23
1112,1380.29
1113,1432.58
1114,1357.73
1115,1367.3
1116,1335.73
1117,1350.95
1118,1359.12
1119,1395.47
1120,1374.67
1121,1418.8
1122,1415.43
1123,1360.31
1124,1402.15
1125,1373.07
1126,1384.38
1127,1375.57
1128,1414.76
1129,1400.96
1130,1407.78
1131,1397.63
1132,1417.45
1133,1366.73
1134,1377.34
1135,1385.49
1136,1246.2
1137,1402.9
1138,1395.11
1139,1402.76
1140,1183.33
1141,1373.58
1142,1361.71
1143,1388.91
1144,1399.34
1145,1386.78
1146,1228.35
1147,1439.42
1148,1405.5
1149,1401.25
1150,1382.32
1151,1407.19
1152,1426.47
1153,1423.36
1154,1202.14
1155,1426.35
1156,1404.16
1157,1382.97
1158,1376.2
1159,1379.85
1160,1401.75
1161,1412.15
1162,1360.06
1163,1416.2
1164,1440.12
1165,1388.54
1166,1394.52
1167,1426.33
1168,1371.93
1169,1395.03
1170,1397.65
1171,1425.81
1172,1429.32
1173,1354.69
1174,1397.13
1175,1222.68
1176,1425.86
1177,1378.96
1178,1403.22
1179,1379.31
1180,1424.98
1181,1387.38
1182,1422.13
1183,1392.81
1184,1406.95
1185,1440.86
1186,1408.76
1187,1407.92
1188,1375.58
1189,1410.34
1190,1427.18
1191,1339.97
1192,1415.97
1193,1430.46
1194,1407.85
1195,1386.24
1196,1401.98
1197,1383.99
1198,1388.48
1199,1387.34
1200,1353.86
1201,1307.22
1202,1372.14
1203,1364.92
1204,1427.58
1205,1381.42
1206,1398.98
1207,1314.65
1208,1364.84
1209,1391.25
1210,1427.33
1211,1384.04
1212,1162.67
1213,1419.56
1214,1355.8
1215,1404.98
1216,1437.0
1217,1396.48
1218,1389.82
1219,1427.07
1220,1387.07
1221,1404.62
1222,1259.78
1223,1234.25
1224,1451.76
1225,1404.3
1226,1437.33
1227,1391.27
1228,1434.03
1229,1447.26
1230,1417.5
1231,1400.0
1232,1393.78
1233,1409.45
1234,1376.12
1235,1433.8
1236,1414.06
1237,1395.4
1238,1435.43
1239,1424.53
1240,1386.62
1241,1431.63
1242,1422.22
1243,1427.07
1244,1409.52
1245,1436.3
1246,1398.22
1247,1391.98
1248,1426.88
1249,1437.5
1250,1418.05
1251,1415.44
1252,1396.16
1253,1440.0
1254,1403.55
1255,1432.3
1256,1425.47
1257,1371.06
1258,1380.67
1259,1400.65
1260,1442.31
1261,1435.83
1262,1434.65
1263,1277.43
1264,1413.02
1265,1415.52
1266,1395.23
1267,1407.94
1268,1436.59
1269,1441.64
1270,1427.05
1271,1377.59
1272,1439.25
1273,1409.75
1274,1375.45
1275,1436.51
1276,1396.23
1277,1401.96
1278,1223.41
1279,1447.89
1280,1421.16
1281,1436.46
1282,1438.59
1283,1453.56
1284,1412.07
1285,1441.67
1286,1413.0
1287,1441.38
1288,1338.24
1289,1398.85
1290,1436.62
1291,1386.18
1292,1300.12
1293,1398.77
1294,1432.51
1295,1418.03
1296,1411.56
1297,1397.51
1298,1439.41
1299,1458.7
1300,1427.67
1301,1451.23
1302,1409.96
1303,1406.4
1304,1402.39
1305,1390.03
1306,1414.02
1307,1435.03
1308,1390.0
1309,1441.67
1310,1470.66
1311,1393.19
1312,1398.37
1313,1459.57
1314,1422.94
1315,1446.9
1316,1422.27
1317,1435.79
1318,1442.55
1319,1437.24
1320,1408.63
1321,1453.56
1322,1427.48
1323,1418.51
1324,1440.14
1325,1421.8
1326,1436.63
1327,1437.19
1328,1374.94
1329,1334.39
1330,1448.74
1331,1427.32
1332,1476.68
1333,1424.77
1334,1453.33
1335,1443.84
1336,1442.24
1337,1417.66
1338,1436.16
1339,1384.99
1340,1461.98
1341,1439.68
1342,1420.96
1343,1484.66
1344,1419.74
1345,1392.52
1346,1445.85
1347,1444.84
1348,1415.5
1349,1475.22
1350,1452.71
1351,1428.59
1352,1430.58
1353,1409.23
1354,1443.75
1355,1406.89
1356,1463.25
1357,1393.16
1358,1410.82
1359,1420.71
1360,1384.02
1361,1435.19
1362,1459.77
1363,1402.87
1364,1420.55
1365,1440.0
1366,1443.68
1367,1431.8
1368,1462.97
1369,1472.26
1370,1285.55
1371,1417.13
1372,1381.13
1373,1440.12
1374,1474.22
1375,1436.7
1376,1428.41
1377,1447.98
1378,1469.42
1379,1406.34
1380,1475.55
1381,1413.46
1382,1437.86
1383,1273.58
1384,1426.08
1385,1391.64
1386,1453.23
1387,1446.12
1388,1459.46
1389,1453.86
1390,1421.75
1391,1416.43
1392,1372.59
1393,1436.43
1394,1394.58
1395,1427.82
1396,1417.68
1397,1284.5
1398,1441.13
1399,1472.39
1400,1421.17
1401,1489.63
1402,1423.36
1403,1448.68
1404,1429.31
1405,1392.24
1406,1426.22
1407,1452.76
1408,1448.01
1409,1444.5
1410,1423.8
1411,1376.43
1412,1206.57
1413,1208.36
1414,1449.29
1415,1482.08
1416,1407.41
1417,1429.25
1418,1465.26
1419,1448.94
1420,1437.62
1421,1448.43
1422,1475.25
1423,1479.59
1424,1460.5
1425,1460.28
1426,1436.95
1427,1474.19
1428,1443.96
1429,1440.26
1430,1447.68
1431,1437.3
1432,1448.19
1433,1477.9
1434,1479.6
1435,1464.76
1436,1401.36
1437,1443.11
1438,1437.27
1439,1455.4
1440,1435.75
1441,1457.8
1442,1433.83
1443,1455.36
1444,1435.0
1445,1448.05
1446,1427.38
1447,1473.06
1448,1427.22
1449,1424.17
1450,1428.28
1451,1475.98
1452,1466.3
1453,1233.17
1454,1452.41
1455,1457.23
1456,1453.71
1457,1457.93
1458,1420.36
1459,1389.8
1460,1426.37
1461,1214.17
1462,1446.59
1463,1415.12
1464,1445.21
1465,1425.31
1466,1434.59
1467,1439.41
1468,1412.68
1469,1405.6
1470,1466.2
1471,1459.06
1472,1454.23
1473,1441.58
1474,1464.12
1475,1403.96
1476,1437.9
1477,1430.55
1478,1476.66
1479,1398.32
1480,1418.99
1481,1409.56
1482,1417.31
1483,1447.01
1484,1469.44
1485,1423.62
1486,1427.68
1487,1436.43
1488,1464.32
1489,1470.35
1490,1435.92
1491,1410.63
1492,1474.8
1493,1393.55
1494,1413.76
1495,1488.31
1496,1454.78
1497,1448.15
1498,1438.15
1499,1447.45
1500,1446.77
1501,1422.4
1502,1442.43
1503,1430.0
1504,1437.18
1505,1474.96
1506,1447.32
1507,1449.38
1508,1479.17
1509,1440.8
1510,1403.5
1511,1459.27
1512,1456.29
1513,1456.71
1514,1465.41
1515,1450.04
1516,1461.55
1517,1443.87
1518,1436.91
1519,1486.37
1520,1411.35
1521,1225.75
1522,1431.88
1523,1453.37
1524,1450.04
1525,1465.68
1526,1285.11
1527,1454.5
1528,1441.15
1529,1426.94
1530,1444.34
1531,1465.68
1532,1473.09
1533,1466.91
1534,1456.56
1535,1508.7
1536,1465.01
1537,1441.38
1538,1417.6
1539,1475.42
1540,1501.78
1541,1462.74
1542,1440.85
1543,1445.43
1544,1450.77
1545,1502.66
1546,1459.68
1547,1281.44
1548,1450.04
1549,1441.42
1550,1477.37
1551,1467.86
1552,1419.64
1553,1509.37
1554,1275.62
1555,1472.78
1556,1444.97
1557,1495.02
1558,1492.2
1559,1438.55
1560,1471.57
1561,1455.98
1562,1452.17
1563,1462.12
1564,1496.17
1565,1418.01
1566,1471.96
1567,1450.91
1568,1456.28
1569,1487.31
1570,1480.97
1571,1462.64
1572,1465.3
1573,1487.21
1574,1489.67
1575,1440.7
1576,1494.48
1577,1479.43
1578,1506.97
1579,1462.05
1580,1455.31
1581,1477.93
1582,1490.71
1583,1478.7
1584,1465.9
1585,1473.55
1586,1472.21
1587,1433.06
1588,1467.86
1589,1483.93
1590,1444.83
1591,1256.72
1592,1434.92
1593,1485.41
1594,1188.21
1595,1480.27
1596,1440.67
1597,1472.72
1598,1473.41
1599,1442.73
1600,1481.6
1601,1472.68
1602,1487.07
1603,1513.09
1604,1481.11
1605,1464.28
1606,1401.01
1607,1451.98
1608,1532.17
1609,1468.21
1610,1256.6
1611,1487.75
1612,1449.65
1613,1461.39
1614,1497.88
1615,1449.97
1616,1499.68
1617,1497.06
1618,1516.75
1619,1462.44
1620,1465.73
1621,1450.9
1622,1435.46
1623,1428.34
1624,1457.98
1625,1492.03
1626,1432.05
1627,1504.6
1628,1463.17
1629,1489.53
1630,1448.87
1631,1477.3
1632,1456.52
1633,1440.23
1634,1444.83
1635,1503.64
1636,1482.11
1637,1465.95
1638,1475.98
1639,1456.24
1640,1499.67
1641,1483.11
1642,1486.16
1643,1467.68
1644,1461.19
1645,1471.45
1646,1519.3
1647,1511.27
1648,1504.09
1649,1443.4
1650,1461.04
1651,1480.22
1652,1456.17
1653,1500.94
1654,1497.48
1655,1468.67
1656,1454.4
1657,1479.56
1658,1464.14
1659,1479.81
1660,1452.4
1661,1514.61
1662,1507.52
1663,1492.55
1664,1439.0
1665,1507.8
1666,1529.76
1667,1475.01
1668,1474.93
1669,1452.45
1670,1514.38
1671,1451.46
1672,1489.63
1673,1497.99
1674,1493.51
1675,1516.31
1676,1506.9
1677,1450.76
1678,1467.62
1679,1520.72
1680,1523.46
1681,1453.55
1682,1493.22
1683,1516.85
1684,1482.82
1685,1463.3
1686,1521.23
1687,1495.56
1688,1508.37
1689,1433.71
1690,1504.4
1691,1470.95
1692,1497.16
1693,1509.39
1694,1478.24
1695,1458.92
1696,1491.44
1697,1462.14
1698,1513.91
1699,1468.96
1700,1475.39
1701,1495.09
1702,1506.54
1703,1488.96
1704,1501.78
1705,1422.28
1706,1505.33
1707,1505.17
1708,1501.99
1709,1432.97
1710,1515.09
1711,1437.5
1712,1492.14
1713,1507.76
1714,1478.82
1715,1508.18
1716,1516.99
1717,1407.13
1718,1526.79
1719,1526.79
1720,1469.82
1721,1507.9
1722,1502.32
1723,1520.45
1724,1542.38
1725,1493.15
1726,1514.97
1727,1507.79
1728,1502.37
1729,1499.62
1730,1511.17
1731,1512.88
1732,1510.56
1733,1497.29
1734,1475.99
1735,1442.62
1736,1437.7
1737,1533.77
1738,1451.84
1739,1320.4
1740,1466.03
1741,1468.28
1742,1498.68
1743,1511.22
1744,1426.11
1745,1507.09
