Iteration,AverageReturn
680,619.12
681,708.81
682,782.138
683,703.521
684,722.215
685,848.727
686,753.237
687,832.523
688,656.468
689,695.909
690,930.767
691,687.102
692,828.428
693,725.021
694,782.701
695,672.131
696,636.341
697,905.407
698,605.826
699,747.447
700,643.319
701,1071.68
702,796.763
703,772.328
704,782.263
705,699.46
706,639.057
707,849.744
708,782.852
709,741.744
710,702.253
711,832.06
712,641.206
713,661.952
714,742.036
715,807.965
716,694.826
717,797.043
718,735.551
719,900.481
720,643.656
721,724.542
722,746.19
723,923.953
724,771.171
725,799.965
726,727.861
727,859.521
728,675.368
729,766.872
730,855.435
731,902.622
732,685.532
733,867.157
734,842.32
735,842.438
736,780.703
737,725.298
738,1081.62
739,751.063
740,775.656
741,795.843
742,834.956
743,881.906
744,1002.4
745,755.517
746,1139.26
747,846.656
748,937.54
749,1222.34
750,925.773
751,764.531
752,733.672
753,699.566
754,1078.01
755,801.595
756,1239.3
757,872.391
758,1099.18
759,1106.09
760,833.901
761,700.853
762,877.981
763,925.826
764,893.273
765,735.353
766,917.323
767,1027.32
768,758.521
769,693.286
770,750.172
771,795.757
772,681.102
773,915.383
774,685.043
775,691.563
776,809.63
777,856.907
778,922.855
779,696.69
780,672.403
781,721.984
782,725.891
783,877.652
784,645.162
785,602.405
786,717.048
787,729.177
788,815.336
789,729.098
790,831.522
791,1099.76
792,774.41
793,754.063
794,1064.71
795,796.972
796,1160.98
797,795.566
798,752.546
799,961.789
800,801.701
801,852.027
802,864.87
803,760.91
804,935.817
805,1032.51
806,1038.67
807,671.482
808,620.877
809,911.127
810,1129.52
811,807.364
812,893.545
813,1393.07
814,974.202
815,892.908
816,1058.71
817,897.639
818,936.573
819,866.352
820,1070.15
821,814.607
822,940.483
823,662.297
824,821.738
825,1260.1
826,772.881
827,859.17
828,1084.39
829,759.54
830,799.713
831,1247.36
832,982.046
833,898.886
834,783.309
835,880.513
836,795.185
837,696.674
838,1065.41
839,1012.64
840,794.158
841,915.324
842,1061.22
843,807.79
844,951.786
845,1251.91
846,690.887
847,770.914
848,832.943
849,928.509
850,816.506
851,940.665
852,667.182
853,1332.08
854,1088.35
855,821.521
856,894.876
857,861.567
858,1090.51
859,872.809
860,925.527
861,1129.42
862,842.701
863,1236.07
864,1282.87
865,808.201
866,1339.69
867,705.145
868,775.643
869,720.777
870,1015.07
871,1122.98
872,820.773
873,817.85
874,1044.97
875,848.917
876,945.328
877,870.683
878,1343.56
879,987.444
880,995.55
881,892.447
882,779.864
883,1147.62
884,1326.77
885,1076.64
886,877.983
887,839.792
888,1004.79
889,1237.79
890,895.66
891,921.398
892,1024.96
893,931.709
894,1163.23
895,948.955
896,728.924
897,787.079
898,1124.67
899,847.633
900,886.688
901,863.004
902,1461.19
903,1038.87
904,868.347
905,1013.91
906,692.551
907,899.518
908,948.298
909,730.976
910,1205.1
911,879.913
912,1214.78
913,965.667
914,1118.94
915,1030.93
916,644.973
917,957.309
918,1075.75
919,756.724
920,929.452
921,847.849
922,811.203
923,1026.31
924,904.602
925,889.243
926,1693.14
927,1118.83
928,1213.95
929,1019.96
930,1108.43
931,1179.35
932,1228.34
933,911.798
934,1141.36
935,1146.18
936,986.619
937,859.436
938,939.377
939,1231.45
940,1035.14
941,1211.11
942,944.638
943,908.126
944,878.37
945,1411.16
946,1085.1
947,1134.74
948,1116.96
949,930.148
950,1607.7
951,1047.56
952,1009.16
953,916.149
954,938.501
955,1035.95
956,1045.53
957,1022.54
958,953.932
959,948.397
960,979.506
961,1167.9
962,1026.73
963,903.463
964,1058.95
965,1117.69
966,1189.98
967,1258.64
968,1065.17
969,1096.95
970,826.928
971,1116.66
972,1001.32
973,1103.94
974,980.022
975,1407.89
976,1269.64
977,965.772
978,1158.21
979,939.281
980,1060.23
981,902.341
982,1031.82
983,1244.6
984,1030.63
985,1066.32
986,1135.67
987,1224.62
988,1043.84
989,880.441
990,1160.43
991,894.201
992,1169.07
993,945.106
994,1214.19
995,1289.87
996,1208.35
997,1292.29
998,1320.72
999,850.939
1000,1041.57
1001,1118.12
1002,732.185
1003,749.091
1004,1015.3
1005,928.523
1006,1050.34
1007,1075.04
1008,1282.82
1009,1109.91
1010,983.929
1011,1047.67
1012,930.501
1013,1078.7
1014,964.958
1015,842.195
1016,1104.91
1017,951.997
1018,1028.0
1019,1190.99
1020,947.164
1021,853.633
1022,747.986
1023,1032.77
1024,873.078
1025,841.602
1026,923.504
1027,949.92
1028,899.162
1029,1127.15
1030,935.83
1031,1056.55
1032,960.602
1033,976.298
1034,978.412
1035,952.959
1036,927.551
1037,914.933
1038,1106.9
1039,1093.79
1040,1403.8
1041,1238.82
1042,914.613
1043,940.925
1044,1095.54
1045,898.786
1046,1563.55
1047,981.198
1048,1343.52
1049,1115.21
1050,953.295
1051,818.712
1052,1121.11
1053,1110.94
1054,1063.44
1055,1897.14
1056,1467.72
1057,1262.51
1058,1631.48
1059,1169.36
1060,978.155
1061,1061.83
1062,1244.3
1063,908.953
1064,955.664
1065,1388.5
1066,984.052
1067,1349.24
1068,1161.07
1069,794.517
1070,1110.05
1071,993.054
1072,960.183
1073,998.173
1074,1057.96
1075,756.38
1076,1077.91
1077,1047.87
1078,853.847
1079,890.793
1080,1195.41
1081,1164.1
1082,1088.34
1083,849.455
1084,1104.77
1085,911.814
1086,952.151
1087,959.659
1088,915.361
1089,948.304
1090,1199.13
1091,815.757
1092,1148.99
1093,1007.92
1094,926.899
1095,1078.38
1096,974.879
1097,1389.62
1098,1039.19
1099,848.705
1100,1004.17
1101,1141.73
1102,948.543
1103,929.188
1104,1093.01
1105,1257.35
1106,1375.26
1107,1250.23
1108,1248.51
1109,955.309
1110,1301.31
1111,934.795
1112,1137.2
1113,1046.84
1114,1217.57
1115,1386.74
1116,1095.14
1117,1463.95
1118,871.685
1119,1240.13
1120,1064.9
1121,1052.27
1122,856.664
1123,1069.45
1124,1072.46
1125,931.836
1126,1033.45
1127,1592.63
1128,1328.18
1129,974.272
1130,751.285
1131,1079.37
1132,1039.02
1133,983.203
1134,1228.0
1135,1139.29
1136,975.619
1137,1004.98
1138,800.277
1139,1129.3
1140,1609.02
1141,974.203
1142,1255.52
1143,1492.01
1144,1125.88
1145,1090.64
1146,1528.76
1147,1009.57
1148,1055.83
1149,1078.87
1150,822.506
1151,832.471
1152,1030.67
1153,1290.72
1154,1133.93
1155,899.934
1156,1242.0
1157,1217.29
1158,1212.98
1159,1161.11
1160,1299.85
1161,1111.2
1162,1101.11
1163,1063.51
1164,1593.61
1165,991.515
1166,1054.57
1167,1286.36
1168,1060.17
1169,1134.61
1170,1359.66
1171,986.975
1172,1035.9
1173,1229.85
1174,1229.27
1175,1171.71
1176,1067.05
1177,1333.44
1178,943.714
1179,1028.85
1180,1110.43
1181,1110.5
1182,1070.5
1183,1097.1
1184,1089.62
1185,1112.58
1186,981.713
1187,1166.18
1188,987.047
1189,825.039
1190,1049.29
1191,1073.15
1192,1077.82
1193,836.543
1194,875.277
1195,978.869
1196,1112.85
1197,1232.43
1198,1153.87
1199,1059.27
1200,993.714
1201,1104.33
1202,1233.33
1203,1147.98
1204,1211.72
1205,1313.13
1206,1446.64
1207,1079.82
1208,919.926
1209,1187.93
1210,1195.92
1211,1428.73
1212,1335.6
1213,977.685
1214,1287.1
1215,1368.96
1216,1044.42
1217,1366.45
1218,1077.86
1219,1265.04
1220,988.28
1221,1247.41
1222,965.4
1223,879.715
1224,1007.82
1225,1081.08
1226,811.35
1227,1158.53
1228,1569.89
1229,853.231
1230,1300.07
1231,1077.46
1232,1194.6
1233,1363.36
1234,1222.18
1235,886.962
1236,883.4
1237,955.987
1238,1110.83
1239,834.592
1240,1142.67
1241,1399.47
1242,1151.0
1243,1089.17
1244,1145.68
1245,1025.48
1246,1206.8
1247,856.815
1248,1252.64
1249,1161.7
1250,1383.86
1251,1271.14
1252,1073.17
1253,1042.25
1254,911.596
1255,1497.36
1256,1179.66
1257,1206.14
1258,1055.75
1259,994.103
1260,1050.8
1261,1036.34
1262,1136.12
1263,1114.56
1264,1287.36
1265,972.535
1266,1443.71
1267,1021.36
1268,1474.08
1269,1325.42
1270,1324.09
1271,870.931
1272,1225.51
1273,1419.04
1274,1324.39
1275,967.26
1276,1303.2
1277,1116.36
1278,1035.91
1279,1272.44
1280,1454.1
1281,1368.26
1282,1024.07
1283,1125.77
1284,1056.46
1285,968.438
1286,1182.57
1287,1099.18
1288,1182.82
1289,971.837
1290,1322.76
1291,1226.32
1292,1129.21
1293,1001.18
1294,900.672
1295,1066.88
1296,1160.09
1297,1166.48
1298,921.901
1299,1147.37
1300,887.124
1301,922.545
1302,1062.8
1303,973.257
1304,1043.74
1305,1276.57
1306,1140.81
1307,1032.59
1308,1165.6
1309,1256.3
1310,1730.08
1311,915.936
1312,1168.29
1313,884.728
1314,1144.77
1315,886.038
1316,1157.37
1317,1485.79
1318,1124.85
1319,1367.83
1320,1150.89
1321,1019.44
1322,849.663
1323,1532.27
1324,1289.16
1325,1252.15
1326,938.566
1327,1103.82
1328,1371.05
1329,994.229
1330,1082.8
1331,1016.58
1332,1010.94
1333,1005.22
1334,969.206
1335,895.365
1336,1299.5
1337,1110.54
1338,914.13
1339,1074.7
1340,994.021
1341,1108.33
1342,829.97
1343,1453.01
1344,1124.24
1345,1375.38
1346,1182.15
1347,1469.48
1348,948.076
1349,995.59
1350,1300.04
1351,1072.51
1352,1367.14
1353,920.761
1354,1001.62
1355,1051.5
1356,900.358
1357,930.429
1358,1201.85
1359,1425.25
1360,1345.05
1361,1261.98
1362,842.109
1363,1567.15
1364,1049.69
1365,1127.38
1366,1214.29
1367,1133.58
1368,868.688
1369,1403.17
1370,1218.32
1371,1014.69
1372,1218.82
1373,1309.34
1374,1236.17
1375,1395.22
1376,1354.25
1377,918.948
1378,1108.27
1379,1206.6
1380,1105.05
1381,1353.3
1382,1110.51
1383,1008.71
1384,1451.09
1385,1214.42
1386,1383.08
1387,1064.47
1388,1520.13
1389,1310.66
1390,964.503
1391,1223.27
1392,956.334
1393,1113.62
1394,830.583
1395,1224.43
1396,1093.04
1397,1133.5
1398,1275.59
1399,1073.57
1400,917.997
1401,1092.81
1402,1223.26
1403,1385.44
1404,1758.92
1405,1117.92
1406,1124.89
1407,1396.27
1408,1182.62
1409,1718.3
1410,1079.29
1411,1530.44
1412,1497.33
1413,1609.95
1414,1743.19
1415,1210.46
1416,1251.88
1417,1405.66
1418,1172.88
1419,1067.14
1420,1056.17
1421,1256.69
1422,1496.71
1423,1145.59
1424,1141.06
1425,1184.39
1426,943.545
1427,1244.59
1428,1544.97
1429,1976.52
1430,1292.28
1431,1222.69
1432,1174.71
1433,1558.31
1434,1745.34
1435,1252.94
1436,1359.95
1437,1149.14
1438,1506.06
1439,1184.0
1440,1648.51
1441,1280.1
1442,897.719
1443,1169.63
1444,1450.35
1445,1177.03
1446,1260.88
1447,1248.77
1448,1076.44
1449,1109.16
1450,1169.64
1451,1214.41
1452,1831.25
1453,1225.39
1454,1322.95
1455,1270.86
1456,1220.66
1457,1459.95
1458,1082.24
1459,958.5
1460,1060.35
1461,1061.2
1462,1406.64
1463,1254.31
1464,1106.97
1465,1248.18
1466,1154.97
1467,996.941
1468,1188.68
1469,1322.44
1470,1161.27
1471,1144.49
1472,1039.05
1473,1267.38
1474,1007.11
1475,1446.55
1476,1469.84
1477,1003.98
1478,1281.36
1479,1287.31
1480,1388.78
1481,1171.0
1482,1415.67
1483,1713.32
1484,926.726
1485,1273.99
1486,1163.32
1487,1297.32
1488,1503.55
1489,960.104
1490,991.881
1491,1475.4
1492,1212.07
1493,1488.79
1494,1440.43
1495,1441.86
1496,1279.53
1497,1339.27
1498,990.636
1499,1301.95
1500,1296.16
1501,1063.54
1502,1181.61
1503,1265.01
1504,1321.0
1505,1209.05
1506,1064.67
1507,1083.74
1508,1062.91
1509,1251.56
1510,1263.97
1511,1355.0
1512,1197.49
1513,1235.92
1514,1120.05
1515,1248.41
1516,1694.68
1517,1362.7
1518,1148.87
1519,1221.38
1520,1231.78
1521,1083.32
1522,1031.67
1523,1146.58
1524,1340.1
1525,1174.59
1526,1873.94
1527,1563.42
1528,1360.31
1529,1319.09
1530,1322.54
1531,1727.63
1532,1078.05
1533,1532.22
1534,1136.28
1535,1321.67
1536,1388.53
1537,995.414
1538,1147.53
1539,1282.05
1540,1482.43
1541,1176.83
1542,1426.22
1543,1404.09
1544,1146.67
1545,1613.24
1546,1548.07
1547,1369.38
1548,1113.7
1549,1216.73
1550,1198.29
1551,1551.32
1552,1400.62
1553,1181.17
1554,1069.86
1555,1301.19
1556,1745.74
1557,846.398
1558,1143.12
1559,1072.02
1560,1288.06
1561,1853.6
1562,1438.0
1563,1025.1
1564,1352.78
1565,1295.65
1566,1627.99
1567,1209.17
1568,1495.42
1569,1741.23
1570,1411.41
1571,1340.77
1572,2000.3
1573,1394.99
1574,1175.95
1575,1651.29
1576,1280.62
1577,1438.01
1578,1348.43
1579,1510.61
1580,1877.07
1581,1438.95
1582,1398.05
1583,1213.13
1584,1276.79
1585,1097.15
1586,1076.42
1587,1885.43
1588,1343.83
1589,1562.32
1590,1260.51
1591,1420.58
1592,1564.67
1593,1737.13
1594,1871.23
1595,1286.31
1596,1463.5
1597,1831.51
1598,1829.11
1599,1074.43
1600,1230.18
1601,1672.07
1602,1685.79
1603,1623.9
1604,1613.74
1605,1717.02
1606,1564.32
1607,1535.16
1608,1770.63
1609,1442.56
1610,1110.32
1611,1414.83
1612,1665.58
1613,1250.25
1614,1251.0
1615,1877.26
1616,1764.22
1617,1948.4
1618,1423.4
1619,1313.96
1620,1299.81
1621,1201.97
1622,1440.08
1623,1467.11
1624,1304.05
1625,1522.61
1626,1442.82
1627,1274.86
1628,1710.71
1629,1829.34
1630,1326.97
1631,1495.38
1632,1469.05
1633,1319.26
1634,1537.46
1635,1592.54
1636,1208.44
1637,1134.29
1638,1942.61
1639,1339.27
1640,1645.02
1641,1203.24
1642,1435.58
1643,1281.83
1644,1326.55
1645,1920.86
1646,1542.31
1647,1355.61
1648,946.72
1649,1297.1
1650,1039.91
1651,1694.03
1652,1175.84
1653,1014.39
1654,1705.68
1655,1474.83
1656,1508.34
1657,1750.38
1658,997.812
1659,1489.14
1660,1025.33
1661,1324.41
1662,1712.7
1663,1286.26
1664,1353.12
1665,1816.3
1666,1381.06
1667,1014.59
1668,1205.47
1669,1240.91
1670,1240.06
1671,1453.58
1672,1216.7
1673,1463.25
1674,1107.3
1675,1200.54
1676,1304.98
1677,1033.8
1678,1356.95
1679,1633.97
1680,1044.12
1681,1261.27
1682,977.261
1683,1268.11
1684,1207.93
1685,1364.31
1686,1121.57
1687,1009.32
1688,1373.1
1689,1519.25
1690,1452.85
1691,1140.03
1692,1390.55
1693,1287.91
1694,1444.04
1695,1612.38
1696,2029.11
1697,1442.73
1698,1246.99
1699,1260.57
1700,1527.75
1701,1432.27
1702,1455.59
1703,1532.6
1704,1184.07
1705,1915.75
1706,1762.79
1707,1505.31
1708,2437.98
1709,1369.95
1710,1188.61
1711,1732.65
1712,1049.28
1713,1156.62
1714,1288.04
1715,1150.96
1716,1205.92
1717,1229.15
1718,1564.36
1719,1484.99
1720,1164.49
1721,1452.22
1722,1768.66
1723,1310.04
1724,1346.3
1725,1546.55
1726,1816.89
1727,1100.17
1728,2085.65
1729,1879.55
1730,1199.84
1731,1206.89
1732,1652.91
1733,1135.58
1734,1895.59
1735,1302.97
1736,1330.27
1737,1280.39
1738,1353.97
1739,1210.99
1740,1187.24
1741,1524.81
1742,2164.2
1743,1221.41
1744,1447.33
1745,1687.55
1746,1490.82
1747,1480.93
1748,1362.05
1749,1656.25
1750,1197.01
1751,1660.35
1752,1144.55
1753,1288.35
1754,934.531
1755,1216.29
1756,1500.79
1757,1245.34
1758,1135.96
1759,1669.53
1760,1426.01
1761,1440.92
1762,1338.22
1763,1351.34
1764,1172.76
1765,1307.99
1766,1332.65
1767,1352.33
1768,1499.52
1769,1282.23
1770,1554.06
1771,1249.73
1772,1581.29
1773,1310.25
1774,1453.73
1775,995.304
1776,1584.12
1777,1245.13
1778,1648.05
1779,1449.89
1780,1161.11
1781,1879.99
1782,1645.85
1783,1147.53
1784,1535.1
1785,1914.22
1786,1517.44
1787,1538.91
1788,1400.46
1789,1452.39
1790,1202.5
1791,1496.26
1792,1084.26
1793,1304.58
1794,1160.79
1795,1387.05
1796,1401.24
1797,1223.4
1798,1500.11
1799,1300.37
1800,1186.19
1801,1342.75
1802,1254.19
1803,1142.81
1804,1091.38
1805,1819.75
1806,1366.26
1807,1489.71
1808,1137.67
1809,1263.66
1810,1056.37
1811,1609.97
1812,1722.27
1813,1346.78
1814,1578.49
1815,1510.17
1816,1198.38
1817,1698.24
1818,1213.31
1819,1474.45
1820,1708.29
1821,1122.58
1822,1073.82
1823,1202.53
1824,994.994
1825,1217.07
1826,1315.34
1827,2361.98
1828,1208.21
1829,1152.01
1830,1264.91
1831,1766.95
1832,1550.92
1833,1098.92
1834,1139.58
1835,1028.89
1836,1211.81
1837,1419.76
1838,1146.15
1839,1324.69
1840,1527.18
1841,1317.83
1842,1082.97
1843,1178.36
1844,1405.37
1845,1136.15
1846,1662.57
1847,1644.18
1848,1546.38
1849,1248.75
1850,1488.95
1851,1227.31
1852,1477.92
1853,1286.19
1854,1507.57
1855,1341.96
1856,1253.94
1857,2190.97
1858,1668.65
1859,1441.1
1860,1571.56
1861,1655.71
1862,1396.82
1863,1409.71
1864,1951.61
1865,1565.98
1866,1256.23
1867,1487.82
1868,2159.14
1869,1524.91
1870,1623.65
1871,1486.48
1872,1777.35
1873,1655.5
1874,1918.22
1875,1447.14
1876,2018.55
1877,2021.51
1878,1367.2
1879,1215.53
1880,1152.29
1881,1326.31
1882,1939.11
1883,1463.21
1884,1500.88
1885,1675.07
1886,1473.93
1887,1999.71
1888,1346.32
1889,1544.85
1890,1674.08
1891,1988.05
1892,1922.31
1893,1638.58
1894,1370.19
1895,1307.96
1896,1151.12
1897,1445.92
1898,1611.84
1899,1731.72
1900,1927.53
1901,1857.19
1902,2201.97
1903,1514.6
1904,1624.55
1905,1353.91
1906,1258.66
1907,1715.66
1908,1436.78
1909,1450.91
1910,1587.8
1911,1824.87
1912,1542.92
1913,1349.15
1914,1359.29
1915,1710.2
1916,1274.7
1917,1546.24
1918,1486.3
1919,1213.73
1920,1547.49
1921,1797.16
1922,2370.21
1923,1286.53
1924,1579.87
1925,1377.1
1926,1574.26
1927,1523.48
1928,1377.09
1929,1958.32
1930,1297.42
1931,1426.01
1932,1621.19
1933,1616.65
1934,1664.14
1935,1438.85
1936,1750.51
1937,1545.35
1938,1960.21
1939,1623.02
1940,1697.3
1941,1316.34
1942,1510.29
1943,1523.38
1944,1747.76
1945,1374.03
1946,1689.11
1947,1533.53
1948,1624.75
1949,1481.44
1950,1358.5
1951,1470.65
1952,1368.94
1953,1593.29
1954,1390.13
1955,1226.78
1956,1873.94
1957,1738.52
1958,1665.37
1959,2197.79
1960,1838.88
1961,1500.1
1962,1455.45
1963,1518.16
1964,1396.15
1965,1153.12
1966,1627.85
1967,1763.19
1968,1859.05
1969,1273.8
1970,1655.23
1971,1909.11
1972,1645.54
1973,1732.99
1974,1268.69
1975,1876.78
1976,1872.59
1977,1601.52
1978,2054.87
1979,1739.75
1980,2231.36
1981,1355.21
1982,2045.74
1983,2140.66
1984,1273.93
1985,1261.91
1986,1390.74
1987,1533.82
1988,1324.61
1989,1636.13
1990,1346.45
1991,2206.73
1992,2206.75
1993,1492.2
1994,1398.25
1995,2421.34
1996,1392.87
