Iteration,AverageReturn
186,319.271
187,326.852
188,318.191
189,349.352
190,323.622
191,304.611
192,329.109
193,343.096
194,332.118
195,337.135
196,339.065
197,322.308
198,340.01
199,341.469
200,341.601
201,340.614
202,326.004
203,355.34
204,353.97
205,335.394
206,354.028
207,345.045
208,332.502
209,337.646
210,332.266
211,328.755
212,326.791
213,330.945
214,324.819
215,332.404
216,338.617
217,360.75
218,352.807
219,327.568
220,332.971
221,330.727
222,349.48
223,327.199
224,335.255
225,329.824
226,324.873
227,343.587
228,326.474
229,348.333
230,323.496
231,336.103
232,343.913
233,346.193
234,330.757
235,349.548
236,331.917
237,334.564
238,345.224
239,333.191
240,344.351
241,350.413
242,333.446
243,363.36
244,343.221
245,337.707
246,329.24
247,333.602
248,355.069
249,363.209
250,333.734
251,345.728
252,326.041
253,337.161
254,330.177
255,364.66
256,345.82
257,360.759
258,339.135
259,350.748
260,341.249
261,348.991
262,380.226
263,333.584
264,350.395
265,341.792
266,343.859
267,329.79
268,349.738
269,356.971
270,335.617
271,345.224
272,349.038
273,353.816
274,378.857
275,339.614
276,344.189
277,351.322
278,363.308
279,362.154
280,361.509
281,346.196
282,344.607
283,352.135
284,362.141
285,353.464
286,385.038
287,350.086
288,329.834
289,365.227
290,346.502
291,344.172
292,376.842
293,383.514
294,350.65
295,362.271
296,357.083
297,357.785
298,365.89
299,348.185
300,348.353
301,353.833
302,364.293
303,351.216
304,356.166
305,355.783
306,365.462
307,361.43
308,379.849
309,354.368
310,344.662
311,374.253
312,364.948
313,349.657
314,357.923
315,360.98
316,345.633
317,362.577
318,341.73
319,351.653
320,342.22
321,360.147
322,359.743
323,351.01
324,333.823
325,351.089
326,353.274
327,345.904
328,352.558
329,358.715
330,340.359
331,354.254
332,357.841
333,379.363
334,363.333
335,359.307
336,379.667
337,357.826
338,363.159
339,365.495
340,365.668
341,394.656
342,357.893
343,358.98
344,377.119
345,364.675
346,352.694
347,385.839
348,362.655
349,373.305
350,373.679
351,369.736
352,357.756
353,374.982
354,350.01
355,350.976
356,353.688
357,369.53
358,359.179
359,372.563
360,364.573
361,367.479
362,345.955
363,361.439
364,360.381
365,339.969
366,349.924
367,365.02
368,362.287
369,389.032
370,365.065
371,371.857
372,357.524
373,372.846
374,355.44
375,351.011
376,379.887
377,370.83
378,380.441
379,367.895
380,364.701
381,365.244
382,361.888
383,355.425
384,370.356
385,388.495
386,367.534
387,361.66
388,350.344
389,360.11
390,369.78
391,360.069
392,380.954
393,374.125
394,372.251
395,343.181
396,367.333
397,376.309
398,397.226
399,372.192
400,391.313
401,389.115
402,366.277
403,379.068
404,351.307
405,367.083
406,369.807
407,374.291
408,362.521
409,356.339
410,386.06
411,361.333
412,358.197
413,365.13
414,392.608
415,383.776
416,376.408
417,387.1
418,362.325
419,366.414
420,374.289
421,346.019
422,374.372
423,382.978
424,377.56
425,362.811
426,374.109
427,386.699
428,376.764
429,417.17
430,366.527
431,359.042
432,368.956
433,374.411
434,366.151
435,370.072
436,397.731
437,364.635
438,380.526
439,381.709
440,384.039
441,375.188
442,366.528
443,377.779
444,384.22
445,383.78
446,389.565
447,392.9
448,362.192
449,376.601
450,362.915
451,392.118
452,372.504
453,371.168
454,392.631
455,358.009
456,382.87
457,383.359
458,394.57
459,379.604
460,385.421
461,393.793
462,389.113
463,378.656
464,379.967
465,365.424
466,390.366
467,378.609
468,395.059
469,370.507
470,379.054
471,394.278
472,391.022
473,389.732
474,371.907
475,390.67
476,387.137
477,376.411
478,385.183
479,398.585
480,392.502
481,363.142
482,398.898
483,387.98
484,375.502
485,402.902
486,375.814
487,352.429
488,369.849
489,378.595
490,367.651
491,392.87
492,373.382
493,371.196
494,391.167
495,394.358
496,411.185
497,379.115
498,380.591
499,390.736
500,388.367
501,375.956
502,388.23
503,397.136
504,371.113
505,376.206
506,395.225
507,387.752
508,389.802
509,365.931
510,379.084
511,396.829
512,396.265
513,391.122
514,385.455
515,396.232
516,366.488
517,368.551
518,387.814
519,370.715
520,401.64
521,389.94
522,388.401
523,394.817
524,389.779
525,386.685
526,391.071
527,390.74
528,368.97
529,391.133
530,387.295
531,381.504
532,394.249
533,388.558
534,400.112
535,368.017
536,382.83
537,393.565
538,431.474
539,414.274
540,385.712
541,399.42
542,395.302
543,392.373
544,400.76
545,414.071
546,409.202
547,393.026
548,401.034
549,371.268
550,384.918
551,404.846
552,394.832
553,380.664
554,424.384
555,390.293
556,397.348
557,407.065
558,418.297
559,386.091
560,384.11
561,414.604
562,403.885
563,411.032
564,382.067
565,390.432
566,403.361
567,381.711
568,422.139
569,393.282
570,434.313
571,397.677
572,417.033
573,402.12
574,395.328
575,402.857
576,397.824
577,405.639
578,393.908
579,376.39
580,403.589
581,423.368
582,386.552
583,401.28
584,408.144
585,383.34
586,404.577
587,393.255
588,417.653
589,398.844
590,398.449
591,433.394
592,440.453
593,387.087
594,385.454
595,386.522
596,389.049
597,408.61
598,401.223
599,405.211
600,392.395
601,446.413
602,438.652
603,382.598
604,420.31
605,400.804
606,400.628
607,400.459
608,404.494
609,403.272
610,421.294
611,398.758
612,395.355
613,407.373
614,411.535
615,429.357
616,419.522
617,389.384
618,407.344
619,404.947
620,407.663
621,409.634
622,443.744
623,388.739
624,405.685
625,402.26
626,422.926
627,412.653
628,384.398
629,416.738
630,426.221
631,396.545
632,405.892
633,399.422
634,395.044
635,378.737
636,391.084
637,420.698
638,420.034
639,439.479
640,423.303
641,383.05
642,397.645
643,391.847
644,413.116
645,380.216
646,422.032
647,394.542
648,409.579
649,409.855
650,412.173
651,418.442
652,405.699
653,404.817
654,409.133
655,426.471
656,417.683
657,412.557
658,407.822
659,408.499
660,404.826
661,416.637
662,387.212
663,429.835
664,418.996
665,415.225
666,427.161
667,393.485
668,415.124
669,422.603
670,402.193
671,420.775
672,403.385
673,405.665
674,404.68
675,435.412
676,429.117
677,429.007
678,405.547
679,398.324
680,409.751
681,439.618
682,402.708
683,403.006
684,424.894
685,410.175
686,433.358
687,421.493
688,408.883
689,400.272
690,409.34
691,419.869
692,427.991
693,415.53
694,408.496
695,429.697
696,426.48
697,429.54
698,418.206
699,437.039
700,405.545
701,429.661
702,408.128
703,415.458
704,406.629
705,412.702
706,413.855
707,439.195
708,404.233
709,404.317
710,422.858
711,428.58
712,419.739
713,407.439
714,425.203
715,404.087
716,436.859
717,435.069
718,428.35
719,429.143
720,442.267
721,400.875
722,441.941
723,407.012
724,437.492
725,423.912
726,436.636
727,410.379
728,437.18
729,424.33
730,432.546
731,417.107
732,399.987
733,428.308
734,429.952
735,454.072
736,428.364
737,403.775
738,410.802
739,418.889
740,421.736
741,440.487
742,415.509
743,417.415
744,416.747
745,418.535
746,434.579
747,422.258
748,460.672
749,430.324
750,450.153
751,415.563
752,419.584
753,451.812
754,412.842
755,409.858
756,408.771
757,414.294
758,444.093
759,432.002
760,429.281
761,406.522
762,419.815
763,412.313
764,427.577
765,439.072
766,438.012
767,426.575
768,443.638
769,413.164
770,406.816
771,433.09
772,461.877
773,410.483
774,441.815
775,432.829
776,405.177
777,412.823
778,408.935
779,430.472
780,427.025
781,427.437
782,430.154
783,445.011
784,402.973
785,436.225
786,463.715
787,414.668
788,420.104
789,428.122
790,456.593
791,409.972
792,425.108
793,413.12
794,427.406
795,433.795
796,424.272
797,419.385
798,417.604
799,403.179
800,451.716
801,421.137
802,428.42
803,426.26
804,406.565
805,429.003
806,454.138
807,435.185
808,419.834
809,409.166
810,440.361
811,417.656
812,415.973
813,442.477
814,444.365
815,415.106
816,416.717
817,422.619
818,446.934
819,415.943
820,421.003
821,416.86
822,452.775
823,411.818
824,411.917
825,424.032
826,452.807
827,412.728
828,420.074
829,448.121
830,443.911
831,408.217
832,437.852
833,427.996
834,412.18
835,434.203
836,453.141
837,419.911
838,438.64
839,426.268
840,448.158
841,430.032
842,424.395
843,424.607
844,447.534
845,430.878
846,424.023
847,409.433
848,429.296
849,451.016
850,440.746
851,456.97
852,431.093
853,425.108
854,425.992
855,423.56
856,451.485
857,430.25
858,417.374
859,435.393
860,451.772
861,397.506
862,420.23
863,446.006
864,428.227
865,446.446
866,426.712
867,442.874
868,421.77
869,431.033
870,428.98
871,433.259
872,437.516
873,439.106
874,433.81
875,460.668
876,451.43
877,424.123
878,432.475
879,437.348
880,435.803
881,416.366
882,432.419
883,421.265
884,403.955
885,434.087
886,438.491
887,439.094
888,423.9
889,425.609
890,451.741
891,441.156
892,459.483
893,411.296
894,431.829
895,447.601
896,437.553
897,441.688
898,432.842
899,430.599
900,440.148
901,419.437
902,472.951
903,434.669
904,443.023
905,437.516
906,432.329
907,440.338
908,432.785
909,434.625
910,432.835
911,451.459
912,432.821
913,439.367
914,451.605
915,460.579
916,446.343
917,443.973
918,416.726
919,423.574
920,454.266
921,470.271
922,428.394
923,431.08
924,440.574
925,438.874
926,449.525
927,458.505
928,456.475
929,423.614
930,467.906
931,439.107
932,457.834
933,469.287
934,458.608
935,447.536
936,420.655
937,430.602
938,465.502
939,432.567
940,422.559
941,459.705
942,438.945
943,447.895
944,462.657
945,449.147
946,434.696
947,458.393
948,458.283
949,454.805
950,466.151
951,450.068
952,460.61
953,427.697
954,439.978
955,455.613
956,473.769
957,418.259
958,439.208
959,440.238
960,460.498
961,411.266
962,455.691
963,411.105
964,452.751
965,432.286
966,486.655
967,435.172
968,454.025
969,444.218
970,429.774
971,459.817
972,464.874
973,453.171
974,457.446
975,449.846
976,440.214
977,441.082
978,429.793
979,421.86
980,460.02
981,484.213
982,438.718
983,421.247
984,437.279
985,438.292
986,437.034
987,435.629
988,454.097
989,434.192
990,474.612
991,447.133
992,436.888
993,456.41
994,459.399
995,440.201
996,433.516
997,454.601
998,428.064
999,424.481
1000,453.847
1001,465.043
1002,447.429
1003,463.081
1004,456.047
1005,443.965
1006,441.125
1007,435.416
1008,417.974
1009,446.61
1010,436.679
1011,443.869
1012,419.531
1013,446.328
1014,453.739
1015,419.369
1016,467.16
1017,453.057
1018,456.179
1019,412.804
1020,428.006
1021,446.721
1022,444.648
1023,447.623
1024,461.554
1025,450.884
1026,451.675
1027,467.045
1028,447.459
1029,423.615
1030,506.979
1031,445.017
1032,457.471
1033,451.313
1034,471.672
1035,462.595
1036,462.362
1037,468.994
1038,424.634
1039,445.966
1040,433.384
1041,451.561
1042,445.744
1043,460.386
1044,452.083
1045,432.131
1046,432.656
1047,493.735
1048,453.426
1049,449.463
1050,462.203
1051,452.684
1052,418.896
1053,465.894
1054,426.176
1055,435.758
1056,449.325
1057,443.15
1058,435.262
1059,477.072
1060,477.354
1061,423.311
1062,433.341
1063,457.542
1064,437.443
1065,437.454
1066,438.772
1067,461.96
1068,455.743
1069,417.095
1070,466.732
1071,464.536
1072,440.808
1073,448.993
1074,461.404
1075,446.848
1076,437.152
1077,414.616
1078,437.551
1079,457.889
1080,430.094
1081,418.867
1082,458.536
1083,416.665
1084,448.508
1085,425.754
1086,450.114
1087,450.047
1088,444.248
1089,472.02
1090,449.66
1091,427.944
1092,441.333
1093,471.425
1094,437.701
1095,428.778
1096,431.557
1097,447.328
1098,421.276
1099,466.726
1100,456.889
1101,460.441
1102,444.966
1103,453.294
1104,472.996
1105,437.408
1106,443.595
1107,445.685
1108,419.568
1109,461.013
1110,454.158
1111,464.3
1112,436.021
1113,437.63
1114,442.695
1115,447.16
1116,448.199
1117,447.067
1118,433.893
1119,426.021
1120,430.057
1121,470.835
1122,470.183
1123,454.749
1124,484.582
1125,445.221
1126,458.318
1127,426.518
1128,450.245
1129,451.089
1130,452.471
1131,440.699
1132,444.449
1133,438.861
1134,450.845
1135,437.723
1136,453.238
1137,435.067
1138,430.447
1139,467.202
1140,466.864
1141,448.168
1142,446.832
1143,458.898
1144,435.921
1145,448.57
1146,454.769
1147,436.21
1148,441.318
1149,448.356
1150,458.156
1151,431.713
1152,467.063
1153,462.833
1154,443.872
1155,439.313
1156,428.666
1157,424.025
1158,435.833
1159,439.75
1160,460.755
1161,449.554
1162,463.076
1163,446.792
1164,449.68
1165,444.88
1166,436.33
1167,450.321
1168,457.824
1169,470.065
1170,464.316
1171,445.159
1172,449.327
1173,456.472
1174,470.327
1175,474.41
1176,432.771
1177,451.844
1178,439.021
1179,450.811
1180,423.221
1181,463.086
1182,466.946
1183,419.37
1184,450.087
1185,443.308
1186,442.323
1187,463.813
1188,467.503
1189,471.266
1190,420.588
1191,444.316
1192,436.393
1193,446.664
1194,464.072
1195,476.508
1196,441.74
1197,477.922
1198,455.542
1199,437.45
1200,431.185
1201,477.167
1202,471.395
1203,457.157
1204,459.93
1205,449.332
1206,461.011
1207,454.949
1208,454.644
1209,444.738
1210,453.602
1211,469.201
1212,453.541
1213,443.647
1214,453.953
1215,478.656
1216,448.296
1217,423.923
1218,419.483
1219,457.426
1220,419.899
1221,460.288
1222,413.012
1223,466.764
1224,453.551
1225,452.7
1226,436.089
1227,444.694
1228,434.926
1229,453.176
1230,443.324
1231,432.959
1232,451.467
1233,458.549
1234,430.866
1235,456.738
1236,447.421
1237,442.274
1238,461.757
1239,455.018
1240,438.934
1241,452.521
1242,479.254
1243,458.614
1244,453.509
1245,439.234
1246,463.778
1247,426.375
1248,450.285
1249,460.446
1250,448.882
1251,458.16
1252,428.908
1253,432.289
1254,426.343
1255,444.524
1256,452.786
1257,461.711
1258,458.352
1259,459.963
1260,434.035
1261,453.599
1262,450.873
1263,449.661
1264,446.166
1265,461.606
1266,456.876
1267,458.549
1268,431.941
1269,453.841
1270,463.369
1271,449.542
1272,443.575
1273,463.75
1274,439.913
1275,442.417
1276,423.511
1277,447.432
1278,462.989
1279,451.575
1280,474.808
1281,454.826
1282,436.099
1283,435.766
1284,469.199
1285,463.575
1286,439.706
1287,495.611
1288,452.191
1289,476.619
1290,465.216
1291,489.112
1292,447.618
1293,449.414
1294,451.924
1295,451.838
1296,453.769
1297,448.26
1298,451.876
1299,451.859
1300,445.228
1301,481.527
1302,449.498
1303,461.636
1304,419.766
1305,457.712
1306,435.271
1307,461.816
1308,456.173
1309,450.726
1310,446.293
1311,477.27
1312,460.971
1313,431.969
1314,445.578
1315,459.106
1316,459.631
1317,486.085
1318,437.89
1319,454.278
1320,460.046
1321,459.633
1322,471.857
1323,445.436
1324,446.725
1325,449.607
1326,456.909
1327,466.447
1328,445.042
1329,446.278
1330,474.815
1331,435.703
1332,434.32
1333,471.971
1334,469.223
1335,445.824
1336,462.284
1337,440.634
1338,452.239
1339,461.16
1340,467.671
1341,478.145
1342,460.135
1343,504.536
1344,438.154
1345,489.954
1346,471.326
1347,475.391
1348,470.297
1349,465.647
1350,477.195
1351,465.193
1352,442.854
1353,457.144
1354,475.993
1355,443.3
1356,462.846
1357,456.68
1358,469.936
1359,444.71
1360,483.259
1361,469.216
1362,479.845
1363,466.964
1364,445.841
1365,442.781
1366,460.068
1367,480.995
1368,445.838
1369,442.767
1370,440.495
1371,457.788
1372,460.545
1373,463.903
1374,449.663
1375,484.674
1376,485.061
1377,440.107
1378,488.174
1379,470.011
1380,476.238
1381,512.389
1382,470.182
1383,463.383
1384,453.349
1385,447.188
1386,453.242
1387,442.874
1388,469.642
1389,426.579
1390,477.825
1391,524.247
1392,468.154
1393,481.288
1394,483.089
1395,442.878
1396,467.403
1397,443.463
1398,471.972
1399,486.773
1400,445.314
1401,464.363
1402,438.312
1403,432.994
1404,448.726
1405,437.819
1406,487.303
1407,474.511
1408,451.868
1409,479.269
1410,478.982
1411,472.52
1412,467.546
1413,443.0
1414,464.24
1415,468.753
1416,424.606
1417,440.607
1418,482.509
1419,452.598
1420,459.139
1421,473.192
1422,472.227
1423,454.172
1424,456.933
1425,482.197
1426,460.553
1427,472.85
1428,463.725
1429,446.661
1430,465.984
1431,462.312
1432,464.958
1433,461.806
1434,466.771
1435,456.027
1436,465.315
1437,457.754
1438,480.513
1439,454.029
1440,460.848
1441,462.559
1442,470.617
1443,493.315
1444,456.531
1445,467.391
1446,435.377
1447,469.421
1448,476.368
1449,472.259
1450,434.402
1451,462.04
1452,477.103
1453,452.767
1454,482.737
1455,509.937
1456,432.314
1457,454.578
1458,484.936
1459,474.409
1460,457.646
1461,443.582
1462,464.935
1463,479.286
1464,489.946
1465,435.4
1466,493.592
1467,492.464
1468,451.642
1469,479.8
1470,461.676
1471,471.506
1472,480.076
1473,452.046
1474,479.425
1475,488.954
1476,451.918
1477,462.854
1478,492.902
1479,470.977
1480,444.07
1481,452.797
1482,459.897
1483,475.966
1484,476.988
1485,459.724
1486,473.417
1487,478.353
1488,481.453
1489,458.39
1490,453.272
1491,462.291
1492,471.028
1493,461.522
1494,476.405
1495,450.129
1496,460.958
1497,469.131
1498,456.357
1499,470.795
1500,452.671
1501,451.74
1502,454.265
1503,481.412
1504,491.406
1505,441.859
1506,451.342
1507,469.879
1508,460.578
1509,446.967
1510,466.18
1511,457.799
1512,486.844
1513,454.636
1514,493.96
1515,473.656
1516,451.179
1517,486.492
1518,471.081
1519,494.797
1520,467.383
1521,426.814
1522,462.483
1523,465.894
1524,463.303
1525,478.747
1526,462.602
1527,489.171
1528,460.263
1529,449.97
1530,487.585
1531,449.664
1532,455.954
1533,443.726
1534,481.156
1535,470.699
1536,456.857
1537,453.88
1538,461.332
1539,440.526
1540,457.473
1541,425.635
1542,451.487
1543,474.118
1544,444.599
1545,481.192
1546,495.178
1547,468.316
1548,482.127
1549,471.903
1550,456.538
1551,471.238
1552,421.712
1553,479.649
1554,466.283
1555,449.938
1556,485.975
1557,480.103
1558,459.026
1559,449.947
1560,462.912
1561,456.407
1562,437.324
1563,451.16
1564,447.562
1565,442.887
1566,459.195
1567,480.465
1568,461.582
1569,449.188
1570,465.984
1571,456.216
1572,478.05
1573,450.051
1574,443.308
1575,471.215
1576,482.719
1577,523.947
1578,474.413
1579,478.182
1580,474.22
1581,473.842
1582,447.338
1583,482.785
1584,448.064
1585,464.333
1586,477.529
1587,463.601
1588,453.351
1589,451.378
1590,452.871
1591,447.715
1592,450.647
1593,470.572
1594,457.748
1595,482.004
1596,509.608
1597,442.133
1598,482.804
1599,456.826
1600,460.639
1601,496.712
1602,463.073
1603,456.078
1604,443.478
1605,480.97
1606,451.842
1607,477.738
1608,473.402
1609,475.444
1610,474.11
1611,445.578
1612,477.883
1613,463.374
1614,494.477
1615,501.324
1616,464.218
1617,484.996
1618,445.893
1619,462.313
1620,464.714
1621,464.268
1622,463.875
1623,471.922
1624,435.543
1625,449.032
1626,450.791
1627,484.123
1628,469.261
1629,456.417
1630,472.673
1631,447.632
1632,473.421
1633,460.398
1634,444.062
1635,480.871
1636,466.713
1637,475.291
1638,457.992
1639,456.846
1640,453.255
1641,468.55
1642,465.874
1643,494.788
1644,461.588
1645,477.342
1646,456.132
1647,458.807
1648,481.266
1649,450.497
1650,501.071
1651,453.762
1652,462.828
1653,431.399
1654,455.314
1655,478.39
1656,455.568
1657,454.378
1658,484.038
1659,461.767
1660,471.61
1661,436.558
1662,477.272
1663,479.259
1664,450.694
1665,462.778
1666,447.575
1667,473.647
1668,451.052
1669,491.909
1670,451.877
1671,449.463
1672,469.672
1673,464.418
1674,456.958
1675,451.348
1676,442.173
1677,490.126
1678,494.326
1679,465.694
1680,452.791
1681,477.902
1682,449.425
1683,480.959
1684,491.061
1685,463.268
1686,474.796
1687,470.515
1688,497.308
1689,484.006
1690,476.934
1691,471.395
1692,484.525
1693,489.689
1694,498.159
1695,495.913
1696,429.125
1697,500.052
1698,461.677
1699,484.875
1700,437.883
1701,465.39
1702,473.472
1703,463.253
1704,459.579
1705,458.764
1706,479.165
1707,467.59
1708,496.35
1709,438.251
1710,467.556
1711,455.053
1712,455.928
1713,466.626
1714,482.114
1715,491.94
1716,484.158
1717,467.948
1718,484.327
1719,465.859
1720,493.701
1721,456.947
1722,451.463
1723,463.383
1724,457.352
1725,469.133
1726,477.732
1727,460.507
1728,423.151
1729,489.196
1730,471.994
1731,490.997
1732,471.965
1733,477.636
1734,473.096
1735,473.899
1736,466.435
1737,456.234
1738,471.08
1739,470.042
1740,447.442
1741,471.034
1742,494.931
1743,470.506
1744,470.481
1745,470.359
1746,474.498
1747,486.683
1748,467.274
1749,467.73
1750,459.642
1751,451.223
1752,468.677
1753,441.527
1754,476.694
1755,470.546
1756,476.839
1757,474.104
1758,481.364
1759,469.919
1760,469.254
1761,460.798
1762,472.769
1763,478.862
1764,472.695
1765,470.631
1766,461.082
1767,479.364
1768,455.372
1769,459.589
1770,454.9
1771,474.408
1772,482.702
1773,466.997
1774,482.058
1775,484.262
1776,494.915
1777,475.765
1778,496.386
1779,481.729
1780,470.404
1781,467.058
1782,467.823
1783,547.725
1784,465.134
1785,471.874
1786,474.965
1787,474.249
1788,457.069
1789,458.924
1790,476.324
1791,448.748
1792,510.026
1793,505.867
1794,498.698
1795,449.208
1796,510.2
1797,471.784
1798,477.04
1799,455.475
1800,481.56
1801,485.589
1802,479.298
1803,485.286
1804,465.842
1805,506.187
1806,466.182
1807,484.303
1808,454.535
1809,471.438
1810,453.661
1811,499.421
1812,472.882
1813,485.85
1814,514.489
1815,484.695
1816,470.804
1817,456.434
1818,472.18
1819,452.21
1820,459.649
1821,450.374
1822,475.955
1823,521.683
1824,471.001
1825,487.913
1826,461.509
1827,502.461
1828,482.056
1829,479.138
1830,496.89
1831,476.832
1832,464.151
1833,451.576
1834,471.036
1835,483.082
1836,506.537
1837,482.32
1838,502.909
1839,476.763
1840,484.433
1841,488.753
1842,454.051
1843,476.869
1844,488.528
1845,488.665
1846,472.825
1847,446.621
1848,456.553
1849,488.002
1850,474.164
1851,542.832
1852,485.059
1853,479.076
1854,490.775
1855,461.51
1856,461.094
1857,479.717
1858,485.556
1859,494.028
1860,506.228
1861,436.083
1862,471.572
1863,484.211
1864,477.28
1865,502.351
1866,479.446
1867,502.572
1868,467.186
1869,456.467
1870,468.938
1871,478.887
1872,472.298
1873,525.373
1874,462.345
1875,487.931
1876,550.887
1877,451.533
1878,501.54
1879,461.285
1880,476.432
1881,487.051
1882,496.723
1883,476.045
1884,462.654
1885,456.812
1886,475.525
1887,443.033
1888,473.05
1889,465.559
1890,476.847
1891,478.354
1892,474.245
1893,487.103
1894,482.784
1895,471.805
1896,518.003
1897,486.842
1898,472.219
1899,444.289
1900,501.322
1901,502.539
1902,464.493
1903,483.625
1904,455.67
1905,446.068
1906,458.325
1907,469.918
1908,483.427
1909,474.433
1910,492.656
1911,479.705
1912,449.067
1913,482.252
1914,487.754
1915,467.066
1916,462.479
1917,502.731
1918,510.429
1919,460.912
1920,471.229
1921,506.105
1922,474.075
1923,458.421
1924,460.376
1925,459.897
1926,486.142
1927,506.724
1928,488.504
1929,461.771
1930,457.564
1931,483.938
1932,466.482
1933,471.739
1934,489.308
1935,484.268
1936,473.091
1937,476.81
1938,491.716
1939,462.333
1940,470.804
1941,495.122
1942,485.507
1943,471.428
1944,486.251
1945,445.554
1946,500.035
1947,476.483
1948,495.285
1949,485.671
1950,481.408
1951,499.0
1952,490.634
1953,473.922
1954,498.574
1955,476.636
1956,483.525
1957,469.414
1958,464.639
1959,466.49
1960,470.067
1961,473.96
1962,503.778
1963,477.566
1964,482.204
1965,478.025
1966,486.858
1967,475.15
1968,466.274
1969,459.585
1970,463.03
1971,488.242
1972,463.352
1973,479.061
1974,482.777
1975,448.014
1976,484.422
1977,462.204
1978,448.142
1979,488.958
1980,497.851
1981,483.822
1982,482.572
1983,460.372
1984,470.84
1985,514.085
1986,459.261
1987,493.361
1988,466.091
1989,508.217
1990,491.234
1991,468.203
1992,471.424
1993,461.143
1994,457.478
1995,470.308
1996,467.951
1997,458.661
1998,480.168
1999,490.654
2000,467.1
2001,460.821
2002,488.011
2003,480.575
2004,491.012
2005,484.982
2006,458.341
2007,463.936
2008,461.7
2009,497.879
2010,466.777
2011,457.295
2012,486.837
2013,463.054
2014,480.655
2015,472.505
2016,484.128
2017,467.676
2018,463.807
2019,490.567
2020,488.649
2021,463.747
2022,474.155
2023,486.329
2024,475.965
2025,539.704
2026,495.999
2027,490.835
2028,462.43
2029,465.736
2030,479.612
2031,466.828
2032,487.015
2033,506.577
2034,463.277
2035,518.58
2036,474.311
2037,486.379
2038,471.583
2039,469.459
2040,458.321
2041,501.837
2042,468.126
2043,490.758
2044,499.359
2045,498.424
2046,469.047
2047,503.238
2048,493.744
2049,459.752
2050,469.595
2051,492.209
2052,468.048
2053,485.598
2054,460.268
2055,454.582
2056,480.231
2057,476.336
2058,468.476
2059,480.375
2060,475.709
2061,466.604
2062,480.213
2063,490.433
2064,451.904
2065,479.378
2066,494.558
2067,463.627
2068,462.997
2069,501.48
2070,475.233
2071,492.895
2072,499.358
2073,464.687
2074,482.44
2075,476.113
2076,507.688
2077,475.958
2078,519.291
2079,476.321
2080,484.221
2081,507.051
2082,469.677
2083,482.056
2084,479.091
2085,475.342
2086,472.24
2087,497.659
2088,466.89
2089,482.769
2090,504.253
2091,472.308
2092,470.41
2093,477.738
2094,502.453
2095,478.201
2096,470.805
2097,490.451
2098,477.724
2099,488.646
2100,493.266
2101,492.38
2102,470.395
2103,477.776
2104,455.152
2105,477.171
2106,517.799
2107,460.918
2108,461.953
2109,511.342
2110,474.333
2111,499.466
2112,490.99
2113,521.93
2114,493.054
2115,492.849
2116,462.871
2117,485.567
2118,462.778
2119,485.561
2120,468.761
2121,504.379
2122,467.801
2123,499.742
2124,502.618
2125,474.24
2126,503.983
2127,502.311
2128,502.972
2129,480.158
2130,514.997
2131,472.871
2132,480.671
2133,465.57
2134,516.325
2135,468.924
2136,480.232
2137,485.525
2138,481.986
