PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.9104645252227783,1.3612284660339355,0.07461023330688477,0.730888174573,0.744840046761,0.744840046761,15,-16.4672950963,-245.718769715,-0.0755573887646,5,8.49674,4898.79,49.6701946943,-187.765574081,-318.52762238,0.997214,10.4947,10.4241,0.0,0.00999863,0.0705814,1.86656,-11.2563,11.2835,-11.2578303428,11.2926045564,0.945156818911,417.8761622905731,26.202810049057007
0.887016773223877,1.3206708431243896,0.06378865242004395,0.757674815185,0.798209508707,0.798209508707,16,-21.6130830566,-231.449117648,0.0300530745249,5,8.48992,4865.48,22.0157332438,-199.301146238,-265.408000551,0.996091,10.5692,10.516,0.0,0.00644342,0.0532331,1.84073,-11.3691,11.3958,-11.3708816669,11.4062868681,0.938456406954,444.29023838043213,26.332361698150635
0.7963716983795166,1.2586729526519775,0.06720519065856934,0.775877790131,0.768350858581,0.768350858581,17,-9.90053991209,-198.698479151,0.0376831250211,5,8.48255,4829.74,34.1637656977,-138.380591957,-244.182054814,0.994866,10.3304,10.2607,0.0,0.00995436,0.0696793,1.78867,-11.4187,11.4409,-11.4201846538,11.4492119408,0.92394171479,469.83534812927246,25.483348846435547
0.7486612796783447,1.175668716430664,0.07657670974731445,0.669790401322,0.726437753232,0.726437753232,18,-8.30042906181,-204.86283353,-22.2913962182,5,8.47587,4797.62,56.6171486465,-98.1261410652,-261.281509277,0.993768,11.7896,11.7211,0.0,0.00988764,0.0684738,1.82258,-11.5234,11.5411,-11.525362269,11.5495264952,0.925669250238,495.3562066555023,25.442085027694702
0.8625588417053223,1.3077867031097412,0.08152580261230469,0.76409411382,0.798653226316,0.798653226316,19,-17.5730413577,-194.972470323,0.259124972206,5,8.47622,4799.27,15.7510551835,-163.739299794,-206.41882545,0.993821,10.4746,10.4217,0.0,0.00642582,0.0529175,1.74264,-11.5246,11.5425,-11.5266574291,11.5502502375,0.908239206787,521.2064387798309,25.77414083480835
0.8302006721496582,1.2354471683502197,0.06306791305541992,0.757253904795,0.734330788104,0.734330788104,20,-10.5761823455,-196.54882153,0.138192925894,5,8.4683,4761.42,32.2733670919,-139.816179507,-236.729339767,0.992506,10.1505,10.0923,0.0,0.0064273,0.0581923,1.70257,-11.4781,11.4926,-11.4796604319,11.4996873579,0.901908770926,548.8012881278992,27.49940824508667
0.8344414234161377,1.2267327308654785,0.06640028953552246,0.756734913973,0.774440613101,0.774440613101,21,-19.9802229036,-209.887077859,0.20760770748,5,8.46119,4727.68,69.4573431149,-136.337787634,-311.580509256,0.991329,10.498,10.445,0.0,0.00644912,0.0530558,1.71389,-11.4192,11.433,-11.4203465807,11.4386180011,0.907042183001,574.6757242679596,25.79527497291565
0.8415753841400146,1.231574535369873,0.059854984283447266,0.757684098952,0.778017186097,0.778017186097,22,-19.9927057779,-167.229549961,0.0573350956193,5,8.44353,4644.95,29.8365270121,-132.251589281,-218.466012284,0.988408,10.0709,9.99966,0.0,0.00996815,0.0712929,1.72022,-11.2772,11.2896,-11.278031981,11.294588333,0.90750961543,600.743134021759,25.95677900314331
0.8933463096618652,1.3062167167663574,0.06668567657470703,0.766373404934,0.795834231047,0.795834231047,23,-10.1178146386,-178.096168245,0.0219699267757,5,8.43617,4610.85,43.3662727335,-126.603631437,-251.178680379,0.987189,9.42439,9.36762,0.0,0.00643467,0.056776,1.7143,-11.063,11.073,-11.0636463857,11.0778499122,0.910681623037,627.7316975593567,26.919536113739014
0.8542723655700684,1.2138183116912842,0.06464982032775879,0.760819647154,0.783981421186,0.783981421186,24,-7.28448213,-135.858487545,-0.000170411295837,5,8.43359,4599.0,37.6834648079,-83.068485863,-184.772551998,0.986777,9.22131,9.16463,0.0,0.00645851,0.0566883,1.72729,-10.7768,10.7879,-10.7770562486,10.791857696,0.914887196594,653.519909620285,25.686981678009033
0.9405655860900879,1.2980637550354004,0.06890869140625,0.779818908554,0.783536054212,0.783536054212,25,-8.59928905022,-120.087734174,-0.0504550120246,5,8.41485,4513.61,14.497975725,-102.026147233,-141.102636955,0.983703,8.01122,7.94922,0.0,0.00646541,0.0619946,1.68991,-10.4199,10.4296,-10.4197377488,10.4337677924,0.906383403446,679.011688709259,25.42040514945984
0.7789232730865479,1.198256492614746,0.0698709487915039,0.798247299286,0.766892786396,0.766892786396,26,-6.69418010401,-110.80590408,0.0269316752887,5,8.40521,4470.28,24.5394229531,-71.8167980314,-139.522432757,0.982113,7.48314,7.42223,0.0,0.00644171,0.0609069,1.69016,-9.97151,9.98178,-9.97128786514,9.98529789024,0.912865685732,704.8060719966888,25.72489356994629
0.8584296703338623,1.327709436416626,0.06111264228820801,0.724388475118,0.798616480095,0.798616480095,27,-11.2267187113,-96.4022466148,-0.149150144432,5,8.39443,4422.37,37.018207626,-53.1810960419,-159.850469175,0.980356,7.08352,7.02102,0.0,0.00641565,0.0624943,1.72722,-9.44152,9.45085,-9.44117471396,9.45430477439,0.923411589757,730.9695990085602,26.061633110046387
0.7957677841186523,1.1577708721160889,0.05897212028503418,0.759538300147,0.778965638683,0.778965638683,28,-10.5530868235,-83.9696549325,-0.0255960521636,5,8.37395,4332.74,22.9180267869,-51.5929043282,-118.945629464,0.977016,5.49081,5.42954,0.0,0.00641854,0.061276,1.70392,-8.76402,8.7742,-8.76308874579,8.77825323347,0.924358964616,756.5692071914673,25.490981340408325
0.8902652263641357,1.293196678161621,0.07330513000488281,0.705614007646,0.798974441109,0.798974441109,29,-21.6190778245,-91.9326210955,-0.0471021625024,5,8.36316,4286.21,75.2430531659,-27.8061110129,-232.923876727,0.975246,5.88306,5.81199,0.0,0.00996862,0.0710702,1.70803,-8.02879,8.04432,-8.02761102239,8.05176557527,0.929102956093,782.6769261360168,26.03184151649475
0.8360741138458252,1.2082223892211914,0.06056690216064453,0.772185025218,0.794012841043,0.794012841043,30,-3.36565207718,1.86900016947,-0.100370874601,5,8.33895,4183.7,53.2965529691,68.9245641732,-89.2533168773,0.971326,3.03256,2.95619,0.0,0.00978711,0.0763693,1.76723,-7.16489,7.20442,-7.1628615503,7.22295512305,0.944008714487,808.798006772995,26.04566717147827
0.9468719959259033,1.304215908050537,0.06804990768432617,0.789067597353,0.784037867846,0.784037867846,31,-6.53435921698,-6.52667612053,0.0128031819177,5,8.32347,4119.41,56.5802414068,88.7439032812,-70.2815715345,0.968833,1.47009,1.39401,0.0,0.00987827,0.0760833,1.78463,-6.14536,6.26998,-6.14252957281,6.3109773339,0.950388023564,834.890344619751,25.991920232772827
0.7728815078735352,1.1457550525665283,0.062338829040527344,0.786240384965,0.784494500842,0.784494500842,32,-7.49569770108,-2.6132456537,0.0539552772697,5,8.29723,4012.74,38.8947084517,57.9570023328,-60.1831944112,0.964657,0.269242,0.200182,0.0,0.00996205,0.0690606,1.81457,-5.01368,5.37668,-5.01010645354,5.45237943467,0.959332979446,860.6574351787567,25.699111461639404
0.64931321144104,1.0630335807800293,0.06156110763549805,0.761903678731,0.807642777687,0.807642777687,33,-15.8245478949,35.9879018384,0.151755960064,5,8.28159,3950.48,64.4603150008,110.325597692,-75.816914196,0.962225,-0.930142,-1.00132,0.0,0.00979149,0.0711831,1.88652,-3.79723,4.7553,-3.79285567295,4.86765414933,0.977507059257,885.7902095317841,25.01948595046997
0.7805953025817871,1.167788028717041,0.06134963035583496,0.782799201621,0.785525644707,0.785525644707,34,-6.05301330735,24.4684342508,0.0658791346155,5,8.25731,3855.69,29.3839352278,75.8511993878,-12.9718016676,0.958297,-2.69551,-2.76307,0.0,0.00989669,0.0675631,1.91541,-2.5168,4.56669,-2.51203169361,4.69022678899,0.980907106075,911.9527444839478,26.087704181671143
0.8880174160003662,1.2378573417663574,0.06640887260437012,0.759851657998,0.755817274761,0.755817274761,35,15.96823819,82.6568270918,-6.49093553141,5,8.24826,3820.97,41.9789138844,155.633470948,25.2099716946,0.956869,-2.32906,-2.39764,0.0,0.00965613,0.0685778,2.01951,-1.27401,4.86774,-1.26863345037,4.96999366546,0.997161853408,937.1578516960144,25.130883932113647
0.7779831886291504,1.177562952041626,0.06648135185241699,0.762485031479,0.772595886989,0.772595886989,36,-3.72494090397,52.617887381,-0.214990432104,5,8.26277,3876.82,65.9983898769,124.740161894,-60.6537709359,0.959188,-5.60574,-5.67491,0.0,0.00992341,0.0691648,2.09742,-0.106924,5.55462,-0.101963344051,5.62321399949,1.00784841834,962.7715406417847,25.536421537399292
0.7120945453643799,1.102193832397461,0.05950522422790527,0.77760327248,0.788816260099,0.788816260099,37,2.24705236674,121.890456096,0.0810104145172,5,8.24163,3795.72,49.7755428558,202.380613642,51.3707608718,0.95586,-7.37546,-7.43847,0.0,0.00976731,0.0630074,2.15166,1.13451,6.35052,1.14025954092,6.39951980846,1.01622483725,988.2307648658752,25.368045568466187
0.8459417819976807,1.259079933166504,0.061926841735839844,0.797731412248,0.765717315911,0.765717315911,38,4.21863418359,128.6131932,0.161067791991,5,8.23258,3761.54,13.5366394827,140.005500145,102.803383439,0.954483,-8.62268,-8.68435,0.0,0.00995985,0.0616617,2.23978,2.31547,7.20749,2.32031602285,7.24846827659,1.03156174455,1013.4506223201752,25.144472360610962
0.8084218502044678,1.2027475833892822,0.07175588607788086,0.716424947001,0.717502983807,0.717502983807,39,13.4363893978,119.097672674,0.0223635753529,5,8.1795,3567.08,74.9819029185,221.728692641,-6.63044193141,0.946124,-6.99994,-7.07102,0.0,0.00998381,0.0710812,2.35537,3.43532,8.01538,3.44045749579,8.05797023805,1.04840456277,1039.2123708724976,25.699243783950806
0.9092121124267578,1.3261215686798096,0.07333874702453613,0.751271388192,0.721205298413,0.721205298413,40,9.15736073991,141.394486842,0.074002738168,5,8.17934,3566.5,19.9789413878,168.844543181,111.131788248,0.946205,-10.8781,-10.9421,0.0,0.00997447,0.0640249,2.44735,4.55769,8.83224,4.56222717142,8.8763639409,1.06163266287,1066.0648279190063,26.780951023101807
0.7627122402191162,1.170607328414917,0.0650475025177002,0.762870669652,0.726224968787,0.726224968787,41,10.1362981626,146.254833436,0.179289876175,5,8.15971,3497.16,78.9664416099,278.541452939,37.9195302532,0.943302,-11.9569,-12.0207,0.0,0.00987385,0.0637217,2.62132,5.68985,9.62618,5.69453618842,9.67789188335,1.08616172178,1092.0273673534393,25.876736640930176
0.7404305934906006,1.151750087738037,0.0635840892791748,0.731964127227,0.73748875114,0.73748875114,42,8.7453339852,172.310171625,0.182402553114,5,8.14126,3433.25,35.0363987534,201.191815328,123.052040552,0.940622,-13.1292,-13.1916,0.0,0.00994215,0.0623646,2.72862,6.85099,10.427,6.85537284961,10.4802264199,1.10187235246,1117.4220929145813,25.31218695640564
0.8207483291625977,1.24271821975708,0.06594538688659668,0.725197340522,0.736627475095,0.736627475095,43,6.48570524971,180.827058623,0.0421090613473,5,8.13614,3415.71,48.7876958334,238.228328625,106.418375546,0.939896,-13.9615,-14.0239,0.0,0.00999892,0.0624132,2.73993,7.92118,11.2331,7.92542775162,11.2890580291,1.10227773844,1142.9484236240387,25.415183067321777
0.9324607849121094,1.2678751945495605,0.062151432037353516,0.78098612452,0.746438381253,0.746438381253,44,-1.0990565512,184.086262582,0.226785477847,5,8.10046,3296.0,63.8039419167,275.171165272,84.407503566,0.934275,-15.36,-15.4171,0.0,0.00983153,0.0571232,2.74815,9.03025,12.0431,9.03415939107,12.0998999471,1.10614917984,1168.8567488193512,25.827373266220093
0.9447965621948242,1.3489320278167725,0.08804798126220703,0.750302630283,0.762829548737,0.762829548737,45,-0.553335470508,145.170646092,-0.0346946405346,5,8.07558,3214.98,97.0207622974,244.150744888,-24.0277299865,0.930362,-15.8419,-15.9023,0.0,0.00997967,0.0603714,2.80764,10.1552,12.8466,10.1591799125,12.9071930705,1.1157122124,1196.215282201767,27.24694061279297
0.8044891357421875,1.197197675704956,0.0634002685546875,0.73098790969,0.724227465382,0.724227465382,46,14.0909293363,154.903020589,0.0603145997832,5,8.0634,3176.07,73.3349434893,258.240292827,29.3288726524,0.928623,-17.0083,-17.0705,0.0,0.00988021,0.0621433,2.96051,11.2917,13.7145,11.2959056404,13.7790870693,1.13760289085,1221.9492635726929,25.657801866531372
0.7977101802825928,1.1565589904785156,0.0688021183013916,0.770981666967,0.793594361834,0.793594361834,47,23.5490304599,218.919043554,-0.026631268885,5,8.08514,3245.89,29.5149638131,261.234505944,180.725545741,0.932028,-19.6035,-19.6624,0.0,0.00998137,0.0588341,3.02705,12.444,14.5735,12.448152048,14.6424856427,1.14300699987,1248.1316845417023,26.102299451828003
0.8067660331726074,1.207223892211914,0.06293463706970215,0.713750091928,0.775185904278,0.775185904278,48,3.5746649345,163.277400238,-4.75064593713,5,8.05923,3162.84,119.849124998,310.153348541,-56.4797120903,0.927921,-13.0116,-13.069,0.0,0.00641195,0.0573664,3.09757,13.46,15.4685,13.4649285865,15.5421440875,1.15570016804,1274.0544369220734,25.836795568466187
0.874931812286377,1.3027968406677246,0.07813501358032227,0.75804123739,0.769662980474,0.769662980474,49,11.1002200513,197.493533692,0.0558159307311,5,8.04514,3118.61,70.8920438347,300.502708867,112.566932499,0.925829,-17.5098,-17.5628,0.0,0.00642262,0.0529766,3.10232,14.4184,16.25,14.4226793669,16.3204058805,1.15443272194,1300.3043987751007,26.17198133468628
0.7554521560668945,1.1826603412628174,0.056082725524902344,0.77011846772,0.806044432152,0.806044432152,50,14.3005423176,224.088426046,0.361373322742,5,8.04281,3111.35,71.5882113428,315.772728883,96.3004474252,0.925498,-18.8631,-18.9264,0.0,0.00966557,0.063345,3.22389,15.4067,17.0481,15.4109255882,17.1189483124,1.16921417964,1325.1672790050507,24.786620140075684
0.8354017734527588,1.2215192317962646,0.06918454170227051,0.677072424104,0.763146928484,0.763146928484,51,-16.6278861179,183.02302712,0.0660810948742,5,8.02582,3058.92,38.0500517214,211.084067921,108.590879195,0.922912,-20.2434,-20.308,0.0,0.00991082,0.0646229,3.30227,16.4189,17.935,16.4235912864,18.006037937,1.17852291546,1350.974981546402,25.740475177764893
0.7882332801818848,1.2011992931365967,0.06487751007080078,0.725564913051,0.777107100569,0.777107100569,52,23.9849256433,295.98750825,-0.226630607167,5,8.00884,3007.42,45.4479306952,375.493612513,241.960064823,0.920324,-24.9129,-24.9713,0.0,0.00987949,0.0583649,3.39067,17.624,18.9099,17.6292395807,18.9819813612,1.18667513662,1376.8875579833984,25.835530519485474
0.9518091678619385,1.3604578971862793,0.0725090503692627,0.745696255115,0.783492149391,0.783492149391,53,16.0203227714,235.535787041,-0.0168149201256,5,8.00234,2987.93,35.6953643797,285.563153082,174.441037155,0.919377,-25.1906,-25.2503,0.0,0.00989279,0.0597191,3.40293,18.6871,19.8142,18.6912352851,19.8811947695,1.18403788009,1403.8749151229858,26.890442848205566
0.7644484043121338,1.1753284931182861,0.05807638168334961,0.741951348324,0.808048418912,0.808048418912,54,14.8221683242,243.281234696,-0.874094226111,5,8.00886,3007.5,108.694727182,345.858707831,37.9086358082,0.920364,-22.429,-22.4879,0.0,0.00973086,0.0588665,3.51318,19.6888,20.6742,19.6936593007,20.7378795691,1.19623158993,1429.7588427066803,25.803740978240967
0.7431991100311279,1.2144553661346436,0.07231783866882324,0.684402144719,0.758135517322,0.758135517322,55,4.9860625951,179.998086358,-0.301964547268,5,8.02348,3051.77,50.1008514235,238.822760329,110.571986011,0.922665,-19.0102,-19.0704,0.0,0.00644649,0.0602016,3.4944,20.5964,21.5408,20.6007850259,21.59964024,1.19148709667,1454.6672339439392,24.835867166519165
0.774061918258667,1.2093794345855713,0.058095455169677734,0.726623375127,0.756619717198,0.756619717198,56,-2.59784938625,218.093282063,0.132272932849,5,8.01056,3012.6,59.7782088822,310.619390872,138.358852247,0.920792,-27.7878,-27.8472,0.0,0.00995271,0.0594292,3.50815,21.6125,22.4679,21.6173500067,22.5269240284,1.18905339144,1480.200383901596,25.453820943832397
0.7316484451293945,1.1311042308807373,0.0611729621887207,0.810224627294,0.758922712793,0.758922712793,57,20.824428673,273.848862321,0.0578559215729,5,8.01358,3021.71,25.4753719762,321.397603454,246.587090712,0.921307,-29.5633,-29.6228,0.0,0.00989624,0.0595016,3.51315,22.667,23.4312,22.6714234133,23.4856230874,1.19782041714,1505.8259930610657,25.557398319244385
0.8286561965942383,1.2607066631317139,0.08395814895629883,0.790839235386,0.710595448123,0.710595448123,58,35.0651683485,352.873929468,0.239979152511,5,7.98762,2944.29,34.3966678872,391.741173152,302.839031765,0.917515,-30.8302,-30.8932,0.0,0.00996558,0.063055,3.70645,23.6544,24.3349,23.6589107451,24.3847099276,1.20881148912,1532.1841449737549,26.280919790267944
0.925487756729126,1.4370322227478027,0.07525920867919922,0.726392282061,0.716151750596,0.716151750596,59,7.33414198802,268.003932607,0.109334638027,5,7.97479,2906.75,30.3760840318,304.428190883,220.297672213,0.915513,-31.2682,-31.3303,0.0,0.00985068,0.0620899,3.6143,24.6835,25.2758,24.6875868552,25.3214925384,1.19734465882,1558.8423733711243,26.564210891723633
0.8814244270324707,1.3202016353607178,0.0795278549194336,0.766992892744,0.739153559858,0.739153559858,60,-2.65523756211,291.132558684,0.256203346004,5,7.96982,2892.35,66.197784558,367.520091761,179.319626335,0.914794,-32.3267,-32.3864,0.0,0.00997284,0.0596733,3.66153,25.665,26.2074,25.6689966416,26.2507626654,1.20239558581,1584.321030139923,25.39958953857422
0.8478317260742188,1.2280693054199219,0.06723618507385254,0.771133123893,0.724459862114,0.724459862114,61,30.0775158945,358.597101372,0.251599239293,5,7.94007,2807.57,32.4598437729,399.930336468,322.556825653,0.910338,-34.321,-34.3872,0.0,0.00982353,0.066124,3.77579,26.6933,27.1854,26.697547914,27.2303003488,1.21506360761,1611.187861919403,26.6796236038208
0.8112990856170654,1.2078816890716553,0.060961008071899414,0.688227643341,0.71145756656,0.71145756656,62,-1.14623261981,321.199352752,0.306331480827,5,7.93963,2806.31,31.8025204115,381.651171723,290.480570473,0.910089,-34.4712,-34.5336,0.0,0.00977619,0.0624084,3.99574,27.7021,28.1404,27.7065003163,28.1806451392,1.23280505771,1636.525191783905,25.26600742340088
0.864255428314209,1.3199491500854492,0.0881657600402832,0.691778184594,0.77887743331,0.77887743331,63,18.8515103751,356.243294335,-14.1544782517,5,7.93375,2789.88,79.7986585102,452.417362336,231.756291249,0.909292,-31.0333,-31.0978,0.0,0.00995728,0.0644817,4.02963,28.7329,29.1193,28.7374266517,29.1581234793,1.24319848494,1662.1565935611725,25.566352128982544
0.7725193500518799,1.204512357711792,0.06319665908813477,0.720822961764,0.76906339508,0.76906339508,64,24.5399322621,278.861899509,0.15511939562,5,7.91095,2726.98,47.275359812,312.314639533,185.696751813,0.905889,-34.8114,-34.8694,0.0,0.00993296,0.057972,4.1799,29.7995,30.1316,29.8037022537,30.1673229472,1.25162875122,1688.4028520584106,26.17263650894165
0.9202945232391357,1.3583409786224365,0.06352829933166504,0.752105492881,0.738816643133,0.738816643133,65,20.6638966104,353.67912534,0.166186860524,5,7.89109,2673.36,38.4917521183,403.816657376,287.233304191,0.902915,-38.3286,-38.3888,0.0,0.00994175,0.060276,4.14287,30.8254,31.1197,30.8300592449,31.1555514622,1.24693041831,1715.0293080806732,26.522921562194824
0.909198522567749,1.263024091720581,0.06877493858337402,0.761055841079,0.726572352833,0.726572352833,66,24.2973629586,317.703797271,0.223212015264,5,7.88416,2654.9,54.8316481493,403.905361831,240.417301522,0.902018,-38.879,-38.9378,0.0,0.0099678,0.0588379,4.20909,31.8177,32.0715,31.8218346452,32.101613526,1.24446349218,1741.6252839565277,26.487004280090332
0.8384134769439697,1.2544500827789307,0.06120610237121582,0.782389158451,0.753184278891,0.753184278891,67,21.1323751419,370.606023107,0.385990609284,5,7.86262,2598.31,35.3182581228,411.313020985,317.45054425,0.898936,-40.5253,-40.5843,0.0,0.00969103,0.0589142,4.38227,32.8024,33.0175,32.8067124557,33.04582972,1.25752950383,1768.1942720413208,26.47628092765808
0.8011453151702881,1.2195854187011719,0.061971426010131836,0.736791716791,0.733092327406,0.733092327406,68,39.5587048697,382.746491644,-0.384451024806,5,7.87175,2622.15,59.9374616387,476.04215192,302.798203714,0.900412,-36.6753,-36.7417,0.0,0.00998732,0.0664406,4.4262,33.7435,33.9283,33.747995729,33.9550920834,1.25909605837,1794.5861206054688,26.327901124954224
0.8595809936523438,1.2694292068481445,0.05977773666381836,0.723551522,0.738770192307,0.738770192307,69,21.1562254314,322.802844268,0.256554942617,5,7.85153,2569.67,18.8052073995,352.69570886,293.91907082,0.89753,-36.4097,-36.4598,0.0,0.00643071,0.0500832,4.60956,34.6882,34.8422,34.6926224595,34.8660362166,1.26688483457,1820.8230652809143,26.158284187316895
1.0085010528564453,1.4545931816101074,0.07421112060546875,0.776552705685,0.747480800558,0.747480800558,70,20.6432950291,384.371955836,0.412663323097,5,7.82349,2498.62,28.1396072457,434.670533466,353.269843648,0.893305,-43.2413,-43.2975,0.0,0.00980718,0.0561371,4.48613,35.5767,35.7136,35.5808572862,35.736569381,1.25374495037,1847.3975338935852,26.515970945358276
