Iteration,AverageReturn
381,1647.02
382,1802.32
383,2173.27
384,1557.54
385,1486.11
386,1626.2
387,1533.0
388,1872.01
389,2024.62
390,1829.33
391,1704.43
392,1617.5
393,1818.57
394,1347.32
395,1803.25
396,1900.36
397,1433.91
398,1401.18
399,2070.75
400,1194.01
401,1464.96
402,1783.96
403,1627.78
404,1646.6
405,2042.95
406,1802.59
407,2036.3
408,1892.5
409,2115.04
410,1697.41
411,2095.29
412,1498.87
413,1408.29
414,1609.4
415,1685.09
416,1831.85
417,2952.48
418,2052.85
419,1775.84
420,1863.39
421,1787.15
422,1822.8
423,1935.4
424,1725.61
425,1540.08
426,1740.76
427,2584.3
428,1935.43
429,2145.66
430,1642.08
431,1726.92
432,1998.44
433,2148.66
434,1762.83
435,1639.2
436,1884.07
437,2316.95
438,1832.81
439,1545.3
440,2489.54
441,1975.21
442,1878.53
443,1925.04
444,1549.14
445,1416.26
446,1142.24
447,1153.79
448,1205.3
449,1200.22
450,1318.43
451,1337.92
452,1390.47
453,1086.22
454,1141.55
455,984.964
456,1349.52
457,989.295
458,1069.37
459,1584.34
460,1236.5
461,1117.85
462,1399.72
463,1118.51
464,1040.77
465,2049.55
466,1175.08
467,1028.72
468,1194.79
469,675.529
470,395.008
471,313.16
472,244.563
473,140.063
474,250.618
475,486.65
476,720.015
477,955.67
478,1093.02
479,827.465
480,948.867
481,934.917
482,752.207
483,1034.89
484,1053.73
485,1027.5
486,1051.13
487,1056.96
488,943.65
489,939.758
490,953.549
491,955.643
492,918.134
493,1058.12
494,967.022
495,1056.29
496,958.357
497,1061.5
498,1056.5
499,983.565
500,1059.61
501,910.319
502,922.905
503,831.293
504,1291.9
505,728.036
506,773.312
507,667.784
508,617.536
509,554.979
510,493.358
511,436.343
512,429.1
513,438.068
514,422.917
515,431.876
516,399.93
517,554.555
518,527.3
519,561.569
520,539.968
521,546.231
522,609.239
523,739.158
524,710.801
525,999.521
526,678.37
527,714.131
528,679.709
529,696.773
530,605.39
531,738.236
532,743.71
533,661.745
534,1032.71
535,1125.5
536,641.889
537,868.003
538,1699.16
539,1200.3
540,1059.63
541,934.036
542,1001.74
543,1249.61
544,891.651
545,1224.18
546,1110.84
547,1328.96
548,1283.8
549,1717.24
550,1665.94
551,1529.57
552,1706.96
553,1827.75
554,1599.57
555,1385.57
556,1243.52
557,1107.02
558,1377.56
559,1543.12
560,1604.55
561,1358.3
562,2090.46
563,1609.52
564,2028.87
565,1876.91
566,1673.96
567,1433.51
568,1500.28
569,2074.99
570,2121.49
571,1892.71
572,2152.01
573,1589.33
574,1960.63
575,2124.54
576,1379.91
577,1296.07
578,2079.18
579,1841.49
580,1802.73
581,1565.41
582,1525.45
583,1368.58
584,1495.56
585,2155.65
586,1544.8
587,1835.15
588,1278.45
589,1262.82
590,1074.34
591,796.148
592,734.957
593,534.518
594,403.38
595,283.888
596,431.215
597,351.368
598,525.844
599,542.837
600,1074.69
601,1876.6
602,1232.84
603,1154.12
604,1572.49
605,1150.42
606,1270.19
607,936.985
608,1425.64
609,1257.99
610,1436.36
611,1536.48
612,1090.21
613,1105.81
614,1190.63
615,1682.76
616,1295.12
617,1456.75
618,1437.41
619,1348.09
620,1593.49
621,1660.61
622,2004.65
623,2047.85
624,2143.16
625,1393.63
626,2027.17
627,2496.21
628,1703.24
629,2582.05
630,2221.78
631,1726.38
632,2052.96
633,2695.85
634,1506.56
635,2443.82
636,2451.04
637,2166.45
638,2238.68
639,2664.5
640,2271.54
641,2268.5
642,2149.5
643,2540.61
644,2211.04
645,2388.88
646,2477.32
647,1835.62
648,3349.92
649,2798.6
650,2187.39
651,2190.11
652,2858.95
653,3237.34
654,2334.8
655,2876.45
656,2572.85
657,3312.21
658,2235.84
659,2783.04
660,2255.57
661,2473.43
662,2651.52
663,2371.01
664,3540.23
665,2962.98
666,2178.53
667,2661.17
668,2628.61
669,2380.09
670,2167.96
671,2688.04
672,2944.96
673,2649.61
674,1696.75
675,2079.89
676,1965.19
677,2629.63
678,2357.28
679,2578.01
680,2750.79
681,2685.62
682,2426.45
683,2775.64
684,2649.28
685,2275.2
686,2601.49
687,2226.59
688,2430.06
689,3009.26
690,2532.26
691,2797.5
692,2155.13
693,3009.63
694,2097.7
695,2774.42
696,2446.71
697,3092.95
698,2968.95
699,1996.74
700,2981.44
701,2326.6
702,2584.26
703,2768.45
704,1803.58
705,2673.84
706,2325.81
707,2548.58
708,2241.96
709,3172.61
710,2133.45
711,2720.75
712,2631.56
713,2353.21
714,3121.52
715,2198.06
716,2136.09
717,2699.08
718,2993.73
719,2588.01
720,1784.41
721,2460.33
722,3193.15
723,3021.32
724,3063.67
725,2513.89
726,2497.96
727,2599.88
728,2586.0
729,2899.17
730,2988.99
731,3144.76
732,2587.65
733,2742.52
734,3198.23
735,3317.17
736,2790.87
737,2801.82
738,3232.7
739,2612.17
740,3271.16
741,3225.64
742,3227.44
743,2453.22
744,2572.37
745,3378.94
746,2398.24
747,3196.04
748,2453.44
749,2835.5
750,2203.28
751,3453.56
752,3419.48
753,3022.42
754,2905.93
755,2732.99
756,2846.47
757,2692.75
758,2959.54
759,3106.52
760,3026.85
761,3601.34
762,2146.05
763,3111.57
764,3600.5
765,3454.02
766,2702.14
767,3644.19
768,3144.84
769,3250.37
770,3109.91
771,2946.41
772,3198.2
773,3571.55
774,2437.03
775,2499.56
776,3587.79
777,2694.83
778,2693.53
779,3097.26
780,1965.7
781,2584.21
782,1954.34
783,2825.0
784,2679.53
785,2640.59
786,2996.98
787,2095.28
788,1506.16
789,2077.69
790,3178.46
791,2793.03
792,2652.35
793,2016.31
794,2810.98
795,2539.54
796,3182.67
797,2549.26
798,2861.78
799,2704.64
800,2829.3
801,2941.32
802,1919.64
803,2400.75
804,2570.04
805,1623.15
806,2018.48
807,3185.3
808,2324.4
809,2376.32
810,2159.52
811,1998.47
812,2423.95
813,1897.45
814,2204.57
815,1144.53
816,1924.89
817,3331.05
818,2494.66
819,1710.81
820,2084.72
821,1518.91
822,1421.39
823,1424.33
824,2391.5
825,1595.42
826,1477.61
827,1864.95
828,1412.76
829,1733.45
830,1776.47
831,2435.48
832,1432.05
833,2244.4
834,1367.53
835,2094.83
836,2295.27
837,2398.01
838,2783.52
839,2696.73
840,2221.93
841,2107.91
842,1347.07
843,2334.42
844,2109.69
845,2192.17
846,1712.89
847,1283.76
848,1231.63
849,1794.5
850,2047.92
851,1438.75
852,1962.62
853,2100.46
854,1557.37
855,1531.36
856,1570.3
857,1433.11
858,1417.51
859,1546.2
860,1603.24
861,1127.05
862,1348.47
863,1504.92
864,1331.98
865,1646.11
866,1139.75
867,1472.3
868,1041.4
869,1335.94
870,1375.15
871,1427.78
872,1705.08
873,1468.06
874,1061.91
875,1590.59
876,1791.17
877,1462.78
878,1169.14
879,2002.69
880,1918.57
881,1836.56
882,1493.52
883,1821.91
884,1775.41
885,1393.97
886,1485.83
887,1497.81
888,1602.78
889,1445.81
890,1422.67
891,1755.2
892,1851.06
893,1782.32
894,1667.4
895,1774.41
896,1423.02
897,1733.73
898,1361.32
899,1733.24
900,1768.52
901,1818.25
902,1781.65
903,1850.77
904,1488.71
905,1556.76
906,1725.08
907,1503.11
908,1340.6
909,1463.54
910,2224.95
911,1568.6
912,1895.34
913,1598.3
914,1696.45
915,1664.64
916,1666.64
917,2011.46
918,1730.78
919,1520.89
920,1332.45
921,1902.55
922,2334.65
923,1981.41
924,1988.72
925,1654.77
926,2080.42
927,2110.06
928,1568.26
929,1858.95
930,1437.91
931,1486.84
932,2202.06
933,1809.43
934,2327.94
935,2663.09
936,1575.6
937,1991.92
938,2418.87
939,1492.32
940,1749.38
941,1908.85
942,2161.71
943,2036.31
944,2422.57
945,1946.97
946,2475.31
947,1548.63
948,1604.21
949,2104.82
950,1605.87
951,1638.36
952,2088.07
953,2350.42
954,2280.31
955,1467.62
956,1904.95
957,1880.92
958,2372.99
959,2073.5
960,2140.67
961,1980.07
962,2212.09
963,2130.79
964,2222.59
965,2021.93
966,2121.98
967,2400.25
968,1918.0
969,2025.53
970,2402.2
971,2091.57
972,1983.37
973,2152.5
974,2142.55
975,2322.83
976,2927.84
977,2694.6
978,2722.1
979,2757.77
980,2224.18
981,2250.79
982,2577.57
983,2718.24
984,1716.37
985,2624.17
986,2129.6
987,2151.9
988,2259.04
989,2210.31
990,2558.03
991,2275.52
992,2382.72
993,2056.6
994,2397.55
995,2070.52
996,2203.19
997,2517.0
998,2435.82
999,2471.95
1000,2432.76
1001,2461.57
1002,3218.87
1003,2256.82
1004,2548.35
1005,2185.03
1006,2937.56
1007,2646.0
1008,2186.83
1009,3234.59
1010,2695.57
1011,2302.83
1012,2836.97
1013,2933.85
1014,2415.2
1015,2542.51
1016,2737.38
1017,2622.47
1018,2820.63
1019,2394.85
1020,2274.45
1021,2425.7
1022,2407.39
1023,2986.3
1024,2899.77
1025,2644.02
1026,2281.72
1027,2310.64
1028,2626.64
1029,2380.29
1030,2329.61
1031,2959.27
1032,2511.3
1033,2130.31
1034,2689.76
1035,2259.68
1036,3048.26
1037,2644.47
1038,3001.43
1039,2958.55
1040,2715.0
1041,2673.49
1042,2772.21
1043,2607.96
1044,3346.98
1045,3118.04
1046,2573.71
1047,2375.89
1048,2662.09
1049,2902.54
1050,2825.44
1051,2627.31
1052,2592.76
1053,2597.5
1054,2675.93
1055,2607.75
1056,2605.51
1057,2719.48
1058,2677.4
1059,2015.78
1060,2898.06
1061,3268.92
1062,2919.04
1063,3186.54
1064,2445.11
1065,2506.16
1066,3004.87
1067,3344.19
1068,3227.58
1069,2794.24
1070,3453.12
1071,2965.85
1072,2718.93
1073,2591.44
1074,3146.42
1075,2464.28
1076,2656.96
1077,2378.11
1078,2581.88
1079,2778.48
1080,2566.08
1081,3446.76
1082,3333.77
1083,2637.27
1084,2690.36
1085,2743.78
1086,3306.17
1087,2743.49
1088,3195.39
1089,3244.69
1090,2577.28
1091,2195.48
1092,3117.25
1093,2930.16
1094,3376.29
1095,2613.62
1096,2355.35
1097,2070.06
1098,2845.91
1099,2940.75
1100,3198.61
1101,3073.55
1102,2498.12
1103,2810.01
1104,3058.4
1105,2481.03
1106,3033.17
1107,2693.26
1108,2942.68
1109,3358.79
1110,2950.97
1111,3206.56
1112,2166.82
1113,2475.22
1114,2619.51
1115,2469.89
1116,2647.41
1117,2792.96
1118,2929.91
1119,3039.22
1120,2607.11
1121,2338.63
1122,2806.55
1123,2786.1
1124,2081.13
1125,3358.51
1126,2798.74
1127,3021.06
1128,2920.15
1129,2380.51
1130,2851.96
1131,2327.04
1132,3272.91
1133,2851.07
1134,2595.2
1135,2554.72
1136,2252.52
1137,2698.69
1138,3141.09
1139,2582.22
1140,2778.68
1141,2164.0
1142,2375.98
1143,2816.78
1144,2777.71
1145,2740.09
1146,2335.22
1147,3192.53
1148,1978.01
1149,2114.82
1150,2613.21
1151,3139.06
1152,2072.32
1153,2323.04
1154,2515.6
1155,2251.83
1156,2538.64
1157,2775.64
1158,2262.48
1159,2209.66
1160,2353.07
1161,2369.9
1162,2940.24
1163,2994.2
1164,2770.33
1165,2788.37
1166,3397.99
1167,2551.05
1168,2479.16
1169,2751.45
1170,3266.96
1171,2338.33
1172,2535.29
1173,2347.46
1174,2886.37
1175,1993.22
1176,2520.69
1177,2205.22
1178,2389.32
1179,3153.25
1180,2883.34
1181,2335.13
1182,2762.55
1183,2128.08
1184,2411.93
1185,2822.16
1186,2436.52
1187,2053.11
1188,2326.94
1189,2137.49
1190,2154.24
1191,2974.66
1192,2983.88
1193,2260.95
1194,1669.79
1195,1921.54
1196,1605.92
1197,2108.99
1198,2023.15
1199,3248.56
1200,2141.69
1201,1725.92
1202,2810.82
1203,2310.07
1204,2032.1
1205,2315.48
1206,2130.3
1207,1915.17
1208,2055.21
1209,2659.16
1210,2271.35
1211,2134.56
1212,1686.25
1213,1524.95
1214,2024.59
1215,1890.7
1216,1398.99
1217,1737.84
1218,1982.61
1219,2287.87
1220,2046.68
1221,2567.79
1222,1790.81
1223,2294.21
1224,1828.17
1225,1562.29
1226,1850.33
1227,2152.67
1228,1799.05
1229,1434.02
1230,2522.18
1231,1855.24
1232,1556.8
1233,1925.78
1234,2138.17
1235,1875.63
1236,2174.71
1237,2358.33
1238,2130.37
1239,2340.2
1240,2336.27
1241,2302.19
1242,2420.61
1243,2165.79
1244,1852.39
1245,2298.32
1246,2739.56
1247,2654.08
1248,2103.13
1249,2026.47
1250,1970.35
1251,2099.22
1252,2477.05
1253,2484.24
1254,1658.1
1255,2059.28
1256,2306.05
1257,2491.61
1258,2502.04
1259,2102.98
1260,1952.35
1261,2837.94
1262,2534.87
1263,2082.73
1264,2393.48
1265,1847.29
1266,2354.69
1267,2258.16
1268,2081.91
1269,2060.35
1270,2027.71
1271,2278.92
1272,1728.04
1273,2602.29
1274,2316.91
1275,2249.45
1276,2123.03
1277,2380.44
1278,2492.53
1279,2853.22
1280,2710.04
1281,2698.07
1282,2460.83
1283,2962.68
1284,2469.61
1285,2412.28
1286,2663.33
1287,3308.24
1288,2131.8
1289,2456.41
1290,2159.88
1291,2279.53
1292,3066.23
1293,2365.75
1294,2272.56
1295,2873.87
1296,1748.34
1297,2617.33
1298,2330.43
1299,1757.13
1300,3526.61
1301,2928.14
1302,2138.49
1303,3240.32
1304,2364.48
1305,2377.54
1306,1922.1
1307,2523.64
1308,3055.07
1309,2355.25
1310,2783.07
1311,3503.76
1312,2596.15
1313,2079.47
1314,2432.2
1315,3474.87
1316,2408.86
1317,2643.5
1318,3083.9
1319,3130.51
1320,1844.44
1321,3234.04
1322,2522.17
1323,3223.85
1324,3119.91
1325,2813.76
1326,3359.3
1327,2480.5
1328,2223.27
1329,2597.29
1330,2492.76
1331,3170.46
1332,2617.49
1333,2987.91
1334,3281.51
1335,3280.94
1336,1925.29
1337,2824.83
1338,3175.61
1339,3045.38
1340,3877.52
1341,2087.62
1342,2977.2
1343,2947.12
1344,2483.35
1345,2676.11
1346,3058.87
1347,3054.61
1348,3381.96
1349,3335.66
1350,3522.47
1351,2885.59
1352,3480.72
1353,2055.55
1354,2606.69
1355,3388.22
1356,3614.34
1357,2698.91
1358,2340.89
1359,2975.38
1360,2649.13
1361,2782.94
1362,3470.34
1363,2791.21
1364,2502.5
1365,2391.47
1366,3730.67
1367,2296.19
1368,3093.24
1369,2100.64
1370,2695.41
1371,2350.95
1372,2794.42
1373,3091.84
1374,3769.72
1375,2975.47
1376,3230.44
1377,2696.01
1378,2675.09
1379,2963.38
1380,2558.33
1381,3097.84
1382,2563.49
1383,2158.75
1384,2276.37
1385,2672.52
1386,2737.79
1387,2350.08
1388,2190.27
1389,3345.07
1390,2967.17
1391,2223.92
1392,2196.07
1393,2554.74
1394,2132.73
1395,2176.82
1396,2360.62
1397,1867.63
1398,3103.78
1399,2147.85
1400,3286.06
1401,1698.46
1402,2284.62
1403,2236.4
1404,3316.62
1405,2482.93
1406,2634.73
1407,1632.14
1408,2423.34
1409,2228.16
1410,1837.49
1411,2265.42
1412,1963.1
1413,2557.83
1414,2371.45
1415,2513.77
1416,2690.9
1417,2689.08
1418,2859.02
1419,2314.42
1420,2407.09
1421,1982.66
1422,1873.24
1423,1983.79
1424,2331.02
1425,2106.35
1426,2044.23
1427,2281.1
1428,1666.82
1429,2211.66
1430,2510.46
1431,2284.09
1432,2050.9
1433,1941.57
1434,2198.2
1435,2386.32
1436,3004.04
1437,1749.99
1438,2872.75
1439,2240.11
1440,2328.85
1441,2786.24
1442,2150.4
1443,2130.28
1444,2627.36
1445,1681.71
1446,2633.49
1447,2578.52
1448,2669.78
1449,1910.73
1450,2146.62
1451,2336.54
1452,1875.07
1453,1936.71
1454,3354.73
1455,1774.68
1456,2598.2
1457,2526.15
1458,2516.66
1459,2420.01
1460,2604.53
1461,2286.72
1462,2537.28
1463,2094.14
1464,2027.69
1465,2506.42
1466,2845.47
1467,2742.29
1468,2329.59
1469,2353.07
1470,2553.37
1471,2203.48
1472,1898.08
1473,2634.95
1474,2732.75
1475,2678.02
1476,2067.69
1477,2541.7
1478,2389.61
1479,2613.25
1480,2774.91
1481,2890.69
1482,2591.57
1483,2658.2
1484,2435.49
1485,2405.93
1486,2535.42
1487,2318.0
1488,2329.25
1489,2626.86
1490,2368.44
1491,2420.53
1492,2221.98
1493,2099.34
1494,2022.33
1495,3020.03
1496,2164.68
1497,2545.09
1498,3429.86
1499,2089.44
1500,2637.55
1501,1627.11
1502,2656.25
1503,2520.41
1504,2092.83
1505,2652.62
1506,2586.37
1507,2519.54
1508,1587.64
1509,2296.13
1510,3233.33
1511,1761.96
1512,1743.86
1513,1992.64
1514,1803.35
1515,2672.92
1516,2258.31
1517,2322.69
1518,2877.71
1519,2089.54
1520,2116.16
1521,2904.37
1522,2372.16
1523,3217.79
1524,2977.19
1525,1744.07
1526,2820.61
1527,2465.36
1528,1988.7
1529,1367.43
1530,2838.38
1531,2149.06
1532,1778.98
1533,2243.45
1534,1762.26
1535,2879.7
1536,2291.37
1537,4024.52
1538,1983.64
1539,2452.43
1540,2265.79
1541,2035.42
1542,1951.08
1543,1180.14
1544,2516.98
1545,1658.33
1546,1521.06
1547,2077.65
1548,1656.16
1549,2077.21
1550,1980.88
1551,2380.21
1552,2190.84
1553,2078.97
1554,2411.42
1555,1778.97
1556,2752.74
1557,2703.57
1558,3003.64
1559,2119.99
1560,1265.29
1561,1707.63
1562,2527.15
1563,2023.12
1564,1773.54
1565,2118.72
1566,1598.07
1567,1245.05
1568,1730.03
1569,1922.08
1570,2650.33
1571,2440.84
1572,1424.54
1573,2351.27
1574,1735.73
1575,2678.17
1576,1664.76
1577,1883.36
1578,2055.77
1579,2571.68
1580,2297.27
1581,1977.39
1582,2243.32
1583,2459.16
1584,2481.26
1585,3631.6
1586,2459.9
1587,2314.47
1588,2053.26
1589,2458.29
1590,3083.9
1591,2624.32
1592,2344.47
1593,3242.21
1594,2133.96
1595,2509.65
1596,3773.25
1597,3315.6
1598,2237.89
1599,3120.99
1600,3094.0
1601,2648.63
1602,2724.76
1603,2589.74
1604,2099.4
1605,3551.68
1606,2246.15
1607,2486.46
1608,2640.33
1609,3068.64
1610,2955.99
1611,2297.28
1612,1619.39
1613,3482.4
1614,3024.6
1615,2318.46
1616,2991.61
1617,3034.69
1618,2653.11
1619,1890.92
1620,3349.54
1621,3577.26
1622,3103.04
1623,3566.63
1624,3647.23
1625,2658.0
1626,2536.47
1627,2605.19
1628,2267.93
1629,3063.1
1630,3174.0
1631,2704.03
1632,3272.67
1633,2180.44
1634,3643.23
1635,2596.41
1636,3433.18
1637,2822.91
1638,3311.13
1639,3335.34
1640,3675.82
1641,3250.61
1642,1833.29
1643,2858.2
1644,3216.34
1645,3204.49
1646,2464.6
1647,2870.73
1648,2680.16
1649,2284.0
1650,3058.43
1651,3039.92
1652,2241.53
1653,3139.29
1654,2597.1
1655,3008.59
1656,2024.01
1657,2336.75
1658,3692.42
1659,2834.19
1660,2676.44
1661,2438.16
1662,2493.63
1663,3041.42
1664,3509.34
1665,3623.75
1666,1720.29
1667,2713.18
1668,2306.36
1669,3270.43
1670,3126.5
1671,2592.06
1672,3005.06
1673,2194.94
1674,2523.63
1675,2845.88
1676,2169.9
1677,3133.07
1678,2166.44
1679,2674.88
1680,2707.94
1681,2560.55
1682,1672.25
1683,1729.52
1684,2157.28
1685,1960.43
1686,2037.55
1687,2513.88
1688,2257.08
1689,2345.45
1690,2246.22
1691,2033.33
1692,2093.11
1693,2834.22
1694,2235.77
1695,1984.66
1696,1940.06
1697,2174.9
1698,1618.73
1699,2212.57
1700,2125.33
1701,1656.13
1702,1885.44
1703,1861.22
1704,1645.94
1705,2013.58
1706,1342.01
1707,2001.43
1708,1860.26
1709,2059.1
1710,1480.29
1711,1806.85
1712,2089.99
1713,1424.86
1714,1801.16
1715,1934.94
1716,1340.75
1717,1154.64
1718,2146.82
1719,1927.59
1720,2531.57
1721,1509.18
1722,1622.16
1723,1778.26
1724,1800.98
1725,1955.85
1726,1772.8
1727,2246.99
1728,2376.28
1729,1661.11
1730,1740.24
1731,1614.51
1732,1317.25
1733,1682.65
1734,2189.3
1735,1754.77
1736,1643.57
1737,2211.79
1738,1860.97
1739,2074.22
1740,2484.49
1741,1670.83
1742,1429.91
1743,1846.39
1744,2147.28
1745,1543.7
1746,1601.57
1747,2577.33
1748,1891.49
1749,2086.32
1750,1815.86
1751,1779.9
1752,1931.72
1753,2278.59
1754,1592.55
1755,1542.2
1756,1918.96
1757,1528.61
1758,1981.31
1759,1324.83
1760,2614.69
1761,2402.67
1762,1641.56
1763,2031.06
1764,2000.11
1765,2122.81
1766,1771.65
1767,1426.19
1768,2185.43
1769,1734.88
1770,1656.22
1771,2553.4
1772,1946.42
1773,1899.52
1774,1450.35
1775,1781.92
1776,2002.75
1777,2466.16
1778,1704.65
1779,2237.73
1780,1999.35
1781,1802.93
1782,2140.55
1783,1764.27
1784,1550.61
1785,1846.63
1786,2031.48
1787,2014.17
1788,2209.56
1789,1665.69
1790,1904.36
1791,1676.55
1792,2019.32
1793,1764.69
1794,2139.25
1795,1889.1
1796,2251.79
1797,2102.46
1798,2357.37
1799,2282.99
1800,2569.24
1801,2707.78
1802,1800.46
1803,1306.48
1804,1759.34
1805,1765.41
1806,2236.86
1807,1380.05
1808,2530.16
1809,1333.34
1810,1896.59
1811,1761.57
1812,2278.57
1813,1557.03
1814,2421.17
1815,2289.45
1816,1059.72
1817,2081.66
1818,1754.51
1819,2475.08
1820,1440.33
1821,1571.67
1822,1668.1
1823,2920.67
1824,1355.43
1825,2352.66
1826,1918.08
1827,1513.82
1828,2015.61
1829,2643.22
1830,2499.6
1831,2179.59
1832,2072.43
1833,2108.87
1834,2471.04
1835,2076.3
1836,1401.37
1837,2123.66
1838,2733.5
1839,2112.23
1840,1701.56
1841,2521.02
1842,2473.88
1843,2333.68
1844,1713.07
1845,1530.68
1846,2101.36
1847,1927.04
1848,2097.03
1849,1694.08
1850,1772.1
1851,2140.97
1852,2601.14
1853,2315.36
1854,2169.9
1855,2106.65
1856,2098.99
1857,2035.81
1858,2429.27
1859,2593.09
1860,2615.91
1861,2822.91
1862,2127.15
1863,2256.64
1864,1882.57
1865,2280.3
1866,2256.09
1867,2208.56
1868,1841.61
1869,1231.97
1870,1545.04
1871,1631.38
1872,1904.96
1873,2529.37
1874,2448.88
1875,2646.57
1876,2277.77
1877,2146.34
1878,2285.56
1879,2413.09
1880,1951.06
1881,2623.06
1882,2651.56
1883,2355.55
1884,2298.38
1885,2185.36
1886,2200.32
1887,2031.91
1888,2402.08
1889,2844.39
1890,2373.51
1891,2533.26
1892,1874.76
1893,2650.87
1894,2415.05
1895,2745.37
1896,2288.58
1897,2196.12
1898,1931.86
1899,2476.75
1900,2140.42
1901,2433.55
1902,2827.61
1903,2538.67
1904,3091.97
1905,2519.61
1906,2550.48
1907,1703.13
1908,2137.82
1909,2174.45
1910,2400.39
1911,2591.02
1912,2534.62
1913,2304.3
1914,2235.03
1915,3452.54
1916,2103.66
1917,2026.45
1918,2134.37
1919,2882.41
1920,2490.59
