Iteration,AverageReturn
459,3244.19
460,2655.51
461,3233.87
462,3092.23
463,2849.57
464,3068.39
465,2810.45
466,3088.28
467,3074.76
468,2452.59
469,2302.25
470,3119.89
471,2853.09
472,3118.61
473,3219.02
474,2264.58
475,3234.11
476,2760.5
477,2398.03
478,2595.95
479,3259.34
480,3128.57
481,2854.48
482,3173.25
483,2680.09
484,2582.99
485,3049.33
486,2780.96
487,3278.3
488,2761.46
489,3201.14
490,3224.35
491,3018.65
492,2247.58
493,2920.64
494,3415.92
495,3264.58
496,2788.97
497,3210.63
498,3292.39
499,3228.44
500,2035.48
501,2927.61
502,3219.13
503,3085.5
504,3200.32
505,2678.4
506,3205.56
507,2818.29
508,1898.9
509,3259.44
510,2717.2
511,3189.73
512,2756.57
513,3181.34
514,2907.11
515,3225.73
516,2712.37
517,2993.55
518,3222.09
519,3195.79
520,2515.66
521,2528.84
522,3305.37
523,3238.1
524,3132.68
525,3321.48
526,3085.43
527,3172.25
528,3151.91
529,3048.55
530,3314.61
531,2341.87
532,2626.54
533,2675.04
534,3254.94
535,2539.57
536,3270.92
537,3254.11
538,2447.83
539,3219.63
540,2696.93
541,2876.06
542,3298.11
543,2940.14
544,3298.62
545,2993.46
546,2288.78
547,3356.14
548,3312.56
549,3355.46
550,3217.29
551,3246.3
552,3212.51
553,2902.98
554,2668.7
555,2000.96
556,3287.13
557,3166.79
558,2307.64
559,2681.55
560,3290.67
561,2941.72
562,3079.22
563,3351.22
564,2973.85
565,3165.01
566,3327.74
567,3247.95
568,3093.12
569,2909.96
570,2999.77
571,3326.07
572,2311.62
573,2503.06
574,3287.62
575,3340.54
576,3346.2
577,3240.59
578,2784.84
579,2424.87
580,2998.88
581,3161.77
582,2772.77
583,3058.81
584,3302.45
585,3200.03
586,2287.41
587,3204.75
588,2572.42
589,3292.26
590,2757.33
591,2795.84
592,3365.24
593,2775.37
594,3304.46
595,2895.92
596,3255.32
597,3311.84
598,3262.27
599,3064.41
600,3118.47
601,2801.2
602,3344.08
603,3284.67
604,3222.07
605,3312.96
606,3399.12
607,2717.94
608,3117.62
609,3382.31
610,3014.99
611,2988.67
612,3341.29
613,2886.1
614,2823.5
615,3030.67
616,3343.17
617,3408.93
618,2637.48
619,3341.69
620,2777.81
621,2799.31
622,3054.03
623,3320.95
624,2663.44
625,3395.7
626,2808.34
627,3279.42
628,2951.43
629,3369.09
630,3114.52
631,2807.01
632,3330.38
633,3341.81
634,2863.33
635,3186.17
636,2832.38
637,3267.29
638,2902.19
639,2270.53
640,2606.58
641,3008.72
642,3307.12
643,3235.97
644,2454.69
645,3358.58
646,3328.68
647,3317.44
648,3026.18
649,2857.74
650,2477.9
651,3188.01
652,3382.07
653,3435.35
654,3343.44
655,2595.38
656,3244.37
657,3272.49
658,3010.89
659,2515.26
660,3221.26
661,3178.77
662,3301.13
663,3306.39
664,3090.88
665,3036.28
666,2744.72
667,2927.95
668,3032.81
669,2968.61
670,3027.59
671,3326.33
672,3496.33
673,2662.78
674,3362.88
675,2127.82
676,3477.32
677,3362.45
678,2645.16
679,3053.86
680,3222.24
681,3445.13
682,3011.68
683,3403.93
684,3303.0
685,3317.45
686,2153.61
687,3103.08
688,2788.42
689,2256.37
690,3416.9
691,3253.93
692,2904.91
693,3445.24
694,2817.37
695,2767.53
696,3104.68
697,3063.5
698,3405.87
699,3363.2
700,3324.43
701,3268.9
702,3329.4
703,3402.81
704,2111.49
705,3193.88
706,3124.35
707,3124.85
708,3415.21
709,3390.02
710,3311.79
711,3525.02
712,3496.36
713,3451.66
714,3363.11
715,3423.73
716,3489.02
717,3529.11
718,3477.78
719,3297.31
720,3392.01
721,3436.35
722,3401.62
723,2924.84
724,3405.11
725,2844.71
726,2898.62
727,2688.22
728,3355.22
729,3369.62
730,3005.96
731,3408.17
732,3460.25
733,3133.11
734,2914.59
735,3149.69
736,3519.67
737,2983.55
738,3397.61
739,3319.28
740,3423.43
741,2904.99
742,3412.02
743,3295.85
744,3350.58
745,3355.66
746,3385.59
747,3420.4
748,3444.28
749,3492.85
750,3454.32
751,3380.64
752,3453.22
753,3449.15
754,3322.69
755,3342.24
756,3414.43
757,3009.12
758,3303.72
759,3405.99
760,3483.07
761,3033.03
762,3423.01
763,3199.84
764,3332.13
765,2968.63
766,3463.36
767,3490.38
768,2960.34
769,3379.4
770,3283.32
771,3458.39
772,3347.71
773,3414.94
774,3264.5
775,3351.72
776,3521.01
777,3403.49
778,3052.49
779,3390.44
780,2469.52
781,3353.07
782,3483.91
783,3365.44
784,3415.32
785,3432.9
786,3433.8
787,3054.32
788,3450.08
789,3444.15
790,3400.87
791,3576.82
792,3489.54
793,3379.63
794,3459.31
795,3421.59
796,3370.53
797,3509.66
798,3493.38
799,3439.43
800,3517.9
801,2774.55
802,3494.36
803,3376.48
804,3445.71
805,3493.48
806,3201.47
807,3445.78
808,3314.3
809,3301.05
810,3420.77
811,3471.85
812,2959.52
813,3246.92
814,3488.97
815,2949.01
816,3440.76
817,3002.8
818,3547.92
819,3468.31
820,2966.64
821,3446.19
822,3573.37
823,3442.64
824,3483.38
825,3594.41
826,3257.45
827,3012.42
828,3062.89
829,3130.33
830,3572.64
831,3513.65
832,3519.24
833,2881.38
834,3586.48
835,3519.35
836,3228.31
837,2754.56
838,3533.85
839,3533.81
840,3563.53
841,3481.49
842,3546.6
843,3460.13
844,3519.64
845,3569.82
846,3354.98
847,3490.99
848,3446.47
849,3465.96
850,3546.64
851,3605.62
852,2961.23
853,3617.07
854,3455.12
855,3562.51
856,3593.14
857,3545.49
858,3174.91
859,3470.81
860,3507.63
861,3454.79
862,3484.9
863,2840.76
864,3002.02
865,3609.11
866,3558.48
867,2900.44
868,3387.1
869,3407.37
870,3534.63
871,3557.61
872,3183.1
873,3422.08
874,3471.54
875,3477.23
876,3243.05
877,3484.2
878,3547.19
879,3556.92
880,3386.28
881,3554.83
882,3541.97
883,3584.19
884,3601.56
885,3603.67
886,3443.77
887,3023.71
888,3532.0
889,3546.7
890,3612.89
891,3524.48
892,3232.66
893,3521.46
894,3521.78
895,3029.18
896,3495.78
897,3564.29
898,3531.32
899,3315.53
900,3483.63
901,3469.12
902,3129.3
903,3466.86
904,3580.27
905,3518.73
906,3618.06
907,3589.8
908,3670.05
909,3661.96
910,3679.26
911,3622.95
912,3607.61
913,3176.22
914,3591.99
915,3568.11
916,3430.71
917,3492.77
918,3233.75
919,3408.53
920,3583.71
921,3546.74
922,3255.29
923,3604.9
924,3650.24
925,3608.36
926,3722.32
927,3636.01
928,3618.99
929,3066.33
930,2761.64
931,3388.65
932,3549.45
933,3667.17
934,3499.11
935,3033.72
936,3662.18
937,3565.9
938,3573.1
939,3580.67
940,3643.28
941,3618.63
942,3496.47
943,3674.31
944,3522.83
945,3549.78
946,3549.1
947,3614.92
948,3603.96
949,3699.03
950,3396.1
951,3626.94
952,3340.43
953,3674.47
954,3570.13
955,3499.27
956,3636.79
957,3749.18
958,3092.86
959,3643.66
960,3542.43
961,3665.56
962,3669.45
963,3045.1
964,3161.51
965,3577.12
966,3620.53
967,3599.05
968,3590.93
969,2858.38
970,3609.9
971,3536.02
972,3225.35
973,3656.54
974,3599.52
975,3639.65
976,3542.38
977,3641.56
978,3656.78
979,3646.36
980,3703.83
981,3272.79
982,3461.69
983,3587.0
984,3601.23
985,3649.9
986,3635.97
987,3332.07
988,3550.68
989,3514.89
990,3603.89
991,3780.77
992,3511.54
993,3691.76
994,3605.28
995,3608.53
996,3412.32
997,3589.44
998,2884.85
999,3634.68
1000,3571.96
1001,3621.61
1002,3729.62
1003,3538.94
1004,3148.39
1005,3731.72
1006,3704.89
1007,3544.72
1008,2990.83
1009,3186.69
1010,3641.53
1011,3606.11
1012,3509.77
1013,3636.69
1014,3674.2
1015,3597.0
1016,3107.1
1017,3685.93
1018,3677.35
1019,3631.83
1020,3539.48
1021,3591.6
1022,3647.67
1023,3601.84
1024,3212.64
1025,3595.2
1026,3643.86
1027,3510.45
1028,3277.5
1029,3168.04
1030,3373.22
1031,3472.16
1032,3435.85
1033,3383.54
1034,3686.83
1035,3628.39
1036,3693.82
1037,3678.31
1038,3378.59
1039,3151.7
1040,3160.29
1041,3700.07
1042,3642.91
1043,3614.29
1044,3538.47
1045,3621.99
1046,3565.6
1047,3509.65
1048,3631.59
1049,3695.39
1050,3389.23
1051,3181.12
1052,3643.08
1053,3573.62
1054,3616.23
1055,3715.97
1056,3700.13
1057,3175.8
1058,3084.05
1059,3658.05
1060,3578.79
1061,3689.78
1062,3753.24
1063,3675.16
1064,3688.3
1065,3619.48
1066,3594.67
1067,3685.26
1068,3715.12
1069,3656.82
1070,3358.62
1071,3401.08
1072,3419.77
1073,3709.05
1074,3623.3
1075,3629.21
1076,3564.48
1077,3657.46
1078,3672.31
1079,3661.35
1080,3648.01
1081,3611.34
1082,3315.01
1083,3592.0
1084,3605.19
1085,3555.89
1086,3111.94
1087,3675.72
1088,3672.63
1089,3724.06
1090,3695.57
1091,3589.51
1092,3708.13
1093,3669.5
1094,3621.36
1095,3596.77
1096,3685.45
1097,3542.92
1098,3747.88
1099,3639.15
1100,3663.16
1101,3191.09
1102,3674.04
1103,3572.7
1104,3582.06
1105,3644.24
1106,3624.55
1107,3546.35
1108,3749.37
1109,3290.59
1110,3240.96
1111,3313.84
1112,3508.46
1113,3645.95
1114,3607.95
1115,3623.2
1116,3102.38
1117,3512.75
1118,3649.24
1119,3636.4
1120,3616.66
1121,3749.19
1122,3092.53
1123,3725.87
1124,3641.95
1125,3763.12
1126,3636.87
1127,3760.65
1128,3623.7
1129,3677.2
1130,2977.87
1131,3686.89
1132,3270.06
1133,3646.04
1134,3176.65
1135,3691.73
1136,3706.07
1137,3269.59
1138,3687.13
1139,3740.33
1140,3127.11
1141,3697.75
1142,3659.1
1143,3626.67
1144,3621.3
1145,3654.74
1146,3639.97
1147,3715.1
1148,3681.3
1149,3500.88
1150,3646.94
1151,3584.64
1152,3699.45
1153,3643.44
1154,3672.01
1155,3365.34
1156,3584.46
1157,3673.62
1158,3741.28
1159,3111.67
1160,3755.54
1161,3729.89
1162,3605.96
1163,3667.05
1164,3737.27
1165,3708.56
1166,3332.8
1167,3575.85
1168,3691.28
1169,3132.58
1170,3539.2
1171,3611.21
1172,3253.99
1173,3625.35
1174,3750.89
1175,3693.81
1176,3755.36
1177,3590.47
1178,3715.09
1179,3765.84
1180,3717.83
1181,3714.89
1182,3735.94
1183,3755.0
1184,3679.89
1185,3789.89
1186,3657.5
1187,3664.45
1188,3654.24
1189,3282.59
1190,3688.38
1191,3675.34
1192,3756.98
1193,3770.34
1194,3708.46
1195,3714.18
1196,3774.45
1197,3792.37
1198,3759.93
1199,3585.34
1200,3644.66
1201,3681.84
1202,3647.8
1203,3650.37
1204,3717.21
1205,3298.75
1206,3707.66
1207,3715.69
1208,3683.35
1209,3482.82
1210,3602.73
1211,3781.94
1212,3075.68
1213,3429.73
1214,3742.42
1215,3733.87
1216,3705.73
1217,3680.86
1218,3601.12
1219,3732.79
1220,3207.14
1221,3761.1
1222,3629.0
1223,3665.99
1224,3428.25
1225,3745.63
1226,3671.23
1227,3766.14
1228,3788.98
1229,3737.32
1230,3752.71
1231,3711.29
1232,3708.94
1233,3804.84
1234,3747.91
1235,3444.68
1236,3787.33
1237,2768.73
1238,3475.27
1239,3734.34
1240,3749.79
1241,3621.26
1242,3655.12
1243,3757.98
1244,3649.86
1245,3082.23
1246,3374.76
1247,3727.46
1248,3778.6
1249,3762.79
1250,3754.8
1251,3693.56
1252,3689.66
1253,3702.58
1254,3720.02
1255,3720.01
1256,3327.19
1257,3662.63
1258,3739.8
1259,3709.59
1260,3627.01
