Iteration,AverageReturn
1291,1511.13
1292,3326.46
1293,3395.93
1294,3058.85
1295,1379.52
1296,2458.02
1297,2474.65
1298,2352.27
1299,3409.34
1300,2526.49
1301,1975.53
1302,2197.9
1303,2625.76
1304,2735.9
1305,2125.35
1306,2289.0
1307,1535.56
1308,2425.91
1309,2120.43
1310,2746.59
1311,1600.98
1312,1676.6
1313,2630.55
1314,2383.13
1315,1582.26
1316,2774.41
1317,2640.61
1318,1717.23
1319,1956.41
1320,1451.09
1321,1604.27
1322,2564.99
1323,1462.08
1324,1630.69
1325,1999.29
1326,1683.63
1327,2181.79
1328,1089.67
1329,1243.44
1330,1395.26
1331,1615.74
1332,1111.38
1333,1169.47
1334,1093.71
1335,1187.25
1336,1378.06
1337,1319.3
1338,1577.6
1339,1399.19
1340,1373.1
1341,1092.09
1342,1158.75
1343,1477.47
1344,1284.28
1345,1174.96
1346,953.256
1347,1148.2
1348,1197.27
1349,1359.04
1350,1846.51
1351,1704.38
1352,1703.0
1353,1612.15
1354,1109.35
1355,1287.03
1356,1844.54
1357,1349.84
1358,1567.68
1359,1606.4
1360,1718.49
1361,1412.18
1362,1539.47
1363,1393.38
1364,1919.57
1365,1517.97
1366,1923.37
1367,2252.54
1368,1617.89
1369,2058.59
1370,2060.64
1371,1493.79
1372,2198.77
1373,1750.01
1374,2298.34
1375,2220.55
1376,1754.98
1377,1753.83
1378,1922.82
1379,2189.78
1380,1849.1
1381,2264.19
1382,2410.39
1383,1345.28
1384,1930.83
1385,1657.02
1386,2212.06
1387,1294.04
1388,1588.72
1389,1407.08
1390,2174.44
1391,2369.83
1392,2074.41
1393,2127.47
1394,1656.94
1395,2140.87
1396,3578.61
1397,2916.32
1398,2276.81
1399,2962.0
1400,2847.26
1401,2583.25
1402,2723.31
1403,3617.01
1404,2907.85
1405,2064.76
1406,1737.17
1407,2989.75
1408,3143.82
1409,1904.53
1410,3098.09
1411,2983.79
1412,1570.07
1413,3568.84
1414,2753.72
1415,2747.23
1416,2448.69
1417,2345.36
1418,3539.23
1419,2949.19
1420,2802.48
1421,2933.17
1422,2259.99
1423,2690.69
1424,1868.26
1425,2851.23
1426,2274.91
1427,2568.72
1428,2723.46
1429,2008.77
1430,3131.78
1431,2527.84
1432,1872.51
1433,2588.32
1434,2268.14
1435,2653.45
1436,2754.18
1437,1884.27
1438,2624.35
1439,1787.64
1440,2150.53
1441,1868.35
1442,2619.61
1443,2751.61
1444,2149.45
1445,1880.02
1446,2189.55
1447,1984.65
1448,2222.92
1449,2334.08
1450,1901.57
1451,1754.52
1452,2179.5
1453,1351.31
1454,2050.56
1455,1517.31
1456,1985.53
1457,1860.77
1458,1314.5
1459,2139.37
1460,1843.39
1461,1801.6
1462,1784.4
1463,1894.0
1464,1587.45
1465,2149.34
1466,1557.11
1467,1040.35
1468,2031.91
1469,1759.71
1470,1875.4
1471,1798.34
1472,1647.92
1473,1768.19
1474,1725.5
1475,1459.81
1476,2376.16
1477,2007.44
1478,1797.92
1479,1834.21
1480,1406.28
1481,1371.31
1482,1719.28
1483,1654.52
1484,1424.88
1485,1522.43
1486,1400.11
1487,1389.34
1488,1854.9
1489,1450.68
1490,1510.72
1491,1459.19
1492,1118.45
1493,1159.05
1494,1881.86
1495,1324.0
1496,1907.49
1497,1728.67
1498,1536.23
1499,1494.26
1500,1652.47
1501,1805.84
1502,1552.08
1503,2058.78
1504,1665.84
1505,1549.17
1506,1935.48
1507,1796.09
1508,2550.75
1509,1669.63
1510,1824.92
1511,2591.51
1512,1296.53
1513,1763.92
1514,1777.42
1515,2215.44
1516,1549.77
1517,1231.63
1518,1743.72
1519,1876.67
1520,2383.62
1521,2025.24
1522,1807.4
1523,1966.24
1524,2205.5
1525,2266.98
1526,1825.16
1527,1428.28
1528,1878.13
1529,2015.05
1530,2059.28
1531,1932.89
1532,1620.0
1533,1472.03
1534,1519.85
1535,2244.81
1536,1890.38
1537,2521.9
1538,2189.48
1539,1568.81
1540,1744.29
1541,1736.96
1542,2857.2
1543,1263.16
1544,1605.37
1545,1535.62
1546,2716.05
1547,1794.88
1548,1886.1
1549,1554.19
1550,1734.73
1551,1857.39
1552,1835.91
1553,1496.73
1554,1847.05
1555,1774.95
1556,1534.33
1557,1851.47
1558,1675.0
1559,1469.63
1560,1534.46
1561,1636.85
1562,1392.41
1563,1437.17
1564,2435.99
1565,1879.2
1566,2588.86
1567,2681.84
1568,1978.44
1569,1828.81
1570,2169.01
1571,2430.12
1572,2396.14
1573,1832.5
1574,2328.51
1575,2109.64
1576,1862.15
1577,2098.07
1578,2450.58
1579,2105.17
1580,1727.48
1581,1792.53
1582,2256.22
1583,2463.71
1584,2025.77
1585,2178.88
1586,1868.98
1587,1612.23
1588,1902.54
1589,2330.28
1590,2371.85
1591,1954.43
1592,2401.1
1593,2305.86
1594,2025.63
1595,2077.71
1596,2715.68
1597,1949.23
1598,2585.78
1599,1790.37
1600,2489.88
1601,2233.54
1602,2568.41
1603,2229.83
1604,2160.66
1605,2457.61
1606,1764.02
1607,2271.24
1608,2265.71
1609,2344.68
1610,2210.91
1611,1860.93
1612,1794.18
1613,1447.21
1614,1430.98
1615,1710.49
1616,2215.28
1617,950.988
1618,1108.89
1619,1884.98
1620,1556.48
1621,1305.12
1622,1326.41
1623,1338.51
1624,1384.17
1625,1291.5
1626,1421.28
1627,1573.54
1628,1657.68
1629,1483.85
1630,1251.72
1631,1123.78
1632,1684.05
1633,1347.29
1634,2009.84
1635,1228.74
1636,2790.06
1637,1901.49
1638,2177.44
1639,2610.06
1640,1676.34
1641,2273.34
1642,1648.01
1643,2146.22
1644,1884.27
1645,2186.26
1646,2142.09
1647,2139.14
1648,1787.16
1649,2240.27
1650,2202.86
1651,1919.08
1652,1981.72
1653,2518.13
1654,2784.01
1655,2312.96
1656,1923.43
1657,2488.75
1658,2094.24
1659,2638.12
1660,2351.93
1661,2144.98
1662,2636.54
1663,2433.92
1664,3596.61
1665,2559.27
1666,3167.52
1667,3732.56
1668,3660.45
1669,2407.8
1670,2973.71
1671,2686.35
1672,3734.58
1673,2971.61
1674,2317.03
1675,2150.47
1676,2894.08
1677,2927.9
1678,2775.74
1679,3253.85
1680,3203.07
1681,2703.79
1682,2884.48
1683,2685.37
1684,2699.35
1685,2236.35
1686,2035.36
1687,2489.93
1688,2689.28
1689,2116.32
1690,3450.93
1691,2281.35
1692,3275.66
1693,3502.05
1694,2613.86
1695,3026.75
1696,2433.59
1697,1631.85
1698,2333.52
1699,2016.35
1700,2088.83
1701,2203.2
1702,1982.99
1703,1955.77
1704,3444.19
1705,2648.97
1706,1947.71
1707,1900.12
1708,2471.93
1709,2370.1
1710,2112.46
1711,2545.41
1712,2136.88
1713,1868.97
1714,2245.39
1715,1924.92
1716,1863.84
1717,1910.69
1718,2221.08
1719,2702.09
1720,1919.86
1721,2117.91
1722,1950.3
1723,2056.26
1724,1826.78
1725,1863.44
1726,1624.36
1727,1734.93
1728,1927.0
1729,1367.37
1730,1986.6
1731,1954.28
1732,1868.72
1733,1387.5
1734,1854.9
1735,1443.63
1736,1414.91
1737,1481.87
1738,1304.62
1739,1131.56
1740,1435.59
1741,1235.32
1742,1671.24
1743,1317.12
1744,1521.69
1745,1543.41
1746,1108.46
1747,1702.46
1748,1290.2
1749,2072.16
1750,1970.22
1751,1343.42
1752,1783.52
1753,1656.25
1754,1062.89
1755,1723.2
1756,1129.42
1757,1628.88
1758,827.369
1759,1575.4
1760,896.131
1761,1365.6
1762,1415.26
1763,769.72
1764,1760.13
1765,1136.05
1766,1515.44
1767,1748.15
1768,1280.77
1769,1443.59
1770,1351.68
1771,856.093
1772,1030.67
1773,1555.82
1774,1481.36
1775,1202.63
1776,1094.42
1777,1410.81
1778,1441.3
1779,879.136
1780,1300.49
1781,1199.31
1782,867.486
1783,1395.9
1784,1545.19
1785,814.583
1786,858.578
1787,1093.98
1788,1027.65
1789,1200.07
1790,1179.29
1791,873.287
1792,900.524
1793,1281.73
1794,1257.04
1795,1505.72
1796,1121.74
1797,780.63
1798,785.326
1799,1066.81
1800,766.706
1801,801.457
1802,965.401
1803,1127.39
1804,843.52
1805,859.601
1806,856.23
1807,1150.45
1808,829.827
1809,1159.51
1810,988.348
1811,1443.7
1812,1043.1
1813,790.415
1814,1307.05
1815,985.285
1816,737.835
1817,751.273
1818,2143.97
1819,1246.96
1820,1525.3
1821,1313.46
1822,1146.3
1823,1138.91
1824,2050.93
1825,1076.57
1826,1493.09
1827,2782.25
1828,2184.53
1829,1875.9
1830,2428.8
1831,1623.01
1832,1888.65
1833,1675.79
1834,1559.42
1835,1615.37
1836,1690.21
1837,1858.27
1838,1607.29
1839,1705.11
1840,1717.23
1841,1823.56
1842,1615.21
1843,1765.35
1844,2864.85
1845,2088.98
1846,1864.24
1847,1712.47
1848,2005.41
1849,1753.1
1850,2325.03
1851,2197.2
1852,2352.62
1853,1529.14
1854,2012.13
1855,1917.21
1856,2000.07
1857,2284.11
1858,2066.0
1859,2222.51
1860,2526.78
1861,3173.22
1862,2193.97
1863,2596.65
1864,2023.71
1865,1888.46
1866,3020.89
1867,2229.61
1868,2293.43
1869,1956.46
1870,2335.51
1871,2849.38
1872,2358.26
1873,1356.94
1874,1729.63
1875,3744.13
1876,2086.45
1877,2664.02
1878,3640.17
1879,2914.14
1880,2206.99
1881,2170.36
1882,2116.28
1883,2166.35
1884,2845.85
1885,2590.28
1886,2277.09
1887,2202.28
1888,1789.66
1889,1077.18
1890,2051.5
1891,2212.3
1892,2287.46
1893,2585.8
1894,2640.57
1895,1726.62
1896,2518.62
1897,2852.01
1898,2267.08
1899,2177.36
1900,2876.92
1901,1865.03
1902,1797.93
1903,2515.58
1904,1718.55
1905,2768.27
1906,2195.05
1907,2192.47
1908,1597.68
1909,2103.9
1910,1716.29
1911,1969.21
1912,1845.58
1913,2263.63
1914,2210.66
1915,2632.01
1916,1663.17
1917,2785.85
1918,2342.23
1919,1527.84
1920,2243.22
1921,1791.12
1922,1166.63
1923,2252.62
1924,1747.62
1925,1612.75
1926,1690.12
1927,2042.37
1928,1914.29
1929,1872.58
1930,2201.67
1931,1901.24
1932,1606.36
1933,1677.45
1934,2071.21
1935,1924.76
1936,2514.96
1937,1955.12
1938,2147.19
1939,2729.75
1940,1757.46
1941,1789.2
1942,2156.02
1943,2071.57
1944,2003.36
1945,1497.78
1946,2135.99
