Iteration,AverageReturn
1098,1162.01
1099,1459.5
1100,1135.48
1101,1185.49
1102,1134.63
1103,1216.14
1104,1338.34
1105,1375.08
1106,1009.12
1107,1035.66
1108,1337.1
1109,1563.83
1110,1119.84
1111,1501.44
1112,1362.77
1113,1079.28
1114,1137.43
1115,1089.37
1116,1058.79
1117,1248.56
1118,1073.77
1119,1263.29
1120,1150.64
1121,1089.01
1122,1200.07
1123,1328.89
1124,1154.81
1125,1703.79
1126,1309.13
1127,935.557
1128,1435.26
1129,1037.6
1130,1142.66
1131,1173.11
1132,1533.64
1133,1131.6
1134,1203.04
1135,1161.95
1136,990.53
1137,1158.39
1138,1600.17
1139,1261.69
1140,1392.2
1141,1483.62
1142,1418.02
1143,1337.65
1144,1595.76
1145,1166.49
1146,1525.77
1147,1152.26
1148,1690.95
1149,1121.0
1150,1216.3
1151,1563.38
1152,1417.03
1153,1233.13
1154,1200.09
1155,1209.48
1156,1157.86
1157,1167.03
1158,1554.02
1159,1543.99
1160,1426.38
1161,1559.57
1162,1210.16
1163,1541.61
1164,1691.44
1165,1337.92
1166,1148.08
1167,1546.03
1168,1268.59
1169,1489.03
1170,1175.02
1171,1464.01
1172,1022.2
1173,1922.82
1174,1324.43
1175,1108.96
1176,1166.13
1177,1067.2
1178,1592.29
1179,1354.24
1180,1747.1
1181,1196.3
1182,1174.21
1183,1270.14
1184,1625.65
1185,1609.31
1186,1441.99
1187,1184.35
1188,1445.42
1189,1093.66
1190,1420.83
1191,1164.45
1192,1340.26
1193,1594.91
1194,1467.44
1195,1188.23
1196,1001.33
1197,1200.86
1198,1477.83
1199,1369.66
1200,1256.72
1201,1224.94
1202,1182.92
1203,1451.68
1204,1135.3
1205,1576.55
1206,1602.1
1207,1591.78
1208,1428.36
1209,1211.17
1210,1211.65
1211,1155.02
1212,1327.12
1213,1071.38
1214,1577.42
1215,1425.67
1216,1447.61
1217,1394.88
1218,1575.55
1219,1382.09
1220,1201.88
1221,1074.19
1222,1247.07
1223,1300.44
1224,1178.66
1225,1037.24
1226,1046.4
1227,1450.74
1228,1350.68
1229,1580.16
1230,1138.34
1231,1225.02
1232,1309.88
1233,1139.45
1234,1360.11
1235,1250.85
1236,1286.16
1237,1350.55
1238,1710.7
1239,1488.66
1240,1476.85
1241,1318.11
1242,1276.18
1243,1677.71
1244,1796.1
1245,1227.86
1246,1808.3
1247,2062.91
1248,1557.58
1249,978.53
1250,1647.91
1251,1279.97
1252,1350.98
1253,1384.78
1254,1785.04
1255,1352.69
1256,1404.36
1257,1426.89
1258,1699.57
1259,1538.81
1260,1981.01
1261,1855.57
1262,1498.34
1263,1366.92
1264,1515.72
1265,1379.67
1266,1573.95
1267,1528.03
1268,1739.03
1269,1706.36
1270,1752.63
1271,1528.52
1272,1767.74
1273,1625.64
1274,1759.41
1275,1243.67
1276,1318.08
1277,1420.11
1278,1464.62
1279,1264.64
1280,1557.22
1281,1584.11
1282,1557.74
1283,1436.18
1284,1446.71
1285,1200.65
1286,1672.93
1287,1754.49
1288,1834.9
1289,1283.44
1290,1201.13
1291,1673.48
1292,1698.64
1293,1660.0
1294,1466.37
1295,1464.41
1296,1724.62
1297,1880.64
1298,1233.72
1299,2134.35
1300,1237.67
1301,1099.17
1302,1499.91
1303,1837.89
1304,1366.39
1305,1597.84
1306,1615.36
1307,1263.95
1308,1309.5
1309,1507.01
1310,1340.69
1311,1307.02
1312,1457.94
1313,1492.06
1314,1596.68
1315,1409.49
1316,1310.91
1317,1641.92
1318,1242.34
1319,1213.58
1320,1779.2
1321,1359.16
1322,1236.78
1323,1923.85
1324,1514.12
1325,1483.3
1326,1162.81
1327,1567.01
1328,1331.82
1329,1510.96
1330,1652.4
1331,1121.14
1332,1426.51
1333,1590.72
1334,1724.59
1335,1868.97
1336,1443.4
1337,1240.77
1338,1575.2
1339,1342.72
1340,1271.88
1341,1753.3
1342,1471.41
1343,1810.95
1344,1351.89
1345,1626.34
1346,1539.47
1347,1513.44
1348,1450.0
1349,1307.39
1350,1212.19
1351,1489.4
1352,1526.01
1353,1421.19
1354,1179.86
1355,1494.77
1356,1460.44
1357,1883.15
1358,1151.4
1359,1474.35
1360,1399.0
1361,1344.98
1362,1289.76
1363,1335.5
1364,1464.12
1365,1140.28
1366,1346.29
1367,1416.46
1368,1822.46
1369,1200.37
1370,1553.87
1371,1258.47
1372,2140.0
1373,1267.0
1374,1884.78
1375,1582.84
1376,1647.59
1377,1227.18
1378,1796.74
1379,1399.23
1380,1198.38
1381,1754.91
1382,2054.78
1383,1725.4
1384,2034.71
1385,1458.98
1386,1614.85
1387,1458.35
1388,1348.43
1389,1737.41
1390,1735.07
1391,1370.77
1392,1305.34
1393,1578.26
1394,1497.12
1395,1164.59
1396,1267.88
1397,1104.52
1398,1632.02
1399,1277.11
1400,1546.06
1401,1403.95
1402,1405.55
1403,1388.32
1404,1333.45
1405,1318.62
1406,1426.86
1407,1471.55
1408,1432.39
1409,1534.7
1410,1265.83
1411,1605.15
1412,1253.86
1413,1674.22
1414,2076.47
1415,1384.06
1416,1555.86
1417,1419.24
1418,1272.73
1419,1158.41
1420,1610.24
1421,1985.81
1422,1366.29
1423,1129.73
1424,1683.2
1425,1433.21
1426,1060.01
1427,1263.92
1428,1598.38
1429,1507.06
1430,1849.78
1431,1338.44
1432,1387.02
1433,1276.57
1434,1416.83
1435,1374.89
1436,1122.86
1437,1756.69
1438,1635.6
1439,1388.17
1440,1279.08
1441,1408.26
1442,1221.66
1443,1400.95
1444,1354.59
1445,1225.8
1446,1274.42
1447,1200.78
1448,1482.18
1449,1131.89
1450,1169.33
1451,1647.46
1452,1300.24
1453,1389.19
1454,1490.64
1455,1740.4
1456,1295.27
1457,1576.66
1458,1235.63
1459,1545.47
1460,1476.23
1461,1409.17
1462,1299.38
1463,1263.75
1464,1160.29
1465,1394.69
1466,1253.87
1467,1345.68
1468,1473.68
1469,1314.72
1470,2185.51
1471,1189.12
1472,1042.8
1473,1303.62
1474,1014.02
1475,1470.59
1476,1778.71
1477,1326.15
1478,1437.15
1479,1627.3
1480,1223.96
1481,1503.16
1482,1257.98
1483,1301.3
1484,1650.58
1485,1579.93
1486,1267.74
1487,1057.59
1488,1487.77
1489,1622.08
1490,1536.41
1491,1091.07
1492,1339.04
1493,1773.86
1494,1202.98
1495,1461.86
1496,1285.76
1497,1504.5
1498,1409.89
1499,1243.19
1500,1480.49
1501,1342.92
1502,1304.86
1503,1551.54
1504,1597.61
1505,1945.57
1506,1613.41
1507,1577.38
1508,1255.0
1509,1461.66
1510,1830.19
1511,1217.21
1512,1627.12
1513,1567.53
1514,1690.73
1515,1481.51
1516,1458.92
1517,1808.1
1518,1596.38
1519,1234.13
1520,1517.18
1521,1360.04
1522,1697.86
1523,1631.82
1524,1352.46
1525,1404.49
1526,1278.56
1527,1502.04
1528,1424.48
1529,1565.26
1530,1508.4
1531,2448.71
1532,1778.56
1533,1692.11
1534,1454.78
1535,2005.96
1536,1352.74
1537,1188.58
1538,1517.78
1539,1281.1
1540,1674.09
1541,1493.66
1542,1398.79
1543,1318.83
1544,1374.32
1545,1815.72
1546,1694.65
1547,1821.75
1548,1447.67
1549,1307.55
1550,1360.54
1551,2509.89
1552,1938.04
1553,1625.69
1554,1304.56
1555,1541.71
1556,1422.18
1557,1845.37
1558,1448.38
1559,1407.91
1560,1956.78
1561,1739.02
1562,1798.16
1563,1219.04
1564,1457.79
1565,1604.5
1566,1360.88
1567,1680.83
1568,1503.16
1569,1415.25
1570,1597.04
1571,1346.45
1572,1380.47
1573,1598.22
1574,1768.04
1575,1505.51
1576,2374.35
1577,1195.81
1578,1669.92
1579,1659.66
1580,1465.25
1581,1267.54
1582,1491.72
1583,1657.47
1584,1468.39
1585,1760.87
1586,1183.43
1587,1785.02
1588,1161.0
1589,1264.63
1590,1749.16
1591,1631.46
1592,1395.38
1593,1135.92
1594,1156.89
1595,1755.43
1596,1438.34
1597,1407.87
1598,1292.62
1599,1538.52
1600,1350.94
1601,1571.38
1602,1238.43
1603,1700.51
1604,1064.98
1605,1132.63
1606,1915.95
1607,1547.12
1608,1324.09
1609,1336.53
1610,1401.37
1611,1672.49
1612,1559.78
1613,1491.03
1614,1465.1
1615,1791.78
1616,1347.69
1617,1605.59
1618,1394.38
1619,1910.15
1620,2004.39
1621,2061.55
1622,1611.82
1623,1451.22
1624,1822.25
1625,1379.78
1626,2156.07
1627,2130.34
1628,1757.4
1629,1705.24
1630,1771.7
1631,1795.54
1632,1623.43
1633,1837.23
1634,1748.49
1635,1314.58
1636,905.627
1637,1737.36
1638,1792.02
1639,1761.4
1640,2000.77
1641,1576.83
1642,1462.32
1643,1906.34
1644,1764.63
1645,1516.48
1646,1768.94
1647,1936.61
1648,1783.62
1649,1344.85
1650,1705.0
1651,2008.55
1652,1299.73
1653,2050.25
1654,1381.99
1655,1514.46
1656,2242.52
1657,2106.26
1658,1707.98
1659,1645.52
1660,1323.14
1661,1653.85
1662,1587.11
1663,1327.82
1664,1765.15
1665,1429.54
1666,1633.52
1667,1557.75
1668,1738.28
1669,1462.89
1670,1347.83
1671,1655.17
1672,1521.06
1673,1928.93
1674,1538.95
1675,2050.12
1676,1263.21
1677,1276.87
1678,1346.6
1679,1782.64
1680,1946.04
1681,1506.46
1682,1452.56
1683,1421.18
1684,1608.72
1685,1851.8
1686,1547.31
1687,1558.9
1688,1662.59
1689,1482.23
1690,1283.75
1691,1530.15
1692,1483.37
1693,1368.23
1694,1570.06
1695,1323.84
1696,1290.4
1697,1500.34
1698,1186.27
1699,1153.82
1700,1852.41
1701,1541.4
1702,1164.2
1703,1293.83
1704,1459.11
1705,1408.61
1706,1737.34
1707,1489.42
1708,1407.96
1709,1402.89
1710,1334.98
1711,1278.87
1712,1432.9
1713,1171.63
1714,1495.52
1715,1563.18
1716,1491.06
1717,1294.69
1718,1351.65
1719,1724.69
1720,1453.34
1721,1853.88
1722,1188.76
1723,1783.82
1724,1275.84
1725,1583.53
1726,1220.51
1727,1418.99
1728,1389.13
1729,1596.82
1730,1482.99
1731,2033.0
1732,1407.59
1733,1467.52
1734,2076.3
1735,1475.1
1736,1548.58
1737,1425.68
1738,1691.95
1739,1860.52
1740,1364.87
1741,1796.6
1742,1501.44
1743,1633.39
1744,1804.33
1745,1371.27
1746,1513.41
1747,1358.5
1748,1259.96
1749,1496.76
1750,1354.64
1751,1547.15
1752,1805.36
1753,1343.76
1754,1595.66
1755,1303.37
1756,1621.02
1757,1355.32
1758,1875.03
1759,1788.58
1760,1595.51
1761,1223.45
1762,1707.4
1763,1437.08
1764,1398.32
1765,1675.01
1766,1383.07
1767,1787.78
1768,1475.19
1769,1429.82
1770,1316.46
1771,1536.2
1772,1063.03
1773,1369.67
1774,1442.59
1775,1435.92
1776,1405.18
1777,1931.74
1778,1266.78
1779,1782.55
1780,1389.4
1781,1102.02
1782,1296.4
1783,1558.67
1784,2306.13
1785,1647.67
1786,1499.0
1787,1842.89
1788,1634.0
1789,1833.3
1790,2058.79
1791,2479.37
1792,1815.88
1793,1267.91
1794,1689.4
1795,2232.41
1796,1750.6
1797,1605.36
1798,1274.63
1799,1390.43
1800,1883.06
1801,1779.37
1802,1324.03
1803,1534.47
1804,1612.85
1805,1437.82
1806,1439.96
1807,1551.88
1808,1646.35
1809,1902.46
1810,1917.69
1811,2133.04
1812,2101.44
1813,1514.81
1814,1328.48
1815,1860.68
1816,1623.78
1817,1495.79
1818,1914.52
1819,1924.27
1820,1781.81
1821,1497.73
1822,1926.78
1823,1812.04
1824,2505.94
1825,2215.01
1826,2145.64
1827,1784.02
1828,1915.26
1829,2006.84
1830,1859.16
1831,1735.63
1832,1464.59
1833,2080.82
1834,1583.81
1835,1786.51
1836,1505.38
1837,2187.24
1838,1993.96
1839,2056.77
1840,2504.65
1841,1422.95
1842,2020.96
1843,1486.01
1844,2220.44
1845,1505.31
1846,1525.92
1847,1696.31
1848,2290.55
1849,1824.34
1850,2162.44
1851,2188.58
1852,1363.27
1853,1640.42
1854,1672.33
1855,1830.44
1856,2155.86
1857,1265.21
1858,1865.63
1859,1641.62
1860,1637.29
1861,1319.25
1862,1410.99
1863,1871.52
1864,1869.57
1865,1798.52
1866,1391.79
1867,2106.0
1868,1671.3
1869,2370.05
1870,1582.8
1871,2097.44
1872,2076.1
1873,1423.23
1874,1736.57
1875,1767.48
1876,2155.81
1877,1788.91
1878,1443.05
1879,2132.88
1880,1727.92
1881,1705.05
1882,2338.08
1883,1420.43
1884,1489.45
1885,2155.03
1886,1729.36
1887,1519.29
1888,2535.12
1889,1608.57
1890,2046.19
1891,2103.51
1892,2122.08
1893,1400.61
1894,1591.38
1895,2167.59
1896,2064.95
1897,1743.93
1898,1820.5
1899,1987.39
1900,1481.11
1901,1592.11
1902,1606.58
1903,1500.78
1904,1434.9
1905,1776.78
1906,1793.19
1907,1704.32
1908,1856.7
1909,1624.33
1910,1873.69
1911,1411.13
1912,1700.82
1913,1681.64
1914,2384.22
1915,1767.87
1916,1305.74
1917,2175.1
1918,1550.35
1919,1776.37
1920,1866.55
1921,1607.72
1922,1751.6
1923,1352.76
1924,2271.09
1925,1707.59
1926,1494.91
1927,1613.1
1928,1352.16
1929,1254.26
1930,1378.93
1931,1732.26
1932,1232.03
1933,1160.41
1934,1405.09
1935,1544.82
1936,1169.62
1937,1541.68
1938,1499.06
1939,1220.31
1940,1620.64
1941,1644.61
1942,1185.08
1943,1774.03
1944,1309.22
1945,1626.38
1946,1547.34
1947,1241.78
1948,2148.83
1949,1262.85
1950,1642.73
1951,1652.17
1952,1690.79
1953,1727.34
1954,1563.08
1955,1693.09
1956,1669.1
1957,1689.75
1958,1413.59
1959,1475.67
1960,1312.79
1961,1605.21
1962,1714.12
1963,1538.58
1964,1949.58
1965,1826.68
1966,1814.58
