Iteration,AverageReturn
313,424.623
314,454.115
315,466.791
316,450.915
317,475.739
318,463.432
319,487.753
320,471.328
321,473.046
322,423.253
323,495.464
324,471.138
325,456.477
326,482.182
327,458.011
328,478.606
329,472.654
330,428.754
331,450.538
332,462.402
333,506.514
334,480.367
335,552.341
336,454.204
337,490.301
338,532.56
339,459.265
340,445.968
341,478.095
342,503.243
343,508.339
344,501.232
345,490.687
346,475.711
347,452.832
348,476.51
349,495.018
350,514.389
351,495.196
352,485.05
353,434.11
354,454.053
355,520.241
356,442.862
357,521.691
358,510.261
359,490.228
360,431.977
361,530.97
362,476.736
363,487.871
364,584.087
365,529.8
366,442.833
367,502.031
368,593.643
369,518.967
370,474.502
371,476.493
372,518.035
373,522.952
374,512.962
375,585.759
376,522.402
377,504.092
378,578.165
379,586.673
380,583.985
381,595.762
382,561.735
383,523.408
384,562.29
385,491.393
386,477.405
387,514.689
388,551.775
389,531.746
390,531.687
391,519.01
392,480.943
393,577.039
394,508.46
395,580.784
396,502.358
397,570.214
398,567.535
399,567.917
400,649.201
401,551.591
402,655.814
403,607.916
404,618.262
405,650.352
406,664.622
407,628.888
408,583.416
409,641.943
410,697.361
411,602.174
412,717.328
413,657.006
414,659.784
415,638.116
416,677.371
417,769.734
418,636.761
419,733.792
420,634.671
421,650.162
422,711.275
423,537.776
424,650.779
425,654.573
426,728.372
427,727.776
428,671.278
429,736.45
430,696.344
431,788.131
432,689.789
433,771.677
434,686.595
435,921.85
436,737.438
437,717.705
438,728.424
439,690.906
440,566.42
441,798.742
442,659.624
443,797.158
444,618.143
445,586.884
446,823.129
447,716.235
448,613.61
449,732.028
450,569.181
451,766.754
452,602.836
453,655.807
454,700.612
455,781.854
456,694.692
457,779.796
458,724.217
459,757.67
460,696.669
461,733.872
462,779.742
463,662.503
464,684.594
465,753.934
466,716.916
467,673.351
468,698.852
469,641.162
470,812.826
471,855.417
472,738.527
473,699.937
474,706.234
475,814.223
476,836.546
477,1176.39
478,746.069
479,813.693
480,887.438
481,789.744
482,712.873
483,712.437
484,764.4
485,716.963
486,886.151
487,815.715
488,660.331
489,923.446
490,870.053
491,737.792
492,782.459
493,870.705
494,867.001
495,1051.6
496,903.205
497,728.884
498,753.654
499,1026.71
500,809.627
501,1095.09
502,1138.12
503,1069.72
504,1164.36
505,1342.43
506,1015.16
507,1242.93
508,970.117
509,927.97
510,1001.39
511,973.897
512,1202.19
513,983.744
514,752.254
515,1142.54
516,936.123
517,1567.56
518,1027.26
519,844.07
520,1030.79
521,1070.95
522,723.172
523,1019.01
524,999.29
525,857.478
526,857.154
527,920.224
528,1248.91
529,1066.23
530,1067.87
531,785.705
532,1382.23
533,1156.68
534,905.216
535,951.375
536,854.802
537,1023.98
538,1146.44
539,982.041
540,882.77
541,1392.52
542,1014.77
543,1010.98
544,774.928
545,853.454
546,1333.15
547,941.994
548,1101.12
549,1458.89
550,990.742
551,1140.51
552,1038.21
553,946.834
554,944.492
555,1591.63
556,879.108
557,999.511
558,1235.91
559,1466.25
560,783.771
561,747.536
562,975.436
563,792.555
564,1383.8
565,1032.68
566,1280.45
567,758.75
568,733.059
569,1138.91
570,989.457
571,844.474
572,912.32
573,909.524
574,860.262
575,811.762
576,908.88
577,1002.7
578,726.871
579,1109.49
580,1178.32
581,874.26
582,936.681
583,984.705
584,950.308
585,1363.42
586,1334.0
587,1445.99
588,1428.36
589,1288.12
590,808.006
591,957.641
592,1346.09
593,797.82
594,1389.05
595,901.331
596,1116.66
597,986.537
598,852.959
599,709.702
600,973.109
601,805.061
602,675.331
603,1289.73
604,884.98
605,959.56
606,830.959
607,872.279
608,896.242
609,888.87
610,992.318
611,989.788
612,852.47
613,861.52
614,1373.8
615,984.472
616,1203.61
617,1212.79
618,807.562
619,1617.66
620,1720.37
621,971.49
622,723.626
623,714.044
624,1134.36
625,935.198
626,1149.46
627,926.889
628,837.358
629,1219.56
630,944.446
631,858.019
632,1049.38
633,1384.56
634,776.245
635,1048.86
636,1065.8
637,803.077
638,1135.86
639,1140.18
640,1100.28
641,900.173
642,1017.17
643,1001.83
644,1276.15
645,943.815
646,1057.22
647,981.114
648,1278.69
649,1021.51
650,1306.4
651,889.083
652,1279.64
653,1026.61
654,1329.72
655,1375.66
656,1060.95
657,1009.06
658,1206.48
659,1196.23
660,1312.68
661,1093.6
662,1190.68
663,1293.58
664,1495.63
665,939.363
666,1087.29
667,1142.4
668,1031.51
669,940.35
670,1111.77
671,1284.63
672,953.816
673,911.996
674,1046.34
675,934.275
676,1045.7
677,1472.32
678,1162.69
679,982.925
680,1178.51
681,948.527
682,1082.0
683,1236.24
684,1488.27
685,1606.57
686,880.849
687,788.015
688,899.982
689,1042.31
690,1160.32
691,1482.59
692,1282.0
693,1172.76
694,1134.41
695,1163.52
696,1295.59
697,1364.4
698,1108.2
699,1220.07
700,1091.38
701,1285.22
702,918.111
703,1117.41
704,1545.42
705,1105.35
706,1179.73
707,1261.05
708,1275.17
709,1272.6
710,908.626
711,897.332
712,1119.28
713,1196.6
714,1134.24
715,1053.12
716,1018.3
717,947.258
718,897.879
719,1212.06
720,1265.46
721,1210.85
722,1213.67
723,1359.74
724,977.572
725,1005.35
726,1203.21
727,1478.55
728,1192.98
729,1284.31
730,1407.49
731,999.662
732,1052.61
733,1202.25
734,1349.49
735,1126.42
736,946.119
737,1234.58
738,941.927
739,1372.43
740,965.115
741,1120.43
742,1080.65
743,913.171
744,1314.82
745,1044.47
746,1153.19
747,1083.99
748,1488.89
749,1219.26
750,1246.24
751,1308.1
752,1062.18
753,1013.5
754,1279.43
755,1333.3
756,969.764
757,1117.7
758,1327.68
759,883.009
760,1260.86
761,1246.22
762,823.987
763,1016.95
764,1096.41
765,996.541
766,1047.95
767,1128.65
768,1642.52
769,1097.75
770,1067.11
771,1040.01
772,1251.35
773,1377.02
774,1471.34
775,759.71
776,1026.26
777,976.109
778,1150.73
779,1036.35
780,1013.37
781,894.182
782,1042.9
783,1184.12
784,1202.68
785,936.411
786,1052.7
787,1158.22
788,1208.34
789,1093.49
790,1323.9
791,1034.29
792,1104.81
793,978.656
794,1089.62
795,911.755
796,702.297
797,971.421
798,972.418
799,950.292
800,1095.85
801,866.742
802,878.251
803,735.42
804,959.181
805,801.902
806,1012.77
807,947.772
808,842.184
809,850.038
810,972.949
811,959.905
812,923.964
813,1002.67
814,1489.54
815,868.297
816,1002.28
817,994.326
818,1004.33
819,835.709
820,977.211
821,847.96
822,927.355
823,932.699
824,1014.31
825,1262.08
826,1163.27
827,818.682
828,1163.34
829,1158.12
830,1284.26
831,1255.03
832,895.42
833,1080.46
834,1330.0
835,1282.39
836,943.061
837,1082.62
838,1353.99
839,1186.11
840,1822.45
841,925.186
842,1281.53
843,1834.66
844,919.286
845,1048.78
846,922.705
847,1209.31
848,1300.67
849,1324.89
850,1031.72
851,1229.27
852,988.106
853,1333.12
854,1612.22
855,968.803
856,1066.48
857,1421.46
858,1254.2
859,1424.94
860,1193.01
861,1052.52
862,1646.76
863,1105.67
864,984.105
865,1449.65
866,1670.88
867,1201.27
868,2041.49
869,1389.87
870,1595.95
871,1264.49
872,1782.08
873,1072.76
874,966.144
875,1186.45
876,947.387
877,1308.66
878,1249.55
879,1105.74
880,1308.03
881,1032.19
882,889.295
883,1356.59
884,1059.83
885,972.73
886,898.008
887,1129.19
888,1154.24
889,1185.22
890,934.267
891,1043.92
892,915.777
893,1250.62
894,1214.94
895,982.816
896,1005.09
897,1080.35
898,1211.94
899,918.328
900,812.2
901,1146.92
902,1313.52
903,1259.58
904,1152.47
905,1153.86
906,1352.2
907,943.303
908,1129.47
909,1378.69
910,1027.69
911,927.347
912,1390.22
913,937.358
914,907.336
915,894.494
916,1130.73
917,969.462
918,1184.2
919,1125.71
920,1207.85
921,1053.61
922,1001.57
923,1049.19
924,976.459
925,1183.34
926,1005.75
927,967.925
928,1206.81
929,950.398
930,1240.16
931,1297.89
932,1001.27
933,771.301
934,902.054
935,1084.61
936,1063.25
937,1039.05
938,855.02
939,1214.87
940,1187.35
941,1168.58
942,1124.26
943,1093.82
944,1454.13
945,971.936
946,872.774
947,957.602
948,997.31
949,1201.9
950,1093.22
951,1027.3
952,993.077
953,1496.3
954,1069.81
955,1072.31
956,1009.4
957,1204.48
958,1112.22
959,1064.55
960,957.24
961,1027.45
962,1112.44
963,1305.92
964,1462.15
965,1188.76
966,1208.26
967,1066.25
968,998.849
969,914.885
970,895.272
971,1056.11
972,989.302
973,872.216
974,1218.12
975,887.976
976,1021.09
977,866.809
978,1258.46
979,1109.83
980,1043.3
981,851.575
982,1048.41
983,902.696
984,870.298
985,1076.39
986,834.718
987,917.259
988,1109.66
989,825.466
990,1085.43
991,941.343
992,1256.54
993,1052.14
994,786.198
995,927.613
996,1073.55
997,1109.08
998,843.945
999,914.832
1000,1140.26
1001,941.397
1002,1055.66
1003,858.212
1004,1009.57
1005,1219.1
1006,1357.54
1007,1467.55
1008,1175.67
1009,924.072
1010,1396.04
1011,1232.4
1012,1347.74
1013,1043.8
1014,1260.03
1015,1080.6
1016,1248.15
1017,1028.14
1018,1023.62
1019,1291.68
1020,1336.2
1021,988.702
1022,1104.1
1023,1041.86
1024,1739.61
1025,1253.97
1026,1239.88
1027,1067.9
1028,1079.31
1029,1423.13
1030,1504.37
1031,930.491
1032,1590.28
1033,1107.04
1034,1070.8
1035,1165.28
1036,1448.46
1037,1113.31
1038,1093.62
1039,1314.16
1040,1306.83
1041,1363.1
1042,957.377
1043,1404.82
1044,1241.48
1045,1518.31
1046,901.93
1047,1096.43
1048,944.832
1049,1447.57
1050,878.627
1051,947.994
1052,1617.95
1053,890.118
1054,946.479
1055,1051.33
1056,1067.95
1057,1129.48
1058,1236.42
1059,921.595
1060,1362.35
1061,1016.4
1062,1147.2
1063,938.625
1064,1119.54
1065,899.475
1066,1626.83
1067,1152.16
1068,1195.28
1069,1061.36
1070,1447.33
1071,1280.52
1072,1226.48
1073,1154.42
1074,1001.44
1075,1638.53
1076,1443.18
1077,1245.83
1078,1173.55
1079,1226.91
1080,1190.39
1081,1643.79
1082,1325.94
1083,1385.35
1084,1590.39
1085,1411.77
1086,1567.42
1087,1141.42
1088,1254.21
1089,1660.83
1090,1285.42
1091,1234.15
1092,1820.93
1093,1139.34
1094,959.242
1095,1200.23
1096,1325.41
1097,1141.61
1098,1217.27
1099,1371.84
1100,1590.44
1101,1108.81
1102,1309.91
1103,1306.26
1104,2055.8
1105,1421.34
1106,1201.02
1107,1172.72
1108,1283.36
1109,1210.34
1110,1373.61
1111,1079.78
1112,1354.79
1113,1543.81
1114,1345.41
1115,1569.14
1116,1381.66
1117,2102.2
1118,1784.42
1119,1354.28
1120,1430.33
1121,839.994
1122,1320.09
1123,1214.1
1124,901.512
1125,1629.02
1126,1001.34
1127,1400.32
1128,1556.62
1129,1449.24
1130,1030.07
1131,1208.24
1132,806.869
1133,1254.24
1134,1074.88
1135,1306.16
1136,907.086
1137,1392.16
1138,1093.53
1139,1232.63
1140,1115.16
1141,1026.91
1142,1128.26
1143,985.407
1144,1234.74
1145,944.443
1146,1309.42
1147,1106.04
1148,1107.79
1149,1756.16
1150,1185.25
1151,1446.01
1152,1065.88
1153,1223.46
1154,914.009
1155,1273.47
1156,1201.22
1157,1268.72
1158,1391.26
1159,1315.09
1160,1000.78
1161,994.302
1162,1087.65
1163,1457.13
1164,1082.09
1165,1039.88
1166,1236.5
1167,1343.19
1168,1211.73
1169,1588.38
1170,1363.55
1171,1472.38
1172,1311.18
1173,1122.59
1174,1194.64
1175,1636.44
1176,1483.04
1177,989.021
1178,1341.53
1179,1343.19
1180,1036.63
1181,902.139
1182,1138.0
1183,1114.5
1184,1096.56
1185,1505.98
1186,1356.85
1187,1032.62
1188,1047.98
1189,1297.29
1190,1274.45
1191,1838.9
1192,1522.38
1193,1180.31
1194,1352.16
1195,1954.89
1196,1131.47
1197,1301.61
1198,1686.84
1199,1213.87
1200,1300.2
1201,1185.89
1202,1260.47
1203,891.49
1204,1420.06
1205,1237.26
1206,1080.03
1207,973.747
1208,1169.22
1209,1736.24
1210,1517.4
1211,1327.51
1212,934.214
1213,1418.36
1214,1217.85
1215,1236.49
1216,1634.04
1217,1282.41
1218,1255.1
1219,1625.63
1220,1722.76
1221,1476.72
1222,1234.31
1223,1664.5
1224,1343.04
1225,1498.25
1226,1140.98
1227,1311.38
1228,1244.17
1229,1298.7
1230,1308.38
1231,1714.13
1232,1502.18
1233,1417.56
1234,1098.82
1235,1368.35
1236,1517.3
1237,1527.52
1238,1087.58
1239,1057.9
1240,1257.75
1241,1789.88
1242,1385.04
1243,1160.79
1244,1649.19
1245,1299.01
1246,1385.64
1247,1122.56
1248,1209.91
1249,1340.23
1250,1041.71
1251,1314.76
1252,1074.13
1253,1466.7
1254,1356.93
1255,975.998
1256,806.213
1257,1064.9
1258,1205.02
1259,1726.59
1260,941.537
1261,1270.76
1262,1385.81
1263,1408.8
1264,1170.45
1265,1448.27
1266,1254.71
1267,1382.96
1268,1252.38
1269,1450.15
1270,1440.06
1271,814.486
1272,1585.62
1273,1277.02
1274,1117.76
1275,1034.77
1276,1161.15
1277,1378.14
1278,1207.62
1279,1434.78
1280,1306.68
1281,1190.46
1282,1115.29
1283,1080.34
1284,1009.07
1285,934.314
1286,1197.14
1287,1296.83
1288,1254.18
1289,1733.24
1290,1138.36
1291,1244.43
1292,1252.99
1293,1264.22
1294,1124.98
1295,1071.65
1296,1265.81
1297,1378.82
1298,875.846
1299,1377.02
1300,1100.86
1301,1524.16
1302,1202.87
1303,1160.43
1304,1463.99
1305,1342.73
1306,1624.81
1307,1142.57
1308,1268.76
1309,978.958
1310,1335.46
1311,1469.64
1312,922.125
1313,1077.75
1314,1008.24
1315,1157.36
1316,1515.13
1317,1355.77
1318,1485.85
1319,1657.68
1320,1297.25
1321,1354.61
1322,1396.1
1323,1192.0
1324,1493.51
1325,1340.14
1326,1336.08
1327,1553.82
1328,1105.62
1329,1553.79
1330,1771.21
1331,1678.75
1332,1512.2
1333,1383.22
1334,1340.12
1335,1541.63
1336,1229.46
1337,1357.58
1338,1663.14
1339,1328.62
1340,1358.21
1341,1274.56
1342,1802.27
1343,1195.43
1344,1532.76
1345,1407.53
1346,1389.04
1347,1115.8
1348,2072.0
1349,1456.05
1350,1316.01
1351,1266.99
1352,1528.04
1353,1392.28
1354,1024.03
1355,1522.94
1356,1274.69
1357,1517.22
1358,1447.6
1359,1205.43
1360,1079.58
1361,1222.65
1362,1236.27
1363,1187.48
1364,1275.78
1365,1324.39
1366,1365.97
1367,1130.8
1368,1229.65
1369,1094.81
1370,1036.58
1371,975.773
1372,1525.25
1373,1184.57
1374,1212.46
1375,1265.11
1376,1258.4
1377,1321.74
1378,1464.01
1379,1015.34
1380,1470.11
1381,1240.27
1382,1041.32
1383,1474.57
1384,1263.3
1385,1084.95
1386,1275.42
1387,1317.62
1388,1205.65
1389,1908.06
1390,1439.42
1391,1115.01
1392,1483.38
1393,1555.77
1394,1249.44
1395,1386.42
1396,1014.38
1397,1376.69
1398,1545.49
1399,1520.48
1400,1575.65
1401,1512.97
1402,1726.71
1403,1221.18
1404,1428.89
1405,1238.55
1406,1234.77
1407,1107.13
1408,1484.51
1409,1774.89
1410,1371.46
1411,1772.06
1412,1630.01
1413,1478.13
1414,1772.3
1415,1140.62
1416,1186.68
1417,1426.81
1418,1271.98
1419,1150.34
1420,1637.57
1421,1624.01
1422,1637.55
1423,1081.92
1424,1780.74
1425,1546.02
1426,1275.44
1427,1354.93
1428,1465.15
1429,1541.97
1430,1149.81
1431,1285.87
1432,1725.56
1433,1680.69
1434,1566.34
1435,1469.6
1436,1232.3
1437,1547.28
1438,1142.57
1439,1377.61
1440,1662.81
1441,1794.43
1442,1032.43
1443,1145.57
1444,1025.59
1445,1060.15
1446,1248.44
1447,1400.92
1448,805.476
1449,1359.89
1450,1291.2
1451,1049.23
1452,1180.85
1453,942.523
1454,1106.2
1455,1088.37
1456,1506.05
1457,1042.53
1458,1395.49
1459,1333.19
1460,1015.7
1461,1397.68
1462,1230.09
1463,1450.68
1464,1137.16
1465,1264.79
1466,1260.65
1467,1322.98
1468,1485.36
1469,1153.32
1470,1368.18
1471,1166.74
1472,1066.45
1473,1255.72
1474,1499.7
1475,1437.85
1476,1247.38
1477,1310.34
1478,1057.83
1479,1154.71
1480,1289.08
1481,937.86
1482,1335.71
1483,1584.25
1484,1164.13
1485,1477.9
1486,1163.92
1487,1303.19
1488,1316.54
1489,1002.53
1490,1156.67
1491,1556.0
1492,1368.98
1493,1368.49
1494,1154.4
1495,1285.81
1496,1401.65
1497,1205.43
1498,1318.84
1499,1147.87
1500,1040.53
1501,974.398
1502,1414.25
1503,1279.26
1504,1162.76
1505,1200.02
1506,1017.99
1507,1036.67
1508,1199.24
1509,1155.45
1510,1189.48
1511,1483.66
1512,1311.13
1513,1145.85
1514,1183.15
1515,1219.4
1516,1183.12
1517,1289.52
1518,1486.72
1519,1448.05
1520,1147.26
1521,1254.77
1522,1183.54
1523,1144.68
1524,1415.67
1525,1393.19
1526,1162.71
1527,1417.71
1528,1647.48
1529,1284.15
1530,1335.45
1531,1370.19
1532,1680.26
1533,1844.64
1534,1593.77
1535,1411.76
1536,1288.85
1537,1481.2
1538,1374.1
1539,1449.2
1540,1432.33
1541,1798.03
1542,1544.81
1543,1543.64
1544,1279.48
1545,1485.76
1546,1450.0
1547,1341.49
1548,1640.98
1549,1166.28
1550,1691.17
1551,1211.63
1552,1201.63
1553,1201.28
1554,1239.22
1555,1501.72
1556,1364.54
1557,1599.37
1558,1086.52
1559,1253.56
1560,1169.14
1561,1825.7
1562,1187.53
1563,1377.16
1564,1332.25
1565,1239.87
1566,1207.17
1567,1365.51
1568,1335.89
1569,1235.33
1570,1322.42
1571,1490.7
1572,1142.33
1573,1182.87
1574,1270.14
1575,1454.16
1576,1447.88
1577,1253.13
1578,1169.83
1579,1340.2
1580,1238.0
1581,1281.38
1582,1471.32
1583,1336.69
1584,1124.4
1585,1164.08
1586,1217.58
1587,1586.41
1588,1180.41
1589,1527.23
1590,1469.77
1591,1393.47
1592,1756.17
1593,1193.24
1594,1379.18
1595,1208.66
1596,1265.67
1597,1137.74
1598,1339.16
1599,1163.99
1600,1230.89
1601,1261.67
1602,1240.08
1603,1224.49
1604,1442.5
1605,1487.35
1606,1212.68
1607,1448.75
1608,1481.6
1609,1418.43
1610,1352.46
1611,1243.07
1612,1441.45
1613,1580.33
1614,1496.2
1615,1243.32
1616,1183.43
1617,1500.27
1618,1259.6
1619,1436.47
1620,1219.03
1621,1310.22
1622,1232.02
1623,1365.36
1624,1267.21
1625,1477.06
1626,1272.4
1627,1308.64
1628,1413.07
1629,1280.96
1630,1430.87
1631,1243.76
1632,1144.61
1633,1056.84
1634,1093.52
1635,1256.36
1636,1181.04
1637,1075.9
1638,1732.05
1639,1351.82
1640,1267.6
1641,1050.99
1642,1033.01
1643,1253.61
1644,1037.24
1645,1097.76
1646,1097.96
1647,1420.3
1648,1451.69
1649,1196.21
1650,1190.02
1651,1567.2
1652,1108.76
1653,1375.76
1654,1336.92
1655,1370.77
1656,1118.13
1657,1206.48
1658,1345.41
1659,1733.12
1660,1446.4
1661,1357.72
1662,1053.81
1663,1348.72
1664,1003.28
1665,1527.09
1666,1214.14
1667,1212.33
1668,1207.78
1669,970.973
1670,916.132
1671,1106.21
1672,1148.24
1673,1032.61
1674,1197.79
1675,1019.9
1676,1050.09
1677,1108.07
1678,1175.34
1679,1130.65
1680,972.56
1681,1225.01
1682,1138.42
1683,920.129
1684,1052.52
1685,844.98
1686,914.516
1687,925.723
1688,1013.14
1689,1175.9
1690,974.063
1691,1182.82
1692,885.813
1693,1070.93
1694,1004.24
1695,1544.37
1696,1372.26
1697,1020.51
1698,863.833
1699,1146.13
1700,1029.1
1701,1370.79
1702,1225.79
1703,1001.95
1704,1013.33
1705,1036.71
1706,1042.42
1707,1390.33
1708,1095.29
1709,986.824
1710,1132.83
1711,1223.85
1712,1332.32
1713,1248.91
1714,861.33
1715,1392.34
1716,1294.18
1717,1101.84
1718,1509.94
1719,1113.4
1720,1271.21
1721,1277.16
1722,1470.03
1723,1099.39
1724,1063.15
1725,1156.11
1726,1387.3
1727,1167.51
1728,1099.59
1729,1218.2
1730,1298.25
1731,1156.2
1732,1149.39
1733,1157.47
1734,1032.98
1735,1181.63
1736,1530.79
1737,1569.76
1738,1322.19
1739,1578.72
1740,1135.54
1741,1192.58
1742,1171.41
1743,1150.23
1744,1513.41
1745,1490.05
1746,1183.02
1747,1851.21
1748,1312.52
1749,1364.86
1750,1226.84
1751,1504.89
1752,1185.79
1753,1629.88
1754,1703.54
1755,1096.59
1756,938.267
1757,1407.88
1758,1188.65
1759,1222.59
1760,1353.07
1761,1173.02
1762,1207.85
1763,1201.35
1764,1274.58
1765,1310.51
1766,1314.98
1767,1526.37
1768,1191.42
1769,1198.32
1770,1197.47
1771,1505.68
1772,1150.8
1773,1232.31
1774,1181.89
1775,990.589
1776,1285.32
1777,1046.35
1778,1276.85
1779,1564.36
1780,1476.04
1781,1082.28
1782,1492.85
1783,1312.51
1784,1525.34
1785,1391.75
1786,2178.13
1787,1098.36
1788,1457.45
1789,1663.65
1790,1497.56
1791,1281.54
1792,1404.29
1793,1773.42
1794,1242.46
1795,1397.86
1796,1279.15
1797,1485.65
1798,1610.33
1799,1359.05
1800,1520.42
1801,1523.42
1802,1275.38
1803,1337.32
1804,1209.44
1805,1334.74
1806,1253.42
1807,1546.95
1808,1436.44
1809,1141.61
1810,1230.0
1811,1696.8
1812,1193.69
1813,1452.27
1814,1283.32
1815,1114.33
1816,1499.57
1817,1707.16
1818,1348.06
1819,1193.45
1820,1286.44
1821,1090.37
1822,1217.33
1823,1117.66
1824,1252.8
1825,1142.42
1826,1388.58
1827,1188.86
1828,1491.75
1829,1493.31
1830,1418.0
1831,1430.07
1832,1560.9
1833,1357.05
1834,1172.64
1835,1579.69
1836,1204.82
1837,1478.85
1838,1416.98
1839,1331.93
1840,1295.77
1841,1353.16
1842,1917.73
1843,1279.49
1844,1220.57
1845,1295.29
1846,1317.41
1847,1278.01
1848,1118.8
1849,1441.91
1850,1566.07
1851,1060.46
1852,1351.19
1853,1708.0
1854,1752.66
1855,1176.0
1856,1283.33
1857,1380.8
1858,1118.23
1859,1559.8
1860,1618.45
1861,1238.12
1862,1231.8
1863,1514.27
1864,1266.11
1865,1262.34
1866,1419.45
1867,1483.12
1868,1209.21
1869,1762.91
1870,1513.61
1871,1305.39
1872,1257.11
1873,1217.46
1874,1794.84
1875,1140.49
1876,1269.33
1877,1494.27
1878,1356.53
1879,1368.48
1880,1464.62
1881,1701.84
1882,1165.99
1883,1424.55
1884,1553.11
1885,1473.78
1886,1715.14
1887,1330.87
1888,1627.13
1889,1949.54
1890,1267.91
1891,1346.72
1892,1546.97
1893,1345.56
1894,1351.97
1895,1395.01
1896,1414.06
1897,1496.07
1898,1228.03
1899,1132.52
1900,1349.72
1901,1151.7
1902,1675.73
1903,1543.39
1904,1602.35
1905,1373.78
1906,1401.1
1907,1420.03
1908,1253.95
1909,1511.88
1910,1367.52
1911,1468.67
1912,1569.83
1913,1504.65
1914,1325.11
1915,1396.59
1916,1258.65
1917,1209.76
1918,1468.56
1919,1392.49
1920,1225.39
1921,1218.63
1922,1040.69
1923,1267.22
1924,1212.98
1925,1309.23
1926,1438.45
1927,1053.76
1928,1100.37
1929,1218.8
1930,1512.64
1931,1465.95
1932,1534.37
1933,1282.33
1934,1515.71
1935,1636.06
1936,1357.5
1937,1458.23
1938,1435.11
1939,1534.51
1940,1326.68
1941,1460.14
1942,1460.11
1943,1322.05
1944,1213.32
1945,1325.91
1946,1273.04
1947,1464.01
1948,1208.96
1949,1076.19
1950,1660.68
1951,1471.39
1952,1204.62
1953,1591.33
1954,1316.26
1955,1364.23
1956,1602.04
1957,1502.35
1958,1416.18
1959,1204.6
