Iteration,AverageReturn
499,1186.44
500,1084.61
501,924.974
502,892.287
503,1173.8
504,1253.23
505,1002.55
506,1222.59
507,949.13
508,905.918
509,1395.14
510,1072.03
511,1074.15
512,1119.0
513,923.927
514,1628.94
515,1235.78
516,932.632
517,1322.93
518,1389.82
519,1184.77
520,1211.12
521,1048.41
522,1405.04
523,1045.18
524,1314.93
525,1303.12
526,956.804
527,933.699
528,1448.68
529,1324.76
530,1145.68
531,1493.52
532,1383.95
533,1016.12
534,1250.15
535,1073.75
536,1145.93
537,1527.83
538,968.83
539,1073.54
540,731.756
541,1075.52
542,1119.13
543,1448.82
544,1139.93
545,1510.23
546,1004.41
547,605.913
548,839.491
549,781.837
550,1138.65
551,1143.27
552,1312.54
553,999.359
554,1519.01
555,1346.93
556,1343.79
557,1342.68
558,892.092
559,1436.17
560,1062.48
561,1219.44
562,1079.51
563,1195.28
564,772.702
565,1316.13
566,923.436
567,1354.05
568,1159.08
569,986.583
570,1286.55
571,1308.49
572,1344.39
573,1371.0
574,1133.9
575,859.497
576,990.669
577,822.951
578,727.52
579,1259.7
580,1044.69
581,1155.44
582,1520.47
583,1357.58
584,1020.18
585,1148.18
586,1351.08
587,804.859
588,1525.38
589,1146.1
590,1079.84
591,1337.79
592,1063.61
593,821.721
594,1414.91
595,1223.28
596,1275.19
597,2011.2
598,1284.04
599,1732.81
600,1924.4
601,1093.62
602,1300.5
603,1587.01
604,1640.88
605,797.998
606,1101.76
607,1149.95
608,1506.83
609,1192.93
610,1292.8
611,1108.14
612,1777.27
613,1289.0
614,1355.58
615,1701.21
616,1247.9
617,1016.14
618,1833.32
619,1415.22
620,1429.12
621,1321.72
622,1518.12
623,1243.87
624,1364.52
625,1125.14
626,1438.71
627,1795.83
628,1467.05
629,1298.12
630,1667.93
631,1395.14
632,1931.16
633,1268.11
634,1801.81
635,1203.98
636,1222.99
637,1432.8
638,1488.55
639,1051.0
640,1022.82
641,1939.19
642,1278.65
643,1545.67
644,1486.86
645,1069.74
646,1106.73
647,1284.26
648,1443.63
649,1585.09
650,1223.86
651,1814.67
652,1508.11
653,2015.87
654,869.168
655,1642.51
656,1631.12
657,1902.67
658,1754.8
659,1111.64
660,1083.27
661,1835.51
662,1376.75
663,1479.53
664,2070.16
665,1548.16
666,1053.57
667,1584.94
668,1471.91
669,1318.51
670,1684.39
671,2266.95
672,2577.38
673,1639.92
674,2324.6
675,1966.02
676,1675.81
677,2179.91
678,990.949
679,1638.74
680,2415.49
681,2034.37
682,1519.7
683,2134.49
684,2167.37
685,2095.37
686,1169.1
687,1773.78
688,1836.05
689,1490.04
690,1571.34
691,1693.05
692,1951.95
693,1977.13
694,2184.6
695,1721.62
696,1957.55
697,2103.29
698,2210.99
699,1928.27
700,1618.76
701,1547.97
702,1487.98
703,1812.17
704,2199.2
705,2192.47
706,2001.38
707,2120.73
708,1309.7
709,1291.05
710,2573.49
711,1637.54
712,1954.1
713,1923.09
714,1849.29
715,1909.71
716,1488.84
717,1974.76
718,1976.87
719,2150.28
720,1920.95
721,1451.22
722,2020.72
723,1753.29
724,1840.48
725,2440.14
726,1307.43
727,2203.1
728,1898.89
729,2044.92
730,1792.95
731,2127.72
732,1607.89
733,1981.6
734,2209.9
735,1357.14
736,2311.81
737,2299.55
738,1895.01
739,1463.69
740,2198.45
741,2637.31
742,1378.46
743,1793.21
744,1757.03
745,1409.72
746,1813.78
747,2035.02
748,1656.54
749,1910.45
750,1648.68
751,1398.9
752,1699.09
753,1998.1
754,1961.46
755,1980.78
756,1882.59
757,1893.05
758,1520.12
759,1940.76
760,1966.73
761,1819.07
762,1198.61
763,1963.54
764,1677.37
765,1220.51
766,2156.76
767,2485.07
768,1447.63
769,1463.07
770,1448.47
771,2682.88
772,1896.9
773,1724.8
774,1321.45
775,1680.55
776,1129.39
777,1762.04
778,2135.34
779,1514.2
780,2670.79
781,1453.1
782,2233.33
783,1650.94
784,1942.86
785,1739.8
786,1271.73
787,1009.29
788,1775.83
789,1760.23
790,2033.09
791,2486.78
792,1914.34
793,1697.18
794,1494.12
795,2017.93
796,2437.4
797,2235.14
798,2534.78
799,1768.47
800,2156.86
801,1781.83
802,1636.93
803,2149.65
804,1903.95
805,1511.68
806,2644.46
807,2161.98
808,1827.96
809,1970.57
810,2373.74
811,1527.22
812,1329.84
813,1975.66
814,1713.86
815,2456.71
816,2702.04
817,1846.31
818,2186.31
819,2311.17
820,2446.21
821,2091.66
822,2046.57
823,2353.61
824,1926.46
825,2067.62
826,1254.75
827,2889.08
828,1506.8
829,1801.36
830,2210.14
831,2053.19
832,1911.09
833,1545.51
834,2249.35
835,1687.01
836,2623.99
837,2100.35
838,2486.01
839,1590.95
840,1812.84
841,1851.63
842,2302.82
843,2345.36
844,1979.91
845,1758.17
846,2136.52
847,1935.14
848,2066.25
849,1503.05
850,2480.11
851,2104.69
852,1956.93
853,1610.54
854,1545.34
855,2135.12
856,2260.4
857,2637.14
858,1882.27
859,1889.51
860,1514.76
861,1793.21
862,2762.1
863,1618.93
864,2430.4
865,1882.51
866,1855.81
867,1668.41
868,1912.95
869,2192.06
870,2851.68
871,1582.38
872,1871.54
873,1837.67
874,2377.3
875,1499.52
876,2198.0
877,2353.21
878,2128.93
879,2436.01
880,2487.94
881,2373.14
882,1798.86
883,2072.18
884,1920.78
885,2379.4
886,2182.33
887,2118.11
888,1711.61
889,1933.5
890,1710.02
891,1496.36
892,1899.54
893,2004.08
894,1599.67
895,2746.58
896,2112.43
897,2455.09
898,2813.65
899,2325.42
900,1727.03
901,1781.65
902,1680.17
903,2468.82
904,1572.13
905,2334.42
906,2273.83
907,2025.1
908,2379.72
909,2214.15
910,2168.56
911,2062.38
912,2186.65
913,1713.56
914,2022.79
915,2091.74
916,2576.14
917,2029.38
918,1828.93
919,2259.14
920,1712.66
921,2224.26
922,1817.97
923,1707.22
924,1821.96
925,2356.05
926,1638.65
927,1869.22
928,2855.29
929,1643.82
930,1733.15
931,1833.55
932,2276.07
933,2101.15
934,1945.86
935,1933.24
936,2191.1
937,2868.12
938,2492.66
939,1558.43
940,1381.43
941,1581.37
942,2305.45
943,1759.04
944,2078.7
945,2109.77
946,1226.93
947,1588.91
948,2065.88
949,1354.95
950,1668.3
951,2013.11
952,1700.5
953,2068.44
954,2408.86
955,2491.27
956,1956.84
957,1530.47
958,1567.43
959,1933.4
960,1646.71
961,2743.84
962,2004.52
963,1669.14
964,2052.51
965,2131.07
966,3038.4
967,2358.23
968,2041.52
969,1711.92
970,929.164
971,1910.04
972,2056.09
973,1520.52
974,1858.18
975,2625.1
976,1411.91
977,1733.85
978,2608.07
979,1784.24
980,3023.2
981,2121.11
982,2891.56
983,2250.26
984,2572.16
985,1996.32
986,2891.25
987,2205.29
988,2772.64
989,1485.32
990,1874.21
991,2653.36
992,1951.25
993,2650.44
994,2278.32
995,1472.54
996,2761.77
997,1486.77
998,2567.33
999,1699.02
1000,1985.01
1001,2423.42
1002,2604.49
1003,2106.64
1004,1572.9
1005,2109.36
1006,2198.43
1007,2127.91
1008,1981.24
1009,2450.97
1010,2573.88
1011,2057.77
1012,2157.16
1013,2028.83
1014,2349.33
1015,2238.49
1016,2152.95
1017,2159.8
1018,2328.59
1019,2538.2
1020,1511.76
1021,2319.77
1022,2243.22
1023,1950.98
1024,1580.3
1025,2001.95
1026,1820.92
1027,2651.7
1028,2778.3
1029,2468.85
1030,2198.83
1031,2185.13
1032,2611.11
1033,2904.26
1034,1777.92
1035,1879.08
1036,2721.16
1037,1817.76
1038,2364.97
1039,2212.25
1040,2431.14
1041,2469.4
1042,2289.7
1043,2887.18
1044,2023.45
1045,1721.77
1046,2140.83
1047,2022.92
1048,2795.12
1049,2785.15
1050,2486.46
1051,1860.69
1052,1648.21
1053,2351.64
1054,2290.59
1055,2871.57
1056,2021.42
1057,2055.57
1058,1942.77
1059,2216.45
1060,2403.38
1061,2573.43
1062,2112.29
1063,2449.96
1064,2835.57
1065,2081.19
1066,2816.16
1067,2867.0
1068,2289.09
1069,2804.13
1070,2820.64
1071,2275.58
1072,2386.89
1073,2622.8
1074,1830.66
1075,1838.14
1076,2661.0
1077,2564.28
1078,2316.11
1079,1956.75
1080,2116.77
1081,3073.35
1082,1377.5
1083,2044.75
1084,2262.68
1085,2605.99
1086,2000.9
1087,2483.37
1088,2078.46
1089,2621.43
1090,1958.83
1091,1577.96
1092,2571.94
1093,2434.41
1094,2085.59
1095,2954.97
1096,2241.49
1097,1603.79
1098,2900.05
1099,2140.64
1100,2539.49
1101,2150.0
1102,1896.18
1103,2906.21
1104,2311.06
1105,2596.71
1106,2398.02
1107,2032.26
1108,2572.96
1109,2607.56
1110,1725.26
1111,2670.4
1112,3001.82
1113,2698.41
1114,2624.9
1115,2493.03
1116,2254.07
1117,2055.4
1118,2128.07
1119,2809.62
1120,2964.75
1121,3022.29
1122,2616.32
1123,1109.39
1124,2818.64
1125,1317.93
1126,1429.66
1127,2156.02
1128,2272.83
1129,1828.69
1130,2721.76
1131,2888.82
1132,2244.24
1133,1747.77
1134,2245.06
1135,1808.51
1136,1865.55
1137,2094.17
1138,2152.95
1139,2743.07
1140,1567.03
1141,2985.98
1142,1791.5
1143,2378.83
1144,1607.64
1145,1514.46
1146,2474.88
1147,2800.22
1148,1656.65
1149,2236.46
1150,1514.37
1151,1898.86
1152,2200.04
1153,2278.36
1154,1586.44
1155,2228.06
1156,2873.6
1157,1890.51
1158,2762.04
1159,2122.37
1160,1923.08
1161,2393.94
1162,2502.65
1163,1885.96
1164,1993.21
1165,2482.02
1166,2058.76
1167,2080.23
1168,2316.74
1169,2634.47
1170,2016.51
1171,3168.79
1172,2834.04
1173,2578.41
1174,2624.21
1175,1891.94
1176,2335.62
1177,2379.29
1178,2109.89
1179,2112.51
1180,2438.19
1181,2373.3
1182,2110.97
1183,2338.31
1184,2095.88
1185,1869.72
1186,1932.43
1187,2682.18
1188,1054.19
1189,2499.95
1190,1755.95
1191,2389.29
1192,2014.8
1193,2258.36
1194,1889.61
1195,1569.94
1196,2338.22
1197,2617.25
1198,2761.14
1199,1910.02
1200,1916.74
1201,2981.08
1202,2226.07
1203,2181.11
1204,2226.09
1205,1994.95
1206,1543.03
1207,1680.66
1208,1953.46
1209,1837.72
1210,2096.72
1211,1874.11
1212,2317.6
1213,2468.23
1214,2170.6
1215,2002.6
1216,2258.91
1217,2329.38
1218,2138.99
1219,1977.05
1220,3142.6
1221,2968.22
1222,2862.09
1223,2585.15
1224,2104.7
1225,2294.0
1226,2854.33
1227,3117.74
1228,2071.22
1229,1728.11
1230,2734.05
1231,2553.76
1232,2363.61
1233,1495.34
1234,2077.62
1235,2256.44
1236,2353.38
1237,2867.7
1238,2663.15
1239,2827.08
1240,1858.68
1241,2714.79
1242,1981.95
1243,2187.0
1244,2456.23
1245,2367.26
1246,2262.76
1247,2713.71
1248,2509.99
1249,3087.61
1250,2684.57
1251,2004.39
1252,2947.58
1253,3300.91
1254,2554.88
1255,2916.08
1256,2699.21
1257,2716.4
1258,2026.13
1259,1548.72
1260,3175.14
1261,1467.0
1262,1881.9
1263,2312.91
1264,1802.88
1265,2771.92
1266,2598.15
1267,3193.64
1268,1840.92
1269,2138.97
1270,2660.82
1271,1843.93
1272,2664.57
1273,1897.01
1274,1501.37
1275,2634.23
1276,1664.56
1277,2628.19
1278,1777.36
1279,1928.5
1280,2896.5
1281,2840.68
1282,2339.72
1283,2604.99
1284,1936.04
1285,1927.74
1286,1905.32
1287,2448.71
1288,1377.0
1289,1400.86
1290,1997.92
1291,1586.6
1292,2534.73
1293,2513.8
1294,2685.08
1295,2349.56
1296,2129.15
1297,1830.87
1298,2339.99
1299,1777.92
1300,2150.68
1301,2605.06
1302,1977.78
1303,2258.15
1304,2312.96
1305,1334.87
1306,2379.38
1307,1945.79
1308,2913.8
1309,2232.94
1310,2320.77
1311,1953.47
1312,2739.37
1313,2268.78
1314,2607.58
1315,1644.3
1316,2244.68
1317,1617.13
1318,2285.65
1319,1713.03
1320,2486.87
1321,1931.07
1322,2132.98
1323,3073.73
1324,3049.47
1325,1228.19
1326,2488.64
1327,2354.1
1328,2283.85
1329,2155.69
1330,2449.83
1331,2202.42
1332,2777.51
1333,1896.34
1334,2747.35
1335,1694.5
1336,2835.63
1337,2744.59
1338,1892.43
1339,2196.2
1340,2144.51
1341,2350.51
1342,1625.07
1343,2692.53
1344,3140.89
1345,2538.68
1346,2142.56
1347,1866.46
1348,2317.79
1349,2501.2
1350,1960.58
1351,1909.31
1352,2155.83
1353,2486.46
1354,1407.96
1355,2025.79
1356,2058.48
1357,2019.8
1358,2268.84
1359,2029.61
1360,2088.87
1361,2212.51
1362,2124.16
1363,2521.07
1364,3076.39
1365,2995.68
1366,1986.75
1367,1667.86
1368,2714.02
1369,2558.23
1370,1887.54
1371,2471.96
1372,1928.7
1373,2220.87
1374,2636.8
1375,2720.76
1376,2240.96
1377,2063.11
1378,3162.58
1379,2633.25
1380,1974.72
1381,2381.93
1382,1891.25
1383,2849.07
1384,2206.83
1385,2664.95
1386,2953.09
1387,2497.75
1388,2041.81
1389,2762.67
1390,3072.01
1391,1919.99
1392,1991.75
1393,1915.98
1394,1773.53
1395,2512.45
1396,1843.82
1397,2227.99
1398,3106.18
1399,2587.24
1400,2552.26
1401,2310.03
1402,2978.01
1403,2837.06
1404,3220.38
1405,1752.4
1406,3128.92
1407,2544.16
1408,2645.57
1409,1850.15
1410,3052.71
1411,2528.52
1412,2076.41
1413,1890.89
1414,3145.63
1415,1973.29
1416,2317.99
1417,2356.95
1418,2436.82
1419,2814.93
1420,2624.39
1421,3204.67
1422,2166.85
1423,2663.97
1424,3027.73
1425,3372.2
1426,2226.64
1427,2485.38
1428,2594.85
1429,2530.93
1430,2746.2
1431,2246.65
1432,3293.2
1433,2355.14
1434,2139.88
1435,3125.24
1436,3216.53
1437,2449.76
1438,3563.34
1439,2430.82
1440,2323.08
1441,3232.34
1442,2424.37
1443,1921.91
1444,2490.69
1445,2679.13
1446,2447.47
1447,3329.03
1448,2645.52
1449,1662.44
1450,2318.18
1451,2391.24
1452,2180.19
1453,2433.79
1454,3312.78
1455,2130.21
1456,2650.91
1457,2224.71
1458,2829.18
1459,3036.16
1460,2830.94
1461,3430.5
1462,2075.94
1463,1820.98
1464,2594.98
1465,1904.32
1466,1857.37
1467,2288.61
1468,3408.91
1469,3322.18
1470,3103.64
1471,3132.72
1472,2468.82
1473,2914.69
1474,2295.19
1475,2494.32
1476,1626.97
1477,2341.66
1478,2887.71
1479,1906.23
1480,2525.93
1481,2470.93
1482,2974.78
1483,3042.37
1484,2040.08
1485,2416.68
1486,3410.18
1487,2888.42
1488,1940.58
1489,2081.4
1490,2096.71
1491,3039.53
1492,1767.04
1493,2460.43
1494,2568.4
1495,1637.66
1496,2586.08
1497,2839.95
1498,2070.01
1499,2306.67
1500,2105.93
1501,1932.53
1502,3406.8
1503,2138.86
1504,1830.17
1505,2311.88
1506,2419.98
1507,2184.3
1508,1807.37
1509,2463.38
1510,1543.05
1511,1788.13
1512,2195.13
1513,2365.59
1514,2408.39
1515,2555.33
1516,2281.0
1517,1629.93
1518,2449.14
1519,2078.89
1520,1886.24
1521,2097.93
1522,3259.87
1523,1496.09
1524,2642.74
1525,3318.78
1526,3292.79
1527,2282.99
1528,2598.03
1529,2338.24
1530,2005.05
1531,2413.27
1532,2304.27
1533,2975.42
1534,1775.47
1535,2720.5
1536,2489.35
1537,2017.59
1538,2297.7
1539,1906.07
1540,2134.27
1541,1848.13
1542,2413.1
1543,1976.39
1544,3034.42
1545,1843.46
1546,2198.89
1547,2096.55
1548,1747.8
1549,1750.64
1550,1952.14
1551,1741.05
1552,2445.39
1553,3140.08
1554,1908.05
1555,2383.52
1556,2128.05
1557,1963.37
1558,1579.45
1559,2072.88
1560,1650.98
1561,1865.97
1562,1848.5
1563,2370.4
1564,1490.68
1565,3021.73
1566,2236.2
1567,2003.52
1568,1275.25
1569,2976.02
1570,2300.38
1571,1823.79
1572,2081.04
1573,2961.13
1574,2004.15
1575,2985.86
1576,1852.74
1577,2440.27
1578,2267.75
1579,3108.15
1580,2067.34
1581,2756.46
1582,2084.09
1583,3115.72
1584,2785.58
1585,3182.02
1586,1706.5
1587,1879.64
1588,1757.41
1589,1967.5
1590,2493.49
1591,2910.57
1592,2184.43
1593,2046.8
1594,1852.92
1595,1982.0
1596,2056.02
1597,1915.24
1598,2633.77
1599,1612.82
1600,1864.2
1601,3182.69
1602,2891.76
1603,2783.71
1604,2054.76
1605,1980.18
1606,1961.96
1607,1987.11
1608,2253.98
1609,2538.33
1610,2243.45
1611,2647.81
1612,1887.04
1613,3173.1
1614,2615.64
1615,2369.93
1616,2690.1
1617,1970.13
1618,1884.29
1619,2369.96
1620,3235.43
1621,2255.79
1622,2079.87
1623,2092.45
1624,2655.21
1625,2300.83
1626,2741.39
1627,2388.9
1628,2978.42
1629,3227.91
1630,2524.25
1631,1982.26
1632,1752.27
1633,2783.65
1634,2297.37
1635,2290.39
1636,2121.25
1637,2492.55
1638,2321.16
1639,3178.66
1640,1865.37
1641,2508.24
1642,2344.91
1643,2269.63
1644,3164.62
1645,2169.38
1646,1934.27
1647,2537.08
1648,2375.56
1649,3122.41
1650,1283.52
1651,2276.86
1652,2353.03
1653,2300.46
1654,2347.94
1655,2958.03
1656,2266.52
1657,2166.06
1658,1787.23
1659,2574.97
1660,2573.6
1661,2219.33
1662,2426.62
1663,2274.54
1664,2421.36
1665,2111.73
1666,2429.09
1667,1821.37
1668,1812.83
1669,2961.67
1670,1996.45
1671,1707.21
1672,2062.52
1673,2295.1
1674,2045.07
1675,2009.59
1676,2384.4
1677,2002.56
1678,1648.46
1679,2736.96
1680,1797.16
1681,2276.79
1682,2194.23
1683,2527.25
1684,2317.35
1685,1847.87
1686,2058.47
1687,3095.25
1688,2467.56
1689,2671.05
1690,3218.04
1691,1770.29
1692,1998.25
1693,2738.58
1694,2405.86
1695,1929.8
1696,3259.28
1697,2477.83
1698,2347.9
1699,2016.98
1700,2597.98
1701,2446.54
1702,1808.07
1703,3279.49
1704,2336.62
1705,2558.78
1706,3098.61
1707,2648.15
1708,2310.66
1709,3040.14
1710,2153.04
1711,1768.77
1712,2718.62
1713,2049.09
1714,2138.3
1715,2531.12
1716,2638.36
1717,3123.42
1718,1905.48
1719,2678.28
1720,3188.99
1721,2593.64
1722,2476.32
1723,3062.89
1724,2995.28
1725,1988.8
1726,2908.76
1727,1963.86
1728,1549.74
1729,3031.13
1730,2060.15
1731,1729.95
1732,2322.03
1733,2659.59
1734,2465.68
1735,2155.35
1736,2255.23
1737,1923.79
1738,2519.82
1739,1872.8
1740,2795.57
1741,2207.45
1742,1935.05
1743,3013.93
1744,1897.29
1745,2762.62
1746,2169.84
1747,2689.02
1748,2005.61
1749,2455.04
1750,2089.41
1751,2686.85
1752,2087.59
1753,1462.65
1754,1839.68
1755,1823.72
1756,1668.2
1757,1823.96
1758,1967.32
1759,2135.59
1760,1904.05
1761,2618.13
1762,2152.9
1763,2952.73
1764,2191.14
1765,2294.9
1766,1939.21
1767,2558.82
1768,2080.66
1769,2325.07
1770,1457.63
1771,2213.52
1772,2034.81
1773,1927.15
1774,2401.97
1775,1863.56
1776,3059.59
1777,1581.47
1778,2187.27
1779,2707.36
1780,2102.08
1781,2686.86
1782,2538.95
1783,1775.88
1784,2924.13
1785,2407.71
1786,2275.85
1787,2751.48
1788,2846.29
1789,2892.1
1790,2415.73
1791,2421.84
1792,2452.28
1793,2426.79
1794,2582.26
1795,2568.8
1796,2095.16
1797,3003.57
1798,2510.14
1799,2060.81
1800,2784.73
1801,1628.4
1802,2566.82
1803,686.965
1804,3002.3
1805,2301.6
1806,2171.47
1807,2061.26
1808,2168.59
1809,2320.01
1810,1931.6
1811,3140.18
1812,3001.12
1813,2213.78
1814,2259.17
1815,2137.56
1816,2210.6
1817,2761.72
1818,2163.05
1819,2554.97
1820,2055.81
1821,2714.19
1822,2760.93
1823,3131.31
1824,2530.92
1825,2247.75
1826,2985.96
1827,2899.63
1828,3081.5
1829,2187.96
1830,3191.54
1831,2467.47
1832,2018.07
1833,1978.36
1834,3140.03
1835,1689.21
1836,2998.76
1837,1850.58
1838,2404.15
1839,2483.87
1840,2191.33
1841,2446.76
1842,2629.7
1843,3091.34
1844,2746.0
1845,2041.26
1846,2823.77
1847,2250.75
1848,2326.88
1849,2987.19
1850,1746.11
1851,1879.96
1852,2304.25
1853,3031.5
1854,2355.25
1855,2264.04
1856,2757.35
1857,2138.42
1858,2712.36
1859,2968.46
1860,2896.71
1861,2187.78
