Iteration,AverageReturn
723,200.0
724,200.0
725,200.0
726,200.0
727,200.0
728,200.0
729,200.0
730,200.0
731,200.0
732,200.0
733,200.0
734,200.0
735,200.0
736,200.0
737,200.0
738,200.0
739,200.0
740,200.0
741,200.0
742,200.0
743,200.0
744,200.0
745,200.0
746,200.0
747,200.0
748,200.0
749,200.0
750,200.0
751,200.0
752,200.0
753,200.0
754,200.0
755,200.0
756,200.0
757,200.0
758,200.0
759,200.0
760,200.0
761,200.0
762,200.0
763,200.0
764,200.0
765,200.0
766,200.0
767,200.0
768,200.0
769,200.0
770,200.0
771,200.0
772,200.0
773,192.885
774,200.0
775,200.0
776,200.0
777,200.0
778,200.0
779,200.0
780,200.0
781,200.0
782,200.0
783,200.0
784,200.0
785,200.0
786,200.0
787,200.0
788,200.0
789,200.0
790,200.0
791,200.0
792,200.0
793,200.0
794,200.0
795,200.0
796,200.0
797,200.0
798,200.0
799,200.0
800,200.0
801,200.0
802,200.0
803,200.0
804,200.0
805,200.0
806,200.0
807,200.0
808,200.0
809,200.0
810,200.0
811,200.0
812,200.0
813,200.0
814,200.0
815,200.0
816,200.0
817,200.0
818,200.0
819,200.0
820,200.0
821,200.0
822,200.0
823,200.0
824,200.0
825,200.0
826,200.0
827,200.0
828,200.0
829,200.0
830,200.0
831,200.0
832,200.0
833,200.0
834,200.0
835,200.0
836,200.0
837,200.0
838,200.0
839,200.0
840,200.0
841,200.0
842,200.0
843,200.0
844,200.0
845,200.0
846,200.0
847,200.0
848,200.0
849,200.0
850,200.0
851,200.0
852,200.0
853,200.0
854,200.0
855,200.0
856,200.0
857,200.0
858,200.0
859,200.0
860,200.0
861,200.0
862,200.0
863,200.0
864,200.0
865,200.0
866,200.0
867,200.0
868,200.0
869,200.0
870,200.0
871,200.0
872,200.0
873,200.0
874,200.0
875,200.0
876,200.0
877,200.0
878,200.0
879,200.0
880,200.0
881,200.0
882,200.0
883,200.0
884,200.0
885,199.731
886,200.0
887,200.0
888,200.0
889,200.0
890,199.556
891,199.577
892,200.0
893,192.769
894,200.0
895,200.0
896,200.0
897,200.0
898,200.0
899,198.808
900,199.808
901,200.0
902,200.0
903,200.0
904,200.0
905,200.0
906,199.346
907,198.038
908,199.846
909,199.692
910,200.0
911,200.0
912,200.0
913,200.0
914,199.692
915,200.0
916,200.0
917,198.885
918,199.63
919,200.0
920,200.0
921,200.0
922,200.0
923,200.0
924,200.0
925,199.885
926,200.0
927,200.0
928,199.462
929,199.577
930,199.538
931,200.0
932,199.962
933,200.0
934,200.0
935,200.0
936,200.0
937,199.077
938,199.538
939,200.0
940,199.731
941,200.0
942,199.259
943,199.192
944,200.0
945,198.538
946,199.308
947,200.0
948,200.0
949,200.0
950,200.0
951,199.5
952,200.0
953,200.0
954,198.923
955,192.769
956,200.0
957,200.0
958,200.0
959,200.0
960,199.808
961,199.885
962,200.0
963,200.0
964,200.0
965,197.222
966,197.846
967,199.692
968,200.0
969,200.0
970,199.462
971,199.731
972,200.0
973,199.269
974,200.0
975,198.852
976,198.769
977,199.846
978,200.0
979,199.269
980,200.0
981,199.846
982,200.0
983,199.885
984,200.0
985,199.731
986,200.0
987,199.962
988,199.769
989,199.923
990,198.692
991,200.0
992,200.0
993,199.923
994,200.0
995,199.923
996,199.846
997,199.423
998,200.0
999,200.0
1000,200.0
1001,200.0
1002,199.385
1003,199.808
1004,200.0
1005,199.741
1006,199.385
1007,199.926
1008,200.0
1009,200.0
1010,200.0
1011,200.0
1012,200.0
1013,200.0
1014,200.0
1015,200.0
1016,199.077
1017,200.0
1018,200.0
1019,200.0
1020,200.0
1021,200.0
1022,200.0
1023,199.154
1024,200.0
1025,200.0
1026,199.654
1027,200.0
1028,200.0
1029,200.0
1030,200.0
1031,200.0
1032,200.0
1033,200.0
1034,200.0
1035,200.0
1036,200.0
1037,200.0
1038,200.0
1039,200.0
1040,200.0
1041,200.0
1042,198.269
1043,197.692
1044,199.885
1045,200.0
1046,200.0
1047,200.0
1048,200.0
1049,200.0
1050,199.731
1051,199.077
1052,199.769
1053,199.731
1054,199.615
1055,199.846
1056,200.0
1057,200.0
1058,200.0
1059,199.346
1060,200.0
1061,200.0
1062,200.0
1063,200.0
1064,200.0
1065,199.769
1066,199.615
1067,200.0
1068,200.0
1069,198.462
1070,199.846
1071,200.0
1072,199.962
1073,200.0
1074,200.0
1075,200.0
1076,197.308
1077,195.154
1078,195.885
1079,195.308
1080,198.654
1081,198.577
1082,199.885
1083,200.0
1084,200.0
1085,199.731
1086,200.0
1087,200.0
1088,200.0
1089,200.0
1090,200.0
1091,200.0
1092,200.0
1093,196.346
1094,198.407
1095,200.0
1096,199.269
1097,200.0
1098,200.0
1099,200.0
1100,200.0
1101,200.0
1102,199.038
1103,200.0
1104,200.0
1105,200.0
1106,200.0
1107,199.654
1108,200.0
1109,200.0
1110,200.0
1111,200.0
1112,199.346
1113,199.077
1114,200.0
1115,198.654
1116,200.0
1117,199.423
1118,200.0
1119,200.0
1120,200.0
1121,200.0
1122,200.0
1123,200.0
1124,198.731
1125,200.0
1126,200.0
1127,200.0
1128,200.0
1129,198.538
1130,200.0
1131,198.808
1132,198.577
1133,199.308
1134,198.731
1135,200.0
1136,200.0
1137,200.0
1138,200.0
1139,198.077
1140,197.615
1141,200.0
1142,200.0
1143,200.0
1144,199.769
1145,200.0
1146,199.654
1147,200.0
1148,200.0
1149,197.923
1150,198.731
1151,198.769
1152,199.577
1153,198.615
1154,199.462
1155,198.846
1156,200.0
1157,200.0
1158,197.923
1159,199.885
1160,199.5
1161,200.0
1162,200.0
1163,199.538
1164,199.5
1165,199.654
1166,199.923
1167,199.769
1168,200.0
1169,198.769
1170,199.769
1171,199.556
1172,199.654
1173,198.654
1174,198.692
1175,197.115
1176,199.038
1177,199.37
1178,199.846
1179,200.0
1180,199.077
1181,200.0
1182,199.885
1183,199.577
1184,200.0
1185,199.808
1186,199.769
1187,199.704
1188,199.577
1189,199.077
1190,199.731
1191,197.923
1192,199.769
1193,199.962
1194,199.769
1195,199.731
1196,198.923
1197,200.0
1198,199.808
1199,199.808
1200,199.577
1201,200.0
1202,199.654
1203,200.0
1204,199.692
1205,199.778
1206,198.577
1207,199.385
1208,199.462
1209,199.577
1210,199.5
1211,199.346
1212,199.308
1213,200.0
1214,199.538
1215,199.923
1216,195.308
1217,200.0
1218,199.679
1219,199.538
1220,200.0
1221,199.885
1222,200.0
1223,200.0
1224,199.846
1225,199.885
1226,199.731
1227,200.0
1228,200.0
1229,199.885
1230,200.0
1231,199.962
1232,200.0
1233,200.0
1234,200.0
1235,200.0
1236,200.0
1237,199.423
1238,199.192
1239,200.0
1240,199.538
1241,200.0
1242,197.769
1243,199.654
1244,199.481
1245,199.423
1246,199.423
1247,199.714
1248,199.731
1249,200.0
1250,200.0
1251,200.0
1252,200.0
1253,200.0
1254,199.846
1255,200.0
1256,200.0
1257,199.962
1258,194.385
1259,199.846
1260,199.615
1261,200.0
1262,199.923
1263,199.808
1264,199.731
1265,199.615
1266,199.481
1267,199.692
1268,200.0
1269,199.962
1270,199.846
1271,199.769
1272,199.654
1273,199.63
1274,200.0
1275,200.0
1276,199.846
1277,197.962
1278,199.615
1279,199.423
1280,198.423
1281,199.192
1282,199.538
1283,198.385
1284,199.538
1285,198.808
1286,199.423
1287,199.462
1288,198.654
1289,200.0
1290,199.192
1291,199.0
1292,199.577
1293,199.923
1294,198.538
1295,200.0
1296,199.846
1297,200.0
1298,200.0
1299,200.0
1300,200.0
1301,200.0
1302,200.0
1303,200.0
1304,199.923
1305,200.0
1306,200.0
1307,192.808
1308,200.0
1309,200.0
1310,199.923
1311,199.885
1312,199.962
1313,200.0
1314,200.0
1315,200.0
1316,200.0
1317,200.0
1318,200.0
1319,197.308
1320,199.962
1321,199.885
1322,197.077
1323,199.846
1324,200.0
1325,198.808
1326,199.808
1327,199.846
1328,199.885
1329,199.769
1330,199.185
1331,199.038
1332,197.692
1333,198.923
1334,198.741
1335,199.269
1336,197.0
1337,197.615
1338,199.667
1339,198.962
1340,198.615
1341,199.154
1342,199.538
1343,198.481
1344,199.846
1345,199.885
1346,199.769
1347,200.0
1348,199.615
1349,200.0
1350,200.0
1351,200.0
1352,199.577
1353,199.885
1354,200.0
1355,199.462
1356,199.808
1357,199.423
1358,199.5
1359,200.0
1360,200.0
1361,200.0
1362,200.0
1363,200.0
1364,200.0
1365,199.462
1366,199.654
1367,199.692
1368,200.0
1369,200.0
1370,198.346
1371,200.0
1372,199.846
1373,200.0
1374,200.0
1375,200.0
1376,200.0
1377,199.231
1378,199.846
1379,200.0
1380,200.0
1381,200.0
1382,200.0
1383,199.731
1384,199.778
1385,199.885
1386,199.654
1387,200.0
1388,200.0
1389,199.538
1390,199.962
1391,199.786
1392,199.538
1393,198.741
1394,198.444
1395,199.385
1396,199.654
1397,199.269
1398,199.615
1399,199.654
1400,199.769
1401,200.0
1402,199.231
1403,199.231
1404,199.615
1405,199.231
1406,199.308
1407,199.654
1408,199.731
1409,199.519
1410,199.556
1411,199.423
1412,199.346
1413,199.846
1414,199.154
1415,197.192
1416,199.269
1417,199.885
1418,200.0
1419,200.0
1420,200.0
1421,200.0
1422,199.923
1423,200.0
1424,200.0
1425,200.0
1426,199.731
1427,199.885
1428,200.0
1429,200.0
1430,200.0
1431,200.0
1432,200.0
1433,200.0
1434,200.0
1435,200.0
1436,200.0
1437,200.0
1438,200.0
1439,200.0
1440,200.0
1441,200.0
1442,200.0
1443,200.0
1444,200.0
1445,200.0
1446,200.0
1447,200.0
1448,200.0
1449,200.0
1450,199.231
1451,200.0
1452,200.0
1453,200.0
1454,199.885
1455,199.462
1456,200.0
1457,199.577
1458,200.0
1459,199.423
1460,200.0
1461,200.0
1462,200.0
1463,200.0
1464,200.0
1465,200.0
1466,200.0
1467,199.808
1468,200.0
1469,200.0
1470,200.0
1471,200.0
1472,200.0
1473,200.0
1474,200.0
1475,200.0
1476,200.0
1477,199.778
1478,200.0
1479,200.0
1480,200.0
1481,200.0
1482,200.0
1483,200.0
1484,200.0
1485,200.0
1486,199.556
1487,200.0
1488,200.0
1489,200.0
1490,199.615
1491,199.692
1492,199.346
1493,200.0
1494,200.0
1495,200.0
1496,200.0
1497,199.423
1498,200.0
1499,200.0
1500,200.0
1501,200.0
1502,200.0
1503,200.0
1504,200.0
1505,200.0
1506,198.346
1507,199.808
1508,199.769
1509,199.885
1510,199.769
1511,200.0
1512,192.37
1513,200.0
1514,200.0
1515,200.0
1516,200.0
1517,200.0
1518,196.5
1519,200.0
1520,200.0
1521,200.0
1522,199.462
1523,199.808
1524,200.0
1525,200.0
1526,200.0
1527,200.0
1528,199.538
1529,199.5
1530,199.346
1531,200.0
1532,200.0
1533,198.962
1534,199.577
1535,199.808
1536,200.0
1537,200.0
1538,200.0
1539,199.038
1540,199.462
1541,199.846
1542,200.0
1543,196.808
1544,200.0
1545,200.0
1546,200.0
1547,198.846
1548,199.115
1549,198.115
1550,198.577
1551,197.731
1552,199.5
1553,198.462
1554,199.385
1555,199.423
1556,199.615
1557,200.0
1558,199.269
1559,198.481
1560,199.846
1561,198.724
1562,197.538
1563,198.852
1564,199.423
1565,199.462
1566,198.962
1567,198.654
1568,200.0
1569,199.786
1570,199.692
1571,199.423
1572,199.815
1573,200.0
1574,197.962
1575,199.462
1576,199.556
1577,197.923
1578,198.385
1579,199.222
1580,200.0
1581,199.423
1582,199.385
1583,197.846
1584,200.0
1585,198.808
1586,198.269
1587,197.923
1588,198.423
1589,198.154
1590,198.615
1591,199.0
1592,198.731
1593,199.577
1594,199.308
1595,200.0
1596,200.0
1597,200.0
1598,199.846
1599,199.769
1600,200.0
1601,200.0
1602,199.962
1603,200.0
1604,199.462
1605,200.0
1606,200.0
1607,200.0
1608,199.962
1609,200.0
1610,200.0
1611,200.0
1612,200.0
1613,199.846
1614,199.5
1615,199.731
1616,200.0
1617,200.0
1618,199.63
1619,200.0
1620,200.0
1621,200.0
1622,200.0
1623,198.654
1624,200.0
1625,199.654
1626,199.556
1627,198.846
1628,199.885
1629,199.852
1630,200.0
1631,200.0
1632,198.769
1633,200.0
1634,200.0
1635,199.808
1636,199.192
1637,200.0
1638,200.0
1639,199.731
1640,199.885
1641,199.577
1642,200.0
1643,199.5
1644,200.0
1645,200.0
1646,200.0
1647,197.0
1648,199.731
1649,199.731
1650,200.0
1651,200.0
1652,199.962
1653,200.0
1654,199.296
1655,199.923
1656,198.615
1657,193.346
1658,198.346
1659,199.923
1660,200.0
1661,200.0
1662,197.192
1663,200.0
1664,200.0
1665,200.0
1666,199.923
1667,200.0
1668,199.769
1669,199.115
1670,199.769
1671,200.0
1672,200.0
1673,200.0
1674,200.0
1675,199.852
1676,199.615
1677,199.346
1678,199.885
1679,199.385
1680,200.0
1681,200.0
1682,199.778
1683,199.769
1684,200.0
1685,199.808
1686,199.269
1687,200.0
1688,199.808
1689,199.654
1690,199.885
1691,199.885
1692,199.846
1693,199.962
1694,199.615
1695,200.0
1696,200.0
1697,199.615
1698,199.154
1699,199.269
1700,199.423
1701,199.269
1702,199.308
1703,199.846
1704,200.0
1705,199.962
1706,200.0
1707,200.0
1708,199.346
1709,199.704
1710,199.346
1711,200.0
1712,200.0
1713,200.0
1714,199.423
1715,200.0
1716,199.654
1717,199.731
1718,200.0
1719,200.0
1720,200.0
1721,200.0
1722,199.692
1723,199.192
1724,199.038
1725,199.654
1726,199.741
1727,199.192
1728,199.654
1729,199.308
1730,199.519
1731,200.0
1732,200.0
1733,200.0
1734,200.0
1735,199.808
1736,198.885
1737,200.0
1738,200.0
1739,199.269
1740,199.385
1741,199.462
1742,200.0
1743,195.923
1744,200.0
1745,200.0
1746,198.808
1747,200.0
1748,200.0
1749,199.423
1750,199.654
1751,199.038
1752,200.0
1753,199.731
1754,200.0
1755,199.385
1756,199.852
1757,200.0
1758,199.5
1759,199.192
1760,200.0
1761,199.731
1762,200.0
1763,200.0
1764,199.692
1765,200.0
1766,199.769
1767,200.0
1768,199.923
1769,200.0
1770,199.5
1771,200.0
1772,200.0
1773,199.769
1774,200.0
1775,200.0
1776,200.0
1777,199.731
1778,199.962
1779,200.0
1780,200.0
1781,199.846
1782,198.423
1783,199.556
1784,200.0
1785,200.0
1786,200.0
1787,199.423
1788,199.577
1789,200.0
1790,200.0
1791,200.0
1792,200.0
1793,199.808
1794,199.577
1795,199.385
1796,199.462
1797,199.5
1798,199.808
1799,199.731
1800,199.346
1801,199.385
1802,199.308
1803,200.0
1804,199.846
1805,199.808
1806,199.885
1807,199.885
1808,199.885
1809,199.077
1810,199.077
1811,199.731
1812,199.885
1813,199.577
1814,199.462
1815,199.346
1816,200.0
1817,199.808
1818,199.192
1819,199.846
1820,200.0
1821,199.577
1822,199.385
1823,199.385
1824,200.0
1825,200.0
1826,199.654
1827,199.538
1828,199.704
1829,197.692
1830,199.0
1831,199.5
1832,199.154
1833,199.308
1834,199.0
1835,199.577
1836,200.0
1837,199.615
1838,199.704
1839,199.154
1840,199.5
1841,200.0
1842,199.385
1843,198.654
1844,198.962
1845,199.423
1846,199.259
1847,198.808
1848,199.296
1849,199.385
1850,198.885
1851,199.308
1852,198.962
1853,198.577
1854,199.0
1855,199.577
1856,199.423
1857,197.846
1858,199.0
1859,199.231
1860,199.346
1861,199.346
1862,199.308
1863,199.259
1864,199.333
1865,198.769
1866,199.038
1867,199.769
1868,199.731
1869,199.148
1870,199.577
1871,199.577
1872,199.692
1873,199.346
1874,199.038
1875,199.731
1876,198.923
1877,198.296
1878,199.231
1879,199.846
1880,199.538
1881,199.654
1882,199.692
1883,199.615
1884,199.346
1885,199.462
1886,200.0
1887,198.885
1888,198.923
1889,198.846
1890,198.154
1891,199.269
1892,199.538
1893,199.692
1894,199.731
1895,199.615
1896,200.0
1897,200.0
1898,200.0
1899,200.0
1900,199.615
1901,200.0
1902,200.0
1903,199.154
1904,199.615
1905,200.0
1906,200.0
1907,199.808
1908,199.615
1909,199.808
1910,199.885
1911,200.0
1912,199.462
1913,200.0
1914,200.0
1915,199.5
1916,199.808
1917,200.0
1918,199.885
1919,200.0
1920,200.0
1921,200.0
1922,199.962
1923,200.0
1924,199.0
1925,199.923
1926,200.0
1927,200.0
1928,199.654
1929,200.0
1930,198.462
1931,200.0
1932,198.808
1933,199.0
1934,199.923
1935,200.0
1936,199.769
1937,199.778
1938,199.538
1939,200.0
1940,199.5
1941,199.692
1942,200.0
1943,200.0
1944,199.731
1945,200.0
1946,199.962
1947,199.692
1948,200.0
1949,199.692
1950,200.0
1951,200.0
1952,199.808
1953,199.654
1954,200.0
1955,199.654
1956,200.0
1957,200.0
1958,199.885
1959,199.769
1960,200.0
1961,200.0
1962,199.815
1963,200.0
1964,198.786
1965,200.0
1966,199.0
1967,199.769
1968,199.577
1969,199.481
1970,199.926
1971,199.615
1972,200.0
1973,200.0
1974,200.0
1975,200.0
1976,199.852
1977,200.0
1978,199.731
1979,200.0
1980,199.692
1981,200.0
1982,200.0
1983,199.923
1984,200.0
1985,200.0
1986,200.0
1987,200.0
1988,200.0
1989,200.0
1990,199.846
1991,200.0
1992,199.346
1993,199.222
1994,199.308
1995,200.0
1996,200.0
1997,199.692
1998,200.0
1999,200.0
2000,200.0
2001,200.0
2002,198.731
2003,199.769
2004,200.0
2005,200.0
2006,200.0
2007,200.0
2008,200.0
2009,200.0
2010,200.0
2011,200.0
2012,200.0
2013,200.0
2014,200.0
2015,200.0
2016,200.0
2017,200.0
2018,200.0
2019,200.0
2020,200.0
2021,200.0
2022,200.0
2023,200.0
2024,200.0
2025,200.0
2026,200.0
2027,200.0
2028,200.0
2029,200.0
2030,200.0
2031,200.0
2032,200.0
2033,200.0
2034,200.0
2035,200.0
2036,200.0
2037,200.0
2038,200.0
2039,200.0
2040,200.0
2041,200.0
2042,200.0
2043,200.0
2044,200.0
2045,200.0
2046,200.0
2047,200.0
2048,200.0
2049,200.0
2050,200.0
2051,200.0
2052,200.0
2053,200.0
2054,200.0
2055,200.0
2056,200.0
2057,200.0
2058,200.0
2059,200.0
2060,200.0
2061,200.0
2062,200.0
2063,200.0
2064,200.0
2065,200.0
2066,200.0
2067,200.0
2068,200.0
2069,200.0
2070,200.0
2071,200.0
2072,200.0
2073,200.0
2074,200.0
2075,200.0
2076,200.0
2077,200.0
2078,200.0
2079,200.0
2080,200.0
2081,200.0
2082,200.0
2083,200.0
2084,200.0
2085,200.0
2086,200.0
2087,200.0
2088,200.0
2089,200.0
2090,200.0
2091,200.0
2092,200.0
2093,200.0
2094,200.0
2095,200.0
2096,200.0
2097,200.0
2098,200.0
2099,200.0
2100,200.0
2101,200.0
2102,200.0
2103,200.0
2104,200.0
2105,200.0
2106,200.0
2107,200.0
2108,200.0
2109,200.0
2110,200.0
2111,200.0
2112,200.0
2113,199.346
2114,200.0
2115,200.0
2116,199.192
2117,200.0
2118,200.0
2119,200.0
2120,200.0
2121,200.0
2122,200.0
2123,200.0
2124,200.0
2125,200.0
2126,200.0
2127,200.0
2128,200.0
2129,200.0
2130,200.0
2131,200.0
2132,200.0
2133,200.0
2134,200.0
2135,200.0
2136,200.0
2137,199.885
