PolicyExecTime,EnvExecTime,ProcessExecTime,Advantages Mean,AbsLearnSignalOld,Before Advantages MSE,After Advantages MSE,AbsLearnSignalNew,MSE of (advantages),Before MSE of (advantages - basebaselines),vf_extra baseline_LossBefore,vf_extra baseline_LossAfter,vf_extra baseline_dLoss,After MSE of (advantages - basebaselines),Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.33395838737487793,0.8119122982025146,0.04024147987365723,0.000638522095509,0.741432639168,70.78300123,70.7331506682,0.741488004103,70.78300123,73.7658296539,28.8003,22.9487,5.85165,70.6118006652,1,-44.870147731,-397.773697144,0.384664833524,5,8.51598,4993.96,47.9179035484,-358.274415562,-490.757899598,1.00039,1.1257,1.05856,0.0,0.00992688,0.0671408,0.416672,-0.461768,0.983697,-0.463483750744,1.12271927064,0.494054957574,27.809842109680176,21.577640295028687
0.3745870590209961,0.8558459281921387,0.04851531982421875,-0.119909378543,0.766709774817,85.6381951657,85.5862828246,0.767282629901,85.6381951657,85.9918450275,27.6944,21.1373,6.55707,85.0317462234,2,-37.5841377246,-408.110430394,-0.279304524445,5,8.50934,4960.91,69.7816513109,-337.342304067,-519.721298353,0.999292,2.5674,2.51077,0.0,0.00642869,0.0566251,0.672957,-2.05215,2.4352,-2.05413202843,2.51808151223,0.63756083022,49.43282699584961,21.56218457221985
0.3764500617980957,0.8901960849761963,0.043000221252441406,2.08417849321,0.784980836931,81.5747332044,81.6498091586,0.785390526725,81.5747332044,84.8235173225,21.0888,15.7534,5.33535,80.2423229306,3,-26.532531742,-323.392285437,-0.227843528575,5,8.5035,4932.0,72.5071674657,-198.143482782,-381.944550168,0.998317,3.44929,3.39098,0.0,0.00641687,0.0583041,1.11914,-3.49422,3.89646,-3.49633736245,3.97526127489,0.810798502241,70.88908863067627,21.397313594818115
0.3787529468536377,0.8728232383728027,0.048774003982543945,6.39933855582e-05,0.766069427575,49.2983871548,49.4935628126,0.765772210005,49.2983871548,49.2248986348,10.2183,8.46096,1.75736,48.2223416091,4,-16.4450525664,-315.518191445,0.20816282339,5,8.50096,4919.5,56.2178928,-220.081925922,-364.682364562,0.997896,4.16512,4.0877,0.0,0.0099831,0.0774188,1.63291,-4.56247,5.09356,-4.56494179015,5.18090628138,0.967421012339,92.43390393257141,21.483328342437744
0.3727447986602783,0.8509690761566162,0.043282270431518555,-3.60368632215,0.784318075215,75.8893177504,75.7923661113,0.783415548188,75.8893177504,75.8362044285,12.4223,8.00353,4.41877,58.6781238048,5,-44.3677708531,-422.71386698,-0.608615691899,5,8.50326,4930.81,102.682072397,-307.457496544,-611.767778481,0.998279,6.87015,6.81167,0.0,0.00649325,0.0584798,2.09567,-5.35777,5.98106,-5.36023870633,6.07558658969,1.08086138895,114.39010787010193,21.877144813537598
0.3654327392578125,0.8618378639221191,0.04037642478942871,3.98539264522,0.8002917827,83.0236294212,83.1987153783,0.799887960443,83.0236294212,100.654176594,12.5223,8.18793,4.33436,79.0920477819,6,-6.75907628939,-262.483909733,-0.562561888119,5,8.49564,4893.4,30.3393660866,-215.911027752,-298.945314335,0.997014,5.4737,5.41484,0.0,0.00649297,0.0588579,2.29286,-6.39836,6.98693,-6.40113888505,7.06977113894,1.11731321535,135.8712501525879,21.417176485061646
0.3761286735534668,0.8501417636871338,0.04296374320983887,-1.55440048499,0.769339228894,64.5916525652,64.0987789912,0.770151366096,64.5916525652,65.0872563677,7.06267,5.69023,1.37245,59.0347230453,7,-32.4380216399,-326.480010322,-0.131659052503,5,8.49803,4905.1,57.1189288084,-225.149559653,-386.819414727,0.997414,6.73458,6.66835,0.0,0.00644703,0.066227,2.5033,-6.89021,7.55011,-6.89189263602,7.63609196545,1.16389255698,157.6377296447754,21.69829773902893
0.3791239261627197,0.8929688930511475,0.04153156280517578,-0.531038338687,0.734451991695,57.6499287262,57.4629552892,0.735860801368,57.6499287262,56.6834107598,5.54134,4.77825,0.763095,54.7814630987,8,-33.6627964036,-368.070415977,0.0614597749737,5,8.49735,4901.77,73.8323903198,-261.989970107,-491.219195954,0.997307,8.25933,8.19812,0.0,0.0064471,0.0612164,2.75243,-7.35158,8.07108,-7.35287258908,8.15711148163,1.20987524251,179.54364228248596,21.826682806015015
0.3931081295013428,0.9114043712615967,0.041825056076049805,2.38757538519,0.780339400946,63.9055948557,64.0393591319,0.780087312931,63.9055948557,67.8587479065,5.42303,4.37605,1.04698,57.4313143393,9,-14.7320273699,-254.946819439,0.115722469483,5,8.49683,4899.22,52.8982783398,-181.094934786,-337.643248151,0.997219,6.12821,6.05476,0.0,0.00998606,0.0734515,2.78888,-7.88867,8.62908,-7.89027038474,8.71457328727,1.20862013118,201.27348113059998,21.659443140029907
0.3791465759277344,0.8741800785064697,0.04155850410461426,-0.0954699708857,0.770767637207,43.7753509731,43.9593302079,0.770570929518,43.7753509731,46.1724353857,3.95172,3.5748,0.376926,41.2693115087,10,-14.3089454899,-268.816524247,0.126168053904,5,8.49646,4897.42,46.8169182681,-204.897536542,-323.762448646,0.99717,7.41686,7.35812,0.0,0.00651359,0.0587316,2.84192,-8.08263,8.8941,-8.08301692471,8.97894899085,1.21647971896,223.26008367538452,21.914995908737183
