Iteration,AverageReturn
497,314.695
498,344.162
499,331.586
500,320.903
501,335.65
502,344.415
503,332.075
504,330.705
505,317.896
506,332.113
507,320.684
508,324.702
509,341.803
510,354.583
511,329.934
512,339.017
513,351.238
514,330.496
515,327.812
516,326.372
517,341.494
518,326.891
519,351.645
520,330.642
521,357.173
522,344.773
523,332.039
524,335.898
525,334.168
526,340.104
527,320.502
528,344.78
529,333.901
530,337.439
531,336.954
532,349.397
533,347.186
534,323.558
535,346.922
536,326.397
537,345.585
538,346.78
539,352.349
540,325.779
541,330.461
542,326.024
543,333.894
544,318.145
545,350.13
546,370.708
547,358.087
548,349.426
549,333.78
550,344.423
551,336.207
552,348.968
553,356.442
554,342.248
555,332.75
556,347.82
557,350.167
558,336.063
559,344.988
560,333.864
561,335.84
562,347.035
563,350.632
564,344.359
565,330.446
566,361.192
567,358.008
568,345.284
569,328.03
570,348.552
571,325.529
572,348.978
573,349.546
574,347.612
575,353.719
576,351.026
577,359.613
578,350.17
579,350.099
580,342.557
581,344.001
582,334.592
583,353.917
584,344.746
585,347.338
586,352.325
587,343.927
588,342.786
589,328.15
590,347.182
591,369.493
592,343.83
593,350.682
594,349.792
595,351.445
596,376.867
597,352.062
598,348.572
599,333.67
600,355.938
601,353.661
602,360.724
603,365.254
604,373.389
605,357.847
606,354.046
607,366.028
608,327.709
609,327.975
610,352.502
611,350.126
612,350.056
613,357.096
614,338.619
615,340.46
616,352.725
617,351.393
618,362.645
619,340.984
620,340.12
621,351.218
622,344.746
623,349.265
624,360.281
625,349.632
626,373.197
627,343.642
628,346.791
629,344.011
630,373.402
631,352.885
632,338.391
633,335.724
634,331.393
635,350.602
636,351.161
637,348.524
638,364.059
639,348.688
640,341.526
641,347.212
642,349.965
643,363.264
644,351.292
645,346.579
646,343.986
647,357.814
648,347.392
649,354.84
650,360.563
651,349.249
652,350.595
653,344.446
654,360.191
655,336.571
656,370.279
657,344.975
658,373.239
659,359.027
660,349.195
661,349.826
662,336.989
663,385.075
664,373.86
665,355.371
666,373.548
667,371.267
668,371.651
669,363.528
670,357.791
671,350.233
672,375.714
673,361.985
674,350.981
675,362.571
676,373.192
677,352.008
678,351.542
679,378.919
680,369.281
681,358.713
682,340.396
683,358.494
684,346.859
685,357.223
686,380.44
687,367.699
688,347.69
689,367.027
690,354.57
691,375.114
692,383.074
693,357.463
694,370.145
695,360.498
696,365.603
697,370.275
698,367.876
699,356.65
700,379.233
701,364.289
702,382.474
703,373.551
704,349.978
705,355.494
706,379.039
707,342.447
708,375.914
709,369.91
710,377.957
711,353.664
712,350.862
713,381.6
714,364.844
715,345.145
716,355.325
717,359.8
718,365.329
719,361.822
720,361.902
721,368.059
722,361.847
723,368.211
724,364.658
725,373.616
726,355.381
727,378.426
728,352.692
729,359.024
730,357.749
731,387.259
732,373.804
733,369.196
734,357.973
735,366.463
736,353.572
737,363.737
738,366.725
739,378.292
740,359.463
741,375.976
742,364.473
743,350.934
744,378.296
745,378.802
746,374.042
747,374.544
748,371.565
749,380.872
750,371.107
751,360.87
752,352.769
753,354.991
754,367.45
755,379.646
756,372.498
757,352.53
758,374.486
759,355.289
760,379.131
761,356.348
762,371.14
763,364.684
764,372.454
765,369.969
766,370.935
767,384.604
768,370.392
769,381.903
770,383.821
771,383.055
772,391.216
773,367.626
774,374.437
775,355.913
776,352.76
777,364.403
778,358.993
779,384.139
780,377.158
781,390.103
782,352.32
783,360.85
784,370.847
785,352.747
786,369.43
787,372.419
788,377.238
789,364.598
790,386.073
791,364.227
792,362.969
793,373.58
794,363.939
795,382.809
796,360.693
797,360.406
798,379.911
799,366.911
800,376.977
801,375.785
802,382.37
803,365.629
804,382.369
805,385.53
806,407.333
807,361.352
808,380.693
809,391.179
810,366.669
811,407.433
812,385.273
813,380.022
814,382.304
815,371.452
816,390.489
817,388.961
818,367.72
819,366.987
820,406.52
821,371.837
822,378.372
823,385.246
824,354.306
825,370.358
826,378.412
827,385.963
828,380.995
829,380.031
830,365.444
831,364.614
832,359.238
833,366.18
834,380.022
835,373.116
836,366.192
837,363.49
838,366.339
839,385.581
840,382.007
841,367.802
842,384.343
843,377.684
844,372.606
845,379.177
846,377.439
847,380.098
848,383.732
849,394.019
850,376.92
851,406.634
852,376.435
853,382.375
854,363.774
855,366.558
856,378.544
857,365.307
858,359.164
859,382.434
860,392.741
861,389.837
862,383.665
863,366.661
864,358.046
865,379.209
866,410.783
867,385.851
868,366.313
869,374.009
870,383.988
871,395.199
872,390.336
873,383.137
874,372.188
875,394.426
876,390.114
877,385.004
878,384.407
879,365.672
880,371.696
881,374.359
882,363.319
883,393.819
884,387.706
885,382.526
886,386.918
887,373.382
888,388.132
889,368.046
890,383.937
891,391.229
892,375.661
893,395.644
894,388.346
895,388.043
896,380.339
897,379.155
898,401.464
899,389.828
900,387.457
901,373.961
902,381.59
903,387.739
904,380.88
905,378.938
906,363.871
907,369.492
908,375.446
909,383.891
910,388.059
911,378.13
912,403.469
913,384.255
914,389.839
915,397.651
916,405.007
917,399.275
918,405.533
919,380.805
920,406.945
921,384.931
922,383.399
923,376.007
924,397.904
925,381.893
926,391.105
927,388.461
928,392.068
929,386.99
930,376.435
931,395.129
932,403.632
933,390.249
934,379.2
935,373.705
936,392.065
937,385.075
938,388.145
939,376.834
940,376.988
941,371.167
942,403.161
943,404.29
944,386.716
945,394.867
946,388.468
947,419.184
948,406.161
949,382.395
950,392.321
951,352.778
952,405.663
953,380.386
954,385.552
955,393.753
956,378.833
957,385.761
958,378.538
959,379.491
960,360.914
961,404.313
962,387.884
963,401.037
964,387.317
965,381.211
966,393.371
967,372.527
968,399.234
969,368.517
970,375.79
971,393.943
972,383.598
973,371.928
974,408.527
975,401.068
976,383.016
977,382.405
978,384.663
979,401.057
980,388.351
981,414.569
982,366.254
983,372.042
984,373.761
985,385.233
986,397.705
987,386.748
988,395.615
989,383.965
990,371.045
991,388.832
992,395.052
993,379.447
994,394.815
995,383.908
996,385.748
997,387.022
998,403.513
999,402.411
1000,361.974
1001,360.977
1002,386.795
1003,389.396
1004,372.705
1005,409.974
1006,388.421
1007,404.668
1008,396.628
1009,383.662
1010,384.177
1011,385.144
1012,380.678
1013,371.265
1014,384.023
1015,377.581
1016,386.425
1017,409.443
1018,403.9
1019,407.375
1020,405.384
1021,389.545
1022,416.852
1023,408.785
1024,395.212
1025,386.826
1026,410.516
1027,412.028
1028,367.512
1029,393.626
1030,406.186
1031,386.257
1032,400.559
1033,380.302
1034,398.689
1035,411.003
1036,388.058
1037,397.298
1038,382.296
1039,385.788
1040,377.109
1041,393.506
1042,388.093
1043,423.258
1044,386.029
1045,396.615
1046,400.722
1047,406.989
1048,378.52
1049,398.013
1050,390.15
1051,387.778
1052,397.779
1053,355.144
1054,393.976
1055,394.506
1056,401.83
1057,395.371
1058,396.231
1059,395.493
1060,399.716
1061,389.791
1062,374.266
1063,384.527
1064,389.6
1065,392.969
1066,409.305
1067,388.277
1068,390.451
1069,401.829
1070,401.409
1071,398.791
1072,408.229
1073,397.521
1074,400.854
1075,392.879
1076,414.831
1077,399.906
1078,396.297
1079,401.634
1080,409.222
1081,413.292
1082,386.933
1083,424.071
1084,410.525
1085,381.133
1086,392.684
1087,417.546
1088,395.665
1089,391.345
1090,405.807
1091,389.18
1092,397.489
1093,405.097
1094,392.245
1095,415.122
1096,389.546
1097,395.38
1098,426.962
1099,410.268
1100,401.671
1101,400.637
1102,398.568
1103,389.059
1104,388.433
1105,385.666
1106,397.411
1107,403.525
1108,414.547
1109,395.894
1110,384.668
1111,399.106
1112,404.775
1113,427.523
1114,428.85
1115,409.423
1116,407.196
1117,437.868
1118,416.202
1119,392.062
1120,388.65
1121,405.886
1122,391.255
1123,397.627
1124,406.011
1125,394.033
1126,412.505
1127,390.491
1128,406.908
1129,376.741
1130,407.344
1131,396.585
1132,411.842
1133,414.442
1134,387.748
1135,385.207
1136,399.416
1137,423.064
1138,406.157
1139,399.947
1140,388.71
1141,403.033
1142,396.684
1143,409.983
1144,419.358
1145,419.581
1146,413.28
1147,407.677
1148,391.722
1149,397.495
1150,388.682
1151,422.935
1152,421.707
1153,406.977
1154,389.711
1155,414.884
1156,407.799
1157,407.432
1158,387.999
1159,403.892
1160,382.24
1161,409.454
1162,395.54
1163,400.139
1164,414.737
1165,403.698
1166,395.791
1167,405.761
1168,393.164
1169,402.955
1170,398.281
1171,412.133
1172,426.116
1173,406.187
1174,386.001
1175,401.219
1176,405.745
1177,403.471
1178,409.926
1179,384.757
1180,411.528
1181,420.225
1182,403.274
1183,391.709
1184,384.399
1185,440.963
1186,389.846
1187,406.796
1188,392.868
1189,380.611
1190,399.258
1191,396.218
1192,409.603
1193,397.062
1194,400.632
1195,404.039
1196,398.463
1197,398.901
1198,390.226
1199,426.247
1200,378.493
1201,379.764
1202,422.343
1203,399.721
1204,396.985
1205,394.512
1206,400.206
1207,399.94
1208,415.367
1209,396.382
1210,416.026
1211,416.304
1212,400.989
1213,390.968
1214,408.374
1215,387.764
1216,411.327
1217,417.075
1218,392.341
1219,431.671
1220,396.628
1221,403.885
1222,395.63
1223,397.329
1224,387.925
1225,413.324
1226,404.785
1227,442.912
1228,424.854
1229,402.909
1230,386.553
1231,411.806
1232,413.615
1233,390.385
1234,391.558
1235,419.657
1236,407.757
1237,429.762
1238,407.054
1239,395.631
1240,413.259
1241,403.089
1242,409.219
1243,406.174
1244,398.876
1245,401.636
1246,418.489
1247,408.897
1248,410.164
1249,397.487
1250,408.802
1251,426.871
1252,388.734
1253,426.268
1254,386.417
1255,420.507
1256,380.178
1257,403.717
1258,397.113
1259,412.072
1260,430.766
1261,408.938
1262,400.033
1263,398.348
1264,400.936
1265,412.325
1266,397.015
1267,399.293
1268,427.951
1269,408.407
1270,420.346
1271,404.612
1272,428.576
1273,404.165
1274,402.116
1275,440.113
1276,418.63
1277,393.329
1278,397.088
1279,415.349
1280,409.237
1281,407.495
1282,408.39
1283,408.652
1284,423.394
1285,384.522
1286,405.548
1287,434.144
1288,426.707
1289,429.937
1290,414.609
1291,414.856
1292,417.698
1293,411.66
1294,411.434
1295,400.563
1296,431.004
1297,419.442
1298,418.814
1299,397.565
1300,417.676
1301,387.991
1302,409.082
1303,426.628
1304,397.644
1305,413.376
1306,443.782
1307,419.129
1308,398.03
1309,410.946
1310,416.167
1311,384.259
1312,405.134
1313,402.136
1314,408.269
1315,403.551
1316,413.507
1317,411.555
1318,414.652
1319,404.581
1320,404.547
1321,418.007
1322,405.357
1323,408.869
1324,397.077
1325,410.509
1326,405.897
1327,390.484
1328,383.248
1329,400.913
1330,424.173
1331,410.646
1332,415.359
1333,428.168
1334,385.644
1335,397.674
1336,420.954
1337,396.646
1338,429.771
1339,412.396
1340,397.773
1341,404.753
1342,424.803
1343,402.41
1344,414.938
1345,412.698
1346,437.198
1347,413.036
1348,419.884
1349,401.894
1350,399.734
1351,402.791
1352,396.253
1353,414.142
1354,405.968
1355,413.146
1356,426.334
1357,415.619
1358,429.887
1359,420.01
1360,420.05
1361,427.957
1362,429.313
1363,399.049
1364,410.516
1365,425.132
1366,405.868
1367,419.909
1368,382.577
1369,418.183
1370,407.973
1371,415.543
1372,432.867
1373,412.612
1374,410.618
1375,419.27
1376,408.974
1377,413.627
1378,419.972
1379,393.346
1380,412.586
1381,405.519
1382,436.583
1383,418.636
1384,413.498
1385,433.365
1386,419.109
1387,386.009
1388,408.397
1389,405.69
1390,421.22
1391,407.944
1392,415.833
1393,432.193
1394,403.914
1395,422.182
1396,412.563
1397,418.577
1398,415.548
1399,408.794
1400,399.275
1401,407.902
1402,414.932
1403,414.221
1404,405.798
1405,415.537
1406,418.715
1407,410.941
1408,416.665
1409,387.81
1410,441.538
1411,414.487
1412,430.131
1413,401.149
1414,400.117
1415,412.371
1416,401.403
1417,433.943
1418,407.805
1419,424.29
1420,400.713
1421,404.121
1422,427.726
1423,414.667
1424,389.521
1425,417.004
1426,422.745
1427,428.285
1428,399.011
1429,425.452
1430,401.666
1431,391.85
1432,402.91
1433,391.382
1434,403.187
1435,412.844
1436,419.857
1437,423.093
1438,423.392
1439,433.602
1440,413.11
1441,408.136
1442,419.373
1443,423.358
1444,416.169
1445,417.794
1446,402.1
1447,409.639
1448,412.632
1449,412.557
1450,409.875
1451,406.409
1452,395.075
1453,412.21
1454,414.503
1455,412.527
1456,384.216
1457,419.551
1458,408.778
1459,416.56
1460,409.618
1461,416.583
1462,423.256
1463,439.498
1464,398.635
1465,428.779
1466,423.682
1467,422.357
1468,419.389
1469,421.61
1470,401.7
1471,429.415
1472,412.511
1473,442.006
1474,417.457
1475,418.22
1476,410.465
1477,411.546
1478,413.429
1479,456.029
1480,404.504
1481,399.248
1482,421.662
1483,413.193
1484,412.453
1485,400.902
1486,392.032
1487,401.477
1488,416.11
1489,408.037
1490,420.874
1491,396.136
1492,411.46
1493,446.179
1494,411.033
1495,436.091
1496,409.275
1497,420.789
1498,407.004
1499,403.318
1500,391.356
1501,414.622
1502,415.33
1503,417.525
1504,404.755
1505,401.553
1506,415.045
1507,420.422
1508,416.902
1509,420.467
1510,418.548
1511,410.031
1512,423.206
1513,434.475
1514,410.971
1515,421.672
1516,410.366
1517,403.103
1518,416.998
1519,415.378
1520,408.824
1521,390.938
1522,430.11
1523,431.481
1524,410.868
1525,430.906
1526,417.038
1527,412.009
1528,420.764
1529,424.865
1530,410.476
1531,435.914
1532,422.113
1533,441.908
1534,409.906
1535,418.211
1536,428.088
1537,416.526
1538,411.815
1539,420.727
1540,404.976
1541,418.751
1542,408.248
1543,410.617
1544,428.755
1545,411.764
1546,414.044
1547,422.258
1548,417.39
1549,412.903
1550,420.434
1551,428.032
1552,409.47
1553,419.458
1554,426.428
1555,422.933
1556,441.746
1557,414.632
1558,403.24
1559,425.901
1560,451.341
1561,433.981
1562,441.784
1563,418.461
1564,397.015
1565,423.25
1566,435.576
1567,423.133
1568,437.07
1569,424.146
1570,426.445
1571,416.693
1572,421.486
1573,412.7
1574,414.705
1575,423.684
1576,402.539
1577,416.175
1578,431.487
1579,404.256
1580,432.522
1581,426.429
1582,404.707
1583,430.715
1584,418.186
1585,428.03
1586,408.312
1587,416.303
1588,420.863
1589,443.119
1590,437.454
1591,401.738
1592,421.504
1593,414.867
1594,432.021
1595,431.305
1596,425.107
1597,418.769
1598,421.034
1599,441.385
1600,420.055
1601,416.985
1602,414.15
1603,415.838
1604,411.868
1605,431.817
1606,408.109
1607,411.96
1608,422.365
1609,417.762
1610,420.486
1611,419.687
1612,419.458
1613,425.675
1614,430.275
1615,416.107
1616,401.487
1617,399.467
1618,418.992
1619,416.788
1620,432.271
1621,407.16
1622,462.418
1623,413.5
1624,415.717
1625,413.843
1626,418.395
1627,416.158
1628,445.171
1629,412.498
1630,401.946
1631,436.144
1632,412.567
1633,432.382
1634,419.27
1635,414.893
1636,423.703
1637,435.223
1638,424.719
1639,421.388
1640,443.463
1641,437.45
1642,411.741
1643,439.025
1644,416.962
1645,462.363
1646,422.268
1647,430.485
1648,424.662
1649,418.994
1650,432.423
1651,432.304
1652,426.946
1653,411.499
1654,431.668
1655,443.453
1656,428.028
1657,424.856
1658,418.624
1659,406.951
1660,409.492
1661,409.718
1662,423.409
1663,433.824
1664,419.513
1665,430.975
1666,411.193
1667,430.252
1668,398.577
1669,403.508
1670,422.383
1671,412.341
1672,418.612
1673,423.347
1674,433.362
1675,410.738
1676,417.492
1677,412.405
1678,411.241
1679,428.705
1680,424.77
1681,439.055
1682,427.284
1683,426.115
1684,445.845
1685,414.062
1686,427.038
1687,442.424
1688,445.716
1689,415.413
1690,424.03
1691,445.422
1692,406.116
1693,418.219
1694,420.773
1695,426.822
1696,424.452
1697,433.375
1698,421.834
1699,433.212
1700,444.3
1701,423.53
1702,418.278
1703,423.853
1704,438.503
1705,449.321
1706,419.237
1707,406.65
1708,418.127
1709,408.683
1710,425.211
1711,441.688
1712,439.229
1713,417.536
1714,432.959
1715,422.479
1716,421.388
1717,430.737
1718,421.895
1719,421.044
1720,443.004
1721,426.357
1722,435.403
1723,428.688
1724,421.746
1725,424.794
1726,407.4
1727,432.241
1728,418.957
1729,426.144
1730,416.033
1731,414.591
1732,423.452
1733,415.937
1734,402.479
1735,420.662
1736,426.131
1737,435.653
1738,424.876
1739,453.625
1740,429.821
1741,423.506
1742,426.288
1743,404.339
1744,426.531
1745,423.894
1746,424.691
1747,400.91
1748,410.482
1749,415.765
1750,418.967
1751,418.438
1752,418.659
1753,444.174
1754,424.84
1755,437.926
1756,411.992
1757,411.27
1758,422.753
1759,432.221
1760,428.897
1761,405.109
1762,419.104
1763,412.216
1764,442.881
1765,429.197
1766,435.398
1767,429.363
1768,406.428
1769,415.607
1770,440.958
1771,417.458
1772,424.192
1773,424.026
1774,423.282
1775,430.119
1776,422.514
1777,408.284
1778,413.876
1779,412.862
1780,411.313
1781,412.44
1782,426.51
1783,410.654
1784,432.596
1785,429.424
1786,418.442
1787,424.946
1788,439.562
1789,412.345
1790,403.804
1791,430.034
1792,424.016
1793,446.509
1794,444.973
1795,427.991
1796,415.058
1797,408.302
1798,428.051
1799,446.51
1800,430.689
1801,435.855
1802,445.323
1803,427.016
1804,426.429
1805,436.065
1806,437.367
1807,418.554
1808,423.136
1809,444.761
1810,420.164
1811,422.13
1812,426.271
1813,427.735
1814,429.848
1815,426.121
1816,416.995
1817,411.28
1818,396.898
1819,452.326
1820,437.729
1821,416.717
1822,430.183
1823,411.517
1824,436.491
1825,444.247
1826,424.915
1827,414.715
1828,438.597
1829,402.617
1830,425.526
1831,437.813
1832,432.795
1833,422.227
1834,440.593
1835,416.709
1836,446.927
1837,429.957
1838,427.067
1839,411.18
1840,423.094
1841,451.807
1842,410.638
1843,434.933
1844,412.343
1845,423.518
1846,438.407
1847,416.359
1848,427.881
1849,423.907
1850,408.051
1851,439.592
1852,427.242
1853,417.833
1854,432.138
1855,453.548
1856,410.745
1857,421.644
1858,424.945
1859,414.038
1860,434.609
1861,441.564
1862,424.354
1863,414.536
1864,431.75
1865,423.336
1866,440.506
1867,402.316
1868,439.059
1869,443.908
1870,443.839
1871,426.562
1872,450.526
1873,459.34
1874,440.996
1875,414.999
1876,417.237
1877,451.556
1878,439.195
1879,417.91
1880,411.088
1881,406.609
1882,411.845
1883,461.471
1884,438.422
1885,418.062
1886,446.32
1887,422.578
1888,463.943
1889,408.789
1890,422.665
1891,433.188
1892,422.913
1893,410.837
1894,442.041
1895,428.975
1896,435.213
1897,400.728
1898,423.637
1899,433.95
1900,448.035
1901,438.812
1902,413.239
1903,421.244
1904,434.961
1905,443.518
1906,434.84
1907,445.274
1908,445.804
1909,422.412
1910,438.07
1911,400.456
1912,422.796
1913,425.97
1914,417.816
1915,420.273
1916,424.843
1917,432.444
1918,417.899
1919,449.612
1920,418.63
1921,418.079
1922,424.431
1923,433.443
1924,456.039
1925,419.071
1926,429.508
1927,448.312
1928,414.747
1929,425.761
1930,422.616
1931,443.377
1932,413.611
1933,458.603
1934,425.65
1935,425.701
1936,431.327
1937,442.876
1938,426.565
1939,459.081
1940,432.567
1941,407.691
1942,414.282
1943,411.725
1944,478.048
1945,444.761
1946,411.838
1947,434.519
1948,416.259
1949,426.937
1950,422.505
1951,432.901
1952,434.644
1953,425.131
1954,439.795
1955,414.666
1956,432.843
1957,425.326
1958,441.129
1959,460.894
1960,445.187
1961,428.296
1962,452.512
1963,418.849
1964,427.083
1965,453.317
1966,419.229
1967,446.561
1968,435.013
1969,430.35
1970,448.022
1971,431.946
1972,421.055
1973,414.461
1974,419.725
1975,432.239
1976,436.568
1977,449.242
1978,436.424
1979,442.3
1980,443.862
1981,446.987
1982,432.16
1983,448.078
1984,420.281
1985,442.496
1986,431.259
1987,409.531
1988,429.377
1989,433.913
1990,448.704
1991,458.261
1992,419.101
1993,454.73
1994,449.945
1995,423.512
1996,418.253
1997,418.059
1998,434.325
1999,441.824
2000,429.571
2001,432.315
2002,423.41
2003,441.171
2004,462.898
2005,433.778
2006,431.465
2007,457.703
2008,441.892
2009,417.393
2010,465.251
2011,423.908
2012,473.842
2013,429.975
2014,450.239
2015,456.559
2016,444.92
2017,436.722
2018,436.991
2019,442.209
2020,453.771
2021,443.233
2022,449.313
2023,425.277
2024,436.481
2025,427.05
2026,425.015
2027,446.989
2028,444.208
2029,446.627
2030,445.714
2031,434.435
2032,436.909
2033,447.809
2034,431.937
2035,431.567
2036,437.753
2037,455.113
2038,440.039
2039,417.497
2040,464.146
2041,456.405
2042,446.772
2043,453.851
2044,427.563
2045,425.978
2046,434.993
2047,444.201
2048,428.733
2049,426.26
2050,432.348
2051,448.112
2052,438.921
2053,445.303
2054,444.785
2055,456.976
2056,417.268
2057,433.13
2058,419.73
2059,444.528
2060,421.745
2061,419.757
2062,431.889
2063,436.208
2064,431.832
2065,432.632
2066,418.94
2067,455.37
2068,427.196
2069,425.032
2070,455.553
2071,460.303
2072,439.415
2073,431.459
2074,439.595
2075,425.44
2076,460.374
2077,444.593
2078,429.48
2079,445.343
2080,449.025
2081,424.673
2082,430.79
2083,444.72
2084,433.122
2085,440.154
2086,441.897
2087,445.841
2088,436.762
2089,454.078
2090,443.576
2091,443.37
2092,443.815
2093,436.357
2094,437.646
2095,459.253
2096,440.055
2097,439.647
2098,426.567
2099,441.359
2100,459.59
2101,435.961
2102,442.873
2103,449.248
2104,447.687
2105,425.973
2106,425.706
2107,441.637
2108,423.679
2109,443.881
2110,442.974
2111,457.288
2112,441.331
2113,436.153
2114,434.119
2115,459.455
2116,434.431
2117,453.152
2118,424.593
2119,438.433
2120,447.272
2121,428.716
2122,454.327
2123,424.399
2124,469.969
2125,431.755
2126,403.458
2127,423.463
2128,456.376
2129,460.35
2130,441.546
2131,426.565
2132,421.641
2133,429.371
2134,428.616
2135,433.227
2136,472.198
2137,433.977
2138,431.603
