Iteration,AverageReturn
186,310.438
187,327.687
188,317.476
189,313.803
190,318.562
191,327.534
192,321.43
193,310.612
194,315.458
195,350.482
196,328.354
197,306.455
198,322.745
199,304.557
200,309.026
201,323.737
202,293.322
203,340.459
204,345.094
205,334.536
206,327.409
207,291.258
208,324.182
209,314.465
210,354.378
211,294.22
212,309.501
213,382.962
214,320.208
215,316.204
216,350.851
217,342.741
218,327.852
219,343.198
220,308.07
221,336.304
222,337.857
223,315.715
224,341.816
225,334.032
226,347.376
227,323.013
228,359.108
229,311.62
230,330.174
231,338.169
232,304.329
233,319.263
234,316.813
235,341.993
236,339.621
237,312.885
238,344.35
239,365.47
240,340.5
241,298.894
242,354.671
243,331.619
244,334.429
245,333.732
246,335.229
247,355.618
248,332.723
249,331.859
250,345.861
251,320.807
252,334.855
253,345.181
254,355.874
255,335.128
256,322.085
257,328.302
258,338.971
259,338.648
260,329.662
261,344.053
262,370.733
263,345.171
264,357.689
265,348.184
266,349.029
267,350.229
268,368.11
269,340.7
270,313.08
271,368.776
272,366.89
273,362.617
274,354.382
275,365.12
276,344.029
277,382.333
278,332.509
279,367.287
280,363.839
281,351.778
282,386.367
283,344.806
284,354.776
285,324.394
286,359.905
287,350.915
288,333.538
289,364.749
290,355.922
291,361.482
292,391.728
293,390.691
294,346.932
295,387.713
296,332.115
297,354.188
298,337.199
299,346.545
300,357.747
301,374.018
302,371.195
303,349.43
304,334.731
305,354.261
306,359.778
307,365.754
308,343.392
309,364.832
310,345.371
311,357.421
312,366.23
313,361.696
314,392.263
315,341.522
316,346.444
317,358.574
318,356.241
319,345.154
320,378.888
321,360.691
322,373.1
323,389.315
324,340.044
325,367.76
326,393.817
327,343.28
328,373.462
329,365.147
330,388.576
331,372.568
332,396.819
333,379.939
334,359.664
335,336.605
336,362.439
337,362.283
338,393.596
339,334.217
340,391.084
341,389.594
342,355.11
343,380.402
344,401.376
345,381.489
346,355.622
347,326.82
348,364.843
349,369.171
350,356.611
351,362.781
352,370.882
353,340.145
354,362.261
355,371.296
356,385.835
357,363.052
358,348.201
359,376.321
360,356.899
361,377.348
362,349.705
363,371.196
364,383.253
365,384.899
366,406.457
367,363.492
368,411.317
369,357.909
370,396.495
371,361.347
372,399.405
373,391.547
374,377.715
375,398.873
376,362.179
377,401.715
378,399.065
379,381.846
380,384.665
381,372.456
382,411.629
383,420.106
384,383.586
385,420.953
386,349.561
387,417.189
388,382.472
389,412.084
390,383.741
391,371.566
392,358.676
393,395.97
394,367.893
395,386.486
396,429.856
397,366.355
398,391.09
399,398.008
400,402.161
401,383.642
402,420.24
403,405.881
404,439.55
405,367.455
406,419.005
407,398.689
408,385.678
409,363.835
410,402.267
411,468.101
412,356.023
413,420.417
414,385.573
415,394.645
416,400.215
417,428.877
418,397.824
419,373.844
420,360.932
421,376.75
422,450.319
423,388.979
424,396.214
425,413.824
426,412.43
427,346.188
428,392.852
429,403.552
430,379.62
431,403.486
432,386.366
433,390.637
434,403.325
435,401.784
436,398.629
437,369.055
438,420.724
439,401.905
440,387.001
441,391.361
442,360.918
443,440.883
444,381.77
445,378.831
446,411.821
447,372.758
448,397.576
449,361.661
450,356.699
451,384.886
452,359.61
453,381.071
454,388.915
455,398.753
456,417.212
457,380.024
458,401.571
459,388.51
460,425.488
461,407.492
462,405.683
463,391.344
464,412.566
465,382.607
466,401.535
467,407.909
468,370.152
469,394.575
470,403.527
471,484.758
472,409.9
473,464.249
474,398.478
475,384.075
476,412.81
477,433.669
478,444.057
479,402.799
480,461.926
481,422.597
482,433.308
483,443.752
484,378.958
485,372.107
486,426.1
487,462.516
488,414.599
489,445.345
490,393.205
491,426.152
492,408.244
493,383.717
494,471.913
495,410.355
496,439.028
497,391.877
498,394.19
499,428.35
500,428.236
501,464.701
502,404.644
503,411.116
504,456.177
505,372.094
506,405.19
507,416.823
508,489.33
509,373.986
510,459.773
511,414.558
512,418.786
513,443.115
514,402.785
515,462.52
516,430.219
517,446.582
518,450.33
519,539.652
520,463.764
521,433.517
522,467.93
523,443.823
524,410.347
525,481.274
526,468.141
527,434.949
528,450.105
529,446.194
530,412.87
531,412.433
532,438.758
533,403.725
534,479.054
535,511.586
536,404.467
537,439.459
538,404.855
539,464.588
540,442.538
541,426.728
542,434.152
543,517.305
544,435.641
545,493.139
546,496.538
547,412.587
548,458.833
549,471.983
550,533.731
551,453.009
552,512.192
553,506.178
554,463.388
555,586.716
556,497.593
557,485.076
558,474.962
559,469.469
560,581.462
561,534.009
562,544.782
563,546.061
564,635.403
565,492.938
566,481.042
567,454.079
568,558.947
569,572.035
570,443.45
571,545.674
572,563.427
573,585.08
574,547.337
575,543.0
576,484.659
577,571.952
578,419.491
579,589.018
580,533.672
581,497.37
582,674.306
583,559.47
584,609.755
585,450.748
586,522.344
587,701.139
588,665.922
589,446.604
590,552.887
591,511.462
592,524.28
593,584.262
594,648.639
595,607.017
596,525.759
597,514.123
598,576.854
599,485.696
600,620.272
601,489.36
602,616.675
603,748.507
604,467.815
605,509.767
606,485.573
607,605.878
608,593.579
609,512.286
610,575.632
611,511.088
612,494.447
613,705.816
614,586.362
615,756.082
616,514.324
617,661.522
618,568.299
619,624.636
620,668.356
621,635.158
622,877.134
623,805.343
624,703.028
625,540.948
626,679.552
627,802.276
628,611.245
629,745.784
630,724.095
631,627.32
632,722.603
633,724.263
634,659.511
635,810.334
636,731.274
637,662.84
638,678.43
639,764.514
640,634.537
641,802.778
642,582.619
643,656.073
644,719.252
645,680.145
646,487.937
647,762.441
648,713.805
649,616.824
650,1001.19
651,674.394
652,795.398
653,630.227
654,780.827
655,765.791
656,707.86
657,617.337
658,642.272
659,916.981
660,786.512
661,714.609
662,801.621
663,781.314
664,739.119
665,835.87
666,586.399
667,704.157
668,833.804
669,776.001
670,741.912
671,737.425
672,689.952
673,560.229
674,595.884
675,707.406
676,728.844
677,830.729
678,718.793
679,895.211
680,702.25
681,559.147
682,571.947
683,771.114
684,667.244
685,674.455
686,731.877
687,674.954
688,620.046
689,752.526
690,588.48
691,707.991
692,666.821
693,538.589
694,756.226
695,744.408
696,794.924
697,965.602
698,673.365
699,574.76
700,724.475
701,735.164
702,706.937
703,587.419
704,884.555
705,736.725
706,629.658
707,769.447
708,709.04
709,661.505
710,622.651
711,595.08
712,735.756
713,658.736
714,765.633
715,655.809
716,695.646
717,649.067
718,655.632
719,659.596
720,801.512
721,732.171
722,759.821
723,591.495
724,1034.83
725,770.202
726,781.731
727,731.611
728,953.832
729,730.886
730,788.586
731,887.293
732,750.172
733,749.078
734,650.557
735,931.088
736,1063.54
737,860.801
738,1237.32
739,868.398
740,570.693
741,847.782
742,788.714
743,787.675
744,721.272
745,837.681
746,721.038
747,1175.06
748,830.073
749,865.186
750,794.972
751,793.817
752,804.363
753,1097.81
754,633.085
755,774.066
756,788.27
757,946.591
758,877.498
759,1124.45
760,890.902
761,746.428
762,826.798
763,857.836
764,873.017
765,681.8
766,992.037
767,1009.02
768,889.914
769,1222.51
770,806.98
771,909.483
772,820.663
773,770.317
774,1117.65
775,1068.75
776,870.737
777,1071.73
778,1017.51
779,725.285
780,1014.43
781,936.453
782,865.529
783,1259.84
784,901.827
785,1003.02
786,1196.72
787,836.0
788,818.128
789,963.169
790,891.267
791,1049.98
792,732.132
793,988.407
794,925.593
795,1035.34
796,960.558
797,887.648
798,691.461
799,692.457
800,973.735
801,1050.95
802,852.49
803,923.179
804,796.695
805,1252.41
806,736.019
807,1530.06
808,630.771
809,1063.74
810,1102.51
811,1077.9
812,852.635
813,1054.62
814,765.014
815,980.348
816,1055.94
817,1059.57
818,818.925
819,600.47
820,814.257
821,1123.38
822,860.177
823,944.316
824,1267.88
825,763.87
826,1052.67
827,916.653
828,1054.39
829,999.814
830,1021.99
831,914.781
832,1357.88
833,863.003
834,844.654
835,938.704
836,1041.15
837,1199.94
838,852.557
839,1077.24
840,775.615
841,1072.77
842,652.892
843,821.94
844,672.889
845,842.864
846,1130.58
847,928.606
848,939.164
849,992.094
850,901.034
851,807.936
852,1028.09
853,844.287
854,632.761
855,1072.37
856,1366.82
857,1425.74
858,861.884
859,1086.6
860,901.53
861,1593.31
862,969.005
863,1016.66
864,964.005
865,848.611
866,925.081
867,1153.44
868,866.407
869,1213.68
870,911.435
871,1107.18
872,935.16
873,804.639
874,969.284
875,937.703
876,943.669
877,1192.67
878,769.645
879,1056.6
880,862.983
881,1169.27
882,1321.35
883,1365.75
884,835.433
885,911.048
886,1066.07
887,875.252
888,1174.4
889,1213.45
890,1478.42
891,1148.61
892,895.953
893,873.468
894,1279.99
895,1250.42
896,1155.06
897,1012.58
898,1054.58
899,955.037
900,982.516
901,1093.83
902,1189.31
903,1153.93
904,1245.28
905,898.949
906,1111.58
907,944.406
908,1061.61
909,1146.29
910,1197.72
911,1055.45
912,875.592
913,823.869
914,810.175
915,969.449
916,1119.11
917,1122.45
918,1268.39
919,1280.61
920,1054.67
921,1271.65
922,1024.66
923,994.823
924,1103.31
925,1125.0
926,1175.21
927,1274.19
928,1121.03
929,948.021
930,1063.69
931,1110.96
932,1168.08
933,1048.41
934,975.285
935,858.402
936,804.688
937,1000.28
938,1373.93
939,1207.83
940,1171.85
941,1232.67
942,1259.9
943,1288.69
944,1438.02
945,992.564
946,1140.24
947,1313.36
948,823.324
949,993.371
950,1017.68
951,1224.67
952,833.098
953,965.339
954,1374.16
955,1113.42
956,1054.51
957,1177.04
958,1159.9
959,1463.38
960,1123.7
961,1056.17
962,1014.25
963,1103.85
964,891.004
965,1112.44
966,1211.79
967,975.876
968,1438.13
969,1158.56
970,1073.93
971,985.773
972,1589.68
973,1558.47
974,824.627
975,882.844
976,1415.19
977,1036.4
978,1264.16
979,1266.45
980,1067.29
981,1032.83
982,1182.73
983,1298.8
984,1463.05
985,1139.34
986,1345.14
987,1396.34
988,1322.89
989,1302.36
990,1796.98
991,1490.67
992,1207.04
993,1423.41
994,1132.07
995,1380.15
996,1324.51
997,1129.38
998,1239.49
999,1207.87
1000,1448.45
1001,1161.81
1002,1277.63
1003,1285.28
1004,1096.04
1005,1278.19
1006,1554.6
1007,1426.96
1008,1586.75
1009,1010.37
1010,1437.0
1011,1056.79
1012,1062.09
1013,1129.84
1014,1100.48
1015,864.279
1016,1130.86
1017,1056.75
1018,1213.26
1019,1003.92
1020,1072.18
1021,880.408
1022,1242.31
1023,1471.81
1024,1537.74
1025,1104.02
1026,1131.07
1027,1110.09
1028,1031.56
1029,1067.83
1030,1211.05
1031,1036.06
1032,1027.97
1033,1469.98
1034,1144.72
1035,1212.44
1036,1231.7
1037,1118.9
1038,951.598
1039,1060.51
1040,1050.71
1041,1124.62
1042,1251.8
1043,1753.62
1044,854.211
1045,1134.85
1046,1367.59
1047,1229.02
1048,1277.68
1049,1025.73
1050,1192.22
1051,1059.52
1052,1124.57
1053,1315.08
1054,1281.53
1055,918.032
1056,1379.55
1057,949.56
1058,1094.67
1059,1082.97
1060,1532.98
1061,1064.29
1062,1433.05
1063,1203.56
1064,1131.06
1065,978.359
1066,1183.22
1067,1416.28
1068,1164.87
1069,1424.2
1070,1274.77
1071,860.69
1072,986.128
1073,1088.35
1074,1285.1
1075,894.145
1076,855.259
1077,1166.78
1078,1446.31
1079,964.062
1080,888.592
1081,943.983
1082,1168.76
1083,1126.06
1084,1055.85
1085,991.245
1086,1206.75
1087,946.925
1088,1132.6
1089,1109.29
1090,1015.5
1091,1126.03
1092,1205.63
1093,842.727
1094,1412.63
1095,1128.64
1096,881.815
1097,1020.83
1098,848.455
1099,1414.85
1100,1894.82
1101,1042.07
1102,1292.06
1103,1074.53
1104,1591.09
1105,1064.19
1106,1007.0
1107,1148.26
1108,824.403
1109,1416.66
1110,969.44
1111,1001.05
1112,766.481
1113,1130.9
1114,1013.8
1115,889.754
1116,1133.72
1117,999.68
1118,1405.97
1119,767.533
1120,1111.97
1121,1415.41
1122,1156.79
1123,1165.86
1124,957.193
1125,1095.24
1126,1167.89
1127,1209.63
1128,1208.18
1129,1382.05
1130,1001.97
1131,955.763
1132,1221.7
1133,1203.61
1134,1088.59
1135,1135.54
1136,1068.58
1137,1240.0
1138,1340.55
1139,1254.7
1140,1327.02
1141,1186.3
1142,1083.28
1143,1105.36
1144,1580.57
1145,1310.04
1146,1151.26
1147,1121.99
1148,1456.36
1149,847.837
1150,1133.35
1151,816.668
1152,1176.39
1153,1222.19
1154,1264.01
1155,1474.42
1156,1287.86
1157,1179.62
1158,1519.47
1159,1002.41
1160,1273.74
1161,951.796
1162,1226.94
1163,1284.64
1164,1573.84
1165,966.765
1166,1286.13
1167,1133.06
1168,1278.76
1169,1245.89
1170,1250.13
1171,883.488
1172,1078.93
1173,964.623
1174,1256.46
1175,946.046
1176,1144.27
1177,1111.21
1178,1764.46
1179,1182.56
1180,1393.16
1181,1074.28
1182,883.797
1183,1455.35
1184,1033.76
1185,1130.95
1186,1431.09
1187,1140.73
1188,905.647
1189,1384.73
1190,896.994
1191,1185.08
1192,1270.41
1193,1229.24
1194,861.614
1195,1177.3
1196,1085.18
1197,1047.51
1198,1166.0
1199,902.571
1200,904.452
1201,1049.83
1202,1077.27
1203,1113.08
1204,1218.23
1205,896.03
1206,1171.17
1207,963.444
1208,1193.28
1209,1122.56
1210,814.137
1211,896.222
1212,1135.02
1213,1002.7
1214,855.774
1215,978.983
1216,1012.06
1217,1291.49
1218,1083.61
1219,1145.08
1220,1040.64
1221,961.415
1222,1203.99
1223,1089.02
1224,1380.68
1225,1015.05
1226,1146.83
1227,876.671
1228,1083.65
1229,1157.57
1230,1288.91
1231,1176.39
1232,1229.32
1233,1122.51
1234,1102.31
1235,876.915
1236,1472.3
1237,1265.52
1238,916.037
1239,1164.81
1240,938.51
1241,996.408
1242,984.366
1243,1190.0
1244,960.367
1245,1412.61
1246,983.969
1247,1308.77
1248,935.198
1249,985.111
1250,921.289
1251,1179.08
1252,1014.27
1253,1067.78
1254,1128.52
1255,1330.17
1256,1130.74
1257,1333.27
1258,1188.45
1259,1065.57
1260,1068.67
1261,1222.72
1262,1167.88
1263,1337.92
1264,1302.7
1265,1032.7
1266,1089.38
1267,1297.21
1268,1081.95
1269,1120.9
1270,1266.41
1271,1036.71
1272,1132.67
1273,924.327
1274,1325.73
1275,1042.95
1276,1329.42
1277,1342.48
1278,1506.11
1279,974.571
1280,1000.07
1281,1078.83
1282,1313.99
1283,1381.81
1284,1533.79
1285,1709.42
1286,1167.1
1287,1024.48
1288,1204.07
1289,1777.25
1290,1362.84
1291,1452.01
1292,901.409
1293,1182.06
1294,935.225
1295,1433.06
1296,1282.88
1297,1290.41
1298,1201.54
1299,1276.05
1300,1267.78
1301,1075.75
1302,1109.5
1303,1241.13
1304,1335.04
1305,1125.09
1306,1343.87
1307,1050.24
1308,1159.4
1309,1370.23
1310,850.124
1311,1109.21
1312,1053.78
1313,1095.89
1314,1033.67
1315,1153.93
1316,1061.85
1317,1074.86
1318,1231.72
1319,890.022
1320,1170.98
1321,1102.81
1322,1239.63
1323,1244.82
1324,1127.72
1325,1152.13
1326,1189.98
1327,970.516
1328,1608.04
1329,1396.26
1330,1090.55
1331,1499.86
1332,993.592
1333,1366.71
1334,1248.29
1335,1757.92
1336,1191.68
1337,1331.65
1338,1575.47
1339,1343.48
1340,1349.86
1341,1456.14
1342,1181.83
1343,1535.58
1344,1320.52
1345,1121.28
1346,1559.02
1347,1653.09
1348,1437.87
1349,1420.74
1350,1124.3
1351,1322.46
1352,1395.63
1353,1312.55
1354,1768.04
1355,1391.42
1356,1540.65
1357,1550.36
1358,1570.88
1359,1305.97
1360,1372.01
1361,1435.37
1362,1449.46
1363,1616.5
1364,1641.51
1365,1706.77
1366,1642.36
1367,1619.72
1368,1270.62
1369,1375.22
1370,1168.42
1371,1458.99
1372,1461.92
1373,1502.19
1374,1776.59
1375,1868.22
1376,998.829
1377,1739.1
1378,1536.74
1379,1549.61
1380,1453.41
1381,1388.58
1382,1241.98
1383,1915.82
1384,1239.42
1385,1595.21
1386,1343.31
1387,1451.53
1388,1443.91
1389,1757.74
1390,1684.45
1391,1121.51
1392,1772.55
1393,1354.52
1394,1516.89
1395,1434.59
1396,1580.34
1397,1518.16
1398,1537.11
1399,1302.32
1400,1252.23
1401,1340.82
1402,1263.82
1403,1628.08
1404,1470.39
1405,1510.13
1406,1309.34
1407,1264.13
1408,1330.67
1409,1277.31
1410,1361.58
1411,1341.52
1412,1498.98
1413,1176.15
1414,1077.55
1415,1496.12
1416,1139.94
1417,1090.68
1418,1356.2
1419,1173.31
1420,1362.0
1421,1611.17
1422,1581.98
1423,1191.82
1424,1616.0
1425,1339.99
1426,1758.97
1427,1662.62
1428,1657.07
1429,1310.64
1430,1595.44
1431,1309.2
1432,1252.99
1433,1321.52
1434,1376.83
1435,1273.16
1436,1358.98
1437,1438.82
1438,1466.78
1439,1257.84
1440,1383.67
1441,1207.96
1442,1561.28
1443,1078.59
1444,1177.63
1445,1437.7
1446,1037.09
1447,1700.63
1448,1093.72
1449,1492.54
1450,1468.65
1451,1292.76
1452,1415.87
1453,865.089
1454,1675.5
1455,1198.35
1456,1096.19
1457,1142.69
1458,1174.28
1459,1272.03
1460,1142.36
1461,1006.43
1462,1580.41
1463,1446.63
1464,987.51
1465,1087.36
1466,1436.44
1467,1493.68
1468,1036.14
1469,1172.78
1470,1278.45
1471,1055.64
1472,1187.75
1473,1031.28
1474,1146.54
1475,1592.05
1476,1387.31
1477,1057.4
1478,1095.55
1479,1334.67
1480,1007.35
1481,1016.09
1482,1207.45
1483,1278.34
1484,1149.74
1485,1600.68
1486,1395.81
1487,1170.55
1488,973.594
1489,1365.55
1490,988.382
1491,1201.76
1492,1149.5
1493,1585.95
1494,1250.06
1495,1368.63
1496,1001.24
1497,1224.66
1498,1153.88
1499,1164.8
1500,1314.58
1501,1254.59
1502,1167.26
1503,1060.46
1504,1290.83
1505,1442.75
1506,1356.99
1507,1240.79
1508,1038.05
1509,1203.52
1510,1092.94
1511,949.448
1512,1130.36
1513,898.219
1514,1321.4
1515,1244.23
1516,1157.23
1517,1253.15
1518,1381.81
1519,1046.43
1520,1012.66
1521,1023.11
1522,1245.76
1523,1025.35
1524,1064.47
1525,1137.68
1526,991.665
1527,1206.85
1528,1140.48
1529,1100.18
1530,995.792
1531,1206.68
1532,1208.54
1533,1274.3
1534,1050.47
1535,1218.42
1536,1366.68
1537,1115.2
1538,1217.4
1539,1333.54
1540,1202.41
1541,1211.64
1542,1239.07
1543,1134.72
1544,1381.72
1545,1143.62
1546,1093.83
1547,1241.61
1548,1205.81
1549,1291.35
1550,1360.17
1551,1612.99
1552,1395.65
1553,1137.85
1554,1599.86
1555,1193.88
1556,1318.62
1557,1521.74
1558,1422.3
1559,1208.89
1560,1173.45
1561,1304.79
1562,1374.61
1563,1248.19
1564,1243.33
1565,1368.74
1566,1739.22
1567,1367.99
1568,1255.01
1569,1778.2
1570,1267.42
1571,1297.36
1572,1213.99
1573,1155.7
1574,1353.52
1575,1147.09
1576,1390.6
1577,1621.43
1578,1310.38
1579,1415.85
1580,1329.41
1581,1534.89
1582,1196.48
1583,1094.23
1584,1506.55
1585,1219.05
1586,1307.69
1587,1277.82
1588,1199.74
1589,1310.1
1590,1192.76
1591,1194.5
1592,1244.84
1593,1187.83
1594,1143.13
1595,1203.57
1596,1179.5
1597,1105.95
1598,1517.95
1599,1371.57
1600,1345.55
1601,1016.72
1602,1214.9
1603,1044.0
1604,1308.96
1605,1450.49
1606,1201.1
1607,1391.39
1608,1523.63
1609,1389.93
1610,1289.63
1611,1179.35
1612,1426.17
1613,1234.54
1614,1715.84
1615,1730.45
1616,1157.33
1617,1163.74
1618,1405.65
1619,1114.12
1620,1355.6
1621,1436.2
1622,1415.53
1623,1256.04
1624,1334.47
1625,1288.04
1626,1464.04
1627,1284.32
1628,1277.72
1629,1349.25
1630,1431.14
1631,1106.11
1632,1244.63
1633,1340.14
1634,1326.12
1635,1280.82
1636,1855.19
1637,1303.38
1638,1421.77
1639,1160.89
1640,1280.75
1641,1627.58
1642,1156.83
1643,1197.77
1644,1380.66
1645,1277.73
1646,1409.26
1647,1149.76
1648,1421.43
1649,1621.07
1650,1265.08
1651,1822.83
1652,1584.11
1653,1464.79
1654,1278.02
1655,1615.57
1656,1258.24
1657,1557.86
1658,1637.95
1659,1221.31
1660,1555.71
1661,1626.83
1662,1676.94
1663,1345.31
1664,1164.39
1665,1201.14
1666,1131.68
1667,1127.53
1668,1406.46
1669,1553.79
1670,1413.32
1671,1789.68
1672,1449.21
1673,1208.26
1674,1126.13
1675,1294.48
1676,1046.08
1677,1324.63
1678,1695.28
1679,1550.09
1680,1386.89
1681,1412.48
1682,1219.81
1683,1749.03
1684,1169.95
1685,1220.02
1686,1122.72
1687,1201.34
1688,1106.25
1689,1411.28
1690,1361.13
1691,1359.29
1692,1225.92
1693,1146.5
1694,1235.2
1695,1873.62
1696,1389.85
1697,1605.1
1698,1173.89
1699,1220.47
1700,1269.6
1701,1576.9
1702,1404.71
1703,1378.6
1704,1692.13
1705,1441.07
1706,1229.26
1707,1073.78
1708,1192.08
1709,1076.94
1710,1075.58
1711,1014.98
1712,1192.34
1713,1158.54
1714,1129.25
1715,1073.43
1716,1539.97
1717,1545.36
1718,1141.58
1719,1283.58
1720,1073.85
1721,1305.02
1722,1204.75
1723,1030.56
1724,1262.49
1725,1332.41
1726,1263.65
1727,1202.47
1728,1446.33
1729,1535.74
1730,1191.65
1731,1060.53
1732,1211.21
1733,1073.12
1734,1138.52
1735,1064.78
1736,1043.57
1737,1104.04
1738,1121.86
1739,1291.54
1740,1013.62
1741,1094.59
1742,1154.05
1743,1249.2
1744,1222.97
1745,1234.64
1746,1324.06
1747,1149.75
1748,931.364
1749,1200.55
1750,1104.48
1751,1471.4
1752,1102.6
1753,1096.54
1754,1128.62
1755,1335.56
1756,1192.97
1757,1407.24
1758,1106.67
1759,1389.54
1760,1585.49
1761,1427.13
1762,1052.12
1763,1267.22
1764,977.059
1765,1511.12
1766,1299.68
1767,1086.47
1768,1096.93
1769,1376.88
1770,1220.43
1771,1110.64
1772,1622.86
1773,1262.17
1774,1228.71
1775,1188.07
1776,1184.31
1777,1575.26
1778,1097.19
1779,1165.11
1780,1610.15
1781,995.378
1782,1155.2
1783,1056.22
1784,1197.28
1785,1156.53
1786,1385.28
1787,1190.82
1788,1232.07
1789,1018.47
1790,1175.22
1791,1136.14
1792,1410.39
1793,1304.29
1794,1273.04
1795,1120.31
1796,1241.52
1797,1034.04
1798,1247.12
1799,1415.9
1800,1223.86
1801,1023.94
1802,1252.16
1803,1089.32
1804,1378.92
1805,1263.06
1806,1110.65
1807,1348.76
1808,888.298
1809,1194.88
1810,1630.7
1811,1140.05
1812,1256.65
1813,1453.15
1814,1102.89
1815,1094.29
1816,1162.7
1817,1166.46
1818,1119.88
1819,1155.55
1820,1086.89
1821,1128.76
1822,1252.22
1823,1210.12
1824,1366.01
1825,1177.92
1826,1082.88
1827,1281.39
1828,1249.09
1829,1048.4
1830,1112.51
1831,846.17
1832,1321.44
1833,1273.69
1834,1391.47
1835,893.262
1836,1243.07
1837,974.901
1838,1289.04
1839,1170.92
1840,1362.83
1841,1150.73
1842,1427.3
1843,1147.62
1844,1174.61
1845,1109.54
1846,1167.35
1847,1394.89
1848,1203.19
1849,1063.79
1850,1341.36
1851,1003.24
1852,1153.41
1853,1176.48
1854,1187.82
1855,1062.25
1856,1135.7
1857,1270.34
1858,1209.51
1859,1154.21
1860,1340.29
1861,1373.44
1862,1486.6
1863,987.08
1864,1364.09
1865,1490.56
1866,1064.37
1867,1034.48
1868,1485.13
1869,1317.26
1870,1395.74
1871,1451.34
1872,902.295
1873,1121.81
1874,1082.78
1875,1499.28
1876,1257.55
1877,1068.97
1878,959.015
1879,1340.99
1880,1104.16
1881,1436.86
1882,1195.21
1883,1029.49
1884,1581.03
1885,1096.37
1886,1472.0
1887,1480.29
1888,1456.26
1889,1500.09
1890,1265.23
1891,975.529
1892,1598.67
1893,1146.42
1894,1277.67
1895,1284.79
1896,1317.91
1897,1344.73
1898,1802.05
1899,1279.41
1900,1346.77
1901,1074.09
1902,1322.08
1903,1341.97
1904,1566.02
1905,1414.97
1906,1174.81
1907,1647.57
1908,1262.36
1909,1352.7
1910,1193.53
1911,1443.41
1912,1512.93
1913,1719.03
1914,1218.99
1915,959.973
1916,1136.14
1917,1196.83
1918,1078.88
1919,1291.04
1920,1152.18
1921,1089.48
1922,1205.68
1923,1458.82
1924,995.8
1925,1347.95
1926,1064.81
1927,1160.72
1928,1241.15
1929,1351.62
1930,1060.12
1931,1075.24
1932,1119.93
1933,1151.08
1934,975.917
1935,1154.47
1936,1298.96
1937,1338.82
1938,1242.82
1939,1277.37
1940,1481.75
1941,1067.95
1942,1373.04
1943,1347.01
1944,1624.32
1945,989.982
1946,1193.94
1947,1320.62
1948,1340.43
1949,1298.78
1950,1177.55
1951,1361.69
1952,999.962
1953,1291.32
1954,1323.83
1955,1441.17
1956,1062.0
1957,1218.14
1958,1279.19
1959,1121.7
1960,1130.8
1961,1295.95
1962,1212.95
1963,965.207
1964,881.786
1965,1007.59
1966,1255.57
1967,1170.78
1968,1098.48
1969,1366.44
1970,1406.73
1971,1214.89
1972,1201.4
1973,1335.47
1974,1130.72
1975,917.362
1976,1315.6
1977,1260.09
1978,1278.8
1979,1312.26
1980,1457.24
1981,1439.85
1982,967.218
1983,1212.49
1984,1467.85
1985,1240.51
1986,1563.45
1987,1599.76
