Iteration,AverageReturn
398,-22.2058
399,-19.2518
400,-19.4433
401,-20.3641
402,-17.9898
403,-18.8457
404,-18.2555
405,-20.2921
406,-16.741
407,-20.425
408,-15.8677
409,-18.2406
410,-15.4733
411,-20.0978
412,-18.8799
413,-22.9492
414,-18.6834
415,-15.5952
416,-21.8492
417,-23.102
418,-18.1824
419,-15.2543
420,-17.1069
421,-18.4989
422,-17.5361
423,-20.2353
424,-23.273
425,-15.6246
426,-15.6554
427,-16.6369
428,-18.7072
429,-18.8849
430,-16.2996
431,-16.8681
432,-15.4993
433,-19.7242
434,-22.888
435,-17.857
436,-14.831
437,-16.5951
438,-14.5672
439,-33.4911
440,-13.7857
441,-17.9481
442,-15.6164
443,-14.3708
444,-17.8665
445,-19.5373
446,-15.5138
447,-24.4618
448,-16.158
449,-15.602
450,-17.1657
451,-15.8027
452,-14.1788
453,-19.5206
454,-14.2493
455,-11.8264
456,-14.662
457,-13.9452
458,-14.297
459,-15.4896
460,-12.6385
461,-15.0107
462,-13.202
463,-12.6884
464,-18.1581
465,-13.4708
466,-12.7002
467,-14.3151
468,-16.0246
469,-13.9458
470,-16.2331
471,-19.7246
472,-13.6575
473,-17.7814
474,-14.8985
475,-10.9014
476,-14.132
477,-15.2537
478,-13.2367
479,-14.8513
480,-22.714
481,-16.3716
482,-17.2797
483,-11.6413
484,-13.6099
485,-15.7334
486,-14.5623
487,-19.2524
488,-12.734
489,-14.1789
490,-14.3712
491,-15.2824
492,-10.3542
493,-15.7043
494,-11.7127
495,-15.2853
496,-10.5772
497,-12.8142
498,-11.6036
499,-12.7199
500,-11.3578
501,-12.6933
502,-10.9706
503,-10.6599
504,-10.4573
505,-11.6949
506,-10.2754
507,-12.3032
508,-11.1566
509,-10.4809
510,-15.453
511,-11.726
512,-9.96847
513,-8.55595
514,-14.7353
515,-8.66199
516,-16.0961
517,-10.6884
518,-10.321
519,-8.64256
520,-8.85721
521,-13.0585
522,-13.9356
523,-9.47495
524,-10.5899
525,-10.5524
526,-11.8555
527,-11.1585
528,-8.42454
529,-8.29843
530,-19.7611
531,-8.46575
532,-12.7601
533,-10.6001
534,-13.9695
535,-9.95514
536,-10.1974
537,-9.48776
538,-9.86701
539,-13.1702
540,-12.9409
541,-13.546
542,-10.0124
543,-9.394
544,-11.2304
545,-9.57138
546,-9.45738
547,-8.17718
548,-8.93894
549,-6.6503
550,-7.66631
551,-8.3994
552,-8.20079
553,-11.6234
554,-9.14969
555,-11.5689
556,-11.329
557,-6.50389
558,-10.1965
559,-11.3885
560,-7.50161
561,-8.6849
562,-8.9079
563,-11.8216
564,-6.62841
565,-6.40089
566,-11.446
567,-10.1121
568,-6.82892
569,-9.09487
570,-9.55016
571,-7.52437
572,-7.77294
573,-9.84727
574,-5.79358
575,-7.00907
576,-6.28115
577,-8.97616
578,-6.4048
579,-10.7066
580,-8.22831
581,-16.8463
582,-11.5313
583,-6.26522
584,-8.28165
585,-6.63727
586,-7.44652
587,-6.14974
588,-9.07082
589,-6.96681
590,-5.62169
591,-8.90202
592,-8.67039
593,-9.64218
594,-7.4144
595,-5.95834
596,-6.19446
597,-10.0794
598,-6.08766
599,-6.96657
600,-7.38858
601,-6.01005
602,-9.22514
603,-6.00344
604,-7.70159
605,-6.16441
606,-5.75676
607,-7.94011
608,-10.5699
609,-6.02316
610,-6.16223
611,-5.0496
612,-9.35133
613,-5.92489
614,-5.51844
615,-6.34969
616,-5.33576
617,-10.4264
618,-4.52747
619,-4.54722
620,-7.70165
621,-7.05141
622,-14.3043
623,-6.06875
624,-8.28655
625,-7.13131
626,-9.64026
627,-4.58347
628,-4.01095
629,-4.66458
630,-9.94646
631,-9.3523
632,-11.3333
633,-4.51855
634,-11.7073
635,-5.41443
636,-5.1899
637,-4.1397
638,-10.148
639,-4.29815
640,-5.68959
641,-8.21771
642,-4.68998
643,-3.15969
644,-6.97914
645,-5.71373
646,-4.89622
647,-3.54051
648,-5.09075
649,-12.1648
650,-7.76615
651,-5.33545
652,-3.15256
653,-2.66142
654,-4.9062
655,-2.70643
656,-5.28232
657,-7.37557
658,-4.35279
659,-7.30305
660,-5.51686
661,-6.86508
662,-4.04472
663,-4.58993
664,-9.79731
665,-5.44212
666,-5.62396
667,-5.35702
668,-3.59286
669,-2.87136
670,-5.29781
671,-3.43911
672,-3.04759
673,-3.54062
674,-7.6043
675,-2.19798
676,-5.70061
677,-1.42218
678,-5.21269
679,-2.95663
680,-2.97308
681,-4.84535
682,-5.55873
683,-3.32304
684,-5.29405
685,-4.54167
686,-3.18342
687,-4.80056
688,-2.15376
689,-1.88318
690,-3.68705
691,-12.1499
692,-8.263
693,-4.46439
694,-0.810305
695,-2.86225
696,-4.38867
697,-3.24882
698,-3.88831
699,-7.50173
700,-2.13271
701,-1.80686
702,-6.00515
703,-3.43579
704,-5.22139
705,-5.02069
706,-1.87521
707,-3.45791
708,-5.76452
709,-5.53941
710,-5.97794
711,-0.518252
712,-3.27676
713,-2.29119
714,-2.9186
715,-0.359227
716,-4.38924
717,-3.19925
718,-4.9116
719,-2.86509
720,-9.06259
721,-1.20465
722,-1.26927
723,-0.222701
724,-2.00199
725,-0.00663795
726,-1.08568
727,-5.85965
728,-1.65944
729,-1.36865
730,-0.219628
731,-2.8021
732,-2.22379
733,-1.65512
734,-0.381583
735,-2.7454
736,-2.80475
737,-3.37864
738,-6.22371
739,-0.931972
740,-3.68528
741,-4.49488
742,-1.10495
743,-1.10058
744,-1.19086
745,-1.25197
746,-2.24767
747,-2.04407
748,-8.62118
749,-0.998613
750,-8.73851
751,-0.310589
752,-0.925961
753,0.3678
754,-1.59449
755,-1.96591
756,-3.911
757,-0.138395
758,-2.77347
759,-3.98691
760,0.15582
761,-0.789774
762,-0.172742
763,-3.51021
764,-0.634907
765,-5.00811
766,-1.57929
767,-1.2083
768,-3.36806
769,-7.949
770,-1.88602
771,-1.34571
772,-5.88649
773,-2.17251
774,-1.04184
775,-0.931088
776,-1.80106
777,0.591695
778,-0.236648
779,-0.531311
780,-2.2256
781,-1.1058
782,0.417141
783,1.14371
784,0.109721
785,-14.7333
786,1.59838
787,-0.127838
788,-10.9716
789,-2.78517
790,-4.23582
791,1.05536
792,-2.05842
793,0.7539
794,0.340913
795,-0.146702
796,0.256474
797,0.197486
798,-0.923526
799,0.782517
800,-4.06862
801,-1.31031
802,0.0469661
803,-2.69693
804,-1.36816
805,-0.133124
806,-0.864466
807,-0.753374
808,1.14733
809,-6.27697
810,-0.602194
811,-2.61396
812,-1.28634
813,1.42189
814,-3.51639
815,1.25633
816,1.57249
817,-0.649832
818,-1.62297
819,0.705239
820,0.458984
821,0.704172
822,0.970062
823,0.941177
824,-1.15833
825,-0.247752
826,1.95863
827,-6.20921
828,-3.29679
829,0.654217
830,-0.904032
831,0.76939
832,-0.699595
833,-0.448083
834,-8.47743
835,-1.94617
836,-3.46134
837,1.59636
838,-11.3143
839,-0.242821
840,-1.44453
841,0.758368
842,-2.64177
843,-5.15562
844,-1.52985
845,-2.10031
846,1.74265
847,-2.67434
848,0.119798
849,0.222432
850,-6.23882
851,2.15631
852,-0.227632
853,-0.237727
854,-5.67912
855,-0.653627
856,-0.459268
857,-0.332042
858,0.456974
859,-10.4223
860,2.41947
861,0.888159
862,3.58994
863,0.0835478
864,0.526834
865,1.67913
866,3.18788
867,3.41678
868,0.430297
869,3.93159
870,-4.52712
871,-0.534645
872,2.05173
873,2.42724
874,4.36827
875,0.0865795
876,4.29071
877,3.45773
878,1.3429
879,-4.98135
880,3.1944
881,3.46242
882,3.42637
883,-3.3725
884,4.62166
885,5.19475
886,3.71065
887,0.467884
888,3.67289
889,3.5631
890,2.59248
891,2.85517
892,4.00794
893,2.95199
894,3.80068
895,3.628
896,0.317579
897,2.40498
898,4.63762
899,-0.85912
900,5.53825
901,2.85892
902,1.8732
903,4.60321
904,6.24123
905,3.86711
906,2.40262
907,0.197253
908,1.47059
909,-1.71128
910,4.50836
911,-0.953032
912,-0.260479
913,3.50159
914,1.57323
915,4.16686
916,3.86897
917,2.52833
918,5.73552
919,3.45067
920,-0.0810253
921,3.24397
922,1.33505
923,4.44708
924,8.329
925,5.44934
926,3.49932
927,3.17961
928,3.89868
929,4.02062
930,4.05587
931,1.67506
932,7.34364
933,3.49225
934,-0.458386
935,-5.56012
936,5.56667
937,7.27427
938,-3.44566
939,3.27757
940,-8.40205
941,2.41338
942,2.05007
943,0.743673
944,2.00386
945,8.34638
946,2.26481
947,-1.17315
948,0.458287
949,4.23291
950,6.68601
951,-2.77932
952,6.67209
953,1.39037
954,3.07211
955,5.37418
956,6.93875
957,5.88766
958,6.93008
959,2.12615
960,2.47638
961,9.33062
962,2.01642
963,4.66861
964,7.31264
965,6.94229
966,7.43007
967,7.45189
968,6.4451
969,8.6552
970,4.62462
971,7.32935
972,7.93235
973,2.97873
974,-4.22606
975,7.40011
976,7.82569
977,3.88253
978,8.98618
979,7.63658
980,8.06579
981,5.92382
982,4.35229
983,8.04528
984,8.48213
985,6.59672
986,3.39292
987,9.33609
988,9.04386
989,5.71582
990,7.55322
991,6.80691
992,5.79687
993,6.44437
994,9.33547
995,1.89261
996,6.92549
997,6.04319
998,8.6614
999,5.55306
1000,5.41248
1001,5.68456
1002,8.11538
1003,6.98798
1004,5.48253
1005,9.59749
1006,5.86844
1007,10.6238
1008,10.6668
1009,6.8781
1010,11.4304
1011,5.1179
1012,-0.785364
1013,7.08452
1014,7.04118
1015,10.5401
1016,5.97949
1017,-10.63
1018,7.84404
1019,6.02504
1020,1.41776
1021,9.94468
1022,7.39909
1023,7.60515
1024,10.1958
1025,-0.759033
1026,5.05726
1027,9.35937
1028,2.92306
1029,7.7281
1030,6.04112
1031,4.25951
1032,6.92584
1033,11.7966
1034,6.83307
1035,8.02923
1036,7.67409
1037,8.88891
1038,6.8901
1039,10.2904
1040,6.91515
1041,7.13785
1042,6.15859
1043,5.89021
1044,9.30637
1045,8.98646
1046,11.8623
1047,-1.19389
1048,12.2588
1049,9.73049
1050,-2.43635
1051,8.23789
1052,7.52263
1053,7.41638
1054,9.45334
1055,10.6982
1056,10.2996
1057,7.42043
1058,6.68521
1059,12.7067
1060,4.67602
1061,11.4633
1062,3.91232
1063,12.0153
1064,12.369
1065,1.2967
1066,11.5119
1067,11.7159
1068,8.59207
1069,6.17327
1070,9.76408
1071,12.3735
1072,4.46437
1073,9.77736
1074,11.7168
1075,7.90471
1076,13.4809
1077,12.02
1078,11.5403
1079,11.494
1080,7.68775
1081,9.70672
1082,14.5418
1083,12.3425
1084,11.4717
1085,12.7935
1086,9.09131
1087,10.5843
1088,12.2021
1089,10.0069
1090,7.00246
1091,14.4142
1092,6.95305
1093,7.60708
1094,-2.53741
1095,10.9085
1096,10.7565
1097,8.4496
1098,14.8618
1099,13.9789
1100,11.6975
1101,10.0135
1102,6.98576
1103,10.1503
1104,11.3897
1105,10.3564
1106,13.5317
1107,11.8032
1108,13.3667
1109,15.6344
1110,8.22092
1111,8.21306
1112,8.2138
1113,11.471
1114,10.5151
1115,15.057
1116,8.28465
1117,-1.88437
1118,4.22765
1119,9.13683
1120,15.0931
1121,11.1685
1122,12.7255
1123,10.1457
1124,14.465
1125,12.2174
1126,11.7354
1127,13.5168
1128,8.69115
1129,14.5504
1130,10.2729
1131,13.4047
1132,10.4159
1133,13.3833
1134,1.36513
1135,11.3821
1136,17.6254
1137,14.2066
1138,10.5175
1139,5.57711
1140,15.0533
1141,11.2071
1142,13.5877
1143,4.95372
1144,9.10186
1145,13.6355
1146,11.8948
1147,15.054
1148,11.9405
1149,12.426
1150,9.34411
1151,15.4551
1152,13.8244
1153,16.6831
1154,12.5476
1155,17.5882
1156,9.41238
1157,10.832
1158,17.3397
1159,15.6656
1160,16.9582
1161,10.9506
1162,11.1479
1163,16.2718
1164,14.1616
1165,14.3481
1166,18.5286
1167,13.6149
1168,18.1027
1169,15.2436
1170,6.32955
1171,8.54546
1172,12.3618
1173,18.4705
1174,17.1336
1175,15.2827
1176,19.3931
1177,18.8881
1178,17.326
1179,15.8051
1180,17.8543
1181,12.415
1182,16.9087
1183,9.71083
1184,15.1861
1185,13.5555
1186,16.1178
1187,18.0981
1188,17.2322
1189,16.084
1190,20.3998
1191,14.9227
1192,17.9487
1193,17.1081
1194,16.7737
1195,20.6384
1196,20.0613
1197,18.5774
1198,17.7479
1199,20.925
1200,16.9386
1201,17.5807
1202,14.0323
1203,18.6004
1204,21.0102
1205,19.4489
1206,16.6418
1207,21.9124
1208,18.0193
1209,15.6154
1210,18.6592
1211,15.6221
1212,18.6568
1213,18.4928
1214,21.9208
1215,23.3333
1216,18.6875
1217,20.8593
1218,18.2488
1219,17.67
1220,11.934
1221,20.4206
1222,22.5799
1223,20.7961
1224,23.7446
1225,21.4874
1226,18.2245
1227,26.6273
1228,21.0757
1229,5.59958
1230,17.2718
1231,19.3799
1232,23.7835
1233,21.9899
1234,22.3387
1235,14.262
1236,22.1281
1237,21.8039
1238,6.61631
1239,17.2808
1240,26.1757
1241,19.0463
1242,19.2652
1243,16.9819
1244,23.6333
1245,21.1199
1246,14.9321
1247,21.8985
1248,19.8206
1249,22.2421
1250,27.5501
1251,18.4998
1252,21.3479
1253,16.9491
1254,28.2063
1255,22.5082
1256,21.2463
1257,16.6516
1258,24.1602
1259,20.0823
1260,21.9494
1261,22.0418
1262,28.8138
1263,18.1137
1264,15.3839
1265,23.1893
1266,28.9006
1267,27.4735
1268,22.7496
1269,26.3859
1270,28.4235
1271,23.1415
1272,18.1013
1273,26.3181
1274,28.2021
1275,23.2822
1276,21.2471
1277,23.9547
1278,22.7722
1279,27.9516
1280,20.9425
1281,28.484
1282,18.2467
1283,24.9388
1284,16.5996
1285,25.5372
1286,25.0143
1287,27.8684
1288,23.5523
1289,24.3319
1290,27.813
1291,31.9691
1292,27.5529
1293,25.6652
1294,23.6067
1295,25.4629
1296,24.0011
1297,26.8036
1298,23.831
1299,22.7121
1300,24.9298
1301,23.0858
1302,27.1142
1303,29.9106
1304,28.8803
1305,31.9574
1306,32.0392
1307,21.1753
1308,27.232
1309,29.4607
1310,30.9036
1311,8.35533
1312,25.1956
1313,27.5409
1314,23.9652
1315,30.0295
1316,26.8137
1317,32.2043
1318,29.9251
1319,28.839
1320,29.4292
1321,29.94
1322,28.7158
1323,29.9787
1324,27.0793
1325,26.6334
1326,24.1955
1327,31.326
1328,35.9918
1329,29.9557
1330,27.4967
1331,28.8748
1332,32.5749
1333,29.0725
1334,30.1928
1335,28.9451
1336,28.3266
1337,26.7309
1338,30.5541
1339,29.1817
1340,29.0441
1341,28.4348
1342,40.0258
1343,32.3299
1344,30.0978
1345,34.3573
1346,22.7234
1347,35.8517
1348,35.9565
1349,24.3607
1350,34.6142
1351,36.8836
1352,37.2999
1353,33.9711
1354,36.3996
1355,31.9005
1356,34.8911
1357,28.4448
1358,36.1502
1359,37.261
1360,32.7781
1361,36.8649
1362,32.6851
1363,33.6986
1364,43.3541
1365,36.7594
1366,34.242
1367,37.6536
1368,34.9378
1369,36.3095
1370,35.3661
1371,33.8972
1372,35.6691
1373,39.9419
1374,33.8791
1375,41.2045
1376,35.9502
1377,34.7133
1378,41.7037
1379,37.7226
1380,41.7879
1381,49.5316
1382,40.2929
1383,36.2679
1384,43.0261
1385,47.8368
1386,37.1711
1387,43.9101
1388,49.2543
1389,36.6425
1390,35.9337
1391,38.0215
1392,37.1245
1393,50.0618
1394,41.1026
1395,40.8844
1396,40.3297
1397,38.0454
1398,34.117
1399,40.3518
1400,42.2324
1401,38.0326
1402,38.0743
1403,47.1756
1404,48.3271
1405,42.0319
1406,35.5085
1407,35.1976
1408,36.139
1409,54.2391
1410,47.6664
1411,39.5362
1412,44.3843
1413,42.8423
1414,35.9065
1415,49.3022
1416,45.745
1417,45.7927
1418,45.1328
1419,47.9608
1420,47.2283
1421,36.9216
1422,47.0352
1423,53.4461
1424,48.3286
1425,47.3081
1426,44.0242
1427,48.2478
1428,47.198
1429,47.9996
1430,43.6888
1431,52.2438
1432,46.3306
1433,50.6999
1434,47.7501
1435,42.0351
1436,50.7973
1437,51.3964
1438,51.3412
1439,46.7435
1440,55.227
1441,48.4235
1442,45.283
1443,53.7073
1444,58.4938
1445,52.0526
1446,63.4732
1447,52.0818
1448,45.527
1449,49.3475
1450,55.1451
1451,58.5901
1452,52.8324
1453,68.0192
1454,59.1591
1455,50.9869
1456,59.8397
1457,46.6178
1458,53.7546
1459,51.2843
1460,43.9634
1461,45.4525
1462,59.0712
1463,56.4121
1464,58.7471
1465,62.1306
1466,51.2719
1467,55.5191
1468,60.1533
1469,59.4335
1470,53.8927
1471,65.8349
1472,53.9162
1473,55.3913
1474,52.5146
1475,40.5244
1476,69.9858
1477,66.8212
1478,64.7993
1479,51.8961
1480,74.5833
1481,88.3824
1482,54.8145
1483,72.7654
1484,72.3987
1485,66.753
1486,66.8368
1487,69.517
1488,53.9345
1489,65.4612
1490,69.8072
1491,76.6927
1492,63.6571
1493,87.7875
1494,67.6383
1495,68.4615
1496,70.4154
1497,70.1792
1498,76.2607
1499,81.3857
1500,61.2157
1501,81.9201
1502,69.9412
1503,64.804
1504,69.02
1505,67.1957
1506,62.4872
1507,78.8383
1508,74.9788
1509,66.7147
1510,78.807
1511,86.4539
1512,93.6888
1513,68.2786
1514,73.218
1515,76.9744
1516,67.9778
1517,109.408
1518,90.9975
1519,93.3441
1520,72.7696
1521,69.698
1522,75.4051
1523,78.8331
1524,69.175
1525,87.2067
1526,69.6422
1527,77.5223
1528,74.4885
1529,107.401
1530,83.1712
1531,104.848
1532,88.5614
1533,100.172
1534,96.5144
1535,95.4033
1536,81.8672
1537,76.3943
1538,75.1415
1539,95.1395
1540,89.2926
1541,76.5977
1542,118.985
1543,112.295
1544,79.3797
1545,93.2941
1546,72.7789
1547,102.005
1548,112.792
1549,83.6236
1550,101.133
1551,96.2452
1552,121.458
1553,73.7884
1554,66.9842
1555,82.4159
1556,112.679
1557,74.04
1558,114.353
1559,83.25
1560,109.107
1561,94.1001
1562,128.202
1563,89.1093
1564,126.737
1565,100.694
1566,97.9104
1567,123.496
1568,96.9953
1569,96.9071
1570,103.938
1571,125.37
1572,94.6435
1573,129.15
1574,145.65
1575,118.961
1576,135.629
1577,199.281
1578,124.912
1579,121.085
1580,117.712
1581,105.362
1582,124.772
1583,106.482
1584,102.177
1585,101.036
1586,105.868
1587,118.971
1588,116.987
1589,132.71
1590,83.9849
1591,118.255
1592,126.397
1593,111.055
1594,111.913
1595,112.026
1596,101.469
1597,102.646
1598,146.391
1599,113.73
1600,107.776
1601,143.258
1602,148.92
1603,134.995
1604,123.593
1605,144.578
1606,140.68
1607,159.139
1608,123.28
1609,102.691
1610,124.331
1611,137.207
1612,191.71
1613,131.038
1614,165.142
1615,123.78
1616,155.463
1617,153.149
1618,138.117
1619,132.321
1620,138.961
1621,151.744
1622,168.714
1623,177.056
1624,191.433
1625,150.758
1626,147.398
1627,170.654
1628,163.237
1629,178.891
1630,129.366
1631,164.111
1632,188.031
1633,195.326
1634,210.566
1635,164.373
1636,157.578
1637,174.39
1638,231.623
1639,122.914
1640,160.815
1641,159.302
1642,149.539
1643,204.337
1644,161.193
1645,226.427
1646,157.805
1647,183.372
1648,165.746
1649,157.18
1650,231.013
1651,213.096
1652,194.067
1653,173.493
1654,200.086
1655,218.571
1656,191.14
1657,204.086
1658,159.65
1659,187.56
1660,221.456
1661,175.11
1662,235.15
1663,186.555
1664,224.012
1665,233.482
1666,384.765
1667,189.778
1668,199.386
1669,273.789
1670,244.265
1671,214.071
1672,192.845
1673,210.44
1674,200.835
1675,208.988
1676,235.93
1677,193.112
1678,252.187
1679,305.604
1680,360.398
1681,296.342
1682,202.805
1683,230.189
1684,395.855
1685,304.254
1686,276.073
1687,292.194
1688,306.177
1689,219.384
1690,186.27
1691,341.334
1692,336.638
1693,293.835
1694,312.323
1695,275.363
1696,306.568
1697,320.368
1698,307.118
1699,310.406
1700,441.375
1701,356.069
1702,297.583
1703,276.946
1704,296.992
1705,309.683
1706,238.528
1707,327.186
1708,370.159
1709,283.052
1710,400.89
1711,280.584
1712,434.118
1713,361.348
1714,318.113
1715,260.275
1716,322.571
1717,263.687
1718,328.655
1719,294.728
1720,416.176
1721,379.945
1722,277.117
1723,282.035
1724,368.404
1725,353.848
1726,352.861
1727,325.933
1728,280.371
1729,291.569
1730,394.592
1731,304.216
1732,293.693
1733,362.949
1734,397.754
1735,486.87
1736,379.872
1737,352.726
1738,418.714
1739,374.621
1740,292.028
1741,535.009
1742,532.503
1743,403.926
1744,403.017
1745,678.288
1746,464.419
1747,421.549
1748,363.4
1749,333.675
1750,390.976
1751,662.048
1752,654.279
1753,531.661
1754,414.48
1755,671.24
1756,427.352
1757,517.943
1758,414.87
1759,667.459
1760,439.7
1761,519.208
1762,469.129
1763,369.992
1764,468.236
1765,520.112
1766,518.747
1767,421.663
1768,561.691
1769,500.841
1770,507.424
1771,472.23
1772,702.754
1773,532.067
1774,376.06
1775,634.623
1776,597.792
1777,667.67
1778,456.019
1779,608.942
1780,617.528
1781,461.656
1782,489.467
1783,370.448
1784,667.432
1785,644.3
1786,579.732
1787,728.335
1788,778.293
1789,824.938
1790,599.071
1791,685.856
1792,511.481
1793,406.98
1794,557.416
1795,621.145
1796,718.4
1797,527.811
1798,600.716
1799,435.267
1800,779.446
1801,507.409
1802,485.664
1803,567.791
1804,401.506
1805,627.198
1806,770.079
1807,636.143
1808,461.467
