Iteration,AverageReturn
144,-19.0367
145,23.7122
146,-66.0675
147,-35.2032
148,39.5363
149,17.0744
150,-36.9955
151,69.0343
152,57.3771
153,-61.6142
154,-26.4359
155,78.9749
156,-11.0205
157,44.6582
158,85.2214
159,67.1466
160,134.411
161,1.66895
162,93.6518
163,-81.4176
164,147.534
165,99.4153
166,107.602
167,48.5126
168,107.124
169,73.5098
170,87.9249
171,87.0825
172,36.9828
173,192.321
174,39.5355
175,47.4833
176,151.932
177,139.428
178,205.028
179,95.4451
180,116.644
181,152.855
182,55.2407
183,100.63
184,178.868
185,245.012
186,218.073
187,225.166
188,233.608
189,141.097
190,91.7569
191,-5.69282
192,220.649
193,206.527
194,228.04
195,169.338
196,195.839
197,222.321
198,270.313
199,205.961
200,222.375
201,245.081
202,289.29
203,282.591
204,226.346
205,246.872
206,231.259
207,247.422
208,227.966
209,278.346
210,161.478
211,99.4419
212,214.88
213,281.726
214,324.647
215,270.839
216,347.969
217,320.591
218,316.47
219,65.6768
220,305.553
221,336.899
222,350.71
223,275.447
224,236.448
225,259.84
226,317.378
227,361.678
228,333.772
229,355.157
230,294.688
231,380.512
232,271.698
233,442.393
234,347.306
235,210.241
236,403.321
237,410.01
238,346.23
239,419.39
240,393.856
241,417.348
242,335.431
243,330.618
244,321.892
245,457.94
246,400.529
247,429.15
248,409.85
249,446.023
250,419.428
251,275.106
252,364.859
253,440.428
254,349.237
255,290.266
256,369.954
257,427.058
258,221.766
259,501.295
260,528.488
261,232.415
262,340.545
263,209.091
264,410.627
265,529.686
266,459.522
267,338.599
268,282.416
269,566.166
270,359.806
271,510.888
272,396.708
273,558.302
274,433.454
275,507.848
276,511.463
277,458.817
278,312.02
279,373.675
280,484.09
281,507.963
282,489.758
283,529.063
284,508.782
285,476.437
286,509.115
287,513.453
288,548.465
289,589.982
290,454.32
291,589.291
292,609.911
293,188.112
294,466.908
295,549.946
296,599.177
297,601.844
298,470.536
299,581.291
300,575.405
301,601.632
302,372.073
303,412.639
304,496.281
305,390.676
306,595.311
307,601.327
308,645.208
309,423.323
310,513.983
311,402.569
312,658.491
313,420.542
314,444.977
315,497.566
316,591.858
317,560.896
318,467.296
319,523.901
320,297.72
321,409.279
322,181.643
323,440.823
324,658.01
325,536.215
326,666.216
327,482.263
328,696.834
329,680.446
330,684.391
331,655.836
332,702.357
333,528.617
334,357.392
335,180.507
336,730.211
337,636.319
338,781.036
339,557.968
340,503.111
341,671.993
342,628.021
343,427.698
344,723.049
345,671.54
346,525.514
347,713.321
348,583.281
349,716.364
350,375.968
351,497.971
352,717.055
353,733.216
354,654.492
355,487.766
356,727.773
357,731.652
358,650.203
359,767.796
360,742.7
361,751.833
362,740.315
363,757.131
364,732.488
365,552.397
366,598.162
367,647.399
368,687.323
369,764.092
370,620.559
371,562.61
372,547.571
373,371.957
374,740.225
375,822.12
376,757.989
377,603.241
378,741.544
379,336.333
380,622.475
381,796.349
382,787.181
383,782.662
384,602.372
385,571.067
386,771.562
387,436.251
388,719.011
389,573.205
390,754.14
391,536.363
392,765.922
393,610.681
394,690.483
395,878.977
396,630.32
397,707.234
398,584.518
399,631.234
400,312.369
401,698.095
402,659.018
403,676.659
404,846.805
405,640.546
406,836.215
407,659.99
408,815.391
409,863.11
410,860.015
411,896.418
412,920.391
413,895.73
414,680.88
415,598.254
416,879.558
417,677.829
418,827.42
419,475.706
420,691.884
421,736.182
422,774.704
423,688.419
424,689.383
425,720.679
426,884.397
427,588.194
428,668.057
429,745.333
430,927.549
431,660.909
432,914.635
433,884.588
434,657.245
435,623.472
436,869.244
437,798.957
438,652.791
439,793.785
440,849.822
441,851.785
442,654.722
443,825.911
444,709.058
445,929.266
446,977.054
447,811.714
448,769.378
449,870.77
450,832.897
451,619.643
452,861.251
453,776.558
454,741.223
455,1029.44
456,968.614
457,870.209
458,828.312
459,974.088
460,811.805
461,930.436
462,835.405
463,950.958
464,831.307
465,937.161
466,1019.37
467,777.282
468,983.768
469,1011.19
470,649.799
471,568.055
472,1018.56
473,987.239
474,926.733
475,659.494
476,581.216
477,927.878
478,995.107
479,950.973
480,961.328
481,844.457
482,1005.32
483,873.502
484,775.73
485,790.218
486,940.403
487,960.302
488,710.452
489,1066.46
490,909.671
491,875.406
492,1053.31
493,864.197
494,935.654
495,884.938
496,696.637
497,980.261
498,847.051
499,948.539
500,1066.2
501,634.716
502,1054.55
503,974.164
504,826.594
505,685.434
506,802.033
507,349.845
508,734.369
509,945.529
510,1052.96
511,717.203
512,794.165
513,1042.27
514,781.78
515,1026.43
516,871.431
517,936.833
518,853.795
519,385.607
520,826.743
521,884.087
522,846.407
523,1034.44
524,794.305
525,1022.04
526,974.658
527,919.83
528,880.933
529,1082.44
530,473.289
531,1133.3
532,1068.71
533,733.633
534,878.472
535,1054.18
536,536.108
537,1056.45
538,377.936
539,1018.73
540,842.172
541,651.31
542,751.799
543,636.491
544,980.321
545,1039.61
546,849.524
547,842.635
548,1097.5
549,409.995
550,1111.18
551,807.797
552,863.25
553,864.335
554,509.825
555,931.798
556,651.475
557,951.958
558,589.696
559,714.394
560,367.392
561,1089.81
562,1079.77
563,889.83
564,1157.05
565,485.746
566,1037.66
567,1146.67
568,1098.28
569,841.864
570,1165.69
571,557.137
572,1078.94
573,962.493
574,778.185
575,1029.2
576,1053.3
577,818.396
578,895.03
579,1031.04
580,643.304
581,872.204
582,729.16
583,850.524
584,1022.06
585,559.12
586,479.392
587,1101.0
588,607.244
589,1094.24
590,1212.11
591,960.497
592,1183.12
593,1061.25
594,825.326
595,937.581
596,1121.57
597,726.849
598,937.102
599,697.59
600,979.174
601,1091.59
602,795.934
603,1051.38
604,960.02
605,804.524
606,968.696
607,1194.5
608,1046.74
609,1212.39
610,390.76
611,904.529
612,976.836
613,1027.5
614,1006.7
615,1180.55
616,1062.28
617,721.359
618,1143.79
619,997.286
620,1057.25
621,476.994
622,1052.75
623,914.872
624,983.025
625,971.778
626,834.214
627,689.77
628,1122.75
629,1167.81
630,959.344
631,1015.94
632,949.932
633,998.778
634,1106.13
635,771.756
636,1117.38
637,778.263
638,960.92
639,857.918
640,1194.58
641,931.247
642,1216.68
643,1140.09
644,1021.81
645,961.639
646,1007.14
647,903.934
648,981.046
649,954.497
650,572.529
651,1039.43
652,594.618
653,850.019
654,939.17
655,1167.12
656,983.495
657,1126.66
658,921.734
659,1199.33
660,1023.66
661,689.174
662,1008.21
663,1039.55
664,669.121
665,1127.22
666,1139.19
667,1211.33
668,979.64
669,603.443
670,914.253
671,859.627
672,1227.1
673,1262.18
674,585.794
675,921.484
676,952.884
677,979.833
678,1005.56
679,998.691
680,1030.47
681,1126.76
682,1255.46
683,1097.37
684,721.727
685,430.064
686,1005.19
687,1044.84
688,784.324
689,855.86
690,1224.92
691,824.866
692,1188.53
693,1212.06
694,883.998
695,626.512
696,1300.25
697,1267.94
698,1135.47
699,1131.67
700,973.53
701,1223.05
702,1142.42
703,556.614
704,1185.53
705,1061.25
706,1017.98
707,914.598
708,1199.38
709,747.627
710,1242.31
711,1129.75
712,1069.49
713,1209.87
714,943.679
715,1280.76
716,685.802
717,826.387
718,761.058
719,1224.59
720,739.019
721,789.722
722,950.637
723,826.584
724,1202.89
725,1079.43
726,899.518
727,966.786
728,977.124
729,1010.79
730,1274.73
731,1178.4
732,1296.33
733,1072.37
734,695.715
735,1008.67
736,996.802
737,1369.63
738,1066.32
739,934.621
740,1223.12
741,980.941
742,1250.26
743,1231.88
744,1352.59
745,956.54
746,1193.16
747,973.785
748,981.549
749,1116.63
750,1049.38
751,911.165
752,837.262
753,929.032
754,1365.09
755,1067.62
756,1279.51
757,1029.65
758,1123.44
759,1095.64
760,1051.76
761,1190.5
762,1221.46
763,1291.08
764,1075.97
765,1120.84
766,1061.21
767,1090.02
768,1141.98
769,1304.13
770,689.541
771,929.035
772,1085.45
773,1128.41
774,1150.74
775,752.372
776,1090.5
777,1080.7
778,1065.57
779,1414.61
780,1040.3
781,1262.34
782,687.084
783,855.741
784,1345.16
785,1024.32
786,831.348
787,1356.59
788,1231.82
789,721.035
790,930.024
791,1366.65
792,1238.01
793,1073.43
794,1164.77
795,996.635
796,1424.22
797,1234.21
798,540.337
799,1053.08
800,1378.74
801,698.259
802,1013.32
803,651.712
804,996.976
805,1103.48
806,1280.05
807,1142.42
808,1100.33
809,677.777
810,1340.53
811,876.11
812,1104.08
813,1441.64
814,1422.18
815,1156.92
816,501.728
817,1373.2
818,1120.2
819,1176.64
820,1255.3
821,1000.66
822,958.364
823,768.85
824,1352.29
825,965.562
826,655.616
827,1125.86
828,982.499
829,1383.74
830,1412.82
831,1286.45
832,1077.64
833,989.953
834,843.19
835,1317.28
836,965.029
837,1373.85
838,1430.25
839,717.178
840,1337.8
841,1042.36
842,1175.61
843,1071.1
844,1186.16
845,954.161
846,1023.92
847,489.275
848,877.047
849,1019.85
850,785.268
851,943.942
852,1427.85
853,553.815
854,1095.15
855,708.674
856,1274.28
857,1267.19
858,1096.62
859,818.656
860,1267.64
861,1361.71
862,1029.88
863,932.411
864,1122.75
865,1168.71
866,494.362
867,1143.72
868,866.141
869,1335.61
870,881.747
871,1369.65
872,1002.18
873,1099.8
874,1157.58
875,1389.83
876,1150.43
877,1087.85
878,1408.31
879,1066.42
880,997.033
881,1271.68
882,1051.75
883,822.881
884,1126.69
885,1228.17
886,1411.68
887,1119.33
888,978.984
889,1032.83
890,944.276
891,345.889
892,878.281
893,1419.61
894,1161.85
895,1172.45
896,733.022
897,1037.2
898,1135.29
899,996.629
900,1373.49
901,934.336
902,875.603
903,1286.08
904,1143.9
905,1312.02
906,935.344
907,1025.7
908,724.595
909,1463.66
910,1515.62
911,1164.69
912,608.549
913,1073.39
914,998.399
915,1307.79
916,1224.38
917,1505.56
918,1271.26
919,766.164
920,1441.09
921,1133.72
922,1194.95
923,794.792
924,1555.37
925,1272.84
926,1239.9
927,1358.54
928,1104.17
929,961.248
930,1233.07
931,1268.91
932,940.099
933,1435.22
934,1572.62
935,708.716
936,1244.76
937,1134.9
938,920.356
939,911.751
940,1398.7
941,1360.94
942,1214.56
943,875.207
944,430.182
945,676.605
946,1202.89
947,1275.44
948,1176.41
949,1121.99
950,966.939
951,980.345
952,845.728
953,1323.93
954,1243.8
955,1184.43
956,1356.8
957,1041.5
958,1261.28
959,1332.12
960,1289.96
961,1197.55
962,1271.7
963,1431.9
964,864.834
965,1099.98
966,1459.9
967,1269.43
968,1214.45
969,1430.78
970,1237.95
971,783.437
972,1488.24
973,1405.75
974,808.9
975,1150.56
976,1364.27
977,1094.72
978,909.799
979,944.457
980,1079.19
981,863.535
982,1094.47
983,1316.05
984,1085.49
985,1399.64
986,840.02
987,1291.43
988,1120.18
989,1233.43
990,1214.68
991,1147.35
992,1538.6
993,1365.79
994,748.396
995,1074.24
996,1384.02
997,1553.32
998,1538.08
999,1384.1
1000,1465.46
1001,1135.39
1002,1007.77
1003,1591.11
1004,923.079
1005,1252.34
1006,1520.59
1007,931.654
1008,1352.55
1009,731.429
1010,1410.16
1011,1085.3
1012,872.567
1013,1509.5
1014,980.262
1015,726.895
1016,1310.78
1017,1364.78
1018,1162.77
1019,875.375
1020,799.59
1021,1357.16
1022,675.635
1023,957.014
1024,1359.41
1025,1358.22
1026,1120.15
1027,1053.99
1028,1079.34
1029,1118.54
1030,1596.61
1031,1009.49
1032,1485.67
1033,1294.8
1034,1466.04
1035,1326.55
1036,1428.18
1037,1019.15
1038,1514.03
1039,1498.68
1040,1337.22
1041,1493.03
1042,1551.05
1043,1414.51
1044,1234.88
1045,1359.58
1046,1525.25
1047,1314.68
1048,1237.83
1049,1576.97
1050,1046.74
1051,1519.82
1052,1401.47
1053,939.205
1054,1132.54
1055,1235.3
1056,1087.91
1057,1604.83
1058,1038.07
1059,1024.24
1060,968.206
1061,899.861
1062,1248.45
1063,1265.91
1064,1297.09
1065,1239.63
1066,1287.86
1067,928.141
1068,1177.19
1069,1147.2
1070,1384.23
1071,1286.36
1072,918.164
1073,1131.94
1074,1165.33
1075,1433.5
1076,1466.58
1077,1595.83
1078,806.013
1079,1366.94
1080,1426.79
1081,1387.86
1082,1304.64
1083,1264.58
1084,1079.05
1085,1504.73
1086,1359.46
1087,1089.69
1088,1524.71
1089,561.249
1090,1128.23
1091,1461.62
1092,917.337
1093,1470.42
1094,1270.64
1095,1467.42
1096,610.358
1097,1328.4
1098,1618.07
1099,1029.49
1100,856.789
1101,821.753
1102,1041.54
1103,1658.31
1104,934.623
1105,1418.39
1106,1537.26
1107,638.75
1108,1167.86
1109,1193.09
1110,1179.98
1111,1208.08
1112,1310.68
1113,1553.72
1114,1237.71
1115,1458.44
1116,940.512
1117,1041.55
1118,1319.12
1119,1363.02
1120,733.703
1121,1350.15
1122,1482.14
1123,1173.34
1124,1276.71
1125,1274.45
1126,1192.15
1127,1683.9
1128,1659.96
1129,1172.89
1130,1402.48
1131,1169.67
1132,1500.99
1133,1156.64
1134,1640.41
1135,798.782
1136,1668.12
1137,891.651
1138,1593.55
1139,1245.56
1140,1421.51
1141,1066.27
1142,1189.29
1143,1146.89
1144,1065.3
1145,1198.06
1146,1255.61
1147,1148.78
1148,1139.04
1149,1157.4
1150,1355.29
1151,1290.26
1152,867.987
1153,1593.62
1154,1650.16
1155,1531.44
1156,1279.48
1157,1530.51
1158,1349.45
1159,1634.87
1160,1353.5
1161,1334.66
1162,1381.06
1163,1257.5
1164,1437.04
1165,985.731
1166,1260.13
1167,1341.34
1168,1624.5
1169,1319.83
1170,1614.94
1171,1726.5
1172,1451.1
1173,1703.32
1174,862.579
1175,1171.63
1176,1289.62
1177,1468.85
1178,1660.29
1179,704.613
1180,1322.97
1181,1346.61
1182,1407.29
1183,1129.46
1184,1710.8
1185,907.615
1186,1581.02
1187,1324.37
1188,1364.18
1189,410.007
1190,1285.16
1191,1320.7
1192,1503.44
1193,1408.85
1194,1218.97
1195,1326.25
1196,1175.09
1197,1444.96
1198,1369.26
1199,1393.5
1200,1201.66
1201,1093.53
1202,1147.26
1203,1314.52
1204,1326.03
1205,1339.3
1206,1379.64
1207,1314.87
1208,1330.07
1209,1594.85
1210,1467.59
1211,935.168
1212,1266.68
1213,1591.78
1214,1292.26
1215,1005.61
1216,1504.31
1217,1640.92
1218,1253.18
1219,1496.72
1220,1338.92
1221,1160.26
1222,1483.65
1223,1372.77
1224,1420.68
1225,1547.11
1226,721.02
1227,1007.68
1228,1401.96
1229,1210.75
1230,1272.08
1231,1239.38
1232,1474.74
1233,1284.56
1234,1670.88
1235,1459.59
1236,1341.71
1237,1393.91
1238,1468.56
1239,1284.92
1240,1104.12
1241,1249.3
1242,1671.02
1243,1509.92
1244,1354.55
1245,1649.25
1246,1070.14
1247,1584.63
1248,1192.96
1249,1519.02
1250,993.704
1251,1369.68
1252,1151.71
1253,1684.8
1254,1508.41
1255,1139.16
1256,1277.49
1257,1442.97
1258,1674.94
1259,1725.67
1260,1410.41
1261,821.006
1262,991.556
1263,1289.51
1264,1759.09
1265,1368.14
1266,1374.05
1267,608.196
1268,1242.67
1269,523.185
1270,1294.97
1271,1759.63
1272,835.626
1273,1705.79
