PolicyExecTime,EnvExecTime,ProcessExecTime,Advantages Mean,AbsLearnSignalOld,Before Advantages MSE,After Advantages MSE,AbsLearnSignalNew,MSE of (advantages),Before MSE of (advantages - basebaselines),vf_extra baseline_LossBefore,vf_extra baseline_LossAfter,vf_extra baseline_dLoss,After MSE of (advantages - basebaselines),Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.34978318214416504,0.8063468933105469,0.05135631561279297,-0.475120164409,0.708664111675,64.5583857218,64.5404431644,0.709041951653,64.5583857218,74.3203736954,29.1706,20.9913,8.17934,64.7998314235,1,-43.5287957766,-441.027265336,0.214502745343,5,8.51266,4977.38,41.6417535836,-367.045336397,-480.140760715,0.999839,1.19356,1.12892,0.0,0.00985186,0.0646396,0.439105,-0.176893,0.983907,-0.178642339232,1.12179665695,0.502747977199,28.15961503982544,21.95750141143799
0.3753228187561035,0.8897404670715332,0.055655479431152344,-2.56792222874,0.727021694526,96.6082897285,96.7105824797,0.725985920444,96.6082897285,95.0517765311,30.2475,21.611,8.63646,88.4686184339,2,-59.0674337764,-518.071783651,0.107112051462,5,8.51272,4977.68,110.71019303,-385.720393057,-702.480997718,0.999851,2.96012,2.90359,0.0,0.00644843,0.0565338,0.578082,-1.86284,2.30553,-1.86489052211,2.38096840909,0.585161281562,49.8116090297699,21.589617490768433
0.34629201889038086,0.8252303600311279,0.04520773887634277,0.786496840466,0.742647377205,61.2445996683,61.2378563142,0.743181496357,61.2445996683,68.7624385088,17.0886,12.6909,4.39771,62.1826064874,3,-49.0445570636,-475.757379528,0.302853130009,5,8.50815,4955.0,48.3764140487,-403.373975905,-520.8713509,0.999091,4.5474,4.48792,0.0,0.00641286,0.0594869,1.05866,-3.57893,4.06235,-3.58172668288,4.12939264644,0.777966986574,71.30316138267517,21.43386173248291
0.3558366298675537,0.8355512619018555,0.05096626281738281,1.31161036769,0.739774912405,59.1588857465,59.1981395101,0.740265480141,59.1588857465,61.4024798454,12.5496,9.72797,2.82164,58.4817418203,4,-31.469920265,-423.412117866,0.228297706009,5,8.51251,4976.65,35.8215236657,-391.262914906,-483.199302537,0.999817,5.62014,5.54826,0.0,0.00998068,0.0718827,1.51293,-5.15543,5.6474,-5.15968013693,5.71340579696,0.913009169616,92.83313298225403,21.475613117218018
0.3870208263397217,0.8779640197753906,0.053061723709106445,-0.191640410207,0.719597625876,63.494343578,63.8132600971,0.721117605516,63.494343578,64.3293296774,10.545,8.35213,2.19292,62.4759822289,5,-30.8225857429,-416.465152747,0.158410425348,5,8.50527,4940.73,53.7460450296,-333.001550324,-486.113174344,0.998613,6.35335,6.28968,0.0,0.00641503,0.0636692,1.86976,-6.51639,7.00672,-6.52172507479,7.07354735344,0.999497483763,114.70499157905579,21.817387342453003
0.43020200729370117,0.8686141967773438,0.0470738410949707,0.998378293406,0.753012860245,48.1568420287,48.2270209679,0.752942605017,48.1568420287,50.0427822417,7.02664,5.71221,1.31443,46.3331485849,6,-23.3330136762,-357.260344125,0.407751739823,5,8.50758,4952.14,20.7902425378,-326.224812694,-386.74365972,0.998997,7.53597,7.47716,0.0,0.00645042,0.0588036,2.33461,-7.69927,8.20913,-7.70447835542,8.28050852825,1.09719749058,136.57503509521484,21.814568758010864
0.39125847816467285,0.8889157772064209,0.052963972091674805,-1.67251282097,0.781707296471,71.4471717477,71.6496899571,0.780920341359,71.4471717477,74.314550349,8.06915,5.9421,2.12705,63.5631611763,7,-29.8575239604,-341.657415404,-0.771445263724,5,8.50073,4918.35,104.782192,-184.119618332,-483.303348898,0.997861,8.72679,8.67106,0.0,0.00641708,0.0557346,2.43953,-8.76693,9.27215,-8.77238393679,9.33943844194,1.10957495414,158.2033998966217,21.570823907852173
0.39220666885375977,0.8606541156768799,0.04484248161315918,-0.0559761714407,0.706346411683,45.6222653053,45.8031463552,0.707455115881,45.6222653053,46.4455093786,4.86894,4.33515,0.533793,44.9450417181,8,-35.5406610883,-356.93486325,0.377068180183,5,8.49999,4914.73,43.2797875853,-298.593272559,-428.499439547,0.997739,10.5215,10.4661,0.0,0.00641435,0.0554447,2.57303,-9.73353,10.2105,-9.73762821797,10.2743629678,1.13220780792,179.8732476234436,21.616676092147827
0.3981797695159912,0.8441848754882812,0.047402143478393555,-0.276111920874,0.743122850478,41.87897033,42.049156118,0.740440283922,41.87897033,42.7203840044,4.22279,3.83325,0.38954,41.4849664919,9,-27.5389513007,-355.12635936,0.284389310632,5,8.50136,4921.45,56.9070309269,-307.856155052,-465.682339416,0.997967,10.6046,10.5466,0.0,0.00643591,0.0580511,2.63509,-10.6894,11.1415,-10.6942167712,11.2008935279,1.135791629,201.71151185035706,21.784615993499756
0.36057233810424805,0.8251729011535645,0.051186323165893555,1.11102477358,0.765967905831,20.4485213495,20.5193359825,0.765821072171,20.4485213495,22.1501293135,3.06517,2.91058,0.154594,18.7886217525,10,-17.9408480709,-336.630146176,0.507775928831,5,8.49974,4913.49,25.9658284639,-296.321016581,-371.236004985,0.997697,12.7182,12.6622,0.0,0.00642233,0.0559759,2.75441,-11.46,11.9073,-11.4644976678,11.9653686561,1.15129616388,223.84355211257935,22.07007145881653
