Iteration,AverageReturn
228,-34.6289
229,-52.6129
230,-34.678
231,-38.0224
232,-37.9979
233,-48.8875
234,-40.5076
235,-39.961
236,-35.3192
237,-32.7657
238,-34.701
239,-42.0408
240,-31.4183
241,-28.8605
242,-30.1104
243,-27.5461
244,-35.0635
245,-36.987
246,-45.3312
247,-39.1056
248,-32.4631
249,-39.3853
250,-32.8322
251,-29.9026
252,-26.6824
253,-32.5538
254,-40.702
255,-30.4911
256,-33.1917
257,-32.4493
258,-57.1782
259,-29.6563
260,-31.0685
261,-28.1329
262,-42.3091
263,-37.8159
264,-27.4953
265,-29.6013
266,-30.4473
267,-23.728
268,-28.4773
269,-38.7923
270,-36.5543
271,-35.7159
272,-56.0967
273,-23.8559
274,-31.0905
275,-27.3376
276,-48.4073
277,-28.7432
278,-31.9394
279,-30.5015
280,-29.9972
281,-24.3456
282,-49.0824
283,-31.9117
284,-30.6761
285,-30.6352
286,-29.9575
287,-25.722
288,-24.5023
289,-51.0179
290,-31.5438
291,-31.1257
292,-38.3462
293,-24.5814
294,-28.0241
295,-43.9217
296,-32.9312
297,-35.1134
298,-33.6873
299,-31.4099
300,-25.7423
301,-32.9827
302,-32.7959
303,-30.7303
304,-23.69
305,-31.3271
306,-25.2432
307,-36.2308
308,-28.4161
309,-42.3056
310,-22.2507
311,-26.2194
312,-29.6504
313,-28.8667
314,-33.3553
315,-31.9991
316,-31.2115
317,-28.1577
318,-25.1351
319,-41.169
320,-25.6061
321,-26.0925
322,-25.0504
323,-33.2447
324,-24.3784
325,-31.3162
326,-31.9721
327,-37.6056
328,-32.6073
329,-29.0109
330,-23.6264
331,-29.2939
332,-25.9556
333,-28.3962
334,-25.2009
335,-19.0633
336,-28.0151
337,-34.4664
338,-28.7583
339,-19.3907
340,-27.6424
341,-24.6703
342,-22.7146
343,-30.8948
344,-27.9774
345,-23.3298
346,-24.0991
347,-32.547
348,-24.3595
349,-25.6911
350,-27.051
351,-28.3796
352,-21.8621
353,-21.032
354,-20.1358
355,-41.6706
356,-20.0963
357,-28.0646
358,-27.0821
359,-22.2694
360,-25.0475
361,-20.7104
362,-24.7535
363,-24.6509
364,-19.3159
365,-21.767
366,-21.8048
367,-36.8811
368,-20.46
369,-20.7024
370,-25.5073
371,-20.6484
372,-21.7101
373,-25.6858
374,-20.5516
375,-20.8228
376,-20.0716
377,-24.6587
378,-19.1515
379,-20.2975
380,-19.7358
381,-25.0707
382,-27.7786
383,-19.9685
384,-18.7672
385,-21.7269
386,-23.8933
387,-32.4777
388,-28.8605
389,-18.5607
390,-22.6152
391,-20.9386
392,-18.7093
393,-20.9391
394,-21.9899
395,-24.0759
396,-25.5443
397,-29.1651
398,-19.3731
399,-19.6918
400,-19.1381
401,-18.1986
402,-19.9965
403,-22.8872
404,-23.1307
405,-20.9321
406,-18.6831
407,-25.3272
408,-24.5309
409,-19.7104
410,-19.62
411,-25.4028
412,-19.356
413,-28.0087
414,-24.3375
415,-17.7441
416,-23.1602
417,-26.8392
418,-28.4256
419,-35.9766
420,-18.7072
421,-18.5073
422,-18.7327
423,-18.806
424,-18.0516
425,-22.1945
426,-22.6853
427,-19.2247
428,-17.8413
429,-23.9724
430,-20.0671
431,-17.5335
432,-23.9146
433,-19.5635
434,-20.2517
435,-24.1287
436,-28.9241
437,-21.1043
438,-21.8231
439,-19.3501
440,-24.7003
441,-24.3909
442,-20.7627
443,-17.8956
444,-20.8551
445,-22.9249
446,-24.7005
447,-18.2652
448,-23.3015
449,-19.9031
450,-17.2508
451,-17.0048
452,-21.8049
453,-16.4598
454,-15.5448
455,-22.97
456,-19.4916
457,-15.0768
458,-16.1634
459,-19.346
460,-15.2469
461,-16.5435
462,-17.1007
463,-20.0068
464,-16.9127
465,-17.0603
466,-20.0377
467,-20.5179
468,-21.9526
469,-18.7474
470,-17.706
471,-22.4792
472,-17.9915
473,-19.3531
474,-20.0667
475,-18.4498
476,-15.426
477,-14.969
478,-22.3142
479,-17.8572
480,-16.5669
481,-18.7392
482,-15.7048
483,-15.1625
484,-16.039
485,-16.0436
486,-17.1709
487,-16.1013
488,-23.2751
489,-17.2399
490,-19.047
491,-16.4154
492,-21.56
493,-32.7148
494,-23.0749
495,-15.5325
496,-22.106
497,-14.5392
498,-19.7429
499,-13.3844
500,-15.184
501,-18.9357
502,-16.5398
503,-14.1673
504,-17.7142
505,-12.7226
506,-23.3374
507,-19.2662
508,-14.4793
509,-13.1645
510,-16.3108
511,-14.1301
512,-21.2721
513,-15.5101
514,-17.8762
515,-13.5238
516,-14.1362
517,-13.0039
518,-14.6477
519,-17.9014
520,-14.784
521,-17.8723
522,-28.5045
523,-21.2824
524,-14.7117
525,-14.3309
526,-19.269
527,-14.1419
528,-18.2441
529,-11.7138
530,-13.4426
531,-14.0396
532,-12.7105
533,-17.3733
534,-14.3939
535,-12.8209
536,-26.1617
537,-17.7996
538,-15.7477
539,-11.7625
540,-14.8476
541,-16.9696
542,-14.8304
543,-14.0768
544,-20.6828
545,-11.6795
546,-12.8051
547,-18.9087
548,-18.0065
549,-13.131
550,-14.5892
551,-16.5157
552,-14.8463
553,-12.9097
554,-14.4439
555,-10.9556
556,-17.351
557,-12.4649
558,-21.2676
559,-16.2645
560,-11.5834
561,-18.8943
562,-18.7317
563,-10.4425
564,-11.9008
565,-15.2919
566,-15.5444
567,-12.8601
568,-18.6827
569,-17.3086
570,-16.9183
571,-13.436
572,-11.3457
573,-16.9155
574,-11.4232
575,-14.8534
576,-14.0979
577,-9.55378
578,-12.8245
579,-11.8176
580,-9.86521
581,-16.8539
582,-11.5568
583,-10.4047
584,-18.8799
585,-10.681
586,-11.0407
587,-10.9085
588,-15.0017
589,-9.61112
590,-11.8887
591,-10.0985
592,-13.0198
593,-10.072
594,-11.416
595,-9.95998
596,-8.88037
597,-13.5447
598,-12.1344
599,-14.5454
600,-14.5848
601,-14.5836
602,-11.9427
603,-12.109
604,-14.3955
605,-19.1838
606,-16.0799
607,-11.3231
608,-20.983
609,-13.5776
610,-11.7882
611,-15.1743
612,-11.2239
613,-10.8351
614,-11.7102
615,-20.6385
616,-8.16129
617,-10.8091
618,-11.4347
619,-11.4362
620,-12.2089
621,-11.2245
622,-13.1196
623,-11.0849
624,-16.5888
625,-10.8519
626,-9.3894
627,-9.80446
628,-7.90938
629,-12.5864
630,-10.571
631,-8.55678
632,-14.2874
633,-15.5321
634,-11.4799
635,-11.9174
636,-11.2974
637,-11.4264
638,-8.00057
639,-10.053
640,-18.0714
641,-15.9022
642,-9.84225
643,-16.138
644,-10.5042
645,-11.6997
646,-10.8351
647,-7.71366
648,-6.79303
649,-10.5283
650,-8.4963
651,-11.0441
652,-6.96095
653,-14.4788
654,-21.3447
655,-9.97365
656,-10.5204
657,-7.07312
658,-12.2595
659,-13.2712
660,-10.8489
661,-11.0405
662,-8.74683
663,-5.63025
664,-15.3558
665,-12.8421
666,-15.2927
667,-16.2747
668,-8.31122
669,-7.20498
670,-5.99154
671,-9.85801
672,-8.92192
673,-6.479
674,-11.0437
675,-15.9245
676,-8.11706
677,-6.53505
678,-6.41687
679,-8.08547
680,-7.11906
681,-16.75
682,-8.83932
683,-13.5113
684,-9.7792
685,-9.34727
686,-6.36351
687,-14.3224
688,-5.88232
689,-14.5706
690,-5.50468
691,-7.28184
692,-12.8966
693,-9.6728
694,-9.27095
695,-7.57805
696,-6.36308
697,-11.4421
698,-18.3385
699,-3.70496
700,-4.51489
701,-6.78503
702,-6.63177
703,-4.78273
704,-7.83726
705,-4.47852
706,-4.32385
707,-10.6103
708,-4.56247
709,-4.03815
710,-6.29004
711,-6.70438
712,-21.4474
713,-5.84559
714,-4.49864
715,-5.62611
716,-5.47188
717,-6.3061
718,-23.1843
719,-4.6382
720,-3.43014
721,-6.39837
722,-3.78968
723,-8.01493
724,-8.65164
725,-11.2839
726,-9.79195
727,-14.4128
728,-21.4474
729,-6.08803
730,-11.1617
731,-5.83474
732,-10.3656
733,-5.83455
734,-5.78558
735,-4.49774
736,-5.52168
737,-3.77174
738,-3.39929
739,-7.31304
740,-8.30517
741,-6.62982
742,-2.56553
743,-8.73435
744,-8.44421
745,-4.28184
746,-8.10438
747,-5.94295
748,-7.35697
749,-3.95505
750,-2.56356
751,-9.23522
752,-10.0555
753,-6.03171
754,-2.4368
755,-8.61783
756,-2.88857
757,-11.8508
758,-6.77901
759,-2.91881
760,-6.22317
761,-4.9827
762,-12.4699
763,-11.54
764,-9.6041
765,-5.79103
766,-4.23015
767,-10.9231
768,-1.85842
769,-3.93403
770,-2.75438
771,-0.0189189
772,-6.18059
773,-2.33587
774,-2.96635
775,-3.65468
776,-2.58135
777,-3.71717
778,-7.95385
779,-4.22919
780,-10.4852
781,-10.3386
782,-2.0593
783,-4.3967
784,-5.014
785,-2.13183
786,-3.64606
787,-3.27136
788,-8.29169
789,-2.90211
790,-14.7478
791,-3.73334
792,-1.65345
793,0.22025
794,-6.50851
795,-3.31836
796,-8.16358
797,-3.23157
798,-12.3375
799,-2.80611
800,-6.61465
801,-11.516
802,-1.91776
803,-6.89039
804,0.0145832
805,-1.739
806,-5.67265
807,-12.7686
808,-0.690486
809,-4.00197
810,-3.24153
811,-2.25623
812,-2.48232
813,-8.90361
814,-2.07258
815,-1.37785
816,-13.3255
817,-6.79594
818,-3.48256
819,-0.868996
820,-0.0213633
821,-12.8682
822,-0.377654
823,-1.20846
824,-12.0299
825,-5.48332
826,-3.50031
827,-1.73538
828,-5.11093
829,-2.40983
830,-4.00014
831,3.7278
832,0.528951
833,-0.82184
834,0.810455
835,1.56987
836,0.454665
837,-3.50831
838,1.34047
839,-4.2125
840,-5.63416
841,2.17553
842,2.46363
843,-1.18627
844,0.515225
845,1.62797
846,-4.58169
847,4.04496
848,0.297827
849,1.46507
850,1.22424
851,-0.902665
852,-33.5459
853,-0.64623
854,-26.3764
855,2.34152
856,-2.38007
857,-3.50663
858,-1.58944
859,-10.8113
860,-10.2945
861,1.60823
862,-0.386499
863,-0.349952
864,0.410422
865,1.89892
866,2.48539
867,-0.984377
868,4.39268
869,3.75659
870,1.8544
871,5.0908
872,3.67228
873,1.67524
874,-14.9486
875,1.18901
876,0.243895
877,-0.985276
878,-3.02347
879,-1.2536
880,2.89095
881,-5.98331
882,-6.12865
883,0.823928
884,2.44961
885,2.94349
886,3.56048
887,4.22873
888,-9.48983
889,-9.12703
890,-3.25897
891,6.96729
892,-8.49737
893,2.19737
894,6.23207
895,1.41266
896,3.0645
897,7.47425
898,4.03346
899,-2.42998
900,3.39363
901,-9.23914
902,3.47976
903,-1.24398
904,1.54431
905,4.78188
906,1.77784
907,0.406686
908,3.0716
909,-0.916586
910,5.56947
911,-2.34527
912,3.60104
913,-2.18259
914,4.73869
915,7.42796
916,7.36119
917,3.32881
918,0.236705
919,-1.69288
920,0.0811306
921,-5.1755
922,1.93414
923,5.2337
924,0.740017
925,4.81292
926,2.03451
927,8.83335
928,-1.64075
929,0.7651
930,-0.910788
931,7.69617
932,-11.3225
933,-5.30457
934,0.255108
935,-4.29147
936,9.6155
937,6.00823
938,2.30711
939,-5.97537
940,7.78731
941,-0.510679
942,8.97262
943,-0.230436
944,7.9547
945,8.50955
946,7.37249
947,5.45161
948,8.33545
949,5.15131
950,11.7551
951,7.67636
952,5.95593
953,6.02503
954,7.51729
955,9.63999
956,-1.92267
957,3.60075
958,2.35564
959,9.01396
960,-2.12942
961,10.0476
962,10.1853
963,6.20912
964,7.67579
965,12.4363
966,-0.0895581
967,7.1609
968,5.80192
969,3.09358
970,6.35208
971,9.55556
972,-7.40441
973,7.42403
974,14.1981
975,11.162
976,7.02033
977,-0.0818706
978,1.83071
979,9.09013
980,12.2559
981,7.75932
982,13.1132
983,5.63159
984,0.19936
985,4.17318
986,-1.76712
987,7.19391
988,9.18279
989,11.8696
990,12.4195
991,11.7876
992,-19.2516
993,10.7968
994,11.4181
995,13.2731
996,6.75588
997,12.6499
998,9.89836
999,10.2924
1000,10.4604
1001,-0.407933
1002,0.95011
1003,15.4808
1004,-2.04759
1005,20.7513
1006,11.6547
1007,13.9338
1008,14.2978
1009,13.9535
1010,8.11749
1011,6.06026
1012,9.7321
1013,11.4046
1014,10.2412
1015,4.46433
1016,12.2163
1017,11.7374
1018,-14.0243
1019,4.76678
1020,15.4566
1021,11.9248
1022,14.2441
1023,6.74988
1024,18.0072
1025,18.6014
1026,6.20419
1027,17.2786
1028,13.8366
1029,18.7169
1030,2.14615
1031,3.42614
1032,8.60625
1033,17.242
1034,12.234
1035,9.70376
1036,17.4782
1037,11.2046
1038,16.7332
1039,19.0802
1040,14.1504
1041,-0.648795
1042,17.1816
1043,14.887
1044,12.865
1045,16.2403
1046,9.20628
1047,17.2204
1048,16.2356
1049,12.3352
1050,23.0332
1051,17.0093
1052,15.5178
1053,13.4328
1054,-3.71885
1055,13.9395
1056,20.889
1057,14.5658
1058,23.8992
1059,22.1062
1060,6.96123
1061,18.7513
1062,16.0332
1063,17.3177
1064,17.9674
1065,10.0571
1066,17.1317
1067,20.32
1068,16.3675
1069,20.5786
1070,21.8987
1071,16.0142
1072,14.6546
1073,20.113
1074,21.547
1075,25.6697
1076,14.6751
1077,23.3408
1078,13.5415
1079,11.736
1080,20.7499
1081,22.8896
1082,24.358
1083,27.7955
1084,27.6031
1085,14.4058
1086,26.6466
1087,22.9373
1088,26.717
1089,20.6115
1090,24.9381
1091,22.6826
1092,13.6012
1093,27.0353
1094,25.909
1095,18.9284
1096,26.1359
1097,26.8877
1098,26.5288
1099,22.3818
1100,23.6003
1101,21.1952
1102,24.6219
1103,20.482
1104,29.1955
1105,27.0845
1106,24.1239
1107,27.5564
1108,31.0692
1109,24.8316
1110,19.546
1111,21.9635
1112,28.1795
1113,29.1767
1114,30.0281
1115,32.3281
1116,33.0011
1117,38.2698
1118,28.7561
1119,28.1016
1120,35.1484
1121,26.5505
1122,32.3336
1123,41.2134
1124,30.3786
1125,35.1473
1126,28.6231
1127,32.1778
1128,27.7684
1129,23.0494
1130,29.6093
1131,27.6813
1132,32.5643
1133,28.2975
1134,36.0126
1135,30.446
1136,33.3993
1137,33.9402
1138,38.8044
1139,33.2521
1140,40.9146
1141,30.2045
1142,30.2137
1143,33.5004
1144,38.2417
1145,30.7682
1146,36.218
1147,36.1276
1148,37.6689
1149,37.2286
1150,27.2842
1151,40.2616
1152,32.9902
1153,33.9541
1154,30.77
1155,37.7349
1156,35.7727
1157,34.2187
1158,33.6498
1159,32.3434
1160,32.8229
1161,32.712
1162,34.7932
1163,38.5309
1164,36.7355
1165,37.4164
1166,35.2287
1167,46.5393
1168,40.1574
1169,33.9209
1170,37.8174
1171,37.5387
1172,38.6853
1173,35.6992
1174,39.8216
1175,39.1655
1176,42.0769
1177,41.887
1178,37.493
1179,39.7717
1180,49.3097
1181,36.1269
1182,41.5783
1183,39.8208
1184,37.7622
1185,40.5067
1186,39.8846
1187,42.8552
1188,39.6103
1189,40.9548
1190,50.3932
1191,44.3779
1192,51.1041
1193,42.872
1194,56.1212
1195,43.5216
1196,50.0477
1197,50.3676
1198,49.7983
1199,41.9583
1200,44.0952
1201,38.7731
1202,39.4012
1203,49.2684
1204,49.2314
1205,49.3518
1206,42.9861
1207,48.4711
1208,58.6209
1209,47.9675
1210,45.6166
1211,46.9137
1212,57.6778
1213,50.0974
1214,52.3076
1215,62.9168
1216,46.7679
1217,74.589
1218,53.1828
1219,43.3159
1220,59.5686
1221,52.0768
1222,60.0433
1223,60.7215
1224,65.0417
1225,54.4883
1226,54.0064
1227,50.6846
1228,52.3839
1229,52.4852
1230,58.5341
1231,47.7635
1232,54.8229
1233,52.2954
1234,58.2306
1235,52.7164
1236,56.5416
1237,54.7404
1238,60.3399
1239,51.769
1240,53.4252
1241,48.5898
1242,46.9252
1243,53.889
1244,58.6904
1245,54.0481
1246,47.7137
1247,71.3628
1248,54.518
1249,58.2755
1250,54.5132
1251,66.6016
1252,54.4392
1253,77.5734
1254,73.9083
1255,58.5683
1256,53.8564
1257,52.5515
1258,66.0689
1259,49.1021
1260,69.1276
1261,52.6963
1262,66.6411
1263,61.6392
1264,55.4783
1265,72.9007
1266,66.601
1267,86.535
1268,82.5711
1269,77.7512
1270,73.2782
1271,71.9774
1272,59.4047
1273,85.7191
1274,76.4306
1275,79.2472
1276,57.1418
1277,78.4214
1278,63.3932
1279,67.0164
1280,63.7987
1281,99.1458
1282,66.1568
1283,63.3228
1284,83.9358
1285,70.2093
1286,78.049
1287,77.3689
1288,69.1277
1289,72.0333
1290,75.2709
1291,123.531
1292,85.9904
1293,79.318
1294,70.2767
1295,88.8323
1296,90.721
1297,86.1615
1298,67.2962
1299,60.1377
1300,109.699
1301,96.7083
1302,87.5824
1303,95.0061
1304,67.5149
1305,106.678
1306,81.9179
1307,86.4995
1308,79.6837
1309,81.953
1310,98.7425
1311,94.813
1312,81.4182
1313,85.5338
1314,64.9937
1315,101.221
1316,88.1767
1317,80.3575
1318,103.931
1319,104.15
1320,94.2329
1321,98.6657
1322,90.6161
1323,120.658
1324,86.2661
1325,84.5009
1326,103.054
1327,120.478
1328,86.8776
1329,92.2804
1330,95.8597
1331,136.312
1332,102.505
1333,97.7719
1334,175.631
1335,85.2411
1336,105.097
1337,109.135
1338,91.617
1339,85.5882
1340,85.1778
1341,114.895
1342,104.018
1343,117.89
1344,95.4841
1345,152.906
1346,118.078
1347,86.8567
1348,100.524
1349,87.888
1350,136.121
1351,107.066
1352,85.9496
1353,101.539
1354,93.2958
1355,147.754
1356,112.58
1357,119.236
1358,96.0203
1359,116.767
1360,115.132
1361,120.617
1362,109.012
1363,136.428
1364,110.786
1365,114.847
1366,151.085
1367,138.132
1368,114.316
1369,102.933
1370,135.241
1371,104.79
1372,144.734
1373,141.685
1374,158.637
1375,107.17
1376,115.754
1377,137.994
1378,148.165
1379,103.897
1380,117.733
1381,111.319
1382,162.259
1383,115.413
1384,166.024
1385,134.421
1386,182.823
1387,175.222
1388,118.477
1389,124.031
1390,165.106
1391,197.788
1392,160.612
1393,151.048
1394,94.6141
1395,130.08
1396,135.636
1397,194.707
1398,195.915
1399,127.385
1400,128.514
1401,145.363
1402,152.924
1403,189.749
1404,148.046
1405,170.143
1406,122.799
1407,177.85
1408,245.1
1409,187.999
1410,126.109
1411,189.292
1412,193.72
1413,191.474
1414,208.562
1415,134.143
1416,149.483
1417,200.816
1418,168.583
1419,137.962
1420,215.314
1421,179.787
1422,172.027
1423,185.982
1424,168.259
1425,154.612
1426,252.014
1427,151.742
1428,157.171
1429,135.311
1430,154.992
1431,181.547
1432,117.946
1433,171.303
1434,210.517
1435,161.992
1436,183.297
1437,218.241
1438,202.572
1439,188.391
1440,224.007
1441,272.491
1442,178.969
1443,187.183
1444,240.536
1445,300.133
1446,213.896
1447,287.338
1448,304.605
1449,193.16
1450,242.113
1451,248.917
1452,173.692
1453,204.385
1454,279.892
1455,192.884
1456,215.994
1457,270.098
1458,299.223
1459,244.328
1460,282.902
1461,279.172
1462,453.907
1463,279.42
1464,262.654
1465,303.006
1466,282.296
1467,234.845
1468,186.981
1469,322.046
1470,214.21
1471,226.327
1472,325.17
1473,314.348
1474,300.51
1475,302.43
1476,277.036
1477,278.907
1478,404.438
1479,308.672
1480,259.082
1481,447.606
1482,306.165
1483,336.118
1484,330.196
1485,335.686
1486,431.99
1487,270.616
1488,375.334
1489,287.179
1490,255.888
1491,411.69
1492,358.344
1493,335.604
1494,497.719
1495,398.409
1496,372.482
1497,317.802
1498,298.239
1499,855.737
1500,653.423
1501,369.942
1502,421.445
1503,380.769
1504,289.146
1505,426.202
1506,561.901
1507,301.329
1508,394.578
1509,317.822
1510,327.356
1511,335.515
1512,436.213
1513,441.93
1514,488.926
1515,326.514
1516,337.943
1517,480.219
1518,520.541
1519,569.856
1520,301.557
1521,385.134
1522,466.735
1523,517.658
1524,541.224
1525,513.856
1526,522.776
1527,546.021
1528,455.915
1529,389.557
1530,695.373
1531,482.999
1532,447.02
1533,475.685
1534,555.499
1535,442.852
1536,710.248
1537,604.196
1538,626.455
1539,609.934
1540,472.212
1541,618.249
1542,436.418
1543,617.432
1544,1078.62
1545,514.259
1546,583.476
1547,811.582
1548,640.458
1549,800.171
1550,719.141
1551,743.221
1552,596.375
1553,765.62
1554,676.09
1555,509.22
1556,615.768
1557,1062.56
1558,836.047
1559,661.71
1560,861.687
1561,940.939
1562,749.05
1563,872.407
1564,986.094
1565,754.021
1566,911.687
1567,1166.49
1568,630.092
1569,862.586
1570,905.065
1571,815.1
1572,754.753
1573,937.423
1574,1295.07
1575,703.155
1576,753.712
1577,899.248
1578,661.67
1579,927.738
1580,1050.17
1581,876.087
1582,859.211
1583,968.848
1584,660.726
1585,878.703
1586,1241.89
1587,865.329
1588,838.971
1589,803.646
1590,916.732
1591,703.5
1592,621.347
1593,1012.24
1594,754.7
1595,856.278
1596,1110.43
1597,802.044
1598,1280.98
1599,1114.36
1600,941.869
1601,1314.38
1602,1084.13
1603,855.924
1604,958.581
1605,1394.78
1606,839.272
1607,1041.15
1608,1415.36
1609,1255.07
1610,803.241
1611,1083.69
1612,820.545
1613,525.624
1614,787.914
1615,1066.95
1616,981.762
1617,945.1
1618,735.993
1619,831.337
1620,962.718
1621,992.155
1622,1145.39
1623,887.515
1624,1109.77
1625,746.809
1626,911.365
1627,1505.63
1628,994.915
1629,1018.72
1630,1338.05
1631,994.572
1632,1281.11
1633,1230.46
1634,1176.71
1635,988.159
1636,1506.29
1637,1250.91
1638,1458.34
1639,1539.4
1640,1271.14
1641,1328.17
1642,1021.04
1643,1261.51
1644,1275.99
1645,1591.98
1646,1530.29
1647,1250.63
1648,1308.95
1649,1526.06
1650,987.484
1651,1293.66
1652,1169.44
1653,1308.86
1654,1289.05
1655,1729.56
1656,965.404
1657,1737.58
1658,1376.05
1659,1081.88
1660,1081.03
1661,1756.83
1662,1028.26
1663,993.543
1664,1602.38
1665,1509.39
1666,1681.36
1667,1738.38
1668,1556.07
1669,1596.29
1670,1199.93
1671,1462.19
1672,1338.13
1673,714.089
1674,1149.57
1675,1290.4
1676,1097.19
1677,1506.26
1678,1363.4
1679,1223.61
1680,1781.34
1681,1639.88
1682,1408.15
1683,1451.21
1684,1585.53
1685,1357.78
1686,1333.97
1687,1723.37
1688,1671.55
1689,1099.52
1690,1493.53
1691,1328.66
1692,1651.4
1693,1380.25
1694,1518.03
1695,1286.76
1696,1723.18
1697,1110.65
1698,1291.46
1699,1690.54
1700,1478.93
1701,1087.75
1702,1302.43
1703,1471.1
1704,1642.39
1705,1037.33
1706,1451.63
1707,1379.1
1708,1038.85
1709,1512.23
1710,1259.11
1711,1283.83
1712,1918.26
1713,1923.7
1714,1572.77
1715,1307.21
1716,1390.47
1717,1486.14
1718,1825.98
1719,1458.1
1720,1969.39
1721,1194.27
1722,1913.28
1723,1632.96
1724,1698.89
1725,1777.78
1726,1492.29
1727,1864.49
1728,1595.86
1729,1867.85
1730,1332.45
1731,1761.73
1732,1972.99
1733,1588.04
1734,1919.04
1735,2036.89
1736,1494.74
1737,1758.02
1738,1656.59
1739,1756.25
1740,1320.62
1741,2087.52
1742,1724.82
1743,1771.93
1744,2086.85
1745,1437.61
1746,1753.21
1747,1786.28
1748,1978.96
1749,1412.06
1750,1693.55
1751,1584.59
1752,1840.54
1753,1470.2
1754,1663.01
1755,1476.74
1756,1904.48
1757,1608.66
1758,2107.36
1759,2018.62
1760,1545.63
1761,1823.64
1762,2120.0
1763,1663.05
1764,1368.52
1765,2018.74
1766,1685.57
1767,2112.28
1768,2087.83
1769,1666.13
1770,2015.6
1771,1825.63
1772,1774.16
1773,1576.39
1774,1384.21
1775,2136.44
1776,2028.95
1777,1786.86
1778,1492.51
1779,1968.56
1780,2100.83
1781,2089.93
1782,1847.93
1783,2138.62
1784,2083.46
1785,1964.33
1786,1918.66
1787,1822.19
1788,1560.98
1789,2188.17
1790,1886.77
1791,2151.99
1792,1785.95
1793,2236.66
1794,2204.73
1795,1512.5
1796,2055.05
1797,2286.05
1798,1888.09
1799,1886.17
1800,2013.45
1801,2007.94
1802,2231.26
1803,2265.07
1804,2271.17
1805,1694.87
1806,2311.92
1807,1721.99
1808,2222.99
1809,1729.97
1810,2286.17
1811,2185.53
