Iteration,AverageReturn
0,-57.148
1,-127.378
2,-66.8675
3,-108.406
4,-72.589
5,-70.2756
6,-65.6111
7,-62.3685
8,-72.6026
9,-54.5132
10,-70.2067
11,-60.8254
12,-72.6671
13,-46.6959
14,-44.0522
15,-48.365
16,-67.6378
17,-81.449
18,-67.4314
19,-73.5371
20,-47.2919
21,-59.622
22,-45.2193
23,-46.7019
24,-40.757
25,-42.1234
26,-58.478
27,-36.0016
28,-40.7075
29,-29.6124
30,-27.6748
31,-21.7812
32,-42.6359
33,-43.6491
34,-29.6287
35,-27.4016
36,-36.3953
37,-28.4755
38,-32.5333
39,-39.4326
40,-31.3223
41,-86.4319
42,-31.9099
43,-38.291
44,-42.5337
45,-23.8288
46,-28.7294
47,-19.829
48,-21.7703
49,-67.9922
50,-12.4687
51,-46.453
52,-29.5255
53,-39.9524
54,-29.3513
55,-19.6214
56,-19.6552
57,-19.65
58,-31.5666
59,-35.4673
60,-17.3875
61,-15.1313
62,-24.9327
63,-13.635
64,-20.7021
65,-13.205
66,-18.8235
67,-18.2928
68,-28.7821
69,-13.8973
70,-20.3892
71,-17.4957
72,-11.8835
73,-8.91701
74,-10.039
75,-11.5275
76,-29.7684
77,-13.5557
78,-40.3755
79,-41.4563
80,-24.9497
81,-23.0049
82,-10.3949
83,-27.4511
84,-9.22862
85,-20.7232
86,-23.9357
87,-14.7213
88,-19.2382
89,-12.0355
90,-13.5322
91,-16.0875
92,-9.67796
93,-26.0967
94,-15.3682
95,-24.9148
96,-18.6221
97,-31.7764
98,-26.2002
99,-14.7633
100,-16.6404
101,-10.2108
102,-17.3123
103,-14.107
104,-16.4347
105,-14.2335
106,-34.4916
107,-17.1629
108,-22.8969
109,-15.7363
110,-23.1548
111,-23.9166
112,-13.743
113,-6.13218
114,-14.9748
115,-7.23229
116,-22.989
117,-8.07139
118,-6.54583
119,-12.9489
120,-64.1409
121,-23.6913
122,-13.9289
123,-8.27336
124,-7.82123
125,-13.6472
126,-14.2578
127,-4.30393
128,-20.0711
129,-5.8967
130,-22.5278
131,-14.5532
132,-19.3056
133,-23.9094
134,-11.7928
135,-11.1071
136,-22.3642
137,-3.2557
138,-20.1791
139,-37.743
140,-9.10182
141,-11.361
142,-13.0524
143,-7.87952
144,-19.6629
145,-8.12484
146,-15.534
147,-20.7847
148,-37.4774
149,-25.1109
150,-9.75347
151,-11.2221
152,-13.749
153,-19.6146
154,-8.12131
155,-24.5148
156,-25.7815
157,-12.7166
158,-17.5582
159,-7.76211
160,-14.3906
161,-5.94715
162,-8.70682
163,-20.1889
164,-17.4059
165,-49.0914
166,-9.66769
167,-13.2499
168,-5.64434
169,-11.4942
170,-12.1819
171,-21.6322
172,-3.24028
173,-8.85723
174,-26.3363
175,-3.56388
176,-22.325
177,-15.4757
178,-9.80024
179,-1.32964
180,-3.90917
181,-38.977
182,-16.1496
183,0.0263436
184,-8.8476
185,-22.971
186,-18.1838
187,-35.2214
188,-13.8985
189,-20.6935
190,-42.0517
191,-24.8027
192,-23.2394
193,-50.3793
194,0.467232
195,-95.9178
196,-12.9411
197,-1.06758
198,-13.7612
199,-42.6808
200,-20.4273
201,0.267704
202,-29.3944
203,-63.1281
204,-20.0516
205,-17.7958
206,-12.5931
207,-45.8492
208,-23.4878
209,-27.0311
210,-26.9013
211,-21.3351
212,-11.7932
213,-50.8673
214,-38.4695
215,-57.208
216,-11.7091
217,-46.9972
218,-30.4037
219,-50.6852
220,-41.1163
221,-15.5906
222,-13.0698
223,-36.4946
224,-14.9401
225,-48.1784
226,-39.8127
227,-36.5559
228,-70.4534
229,-48.9417
230,-12.7243
231,-46.3183
232,-22.0872
233,-43.3548
234,-13.8117
235,-49.7277
236,-30.7007
237,-24.7485
238,-36.4369
239,-42.5396
240,-63.8529
241,-79.1681
242,-47.3915
243,-54.1855
244,-118.347
245,-40.1657
246,-25.2657
247,-71.6593
248,-42.7241
249,-40.1171
250,-85.1608
251,-115.621
252,-87.4405
253,-67.9729
254,-43.1058
255,-62.5593
256,-130.81
257,-54.4234
258,-39.7531
259,-67.8777
260,-63.3821
261,-63.083
262,-84.6583
263,-140.058
264,-82.573
265,-99.5543
266,-85.4537
267,-44.3239
268,-91.1284
269,-112.474
270,-62.8071
271,-77.914
272,-61.9512
273,-60.1272
274,-69.1347
275,-186.495
276,-51.6934
277,-78.8451
278,-53.0716
279,-44.1527
280,-0.331274
281,-163.076
282,-74.7937
283,-99.8114
284,-71.7775
285,-85.7126
286,-45.983
287,-41.2164
288,-62.2701
289,-53.3105
290,-59.0268
291,-41.9362
292,-19.9722
293,-89.11
294,-22.5205
295,3.93919
296,-25.5182
297,-75.1535
298,29.1127
299,-11.7785
300,-0.300947
301,-1.28358
302,-41.6122
303,-121.921
304,3.95076
305,15.8392
306,-94.926
307,36.8407
308,25.6009
309,-31.3906
310,11.2843
311,105.428
312,76.1202
313,98.3522
314,6.06067
315,53.1698
316,17.415
317,94.4708
318,119.077
319,136.691
320,-24.8006
321,-125.515
322,-5.64882
323,135.888
324,87.1153
325,60.961
326,105.122
327,78.8353
328,55.5697
329,63.1272
330,44.1981
331,34.5876
332,0.805388
333,44.5355
334,204.065
335,23.937
336,41.5315
337,111.501
338,65.6899
339,71.7999
340,-15.9885
341,146.63
342,-19.9622
343,156.139
344,77.1597
345,155.215
346,135.644
347,103.7
348,102.986
349,129.053
350,61.5703
351,125.561
352,91.0408
353,133.929
354,48.1804
355,143.516
356,43.1813
357,41.3537
358,228.214
359,232.697
360,59.2959
361,155.066
362,161.571
363,266.757
364,182.371
365,163.309
366,219.381
367,260.817
368,233.817
369,182.301
370,263.724
371,90.7974
372,189.249
373,317.553
374,120.839
375,164.446
376,281.337
377,158.152
378,189.052
379,179.487
380,187.25
381,150.787
382,49.1777
383,161.214
384,178.469
385,111.058
386,168.268
387,202.651
388,75.8356
389,234.13
390,176.611
391,280.539
392,121.703
393,248.048
394,174.764
395,279.864
396,319.278
397,275.598
398,301.622
399,261.855
400,235.86
401,424.999
402,240.078
403,324.785
404,318.652
405,317.5
406,339.97
407,251.428
408,352.44
409,269.598
410,341.348
411,349.836
412,290.939
413,292.801
414,374.472
415,218.887
416,241.536
417,181.688
418,377.762
419,213.858
420,413.376
421,193.971
422,254.879
423,540.72
424,349.41
425,270.529
426,393.365
427,461.748
428,211.443
429,254.63
430,258.475
431,283.519
432,319.904
433,325.932
434,285.49
435,428.303
436,345.945
437,232.353
438,348.622
439,288.345
440,319.526
441,341.167
442,514.195
443,554.862
444,520.396
445,577.501
446,553.171
447,308.788
448,355.773
449,250.971
450,274.492
451,335.777
452,357.638
453,452.626
454,408.697
455,332.195
456,385.461
457,601.039
458,348.651
459,424.456
460,546.266
461,49.0265
462,301.332
463,550.646
464,404.705
465,275.083
466,402.606
467,459.52
468,214.399
469,581.278
470,267.738
471,450.152
472,571.296
473,685.597
474,382.662
475,487.944
476,365.909
477,418.939
478,518.807
479,453.097
480,466.677
481,547.71
482,407.645
483,495.646
484,621.255
485,301.243
486,433.06
487,485.278
488,522.846
489,530.09
490,641.757
491,573.368
492,705.077
493,505.221
494,625.927
495,617.077
496,366.695
497,789.184
498,467.487
499,503.571
500,527.783
501,671.049
502,347.481
503,935.442
504,448.146
505,890.987
506,609.936
507,575.469
508,525.179
509,683.368
510,721.862
511,510.392
512,534.487
513,356.35
514,513.038
515,480.93
516,619.99
517,764.439
518,891.88
519,635.061
520,382.92
521,616.756
522,942.771
523,1045.41
524,551.478
525,743.029
526,424.093
527,908.3
528,675.723
529,607.132
530,573.905
531,422.552
532,570.352
533,786.684
534,663.52
535,650.599
536,717.693
537,621.707
538,957.452
539,1062.85
540,781.923
541,807.765
542,888.16
543,746.181
544,758.175
545,418.194
546,390.407
547,743.923
548,901.636
549,850.426
550,522.492
551,795.677
552,752.405
553,408.197
554,639.633
555,527.917
556,1081.76
557,485.32
558,593.797
559,789.159
560,646.171
561,797.681
562,1241.78
563,937.229
564,582.036
565,695.214
566,467.777
567,466.134
568,743.673
569,596.268
570,529.038
571,980.292
572,757.904
573,565.893
574,882.95
575,559.921
576,711.488
577,607.792
578,580.229
