Iteration,AverageReturn
560,337.048
561,341.287
562,341.37
563,339.947
564,355.128
565,352.498
566,345.71
567,351.533
568,341.282
569,353.834
570,350.893
571,342.043
572,353.361
573,354.969
574,354.389
575,353.926
576,347.065
577,355.984
578,351.929
579,352.328
580,352.381
581,352.601
582,352.031
583,353.478
584,340.753
585,355.107
586,347.118
587,345.172
588,349.07
589,342.479
590,335.509
591,340.776
592,348.222
593,345.801
594,352.736
595,335.455
596,342.797
597,347.204
598,345.855
599,341.389
600,346.221
601,349.476
602,343.202
603,350.964
604,338.956
605,344.089
606,343.987
607,337.593
608,341.236
609,338.854
610,352.791
611,341.705
612,338.664
613,342.022
614,328.275
615,335.687
616,335.134
617,326.947
618,329.141
619,324.007
620,332.142
621,332.696
622,322.846
623,327.073
624,328.093
625,326.72
626,327.283
627,333.862
628,328.868
629,335.916
630,335.607
631,339.482
632,337.055
633,339.903
634,337.485
635,349.49
636,336.497
637,339.404
638,339.513
639,344.302
640,340.115
641,334.994
642,343.301
643,338.767
644,340.517
645,352.846
646,348.96
647,346.326
648,356.54
649,354.976
650,350.303
651,345.682
652,355.708
653,349.515
654,355.21
655,352.749
656,360.063
657,354.854
658,346.155
659,351.596
660,354.482
661,353.901
662,353.073
663,347.4
664,349.044
665,362.037
666,353.698
667,355.732
668,361.299
669,354.593
670,355.568
671,351.248
672,352.948
673,359.393
674,362.467
675,349.643
676,355.521
677,343.836
678,359.264
679,353.749
680,341.132
681,356.835
682,343.963
683,367.588
684,357.888
685,347.35
686,355.178
687,359.844
688,348.895
689,362.322
690,354.945
691,354.073
692,358.481
693,361.193
694,355.898
695,352.154
696,354.869
697,361.204
698,348.119
699,355.059
700,355.516
701,359.164
702,365.054
703,366.47
704,352.328
705,365.845
706,367.491
707,368.424
708,359.526
709,371.079
710,367.122
711,371.974
712,364.384
713,370.843
714,362.668
715,363.855
716,365.491
717,374.611
718,367.888
719,366.008
720,375.32
721,372.574
722,381.401
723,376.305
724,369.728
725,375.133
726,374.396
727,384.435
728,361.114
729,378.826
730,386.481
731,381.084
732,378.165
733,367.592
734,373.178
735,380.754
736,389.91
737,379.225
738,371.729
739,381.866
740,380.37
741,383.456
742,385.328
743,379.064
744,388.076
745,367.703
746,384.697
747,385.343
748,383.227
749,375.095
750,375.777
751,371.616
752,384.84
753,381.679
754,373.721
755,371.868
756,383.05
757,374.62
758,384.323
759,381.036
760,383.057
761,393.502
762,379.03
763,400.091
764,387.271
765,378.989
766,393.581
767,374.849
768,386.512
769,378.745
770,392.055
771,386.558
772,391.109
773,385.688
774,383.299
775,385.172
776,387.537
777,384.773
778,395.856
779,387.672
780,380.46
781,386.481
782,394.024
783,393.479
784,392.136
785,379.636
786,381.504
787,399.551
788,382.229
789,391.176
790,396.758
791,383.038
792,374.898
793,385.313
794,389.278
795,383.352
796,374.158
797,375.644
798,379.402
799,382.101
800,390.276
801,392.522
802,385.106
803,389.764
804,378.391
805,384.78
806,406.375
807,386.004
808,396.297
809,385.788
810,398.901
811,406.424
812,398.104
813,406.696
814,398.205
815,376.364
816,382.906
817,385.714
818,403.891
819,413.276
820,399.466
821,400.748
822,417.105
823,408.848
824,399.315
825,389.925
826,404.326
827,388.57
828,388.183
829,418.508
830,397.172
831,414.945
832,413.553
833,409.064
834,399.073
835,393.27
836,407.588
837,413.06
838,407.704
839,400.869
840,410.168
841,404.993
842,415.043
843,412.683
844,388.963
845,423.761
846,422.104
847,421.765
848,418.04
849,389.994
850,406.071
851,427.422
852,428.853
853,398.895
854,428.369
855,414.261
856,436.452
857,431.809
858,440.785
859,444.173
860,424.841
861,463.761
862,429.621
863,457.308
864,439.513
865,469.43
866,436.505
867,433.813
868,416.735
869,471.119
870,446.263
871,447.574
872,448.835
873,474.73
874,444.602
875,434.087
876,430.747
877,422.718
878,426.947
879,426.344
880,410.752
881,403.489
882,431.267
883,421.519
884,429.311
885,438.497
886,419.078
887,393.799
888,428.936
889,414.389
890,437.586
891,422.494
892,417.246
893,437.081
894,436.739
895,443.417
896,446.747
897,433.996
898,482.598
899,459.389
900,443.249
901,426.649
902,444.427
903,441.445
904,447.831
905,461.782
906,479.686
907,441.327
908,439.169
909,461.462
910,453.398
911,447.006
912,462.754
913,437.555
914,463.013
915,455.019
916,447.545
917,426.616
918,451.687
919,454.15
920,457.819
921,448.365
922,442.304
923,445.812
924,484.15
925,447.029
926,455.853
927,476.801
928,452.347
929,449.225
930,438.854
931,464.682
932,463.926
933,468.699
934,477.553
935,483.872
936,511.504
937,452.21
938,443.688
939,428.64
940,528.284
941,465.291
942,466.728
943,459.248
944,462.063
945,452.551
946,448.841
947,461.585
948,464.882
949,446.176
950,448.559
951,447.793
952,464.099
953,471.644
954,464.944
955,453.516
956,455.478
957,475.398
958,455.861
959,449.958
960,477.046
961,468.106
962,475.368
963,462.473
964,443.093
965,465.0
966,463.605
967,444.336
968,476.462
969,478.245
970,454.154
971,458.369
972,464.613
973,447.826
974,461.464
975,460.078
976,446.672
977,446.43
978,464.113
979,472.074
980,463.278
981,453.633
982,457.107
983,460.172
984,458.436
985,454.693
986,449.22
987,454.545
988,446.943
989,453.432
990,435.165
991,458.999
992,445.392
993,450.838
994,424.923
995,439.091
996,458.826
997,444.039
998,428.106
999,440.978
1000,429.837
1001,442.016
1002,459.536
1003,445.468
1004,447.927
1005,450.361
1006,449.956
1007,437.995
1008,459.399
1009,468.816
1010,447.047
1011,432.836
1012,474.681
1013,439.143
1014,471.243
1015,444.408
1016,468.754
1017,444.965
1018,450.929
1019,460.69
1020,458.624
1021,452.681
1022,448.051
1023,456.423
1024,448.629
1025,438.687
1026,447.525
1027,438.358
1028,450.826
1029,454.569
1030,455.194
1031,457.587
1032,436.877
1033,446.515
1034,449.201
1035,464.749
1036,449.68
1037,447.583
1038,440.657
1039,441.687
1040,461.817
1041,478.442
1042,445.909
1043,435.955
1044,442.144
1045,468.462
1046,468.885
1047,462.616
1048,431.613
1049,449.2
1050,456.691
1051,433.455
1052,451.451
1053,447.456
1054,441.96
1055,448.646
1056,436.477
1057,429.741
1058,456.014
1059,452.976
1060,472.73
1061,449.053
1062,443.044
1063,450.706
1064,459.537
1065,477.632
1066,472.522
1067,452.607
1068,457.313
1069,445.385
1070,459.569
1071,448.085
1072,443.911
1073,447.363
1074,451.309
1075,450.754
1076,446.344
1077,455.666
1078,447.487
1079,461.631
1080,444.584
1081,445.281
1082,450.454
1083,457.911
1084,461.707
1085,455.93
1086,454.981
1087,466.811
1088,443.896
1089,439.83
1090,478.502
1091,465.4
1092,460.759
1093,469.06
1094,459.503
1095,463.017
1096,462.946
1097,455.055
1098,454.558
1099,454.274
1100,461.326
1101,471.249
1102,464.701
1103,452.702
1104,470.698
1105,468.784
1106,461.128
1107,459.982
1108,465.87
1109,450.518
1110,467.255
1111,483.157
1112,461.981
1113,496.78
1114,457.4
1115,473.177
1116,459.58
1117,478.484
1118,457.579
1119,468.469
1120,494.076
1121,479.794
1122,493.004
1123,484.724
1124,491.679
1125,463.402
1126,494.679
1127,520.683
1128,491.141
1129,499.493
1130,493.257
1131,491.821
1132,478.701
1133,500.961
1134,499.553
1135,513.075
1136,503.937
1137,518.27
1138,478.257
1139,483.271
1140,502.514
1141,511.509
1142,521.142
1143,493.623
1144,503.452
1145,481.817
1146,520.797
1147,503.938
1148,495.81
1149,494.46
1150,461.005
1151,487.734
1152,443.623
1153,477.164
1154,479.984
1155,465.129
1156,493.929
1157,508.268
1158,502.431
1159,487.744
1160,508.732
1161,520.9
1162,515.905
1163,522.122
1164,516.8
1165,527.07
1166,501.697
1167,517.058
1168,498.567
1169,535.894
1170,513.417
1171,505.377
1172,524.724
1173,520.356
1174,507.885
1175,457.012
1176,477.718
1177,516.155
1178,518.026
1179,508.611
1180,516.393
1181,530.828
1182,504.593
1183,518.209
1184,521.764
1185,537.644
1186,534.787
1187,545.699
1188,533.974
1189,517.27
1190,518.249
1191,495.217
1192,537.126
1193,507.333
1194,522.822
1195,513.364
1196,504.475
1197,514.755
1198,511.937
1199,523.495
1200,476.151
1201,526.682
1202,519.931
1203,518.128
1204,517.97
1205,499.862
1206,510.093
1207,519.301
1208,494.61
1209,484.85
1210,495.222
1211,490.41
1212,503.892
1213,531.063
1214,505.461
1215,516.22
1216,509.961
1217,495.721
1218,496.437
1219,509.143
1220,472.354
1221,530.495
1222,477.252
1223,487.459
1224,499.907
1225,501.182
1226,510.479
1227,491.711
1228,516.693
1229,498.756
1230,504.741
1231,492.148
1232,497.598
1233,492.932
1234,482.49
1235,507.212
1236,498.292
1237,505.506
1238,520.267
1239,510.278
1240,479.472
1241,501.693
1242,465.638
1243,499.845
1244,525.595
1245,499.336
1246,497.17
1247,506.823
1248,514.913
1249,519.56
1250,496.469
1251,489.512
1252,518.091
1253,473.494
1254,512.847
1255,503.377
1256,502.847
1257,493.766
1258,480.754
1259,493.856
1260,487.679
1261,489.149
1262,506.443
1263,485.256
1264,501.791
1265,533.777
1266,493.766
1267,502.397
1268,506.212
1269,496.264
1270,503.509
1271,497.492
1272,511.6
1273,502.865
1274,485.699
1275,502.141
1276,517.526
1277,507.464
1278,514.846
1279,493.432
1280,509.67
1281,519.202
1282,513.465
1283,511.222
1284,508.929
1285,499.016
1286,492.264
1287,513.93
1288,489.362
1289,507.093
1290,506.988
1291,527.744
1292,547.377
1293,510.305
1294,509.317
1295,506.881
1296,519.323
1297,498.148
1298,514.476
1299,485.89
1300,530.708
1301,518.792
1302,515.444
1303,539.02
1304,501.047
1305,540.932
1306,552.414
1307,496.325
1308,535.631
1309,546.275
1310,524.428
1311,513.449
1312,509.128
1313,506.099
1314,496.283
1315,542.29
1316,539.407
1317,523.392
1318,499.86
1319,511.153
1320,505.836
1321,513.797
1322,507.235
1323,510.834
1324,532.316
1325,534.133
1326,527.306
1327,529.561
1328,505.222
1329,519.274
1330,551.326
1331,494.746
1332,534.499
1333,511.963
1334,483.414
1335,509.127
1336,496.053
1337,535.611
1338,506.657
1339,500.929
1340,536.264
1341,490.985
1342,495.983
1343,522.958
1344,521.649
1345,527.835
1346,508.413
1347,523.225
1348,515.532
1349,543.042
1350,509.06
1351,538.408
1352,502.678
1353,512.307
1354,512.489
1355,510.297
1356,544.719
1357,516.528
1358,502.191
1359,498.707
1360,509.325
1361,512.495
1362,517.782
1363,518.765
1364,484.676
1365,508.902
1366,497.34
1367,518.721
1368,520.89
1369,494.784
1370,528.567
1371,522.973
1372,532.692
1373,517.615
1374,509.267
1375,522.783
1376,516.591
1377,500.895
1378,503.71
1379,516.999
1380,514.281
1381,518.991
1382,482.442
1383,497.431
1384,519.619
1385,493.988
1386,530.545
1387,494.228
1388,515.183
1389,506.261
1390,500.456
1391,497.483
1392,503.322
1393,495.994
1394,522.495
1395,522.211
1396,519.77
1397,488.118
1398,501.282
1399,501.731
1400,501.491
1401,493.973
1402,496.149
1403,503.562
1404,490.368
1405,492.908
1406,516.732
1407,505.011
1408,516.218
1409,504.206
1410,537.36
1411,516.954
1412,527.89
1413,501.263
1414,472.28
1415,521.332
1416,482.659
1417,488.374
1418,473.44
1419,480.148
1420,499.825
1421,521.078
1422,523.165
1423,485.431
1424,512.726
1425,491.529
1426,509.086
1427,474.232
1428,496.014
1429,483.034
1430,484.714
1431,495.912
1432,483.873
1433,487.403
1434,505.818
1435,514.653
1436,505.632
1437,477.241
1438,522.397
1439,492.802
1440,520.491
1441,480.032
1442,496.763
1443,495.317
1444,507.765
1445,478.078
1446,469.931
1447,472.21
1448,494.067
1449,484.214
1450,495.942
1451,472.999
1452,462.161
1453,479.337
1454,468.878
1455,462.427
1456,476.443
1457,489.092
1458,479.625
1459,496.631
1460,490.883
1461,491.759
1462,492.299
1463,477.663
1464,486.069
1465,504.013
1466,490.545
1467,497.054
1468,484.707
1469,487.561
1470,492.264
1471,497.042
1472,479.42
1473,498.142
1474,480.919
1475,490.498
1476,469.566
1477,503.07
1478,492.887
1479,501.777
1480,498.657
1481,499.852
1482,518.13
1483,503.837
1484,499.416
1485,479.057
1486,495.714
1487,508.954
1488,514.081
1489,516.735
1490,494.833
1491,512.738
1492,558.592
1493,503.949
1494,503.999
1495,504.2
1496,496.418
1497,491.345
1498,491.921
1499,498.275
1500,494.545
1501,490.098
1502,508.77
1503,463.779
1504,533.33
1505,498.139
1506,492.239
1507,489.114
1508,511.488
1509,491.468
1510,509.627
1511,475.089
1512,520.767
1513,477.389
1514,492.529
1515,476.204
1516,508.711
1517,488.511
1518,476.227
1519,500.5
1520,499.391
1521,493.145
1522,477.085
1523,494.214
1524,471.629
1525,523.114
1526,509.451
1527,492.013
1528,487.273
1529,491.393
1530,485.051
1531,474.137
1532,465.974
1533,482.11
1534,487.132
1535,508.027
1536,465.898
1537,481.211
1538,511.691
1539,498.871
1540,491.313
1541,484.807
1542,479.064
1543,491.719
1544,473.519
1545,485.626
1546,514.37
1547,486.591
1548,506.87
1549,511.65
1550,517.29
1551,514.467
1552,525.018
1553,499.695
1554,512.292
1555,503.056
1556,504.103
1557,511.893
1558,492.692
1559,494.018
1560,506.852
1561,509.167
1562,520.547
1563,495.176
1564,511.971
1565,490.575
1566,514.529
1567,518.961
1568,496.307
1569,490.507
1570,494.037
1571,533.888
1572,506.064
1573,508.031
1574,500.052
1575,490.869
1576,505.478
1577,509.887
1578,498.558
1579,521.689
1580,514.991
1581,498.985
1582,510.508
1583,524.016
1584,510.178
1585,495.971
1586,515.719
1587,514.276
1588,485.9
1589,498.668
1590,518.331
1591,514.838
1592,523.26
1593,511.091
1594,512.168
1595,523.672
1596,546.753
1597,517.985
1598,519.868
1599,476.956
1600,497.333
1601,512.925
1602,501.842
1603,518.0
1604,525.683
1605,498.597
1606,486.486
1607,531.009
1608,515.784
1609,535.302
1610,527.275
1611,483.97
1612,510.327
1613,521.609
1614,490.678
1615,506.021
1616,487.693
1617,534.019
1618,526.953
1619,505.774
1620,530.246
1621,512.57
1622,506.006
1623,504.359
1624,515.149
1625,514.007
1626,504.096
1627,489.734
1628,533.925
1629,501.553
1630,508.05
1631,520.645
1632,496.57
1633,510.317
1634,498.016
1635,481.796
1636,472.124
1637,493.418
1638,465.825
1639,477.589
1640,517.876
1641,470.331
1642,539.628
1643,448.245
1644,475.548
1645,517.101
1646,487.909
1647,495.204
1648,494.605
1649,538.498
1650,537.388
1651,509.867
1652,505.262
1653,498.792
1654,491.987
1655,531.102
1656,525.34
1657,518.792
1658,529.723
1659,523.902
1660,503.527
1661,481.697
1662,531.982
1663,510.23
1664,515.71
1665,504.394
1666,540.281
1667,523.702
1668,521.818
1669,538.661
1670,515.577
1671,525.139
1672,531.883
1673,527.902
1674,539.865
1675,508.846
1676,516.131
1677,527.158
1678,525.985
1679,496.615
1680,523.853
1681,552.479
1682,532.513
1683,558.184
1684,526.609
1685,538.675
1686,518.989
1687,522.017
1688,524.986
1689,509.885
1690,515.352
1691,521.245
1692,530.635
1693,527.727
1694,545.031
1695,535.559
1696,525.35
1697,534.605
1698,522.534
1699,527.845
1700,529.879
1701,552.433
1702,498.122
1703,514.682
1704,497.005
1705,528.497
1706,529.241
1707,540.851
1708,490.615
1709,521.737
1710,538.416
1711,515.542
1712,539.382
1713,509.073
1714,539.048
1715,517.781
1716,529.204
1717,525.278
1718,529.641
1719,513.531
1720,527.253
1721,498.796
1722,500.535
1723,548.816
1724,585.097
1725,527.41
1726,506.263
1727,522.131
1728,525.419
1729,524.307
1730,547.607
1731,531.555
1732,514.703
1733,531.084
1734,516.41
1735,517.941
1736,522.365
1737,542.802
1738,539.473
1739,532.055
1740,508.387
1741,518.425
1742,510.335
1743,534.477
1744,528.633
1745,519.45
1746,531.152
1747,530.166
1748,538.077
1749,543.658
1750,515.266
1751,533.087
1752,535.36
1753,530.816
1754,527.423
1755,518.259
1756,525.318
1757,504.417
1758,491.27
1759,526.85
1760,519.48
1761,542.017
1762,523.233
1763,493.585
1764,509.735
1765,529.424
1766,544.698
1767,515.643
1768,521.422
1769,504.133
1770,524.034
1771,501.28
1772,519.583
1773,491.158
1774,523.514
1775,513.698
1776,515.21
1777,536.684
1778,517.433
1779,500.292
1780,483.574
1781,526.531
1782,506.913
1783,538.735
1784,496.274
1785,499.583
1786,521.763
1787,492.616
1788,512.78
1789,509.125
1790,473.007
1791,498.584
1792,499.683
1793,491.37
1794,497.801
1795,518.826
1796,509.29
1797,524.91
1798,497.615
1799,498.819
1800,538.706
1801,513.575
1802,506.138
1803,492.989
1804,471.267
1805,493.904
1806,504.216
1807,487.144
1808,491.59
1809,483.197
1810,467.227
1811,470.08
1812,492.042
1813,459.221
1814,439.828
1815,460.693
1816,501.387
1817,457.683
1818,459.009
1819,466.426
1820,499.571
1821,476.828
1822,476.701
1823,478.348
1824,484.152
1825,481.364
1826,503.544
1827,483.229
1828,515.918
1829,472.122
1830,493.966
1831,483.387
1832,489.475
1833,498.298
1834,502.787
1835,500.852
1836,488.734
1837,492.705
1838,469.333
1839,492.177
1840,509.373
1841,472.979
1842,489.015
1843,494.335
1844,496.286
1845,517.02
1846,501.351
1847,489.195
1848,491.02
1849,524.366
1850,499.54
1851,493.089
1852,485.984
1853,483.372
1854,485.522
1855,483.932
1856,508.851
1857,498.271
1858,472.897
1859,489.896
1860,480.573
1861,510.85
1862,498.057
1863,476.762
1864,522.83
1865,506.539
1866,497.898
1867,491.649
1868,487.032
1869,493.571
1870,473.057
1871,505.798
1872,493.558
1873,503.603
1874,522.667
1875,522.911
1876,513.713
1877,487.4
1878,492.142
1879,484.611
1880,501.378
1881,495.2
1882,486.231
1883,483.868
1884,484.162
1885,517.567
1886,490.707
1887,473.813
1888,479.32
1889,487.095
1890,494.68
1891,493.757
1892,488.324
1893,473.408
1894,476.084
1895,511.607
1896,493.826
1897,514.146
1898,491.973
1899,492.997
1900,496.931
1901,488.941
1902,496.799
1903,511.779
1904,518.575
1905,488.362
1906,491.761
1907,484.203
1908,496.31
1909,502.928
1910,484.494
1911,486.713
1912,503.559
1913,505.262
1914,482.637
1915,475.867
1916,483.797
1917,462.207
1918,485.019
1919,463.584
1920,500.482
1921,471.53
1922,494.779
1923,482.806
1924,535.576
1925,489.04
1926,495.926
1927,498.764
1928,471.061
1929,502.562
1930,506.948
1931,506.413
1932,492.334
1933,511.309
1934,485.969
1935,489.623
1936,495.883
1937,498.649
1938,476.161
1939,492.36
1940,485.157
1941,480.019
1942,499.249
1943,488.324
1944,470.528
1945,478.721
1946,473.741
1947,485.668
1948,469.74
1949,484.753
1950,474.211
1951,464.745
1952,459.37
1953,453.242
1954,451.51
1955,478.513
1956,455.943
1957,428.361
1958,472.594
1959,480.026
1960,440.251
1961,459.78
1962,475.421
1963,453.267
1964,471.441
1965,461.923
1966,457.991
1967,470.976
1968,449.72
1969,441.568
1970,474.79
1971,474.512
1972,474.863
1973,461.801
1974,462.077
1975,463.691
1976,440.537
1977,449.567
1978,493.54
1979,471.612
1980,465.956
1981,442.924
1982,486.746
1983,494.024
1984,471.385
1985,469.487
1986,487.995
1987,472.517
1988,469.147
1989,484.358
1990,460.119
1991,474.434
1992,468.538
1993,477.921
1994,469.341
1995,470.644
1996,463.838
1997,487.162
1998,481.45
1999,479.182
2000,499.414
2001,495.399
2002,488.006
2003,496.765
2004,521.103
2005,492.791
2006,522.458
2007,499.02
2008,496.224
2009,495.038
2010,514.217
2011,497.033
2012,495.531
2013,491.013
2014,510.311
2015,487.89
2016,485.169
2017,487.796
2018,487.219
2019,498.541
2020,490.515
2021,486.858
2022,502.405
2023,480.25
2024,490.482
2025,462.285
2026,448.601
2027,449.034
2028,485.002
2029,450.739
2030,457.154
2031,495.805
2032,451.753
2033,480.938
2034,479.539
2035,448.939
2036,461.071
2037,461.451
2038,454.112
2039,461.75
2040,470.297
2041,468.592
2042,443.96
2043,454.927
2044,448.218
2045,479.376
2046,474.234
2047,451.841
2048,470.781
2049,470.695
2050,442.555
2051,494.825
2052,484.579
2053,465.667
2054,486.835
2055,497.313
2056,480.616
2057,487.73
2058,484.36
2059,481.917
2060,503.195
2061,490.479
2062,490.766
2063,473.041
2064,532.491
2065,500.398
2066,482.572
2067,530.331
2068,520.951
2069,496.394
2070,526.859
2071,515.775
2072,488.217
2073,498.958
2074,560.435
2075,531.229
2076,516.623
2077,515.094
2078,523.415
2079,541.648
2080,502.68
2081,570.51
2082,526.043
2083,534.456
2084,543.049
2085,523.861
2086,505.257
2087,517.886
2088,507.876
2089,508.728
2090,556.941
2091,532.583
2092,511.087
2093,519.26
2094,514.347
2095,519.76
2096,510.878
2097,515.304
2098,502.058
2099,515.211
2100,566.986
2101,540.781
2102,542.008
2103,484.356
2104,522.442
2105,503.979
2106,547.821
2107,521.794
2108,564.013
2109,537.805
2110,510.009
2111,569.056
2112,547.012
2113,530.027
2114,531.877
2115,533.94
2116,541.835
2117,548.055
2118,548.461
2119,540.689
2120,524.789
2121,559.555
2122,559.721
2123,514.254
2124,553.822
2125,518.807
2126,522.466
2127,560.204
2128,522.015
2129,524.787
2130,523.091
2131,540.782
2132,545.64
2133,553.209
2134,529.471
2135,554.936
2136,528.702
