Iteration,AverageReturn
351,-16.5228
352,-16.938
353,-14.5558
354,-13.9297
355,-14.0938
356,-14.3932
357,-20.1682
358,-18.3799
359,-14.6331
360,-17.3525
361,-14.2666
362,-14.1403
363,-13.0604
364,-16.2032
365,-13.0567
366,-13.6909
367,-14.4806
368,-15.9328
369,-14.3236
370,-11.5366
371,-12.8444
372,-14.9598
373,-13.0567
374,-12.3716
375,-12.5955
376,-13.8496
377,-12.6465
378,-13.7692
379,-11.8929
380,-11.4261
381,-12.1827
382,-11.755
383,-11.8416
384,-11.0674
385,-11.7152
386,-11.2217
387,-12.9239
388,-12.2479
389,-11.9323
390,-11.6671
391,-11.7806
392,-15.0978
393,-12.8295
394,-10.3943
395,-11.3288
396,-10.2225
397,-11.4762
398,-14.157
399,-13.3125
400,-10.1705
401,-14.2553
402,-13.7907
403,-11.1555
404,-10.372
405,-12.0366
406,-12.1075
407,-11.3507
408,-11.4266
409,-10.3195
410,-9.80217
411,-9.61435
412,-9.25463
413,-9.53588
414,-11.0906
415,-20.902
416,-11.6042
417,-10.7956
418,-9.97854
419,-12.9499
420,-10.3565
421,-7.92469
422,-8.66841
423,-9.1334
424,-8.60451
425,-9.92277
426,-11.1767
427,-12.2327
428,-10.0478
429,-8.00941
430,-8.1914
431,-8.49156
432,-8.00406
433,-8.87601
434,-8.12352
435,-8.40754
436,-7.62697
437,-8.61956
438,-11.829
439,-11.3934
440,-10.5718
441,-8.40752
442,-9.27455
443,-7.48512
444,-6.72388
445,-8.95356
446,-7.39606
447,-7.46786
448,-9.69929
449,-9.38138
450,-9.14552
451,-9.67106
452,-7.26778
453,-8.25752
454,-4.07429
455,-5.80949
456,-7.68418
457,-7.9189
458,-6.47238
459,-7.20459
460,-9.58252
461,-5.07912
462,-7.11447
463,-6.99154
464,-6.98055
465,-6.69478
466,-6.66279
467,-5.9194
468,-6.84527
469,-5.74179
470,-4.65777
471,-6.27818
472,-6.98661
473,-5.2877
474,-8.57922
475,-5.58685
476,-5.11734
477,-5.87116
478,-8.66263
479,-7.41965
480,-7.42725
481,-4.74554
482,-4.83955
483,-7.30787
484,-4.68516
485,-4.31294
486,-7.45113
487,-5.15489
488,-5.57937
489,-4.38406
490,-3.63718
491,-9.47492
492,-5.2316
493,-4.52264
494,-11.1388
495,-4.83356
496,-4.50613
497,-4.86098
498,-3.93366
499,-5.56595
500,-3.5749
501,-5.13341
502,-4.04862
503,-4.41998
504,-4.09335
505,-4.08534
506,-4.8722
507,-8.41028
508,-2.66496
509,-5.40923
510,-3.90191
511,-2.90558
512,-5.71473
513,-4.66735
514,-3.8083
515,-4.19204
516,-3.01551
517,-3.58405
518,-4.66627
519,-5.3896
520,-3.65474
521,-2.49868
522,-6.14202
523,-3.15924
524,-2.88334
525,-7.464
526,-9.40439
527,-2.71996
528,-3.00451
529,-1.17838
530,-2.43819
531,-3.65284
532,-1.9712
533,-8.26797
534,-2.72478
535,-2.92734
536,-2.19326
537,-1.56755
538,-2.66094
539,-2.62677
540,-2.10077
541,-4.84192
542,-1.97108
543,-3.23484
544,-3.77336
545,-4.85262
546,-2.08697
547,-3.89864
548,-1.49125
549,-1.62298
550,-5.95817
551,-1.83112
552,-0.728318
553,-2.40805
554,-1.73461
555,-2.51174
556,-3.92414
557,-0.984517
558,-1.75021
559,-1.01345
560,-1.916
561,-2.42637
562,-1.68993
563,-1.45242
564,-0.544699
565,-0.505472
566,-2.9457
567,-0.526375
568,-2.26679
569,-0.292781
570,-0.365229
571,0.177258
572,-2.27364
573,-1.57194
574,-0.730744
575,-0.440729
576,-4.65308
577,-2.30023
578,-4.01379
579,-0.717943
580,0.587765
581,-2.17639
582,-2.0317
583,-2.15578
584,-2.19621
585,-1.62409
586,-1.78544
587,1.38492
588,-3.95191
589,-0.623157
590,-2.54637
591,-3.63472
592,-0.783714
593,2.44564
594,-0.0994737
595,1.32231
596,-0.743369
597,-0.901737
598,-1.41669
599,-1.54705
600,2.39481
601,0.460412
602,-1.64742
603,0.545187
604,-1.58834
605,0.110184
606,1.10769
607,0.808832
608,-0.382204
609,0.127728
610,-1.03003
611,3.10081
612,1.20522
613,0.407647
614,2.96735
615,0.361815
616,-0.9239
617,0.929556
618,1.91599
619,1.99564
620,2.07107
621,3.08912
622,1.02511
623,1.53045
624,0.0359308
625,3.32951
626,2.95792
627,0.377516
628,-1.01544
629,3.13102
630,0.780504
631,1.8011
632,-1.12544
633,1.16668
634,2.36352
635,1.41503
636,-1.0539
637,1.65627
638,1.1774
639,2.27276
640,0.770184
641,3.55739
642,1.56086
643,4.29415
644,3.07489
645,2.19417
646,0.169448
647,4.21256
648,1.48547
649,2.73104
650,2.9617
651,2.30541
652,3.49756
653,5.55433
654,1.93177
655,-1.01335
656,3.42612
657,3.83092
658,-1.92792
659,6.14559
660,4.61846
661,4.04564
662,3.82899
663,2.68822
664,1.59521
665,2.98526
666,1.44506
667,2.52331
668,3.81303
669,3.61571
670,4.78554
671,2.29001
672,2.08746
673,3.0499
674,4.08715
675,5.723
676,3.70703
677,4.09923
678,2.48244
679,4.36102
680,5.78018
681,5.57921
682,3.81177
683,-0.517549
684,4.30143
685,6.04959
686,3.02787
687,6.77692
688,4.76548
689,4.17082
690,2.26047
691,4.91041
692,0.222306
693,2.52808
694,5.3493
695,5.16338
696,-0.00809425
697,5.2953
698,4.99752
699,1.40012
700,6.56795
701,7.70084
702,4.46589
703,4.87876
704,3.64763
705,5.99005
706,1.70135
707,6.11867
708,6.26464
709,6.55672
710,5.78694
711,2.94774
712,5.47134
713,8.04088
714,4.50855
715,4.66097
716,6.91501
717,6.54361
718,1.12742
719,8.06014
720,4.38563
721,5.4042
722,5.63871
723,1.31072
724,6.45581
725,6.61522
726,8.02855
727,2.71675
728,7.19885
729,4.71727
730,5.7703
731,4.29266
732,-2.59195
733,3.42455
734,7.30449
735,5.30851
736,5.4881
737,2.31275
738,4.5955
739,2.79172
740,6.23808
741,8.60078
742,5.10642
743,9.50434
744,7.94879
745,9.08297
746,2.40898
747,7.85164
748,6.21617
749,6.74814
750,8.18455
751,8.86417
752,4.83968
753,5.06941
754,3.79052
755,8.75904
756,8.50399
757,8.23082
758,4.26608
759,4.49216
760,6.02942
761,6.78052
762,6.72055
763,6.28519
764,7.74908
765,6.33851
766,7.50558
767,8.5937
768,3.01955
769,9.0722
770,8.19401
771,8.78493
772,8.18258
773,8.24536
774,1.75231
775,6.6639
776,7.04801
777,9.43452
778,5.72369
779,6.72975
780,8.31433
781,7.775
782,10.1648
783,8.58833
784,7.08369
785,8.6027
786,5.50324
787,2.48004
788,7.0245
789,5.3948
790,8.01836
791,11.4395
792,9.30239
793,8.77419
794,11.4286
795,8.73659
796,6.85795
797,4.29185
798,8.62369
799,10.9671
800,1.22168
801,7.74757
802,5.71961
803,6.02026
804,10.287
805,8.55252
806,9.54395
807,9.18334
808,4.73295
809,10.4864
810,10.1166
811,8.59093
812,6.46252
813,10.2877
814,11.4918
815,9.56864
816,8.04243
817,5.75483
818,8.02171
819,10.0091
820,9.25296
821,10.69
822,11.7551
823,9.08152
824,11.6721
825,7.70843
826,7.59947
827,11.4767
828,11.191
829,9.68378
830,13.136
831,6.72624
832,8.507
833,9.85386
834,10.7337
835,8.67986
836,11.5838
837,10.4425
838,5.25559
839,10.4359
840,11.22
841,11.5723
842,11.1353
843,12.5187
844,8.61425
845,12.7379
846,9.99553
847,9.25596
848,13.6407
849,6.38949
850,12.7079
851,4.17452
852,4.83598
853,13.1244
854,10.7647
855,11.8415
856,10.5296
857,0.410315
858,13.6606
859,11.5016
860,7.47069
861,12.4069
862,10.4145
863,13.7205
864,11.8633
865,12.2957
866,10.0911
867,8.5469
868,9.69804
869,15.9882
870,9.71069
871,13.5086
872,12.5834
873,13.5278
874,8.39084
875,12.6587
876,12.0118
877,11.086
878,11.2705
879,12.5376
880,12.763
881,11.6028
882,7.63025
883,8.26607
884,10.6452
885,13.8904
886,14.5113
887,12.6611
888,9.17404
889,8.18114
890,12.3844
891,4.87316
892,10.5205
893,16.2337
894,14.065
895,12.9199
896,15.5534
897,6.13941
898,12.0346
899,12.1834
900,9.12143
901,16.0099
902,17.3836
903,14.3867
904,12.2022
905,13.433
906,13.498
907,6.81654
908,14.4932
909,14.6255
910,15.0465
911,11.4313
912,14.6454
913,14.6503
914,11.2826
915,15.8347
916,14.7408
917,15.0119
918,13.3869
919,16.9627
920,12.0907
921,17.6013
922,13.2585
923,15.6978
924,10.9742
925,16.0395
926,5.80052
927,16.3957
928,11.9713
929,18.2528
930,15.8937
931,14.3911
932,15.0712
933,13.854
934,17.9018
935,14.9307
936,11.5064
937,15.6503
938,11.8736
939,5.44752
940,10.4462
941,10.3411
942,12.709
943,8.88329
944,14.5641
945,19.9413
946,15.5074
947,11.2561
948,17.9111
949,10.495
950,16.4898
951,15.5935
952,18.2243
953,1.34226
954,18.8262
955,19.555
956,14.2942
957,16.8598
958,6.02739
959,18.0248
960,11.3555
961,16.5886
962,18.399
963,17.5343
964,16.0634
965,14.4842
966,18.4778
967,19.5949
968,18.8113
969,14.2684
970,17.2445
971,13.4744
972,20.0996
973,13.6361
974,20.1941
975,18.1802
976,17.85
977,15.7951
978,19.0604
979,16.4929
980,17.97
981,10.9766
982,16.9503
983,22.034
984,16.7739
985,11.9782
986,17.7833
987,19.715
988,13.5792
989,19.0314
990,18.8174
991,14.6028
992,19.5712
993,19.1623
994,21.1025
995,15.9056
996,10.8709
997,17.1831
998,17.6854
999,14.9988
1000,19.935
1001,14.4365
1002,19.3177
1003,18.3703
1004,19.3389
1005,19.8207
1006,22.3823
1007,13.4692
1008,23.0968
1009,17.9622
1010,19.1258
1011,18.2118
1012,18.2342
1013,20.2738
1014,19.6531
1015,16.8765
1016,-7.13666
1017,22.4294
1018,18.8669
1019,19.9665
1020,20.851
1021,20.7447
1022,19.9042
1023,19.3677
1024,18.1811
1025,21.2162
1026,15.3267
1027,20.363
1028,20.1044
1029,18.2519
1030,19.0256
1031,19.7132
1032,19.605
1033,23.6597
1034,22.1576
1035,22.721
1036,18.3036
1037,16.8909
1038,17.2939
1039,20.953
1040,21.423
1041,17.286
1042,22.0767
1043,16.022
1044,21.3582
1045,21.6323
1046,19.4162
1047,19.7831
1048,21.1984
1049,21.4063
1050,19.8544
1051,22.6467
1052,7.57515
1053,23.0638
1054,22.1677
1055,23.9172
1056,21.0586
1057,18.084
1058,16.7404
1059,24.046
1060,16.8099
1061,22.982
1062,18.7583
1063,18.0376
1064,15.8701
1065,22.2238
1066,23.7854
1067,13.0971
1068,16.6737
1069,19.9226
1070,15.8755
1071,21.2633
1072,16.9485
1073,21.957
1074,15.7112
1075,17.6348
1076,26.0164
1077,25.6027
1078,23.0341
1079,21.5029
1080,21.5474
1081,18.049
1082,17.188
1083,27.4069
1084,25.8105
1085,23.8665
1086,21.5027
1087,23.8693
1088,19.734
1089,26.8228
1090,26.9972
1091,27.9764
1092,20.7088
1093,5.05721
1094,26.0382
1095,26.4391
1096,25.6448
1097,25.8266
1098,19.421
1099,25.2173
1100,24.9446
1101,25.9072
1102,27.6232
1103,27.1583
1104,27.4889
1105,25.4029
1106,21.6494
1107,21.1511
1108,23.8766
1109,26.2515
1110,26.6133
1111,18.0045
1112,27.9607
1113,21.6551
1114,20.1685
1115,20.7507
1116,8.99414
1117,15.1851
1118,25.2811
1119,18.14
1120,16.2281
1121,21.2604
1122,31.2957
1123,25.5377
1124,21.2698
1125,21.7784
1126,18.526
1127,23.4436
1128,27.243
1129,19.8717
1130,21.5091
1131,20.9814
1132,26.6063
1133,20.5288
1134,22.9488
1135,14.5355
1136,30.2401
1137,26.2895
1138,30.6905
1139,25.4682
1140,27.8654
1141,18.6906
1142,21.0081
1143,33.9261
1144,23.6834
1145,18.0977
1146,28.6492
1147,25.1317
1148,30.1485
1149,30.6793
1150,26.8572
1151,30.1489
1152,29.6231
1153,30.742
1154,20.5422
1155,30.0051
1156,26.6727
1157,22.6675
1158,29.7993
1159,26.3959
1160,31.1405
1161,30.4932
1162,28.6627
1163,31.7335
1164,28.3392
1165,26.0029
1166,26.2119
1167,31.4151
1168,29.7037
1169,26.3617
1170,26.686
1171,26.9292
1172,23.7192
1173,21.9707
1174,25.5896
1175,22.1667
1176,29.7523
1177,32.0743
1178,22.7706
1179,33.3458
1180,9.56489
1181,28.1896
1182,30.0731
1183,28.7107
1184,29.2451
1185,26.896
1186,31.0002
1187,30.2231
1188,22.4155
1189,26.235
1190,31.7086
1191,33.0183
1192,29.5147
1193,32.5509
1194,29.1391
1195,28.6843
1196,29.7644
1197,30.8163
1198,36.5092
1199,27.808
1200,27.4528
1201,25.5985
1202,28.2021
1203,33.7437
1204,14.5799
1205,31.5591
1206,26.704
1207,43.2569
1208,36.1902
1209,38.9572
1210,32.5839
1211,32.6984
1212,35.6036
1213,32.5371
1214,30.6897
1215,33.3686
1216,32.4142
1217,39.0143
1218,32.2755
1219,36.7021
1220,40.1977
1221,31.6145
1222,32.3816
1223,32.442
1224,36.0931
1225,38.6711
1226,27.5298
1227,32.1137
1228,31.099
1229,37.616
1230,28.4421
1231,34.5956
1232,32.7614
1233,32.6594
1234,31.4834
1235,31.0337
1236,42.7802
1237,37.9829
1238,33.8231
1239,35.4741
1240,35.1127
1241,41.2187
1242,29.6353
1243,39.1602
1244,37.6805
1245,41.4105
1246,43.726
1247,43.2061
1248,40.7571
1249,34.0656
1250,36.6978
1251,21.1724
1252,32.1565
1253,39.1182
1254,41.9364
1255,37.0414
1256,41.5979
1257,43.0655
1258,36.6795
1259,41.1988
1260,34.4827
1261,33.5665
1262,33.5956
1263,36.3055
1264,46.311
1265,37.8854
1266,39.9521
1267,43.3225
1268,47.2475
1269,41.1968
1270,40.5188
1271,44.2951
1272,45.4876
1273,46.9651
1274,46.3776
1275,43.4927
1276,43.334
1277,34.2337
1278,38.8596
1279,44.161
1280,32.5465
1281,48.8679
1282,39.8221
1283,38.933
1284,41.0373
1285,42.7229
1286,42.4535
1287,42.4492
1288,45.7428
1289,40.2764
1290,39.2247
1291,44.462
1292,41.7934
1293,44.1162
1294,46.9339
1295,46.9247
1296,42.5711
1297,40.086
1298,46.1655
1299,33.7255
1300,41.6005
1301,40.3485
1302,35.3157
1303,43.9673
1304,46.7045
1305,50.5546
1306,42.3783
1307,50.786
1308,38.5328
1309,41.3223
1310,45.2306
1311,46.0994
1312,53.5889
1313,52.3113
1314,48.6196
1315,45.8121
1316,44.2871
1317,41.2822
1318,57.0792
1319,49.3516
1320,54.2824
1321,44.1539
1322,46.7119
1323,49.348
1324,42.227
1325,52.1488
1326,46.2201
1327,62.8323
1328,43.7137
1329,39.4798
1330,42.3574
1331,49.3475
1332,52.485
1333,50.8254
1334,53.146
1335,51.1201
1336,41.8737
1337,45.8369
1338,55.6554
1339,49.8293
1340,52.1926
1341,50.323
1342,51.5502
1343,72.2508
1344,44.9395
1345,51.3219
1346,44.3724
1347,56.51
1348,51.8954
1349,46.161
1350,56.6306
1351,46.2153
1352,42.1975
1353,49.9928
1354,54.0986
1355,53.7352
1356,52.8685
1357,67.6338
1358,56.2564
1359,67.282
1360,54.1348
1361,48.3171
1362,62.8333
1363,56.1711
1364,54.0611
1365,57.4615
1366,59.1772
1367,47.9706
1368,54.0149
1369,46.8175
1370,50.7831
1371,44.9347
1372,55.3156
1373,49.2567
1374,50.982
1375,54.215
1376,65.0652
1377,57.1276
1378,54.7913
1379,49.605
1380,49.1315
1381,54.7444
1382,54.553
1383,68.8138
1384,62.4981
1385,56.1881
1386,62.2793
1387,63.4632
1388,61.283
1389,65.4938
1390,67.0191
1391,59.7797
1392,41.7182
1393,62.8041
1394,66.0741
1395,59.6408
1396,46.338
1397,62.5505
1398,63.2857
1399,60.9891
1400,57.062
1401,69.525
1402,58.8855
1403,68.7281
1404,67.1219
1405,79.6753
1406,59.0791
1407,62.4278
1408,68.9789
1409,60.1188
1410,55.5173
1411,100.561
1412,63.3145
1413,59.2277
1414,67.2262
1415,58.5709
1416,58.7248
1417,63.2315
1418,60.8157
1419,56.3761
1420,76.9891
1421,77.3745
1422,65.3836
1423,65.5017
1424,52.6776
1425,63.7022
1426,79.5465
1427,69.4381
1428,99.9397
1429,76.837
1430,67.1143
1431,69.8003
1432,62.2714
1433,66.1802
1434,67.9615
1435,72.9159
1436,74.6972
1437,89.8575
1438,70.6082
1439,71.2189
1440,64.8892
1441,69.6765
1442,70.8974
1443,74.8124
1444,84.6505
1445,72.2286
1446,78.7133
1447,57.5318
1448,76.1732
1449,61.7717
1450,82.0394
1451,69.9603
1452,95.51
1453,54.5814
1454,60.9341
1455,67.6111
1456,77.1086
1457,96.1894
1458,80.4244
1459,81.1077
1460,67.0502
1461,66.8024
1462,90.5203
1463,77.3424
1464,90.8815
1465,89.1556
1466,72.0847
1467,87.3908
1468,77.9606
1469,96.5044
1470,82.4787
1471,83.1168
1472,77.9086
1473,85.4041
1474,96.1901
1475,79.143
1476,70.4088
1477,70.2551
1478,85.0418
1479,88.5856
1480,100.3
1481,64.8028
1482,73.2874
1483,100.668
1484,89.7545
1485,66.6729
1486,107.905
1487,80.7183
1488,133.713
1489,90.4981
1490,94.4697
1491,95.6512
1492,88.8082
1493,103.546
1494,81.6666
1495,72.7702
1496,77.9859
1497,70.0759
1498,86.4711
1499,115.054
1500,122.263
1501,89.9147
1502,80.7129
1503,93.3875
1504,78.1297
1505,81.5293
1506,103.644
1507,68.5105
1508,73.048
1509,100.52
1510,100.459
1511,101.421
1512,85.4563
1513,106.256
1514,92.1403
1515,107.969
1516,88.1392
1517,114.355
1518,88.5787
1519,110.669
1520,95.2493
1521,92.6805
1522,135.405
1523,95.3418
1524,133.683
1525,101.651
1526,112.472
1527,98.1177
1528,105.43
1529,92.6565
1530,105.615
1531,173.27
1532,93.0838
1533,86.4054
1534,96.6969
1535,96.583
1536,143.245
1537,116.596
1538,113.334
1539,121.228
1540,108.652
1541,98.606
1542,89.0783
1543,112.324
1544,121.733
1545,144.118
1546,114.203
1547,121.492
1548,128.43
1549,147.115
1550,102.877
1551,109.133
1552,136.473
1553,147.044
1554,120.907
1555,107.41
1556,95.0762
1557,124.257
1558,136.375
1559,169.136
1560,135.634
1561,116.049
1562,137.028
1563,107.649
1564,147.952
1565,153.29
1566,160.016
1567,161.751
1568,139.488
1569,141.953
1570,103.408
1571,132.34
1572,151.958
1573,121.857
1574,134.213
1575,152.878
1576,94.4235
1577,190.0
1578,122.111
1579,158.127
1580,136.451
1581,114.238
1582,199.297
1583,129.189
1584,105.743
1585,121.452
1586,168.759
1587,176.07
1588,135.621
1589,141.66
1590,115.764
1591,130.746
1592,210.455
1593,195.127
1594,152.211
1595,134.575
1596,178.012
1597,158.545
1598,165.594
1599,165.882
1600,169.52
1601,158.839
1602,178.712
1603,149.596
1604,193.606
1605,115.884
1606,198.623
1607,156.087
1608,173.372
1609,139.378
1610,150.241
1611,143.988
1612,216.849
1613,200.526
1614,180.163
1615,136.369
1616,165.362
1617,199.113
1618,170.29
1619,140.805
1620,156.531
1621,138.829
1622,190.857
1623,230.443
1624,203.558
1625,133.426
1626,161.025
1627,145.203
1628,159.453
1629,166.605
1630,189.128
1631,165.154
1632,174.431
1633,148.254
1634,133.441
1635,186.354
1636,136.057
1637,237.934
1638,163.806
1639,172.717
1640,170.299
1641,189.033
1642,208.447
1643,263.712
1644,150.678
1645,250.825
1646,180.927
1647,165.005
1648,232.211
1649,206.5
1650,139.347
1651,142.628
1652,133.25
1653,183.826
1654,223.847
1655,157.841
1656,174.0
1657,173.94
1658,179.46
1659,184.64
1660,164.946
1661,142.152
1662,170.328
1663,145.227
1664,168.228
1665,237.77
1666,224.018
1667,181.164
1668,140.643
1669,188.781
1670,238.347
1671,177.783
1672,260.932
1673,204.142
1674,178.46
1675,225.36
1676,180.948
1677,163.903
1678,172.443
1679,187.629
1680,196.423
1681,272.841
1682,272.832
1683,269.628
1684,229.179
1685,229.393
1686,145.718
1687,206.413
1688,177.898
1689,187.207
1690,252.755
1691,231.05
1692,249.982
1693,245.377
1694,233.54
1695,179.524
1696,195.838
1697,246.737
1698,153.54
1699,217.002
1700,317.758
1701,393.531
1702,184.791
1703,195.325
1704,271.373
1705,226.572
1706,189.499
1707,213.248
1708,463.629
1709,246.695
1710,237.048
1711,272.926
1712,313.082
1713,185.929
1714,293.669
1715,247.966
1716,216.686
1717,252.204
1718,232.218
1719,219.753
1720,209.806
1721,301.874
1722,279.072
1723,252.042
1724,316.786
1725,194.859
1726,286.784
1727,358.546
1728,270.562
1729,239.171
1730,297.496
1731,241.11
1732,237.665
1733,206.298
1734,251.566
1735,334.891
1736,237.199
1737,348.86
1738,346.429
1739,320.21
1740,235.793
1741,264.13
1742,275.207
1743,282.411
1744,245.489
1745,259.108
1746,287.638
1747,266.293
1748,291.128
1749,299.306
1750,272.642
1751,228.598
1752,322.246
1753,339.791
1754,313.709
1755,281.935
1756,313.565
1757,267.371
1758,277.596
1759,269.094
1760,371.829
1761,357.239
1762,367.218
1763,413.511
1764,263.524
1765,341.603
1766,390.318
1767,254.279
1768,251.847
1769,609.441
1770,315.108
1771,295.67
1772,299.182
1773,326.574
1774,365.631
1775,455.774
1776,398.278
1777,369.49
1778,326.775
1779,461.272
1780,425.659
1781,632.69
1782,326.567
1783,361.176
1784,450.645
1785,497.151
1786,475.423
1787,366.674
1788,346.784
1789,408.086
1790,349.785
1791,401.163
1792,197.333
1793,350.088
1794,381.675
1795,320.687
1796,307.439
1797,362.761
1798,341.24
1799,509.283
1800,299.217
1801,320.775
1802,344.966
1803,356.104
1804,502.2
1805,456.172
1806,400.131
1807,346.482
1808,518.764
1809,398.688
1810,516.737
1811,380.726
1812,465.898
1813,411.882
1814,446.62
1815,501.53
1816,531.313
1817,345.447
1818,555.115
1819,600.885
1820,499.253
1821,454.745
1822,564.606
1823,447.455
1824,451.102
1825,397.761
1826,373.787
1827,638.057
1828,490.771
1829,528.53
1830,470.058
1831,513.195
1832,373.12
1833,374.883
1834,532.095
1835,437.516
1836,394.013
1837,524.666
1838,534.942
1839,506.95
1840,602.191
1841,523.306
1842,499.277
1843,437.067
1844,557.765
1845,537.412
1846,451.849
1847,392.298
1848,458.083
1849,593.054
1850,481.325
