PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.8611645698547363,1.2194581031799316,0.07902741432189941,0.738760982456,0.774405368315,0.774405368315,10,-26.3035645018,-335.617884075,0.292508643036,5,8.49015,4866.6,38.2378564253,-273.085435785,-384.924873555,0.996098,10.5441,10.4717,0.0,0.00998036,0.0723658,2.4037,-10.3495,10.4869,-10.3534458558,10.5184946308,1.09887517976,308.5263087749481,28.27683448791504
0.7801964282989502,1.1271874904632568,0.07106924057006836,0.725385838309,0.791990881175,0.791990881175,11,-24.2679691843,-283.03982202,0.20399059402,5,8.49007,4866.22,26.035403946,-256.218978787,-327.069626652,0.996084,10.8103,10.7383,0.0,0.00996482,0.0719566,2.57067,-10.9269,11.0593,-10.9296937525,11.0893615084,1.12678194787,337.2813718318939,28.679192066192627
0.8064413070678711,1.2270081043243408,0.08077168464660645,0.766855827051,0.796213649938,0.796213649938,12,-17.7996568311,-303.410374384,0.0601816428941,5,8.48321,4832.96,14.6935337029,-275.530433907,-317.534519615,0.994948,10.7999,10.7412,0.0,0.00646027,0.0586796,2.6024,-11.413,11.5364,-11.4166900336,11.5655884426,1.12796288607,366.23815989494324,28.776498794555664
0.8768563270568848,1.199800729751587,0.06973481178283691,0.767768449168,0.788911891132,0.788911891132,13,-20.7367795764,-280.072712712,0.287446480811,5,8.47845,4810.0,52.0806448893,-229.500981795,-358.618398463,0.99416,11.574,11.5167,0.0,0.00645345,0.0573158,2.56914,-11.8207,11.9408,-11.8238735492,11.9665980016,1.12260387678,394.66048645973206,28.337793350219727
0.9261350631713867,1.1725730895996094,0.06999516487121582,0.779934377178,0.790762068195,0.790762068195,14,-19.8560906885,-286.877276387,0.170647145531,5,8.4666,4753.32,30.9399982451,-253.297606062,-335.56426389,0.992199,11.5017,11.4409,0.0,0.00646437,0.0608444,2.59302,-12.1797,12.2922,-12.1825259694,12.3166968884,1.12626292172,423.71863532066345,28.984163522720337
0.7446916103363037,1.1317579746246338,0.062354087829589844,0.694819903961,0.805101985179,0.805101985179,15,-33.4564441358,-272.05396644,-0.0841543084925,5,8.46119,4727.68,72.9483491451,-194.996709156,-394.735265688,0.991307,11.9406,11.885,0.0,0.00644867,0.055584,2.66078,-12.4972,12.6033,-12.500117358,12.6262527657,1.13329921735,451.20590686798096,27.373162269592285
0.8780472278594971,1.1760597229003906,0.09453153610229492,0.770909918761,0.763824510954,0.763824510954,16,-28.6394014014,-295.820290511,0.159036873147,5,8.45924,4718.48,26.2048459369,-265.951329806,-340.059454909,0.99099,12.3029,12.2349,0.0,0.00997252,0.0680027,2.62115,-12.7654,12.8652,-12.7683939082,12.8850694379,1.12114964408,478.7484710216522,27.45927119255066
0.9400861263275146,1.1952300071716309,0.0715789794921875,0.770415985087,0.763732695746,0.763732695746,17,-23.1919750156,-257.39449835,0.223240985513,5,8.45686,4707.24,49.2991515287,-188.039563441,-341.789425009,0.990595,12.126,12.0673,0.0,0.00646698,0.0586843,2.62224,-12.8798,12.9794,-12.8824430438,13.0003788998,1.11505234174,506.58398389816284,27.72268509864807
0.7825729846954346,1.1733078956604004,0.07202267646789551,0.771672995918,0.799661353263,0.799661353263,18,-16.9016101152,-243.501890012,0.0522534192129,5,8.4512,4680.69,48.8214675317,-168.871812211,-285.411348559,0.989664,12.0575,11.9846,0.0,0.00998337,0.0728035,2.55077,-12.9227,13.0215,-12.9250017724,13.0410783334,1.10434406466,535.3006718158722,28.639151096343994
0.642073392868042,1.059196949005127,0.05589914321899414,0.760793890305,0.778795472639,0.778795472639,19,-7.70055921642,-211.897130243,0.152575045219,5,8.44956,4673.03,65.1102982084,-111.438089647,-315.773843843,0.989396,11.6739,11.604,0.0,0.00989226,0.0698948,2.51429,-12.9016,12.993,-12.9034137882,13.0101625008,1.09875796022,563.1401147842407,27.698391437530518
0.9766032695770264,1.1894185543060303,0.10267496109008789,0.703997431716,0.766957567077,0.766957567077,20,-2.69378875937,-195.018312361,-0.053456950741,5,8.44464,4650.06,31.4043897216,-161.653867775,-251.872541493,0.988589,12.6089,12.5489,0.0,0.00646244,0.0600071,2.5628,-12.8331,12.9198,-12.8352380441,12.9377823464,1.10438253533,592.2777905464172,29.057189464569092
0.9275012016296387,1.1852185726165771,0.09121823310852051,0.758994492377,0.770065112651,0.770065112651,21,-5.44710803883,-183.103743617,0.231286297355,5,8.43908,4624.32,34.7626046107,-122.323860704,-228.657602996,0.987674,11.0174,10.9458,0.0,0.00999318,0.0716238,2.48868,-12.6617,12.7497,-12.6631297343,12.7670730615,1.09236837884,620.7159247398376,28.354610919952393
0.9035069942474365,1.2490427494049072,0.08588600158691406,0.79083328932,0.806073986117,0.806073986117,22,-14.4625650848,-151.835929457,-0.316072221343,5,8.43022,4583.52,31.4975346724,-122.035013308,-210.978605857,0.986223,10.8145,10.7565,0.0,0.0064224,0.0579662,2.48142,-12.4139,12.5014,-12.4157359049,12.5178653529,1.09117135583,649.4859306812286,28.66380262374878
0.9329280853271484,1.130659818649292,0.07263541221618652,0.764099698742,0.734941986362,0.734941986362,23,-17.9743133264,-178.138838925,-0.132867103849,5,8.43135,4588.69,52.8682581191,-130.928612245,-267.69950608,0.986412,10.405,10.3456,0.0,0.00642471,0.0593958,2.45018,-12.0774,12.1541,-12.078093737,12.1700518803,1.08611015182,678.03457903862,28.458059310913086
0.8532097339630127,1.1671559810638428,0.07440614700317383,0.765314082384,0.779528482868,0.779528482868,24,-18.2873484698,-148.862215968,-0.0990953894987,5,8.43137,4588.8,31.9921041203,-103.533662417,-189.415129111,0.98641,9.85091,9.776,0.0,0.00996775,0.0749111,2.41716,-11.6715,11.7563,-11.6720102377,11.7720910312,1.08496689068,706.649698972702,28.54073715209961
0.7654337882995605,1.0785737037658691,0.06524181365966797,0.754598812878,0.752235984657,0.752235984657,25,-24.7665948145,-173.606117942,-0.0100856092103,5,8.42784,4572.61,71.9234776357,-50.4815445686,-274.789170317,0.985843,9.484,9.42626,0.0,0.0064189,0.0577412,2.44059,-11.1919,11.2743,-11.192200875,11.2900796837,1.0886740419,735.8700280189514,28.965105295181274
0.7208364009857178,1.0691893100738525,0.1079263687133789,0.801836476747,0.802934271758,0.802934271758,26,-9.95595295013,-83.1278046378,0.0232706589243,5,8.42912,4578.45,54.5964900212,-11.5831735933,-177.6665108,0.986057,8.11188,8.05341,0.0,0.00650498,0.0584707,2.42645,-10.6817,10.7577,-10.6818386958,10.7721723272,1.09183327021,763.8441059589386,27.888001680374146
0.806011438369751,1.116426706314087,0.05966758728027344,0.759051171249,0.766918550426,0.766918550426,27,-3.6338176823,-55.243076375,-0.141709188761,5,8.4046,4467.58,40.3443978454,11.9340280707,-114.822086837,0.982048,7.07945,7.01758,0.0,0.00644309,0.0618629,2.36819,-10.0206,10.0989,-10.0202052614,10.1151641596,1.08408092944,792.2534730434418,28.328199863433838
0.8147807121276855,1.130640983581543,0.10781025886535645,0.755876579613,0.790222043562,0.790222043562,28,-18.4180161335,-92.7115795572,-0.107393033216,5,8.3997,4445.73,111.275788962,-10.0850888796,-299.509067892,0.981258,6.99582,6.92422,0.0,0.00998738,0.0715985,2.37748,-9.3103,9.39342,-9.30949885479,9.41249985786,1.08791988185,820.476726770401,28.136252641677856
0.7857518196105957,1.0788238048553467,0.05298757553100586,0.768084612319,0.708186990723,0.708186990723,29,-8.88300637455,-21.8051933917,-0.217381039658,5,8.40104,4451.68,31.3071710631,20.0425635631,-60.4910517109,0.981481,5.59519,5.53855,0.0,0.00640651,0.0566421,2.38213,-8.54946,8.63428,-8.54817919324,8.65854518445,1.09373238527,848.7600524425507,28.193225383758545
0.7725284099578857,1.1551270484924316,0.06258225440979004,0.769507737262,0.832820011292,0.832820011292,30,-6.38021164255,-71.3551548617,-0.290311596741,5,8.38472,4379.62,22.7905929575,-35.6140307157,-103.431165511,0.97884,8.22659,8.14891,0.0,0.00992499,0.0776863,2.37353,-7.7932,7.90045,-7.79100888655,7.93365287402,1.10027406268,877.6328694820404,28.781786680221558
0.8270068168640137,1.1604726314544678,0.08025741577148438,0.789863093261,0.754536539459,0.754536539459,31,-7.68090878502,-26.8893437155,-0.0492164725269,5,8.37123,4320.96,82.4702813652,40.7086598701,-187.443415012,0.976676,6.18906,6.12049,0.0,0.00992517,0.0685763,2.40839,-6.86202,7.02368,-6.85953605232,7.07808585062,1.10793600055,905.1314096450806,27.38362693786621
0.9404394626617432,1.3344218730926514,0.06609940528869629,0.7268018142,0.715000633919,0.715000633919,32,-15.2984254767,25.9186118596,0.116727278656,5,8.35668,4258.54,94.51159201,130.934494113,-125.492363169,0.974339,1.73002,1.65163,0.0,0.00994353,0.0783823,2.38773,-5.77086,6.0892,-5.76696823628,6.17213942034,1.1061692726,934.5252683162689,29.28245210647583
0.7124288082122803,1.1024088859558105,0.06882977485656738,0.723206583459,0.628328404099,0.628328404099,33,-20.498714297,10.3888907823,0.256229304728,5,8.34573,4212.17,67.599146773,75.6432851034,-103.706483129,0.972557,0.190127,0.11333,0.0,0.00991747,0.076797,2.39254,-4.58274,5.23777,-4.57787144583,5.36259566156,1.11073302807,961.8880658149719,27.175217151641846
0.8253970146179199,1.1848773956298828,0.06742215156555176,0.753800970655,0.691910434433,0.691910434433,34,-6.62673051278,83.8053017344,-0.0222587700936,5,8.33358,4161.27,57.325644625,171.769852872,8.75777095051,0.970643,-1.95865,-2.03386,0.0,0.00980475,0.0752124,2.4165,-3.25232,4.62233,-3.24592336806,4.78189698278,1.1177283307,989.8736338615417,27.911625862121582
1.0214202404022217,1.2162518501281738,0.07330036163330078,0.737156308271,0.72308969533,0.72308969533,35,-3.09876071868,-44.5627258672,-2.27597431178,5,8.32239,4114.98,143.943571534,82.9305512161,-269.111702657,0.968885,3.54506,3.47833,0.0,0.0064221,0.0667262,2.53997,-2.03883,4.62875,-2.03121808741,4.80619492738,1.14235697594,1018.2656872272491,28.295884132385254
0.9825122356414795,1.2899932861328125,0.06481742858886719,0.715536571788,0.575919096331,0.575919096331,36,-11.4694765443,75.5400348041,-0.0124420393729,5,8.31398,4080.52,76.3449432623,180.337673198,-56.4989516602,0.96749,-5.16731,-5.24069,0.0,0.00977341,0.0733781,2.55858,-0.538814,5.04788,-0.530983805242,5.2007235546,1.14605703078,1047.5259969234467,29.1843843460083
0.8078320026397705,1.193634033203125,0.05381608009338379,0.71886479234,0.631230508537,0.631230508537,37,-20.2530056894,42.6302060681,0.322572376752,5,8.30451,4042.05,116.771000051,137.888652931,-187.494000383,0.966031,-6.06993,-6.14569,0.0,0.00982678,0.0757575,2.59569,1.05655,5.99831,1.06414109021,6.11042813226,1.15457194765,1074.1268072128296,26.53314709663391
0.8252706527709961,1.2514545917510986,0.08727407455444336,0.701159467456,0.771492652385,0.771492652385,38,8.07812236113,133.901700437,-57.3032275247,5,8.29331,3997.05,59.5739997247,236.504830497,50.9349309398,0.964252,-6.4835,-6.55718,0.0,0.00977884,0.073678,2.70013,2.68399,7.3381,2.69098591903,7.41223336189,1.17437596619,1102.5116782188416,28.27902317047119
0.8318526744842529,1.1710503101348877,0.054514169692993164,0.766239792083,0.779800739258,0.779800739258,39,-4.19870819088,99.3204543227,0.0502971137672,5,8.29205,3992.0,89.8040554937,244.878731212,-25.903340815,0.963981,-5.67786,-5.73111,0.0,0.00643201,0.0532517,2.7423,4.29386,8.7978,4.30035029488,8.85454282524,1.17760554934,1130.915170431137,28.312617778778076
0.864661455154419,1.2337491512298584,0.06502199172973633,0.679850580647,0.627881749813,0.627881749813,40,-7.66322800559,145.617097474,0.131764678244,5,8.269,3901.04,69.2394453132,242.107062969,54.8973770341,0.960249,-12.6912,-12.7633,0.0,0.00991478,0.0721149,2.83937,6.02619,10.2977,6.03316024722,10.3496672214,1.19129998006,1159.9476199150085,28.945725202560425
0.818699836730957,1.1442556381225586,0.06591153144836426,0.78896578171,0.78514747183,0.78514747183,41,11.3140589137,224.346821624,0.072026865397,5,8.23747,3779.96,53.2706475378,285.632910686,142.935266126,0.955216,-15.7936,-15.8645,0.0,0.00973897,0.0709496,3.00942,7.85329,11.8523,7.85968540319,11.9044597591,1.21434484297,1188.7107634544373,28.68883490562439
1.0053753852844238,1.2131075859069824,0.06884884834289551,0.761818869505,0.756264081954,0.756264081954,42,12.1150609456,221.400979429,0.0958037597442,5,8.23021,3752.63,45.877618022,304.696116263,178.696185462,0.954162,-18.0235,-18.0804,0.0,0.00640257,0.0569191,3.06273,9.67309,13.4151,9.67949026015,13.4687451407,1.2176495638,1217.2813291549683,28.48601484298706
0.8615608215332031,1.1363661289215088,0.06448674201965332,0.680418863149,0.689695961029,0.689695961029,43,-14.4491276125,158.358573427,0.176783677795,5,8.21181,3684.22,57.8852861658,227.921424897,57.3137048396,0.95132,-18.2003,-18.2695,0.0,0.00987902,0.0692081,3.24965,11.4294,14.9657,11.4355176875,15.0246972935,1.23502015664,1245.9522621631622,28.595860719680786
0.8498008251190186,1.1312599182128906,0.06664538383483887,0.67041104164,0.787374066695,0.787374066695,44,-8.75198075241,159.132171205,-14.8921626667,5,8.19589,3626.03,140.070223085,264.342753187,-114.882969601,0.948726,-13.2358,-13.3034,0.0,0.00991994,0.0675478,3.3496,12.9385,16.4732,12.9437254221,16.5318590223,1.2476820291,1273.1994590759277,27.17051935195923
0.8951992988586426,1.2284233570098877,0.0689535140991211,0.765583862417,0.737644129925,0.737644129925,45,13.5334666011,286.535733674,-0.0215024858996,5,8.18673,3592.95,28.696738345,325.89758414,237.576365363,0.947299,-23.354,-23.4207,0.0,0.00995359,0.0667152,3.50661,14.6994,18.0196,14.7053483359,18.0796147048,1.263546735,1302.4354848861694,29.162229299545288
0.7220416069030762,1.125908613204956,0.07678794860839844,0.776950037429,0.765056331408,0.765056331408,46,10.4840057169,280.828839669,0.25928019015,5,8.16144,3503.24,54.3739218605,331.614963548,185.900485474,0.943301,-25.4364,-25.5014,0.0,0.00991285,0.0649395,3.65568,16.4424,19.5184,16.4483228235,19.5796019882,1.27271109413,1330.6442909240723,28.11195182800293
0.7989583015441895,1.1757194995880127,0.06675887107849121,0.747414943549,0.716763934401,0.716763934401,47,9.48585091353,323.129523082,0.276928537709,5,8.14006,3429.12,75.2411890612,426.990161966,203.337470742,0.939939,-27.5289,-27.5969,0.0,0.00987367,0.0680218,3.78545,18.1735,21.0374,18.1791660055,21.1008981359,1.28045849896,1358.249064207077,27.44971776008606
0.8928759098052979,1.166935682296753,0.06326174736022949,0.749893776695,0.773133818938,0.773133818938,48,31.2189064463,361.758135106,0.316808288269,5,8.13126,3399.08,70.3728384581,435.71189491,266.708546975,0.938489,-29.5308,-29.5968,0.0,0.00975967,0.0659409,3.97375,19.8606,22.5499,19.8662225069,22.613581738,1.29954344214,1386.126319885254,27.79404616355896
0.8172838687896729,1.2232756614685059,0.0713660717010498,0.714262682807,0.749819139098,0.749819139098,49,-9.50888580365,265.558768916,0.158578376208,5,8.13158,3400.18,54.9773421831,319.001767019,191.192561034,0.938504,-28.8734,-28.9389,0.0,0.00981355,0.0654297,4.22175,21.498,24.0294,21.5037390012,24.0944735407,1.31835205399,1414.6082384586334,28.412890911102295
0.7387816905975342,1.1105239391326904,0.06652688980102539,0.726492628229,0.829650920047,0.829650920047,50,13.3558632206,306.686760508,-0.136595368383,5,8.1438,3441.99,109.164854822,412.465074836,104.318790693,0.940435,-25.4108,-25.4825,0.0,0.00973018,0.0717487,4.34193,23.1113,25.4611,23.1170774002,25.529353196,1.33199555151,1442.7541120052338,28.085017919540405
0.8696842193603516,1.1927728652954102,0.0786590576171875,0.769620305444,0.773572293612,0.773572293612,51,11.0177249756,367.320437454,0.352829599957,5,8.12246,3369.28,62.5175917946,486.771094343,311.72785669,0.937125,-33.3882,-33.4512,0.0,0.00986573,0.0630646,4.47575,24.9144,27.0596,24.9204596223,27.1238574305,1.33992883191,1471.3509578704834,28.51582360267639
0.8508944511413574,1.1501214504241943,0.07158756256103516,0.789902099822,0.784400990213,0.784400990213,52,7.43171020068,322.77730307,0.211944579358,5,8.10419,3308.31,28.3120093153,360.163939599,282.74996368,0.934291,-35.4695,-35.5316,0.0,0.00978471,0.0620079,4.57204,26.5589,28.5432,26.5644218601,28.6073497771,1.33916606656,1499.5413405895233,28.119184732437134
0.8876247406005859,1.2493433952331543,0.10167789459228516,0.738912955574,0.737538246795,0.737538246795,53,33.2791090393,390.085928244,0.3071223893,5,8.08811,3255.54,58.5487410213,452.373704986,279.324549864,0.931778,-38.0085,-38.0691,0.0,0.00978693,0.0606003,4.79249,28.2769,30.0676,28.2827820861,30.129526821,1.3558611779,1528.394365310669,28.777329921722412
0.8710827827453613,1.1897039413452148,0.06541109085083008,0.771220989465,0.746590569938,0.746590569938,54,29.2095784361,433.881874547,0.387427609773,5,8.08462,3244.2,41.0344828253,479.857821837,382.325163796,0.931282,-39.7948,-39.8569,0.0,0.00980879,0.0621071,5.00563,29.9451,31.5649,29.9513161374,31.6252262368,1.36595864141,1556.5953676700592,28.127401113510132
0.8145270347595215,1.1412022113800049,0.057680606842041016,0.696392061087,0.746728056032,0.746728056032,55,4.46675662305,370.354561188,0.391823890955,5,8.08392,3241.9,65.7859475515,459.712117016,285.562686583,0.93118,-39.7994,-39.8624,0.0,0.00988417,0.0630379,5.22704,31.6089,33.0933,31.6147013847,33.154759137,1.38258179597,1584.988301038742,28.2240252494812
0.7719573974609375,1.1399047374725342,0.06838083267211914,0.749379590287,0.722126852727,0.722126852727,56,9.92249279395,379.819013194,0.222204939548,5,8.06869,3192.91,18.6664460127,409.286448275,360.333599031,0.928878,-41.7766,-41.8396,0.0,0.00959351,0.0629616,5.26842,33.2383,34.6026,33.2445140899,34.6594292341,1.38234722795,1613.3086619377136,28.235686540603638
0.707411527633667,1.12080717086792,0.07209014892578125,0.747531402181,0.714930414962,0.714930414962,57,29.4359155415,403.50332311,0.329221098375,5,8.04942,3131.98,39.6451692637,450.788600117,333.940254295,0.925844,-44.4638,-44.5253,0.0,0.00989707,0.0615273,5.45935,34.8041,36.0848,34.8102199966,36.1389154255,1.38896328546,1642.0494272708893,28.574276208877563
0.7960786819458008,1.1788859367370605,0.06758522987365723,0.734833499744,0.757232776357,0.757232776357,58,14.296464724,415.044208981,0.469627191633,5,8.04923,3131.37,15.9392152915,434.535449184,392.217566472,0.925915,-45.5086,-45.5707,0.0,0.00967065,0.0621338,5.52326,36.3867,37.5424,36.3931407182,37.59015496,1.38431043911,1670.3792235851288,28.247393369674683
0.7436890602111816,1.1287720203399658,0.06566071510314941,0.660433556559,0.730830704669,0.730830704669,59,-6.98952075698,340.187152146,0.421798934628,5,8.05908,3162.38,53.7996154236,431.957666373,270.594321667,0.927523,-45.9111,-45.972,0.0,0.00970308,0.0609245,5.86198,37.9943,39.0278,38.000946571,39.0732922277,1.39796644753,1698.6711859703064,28.174763679504395
0.6936662197113037,1.0591073036193848,0.06391477584838867,0.662973022149,0.647265309599,0.647265309599,60,-9.20256488399,398.723982124,0.509592930052,5,8.06912,3194.28,53.5157692223,455.161467201,304.23765535,0.929022,-48.7575,-48.821,0.0,0.0098724,0.0634995,5.98399,39.5562,40.5252,39.5629967323,40.5698776313,1.41361146739,1726.5415754318237,27.801815271377563
0.7675073146820068,1.1102988719940186,0.05686640739440918,0.628051930664,0.701065609525,0.701065609525,61,35.9250411177,478.533365181,0.0253657838126,5,8.06436,3179.11,70.7172143807,596.163148445,406.921739115,0.928263,-50.1606,-50.2243,0.0,0.00995437,0.0637703,6.02387,41.0265,41.9672,41.0322928508,42.0100440947,1.40993297672,1754.9311499595642,28.312641859054565
0.9640538692474365,1.193734884262085,0.05956840515136719,0.616133371156,0.71154776288,0.71154776288,62,5.48420824379,401.686672107,0.292918535982,5,8.04276,3111.18,84.1272265085,506.373201046,254.703513694,0.924945,-51.7557,-51.8179,0.0,0.00984012,0.0622139,6.18765,42.4846,43.3649,42.490778363,43.4034383971,1.39883457466,1784.262694120407,29.224461555480957
0.7835335731506348,1.1429803371429443,0.06540822982788086,0.493121084645,0.786006771113,0.786006771113,63,-12.9392448737,222.511561639,-0.0842589655509,5,8.04179,3108.18,352.374594098,518.189166635,-452.185694863,0.924796,-45.3538,-45.4254,0.0,0.00962412,0.0715866,6.58032,43.7383,44.5649,43.7441477428,44.6012810478,1.4286966968,1812.0027465820312,27.64087224006653
0.7332227230072021,1.082740068435669,0.06775069236755371,0.769897008988,0.793287967661,0.793287967661,64,18.0265346233,348.044891112,0.375653552358,5,8.04084,3105.24,203.642413042,503.592260352,-54.5451871884,0.924691,-46.6954,-46.763,0.0,0.00979322,0.0676384,6.50021,45.0909,45.8601,45.0966705829,45.8939281598,1.42384645663,1840.1042132377625,27.963626623153687
0.7179350852966309,1.1594274044036865,0.06665730476379395,0.675374751121,0.719540893994,0.719540893994,65,-10.148952157,394.023779534,0.402351370881,5,8.03239,3079.09,82.2583584468,517.927101001,279.800200047,0.923334,-54.0231,-54.0822,0.0,0.00983937,0.0590591,6.78854,46.3014,47.0313,46.3071409906,47.0646313996,1.43432038605,1868.5114388465881,28.32190227508545
0.8772096633911133,1.2288157939910889,0.08862161636352539,0.669924698026,0.766401836294,0.766401836294,66,20.6942709175,348.885473627,-3.92373788852,5,8.03704,3093.44,170.479492959,473.593801264,13.3562469084,0.924016,-49.602,-49.6698,0.0,0.00993778,0.067852,6.78018,47.4046,48.0886,47.410667354,48.1193011481,1.43695560441,1897.149988412857,28.569809436798096
0.7635023593902588,1.1012866497039795,0.07524275779724121,0.720225984167,0.759000292522,0.759000292522,67,13.7731547254,446.758835198,0.401311959061,5,8.03043,3073.05,47.0299935232,522.320088738,373.780482818,0.923111,-58.4363,-58.4963,0.0,0.00991137,0.0600471,7.20881,48.6099,49.251,48.6153335144,49.2806709912,1.44678239354,1926.7180025577545,29.49300217628479
0.9806368350982666,1.1779580116271973,0.11290812492370605,0.767274862084,0.737635529148,0.737635529148,68,32.5866484294,515.083036136,0.605772325942,5,8.01912,3038.51,25.2737151592,543.307645347,468.198400284,0.921463,-60.0706,-60.1284,0.0,0.00980638,0.0578232,6.94577,49.8682,50.4577,49.8733535447,50.4844555078,1.42661322557,1954.3603513240814,27.57620668411255
0.6339199542999268,1.0528576374053955,0.05824851989746094,0.740911630203,0.766856712369,0.766856712369,69,26.9641366825,483.284078874,0.536583714473,5,8.02962,3070.58,54.2951495002,546.893597521,402.574746388,0.923063,-60.0631,-60.1209,0.0,0.00990656,0.0577965,7.62399,50.8621,51.4359,50.8674404193,51.4619973931,1.44197941888,1982.107309103012,27.6734139919281
0.8688726425170898,1.2364881038665771,0.06520628929138184,0.641092677632,0.744248981627,0.744248981627,70,-10.8052190958,395.472546486,0.400537284611,5,8.01634,3030.07,127.621824874,532.213559874,153.827178072,0.921013,-59.7248,-59.7883,0.0,0.00998169,0.0635376,7.64791,51.8657,52.4135,51.8710571041,52.440622707,1.43553870189,2010.5769426822662,28.41107749938965
