Iteration,AverageReturn
309,507.578
310,467.011
311,537.253
312,543.288
313,386.768
314,545.28
315,537.367
316,536.44
317,545.852
318,522.338
319,535.296
320,548.399
321,532.389
322,582.577
323,569.183
324,578.154
325,558.478
326,580.384
327,514.603
328,580.342
329,547.903
330,560.501
331,584.964
332,575.547
333,533.272
334,572.884
335,450.422
336,592.732
337,554.044
338,582.077
339,565.736
340,578.596
341,486.458
342,570.012
343,538.226
344,544.273
345,587.054
346,488.984
347,483.218
348,475.617
349,597.159
350,600.979
351,464.91
352,464.314
353,638.831
354,627.996
355,612.515
356,621.097
357,567.924
358,630.385
359,528.23
360,649.029
361,628.959
362,533.485
363,638.327
364,619.937
365,648.432
366,634.84
367,639.308
368,603.852
369,667.753
370,626.068
371,616.67
372,660.693
373,616.901
374,647.8
375,645.398
376,644.104
377,644.926
378,643.026
379,574.331
380,672.497
381,643.795
382,582.108
383,673.12
384,586.709
385,664.174
386,623.31
387,686.388
388,625.855
389,584.034
390,655.477
391,661.54
392,674.039
393,669.468
394,707.809
395,674.175
396,586.124
397,680.608
398,628.19
399,730.699
400,709.066
401,719.899
402,708.141
403,586.948
404,694.143
405,721.645
406,719.181
407,698.925
408,721.262
409,562.872
410,727.168
411,656.722
412,743.246
413,740.607
414,731.922
415,744.873
416,709.386
417,736.891
418,723.896
419,779.712
420,714.789
421,733.799
422,725.737
423,753.936
424,717.35
425,765.143
426,723.045
427,767.939
428,784.553
429,739.951
430,753.325
431,818.12
432,769.531
433,774.249
434,775.769
435,800.249
436,773.522
437,796.009
438,781.656
439,632.171
440,828.889
441,828.714
442,797.656
443,695.085
444,803.855
445,822.514
446,779.845
447,806.749
448,825.801
449,823.523
450,828.061
451,838.412
452,817.31
453,808.025
454,847.979
455,800.894
456,803.22
457,829.403
458,859.051
459,892.35
460,883.148
461,820.478
462,827.211
463,867.99
464,855.457
465,849.485
466,879.475
467,918.018
468,695.794
469,833.93
470,887.756
471,881.926
472,851.657
473,871.165
474,832.082
475,770.185
476,872.806
477,892.162
478,745.365
479,906.285
480,884.893
481,852.179
482,925.707
483,903.439
484,900.762
485,900.713
486,904.686
487,942.992
488,942.681
489,914.038
490,930.159
491,914.251
492,923.315
493,921.567
494,922.682
495,930.374
496,909.886
497,948.271
498,924.881
499,929.488
500,980.174
501,936.04
502,898.197
503,961.332
504,992.775
505,965.459
506,910.757
507,960.663
508,989.165
509,974.734
510,990.316
511,840.983
512,945.032
513,955.258
514,940.575
515,967.684
516,954.669
517,922.627
518,995.123
519,925.533
520,960.049
521,971.402
522,1015.6
523,977.946
524,985.18
525,929.204
526,910.228
527,1019.54
528,948.766
529,946.66
530,982.268
531,979.599
532,998.783
533,992.732
534,1008.17
535,1028.35
536,1011.09
537,1021.63
538,1025.62
539,1049.66
540,1036.29
541,1002.78
542,1032.51
543,949.976
544,1029.11
545,1005.45
546,1023.27
547,1020.9
548,1029.85
549,1014.17
550,1057.32
551,1039.78
552,1069.44
553,1082.07
554,1033.87
555,995.735
556,1027.66
557,877.355
558,1051.64
559,1062.3
560,1038.47
561,878.502
562,1055.19
563,1071.03
564,1059.72
565,1068.26
566,1075.65
567,1096.0
568,1032.82
569,1095.73
570,1108.59
571,1059.77
572,1029.95
573,1074.35
574,1089.5
575,1046.45
576,1090.69
577,923.045
578,1083.94
579,1100.1
580,1073.08
581,1079.51
582,1106.01
583,1111.91
584,1081.71
585,1080.6
586,1091.88
587,1092.24
588,1077.78
589,1077.23
590,1132.75
591,1062.9
592,1070.48
593,1079.68
594,1075.06
595,1111.37
596,1116.99
597,1087.77
598,1075.91
599,914.298
600,1107.85
601,1114.96
602,1126.44
603,1076.85
604,1093.99
605,1128.31
606,1098.63
607,1128.58
608,1101.87
609,1071.01
610,1123.22
611,1088.51
612,1108.66
613,1111.5
614,1115.17
615,939.235
616,1040.05
617,1122.65
618,1093.0
619,1108.59
620,1111.94
621,1122.51
622,1106.92
623,1122.92
624,1127.24
625,1141.59
626,1159.12
627,1102.36
628,1135.02
629,1153.23
630,1113.08
631,1124.91
632,1128.8
633,1108.6
634,1076.93
635,1144.05
636,1126.96
637,1156.67
638,1136.88
639,1134.62
640,1134.85
641,1100.36
642,1109.57
643,1092.63
644,918.313
645,1182.65
646,1165.02
647,1101.86
648,1165.86
649,1118.13
650,940.307
651,1146.72
652,1130.8
653,1166.85
654,1163.85
655,1119.01
656,1173.82
657,967.691
658,1169.68
659,1133.43
660,1166.69
661,1079.61
662,1138.96
663,1110.68
664,1125.25
665,1179.97
666,1131.14
667,1188.13
668,936.774
669,1172.84
670,1161.47
671,1180.66
672,1181.58
673,1154.56
674,971.907
675,1186.1
676,1175.59
677,1160.81
678,1175.67
679,1131.34
680,1211.67
681,1188.41
682,1207.84
683,960.675
684,1182.38
685,1171.38
686,1160.71
687,1159.79
688,1197.34
689,1171.22
690,1216.25
691,1178.8
692,1188.68
693,1080.99
694,1195.21
695,1190.07
696,1136.69
697,1191.9
698,975.18
699,1194.3
700,1208.43
701,1172.05
702,1176.71
703,1148.87
704,1171.77
705,1144.76
706,1177.24
707,1171.23
708,1190.82
709,1184.37
710,1198.97
711,1132.5
712,1165.83
713,1175.22
714,1165.06
715,1166.11
716,1159.93
717,1229.68
718,1170.94
719,1198.74
720,1173.54
721,1202.83
722,1220.76
723,1197.91
724,1184.35
725,1187.17
726,1179.18
727,992.633
728,1189.8
729,998.686
730,1138.27
731,1226.96
732,1173.19
733,1172.36
734,1145.82
735,1184.12
736,963.544
737,1212.3
738,1206.25
739,1215.0
740,1184.37
741,1161.64
742,1199.63
743,1205.97
744,1191.41
745,1143.42
746,1009.39
747,1091.96
748,1235.2
749,1135.41
750,1179.23
751,1237.32
752,1188.71
753,1208.14
754,1151.92
755,1157.36
756,960.433
757,975.131
758,1236.79
759,1197.56
760,1189.16
761,1205.96
762,1219.64
763,1201.09
764,1212.24
765,1196.59
766,1219.17
767,1181.57
768,1221.39
769,1191.01
770,1164.55
771,1249.55
772,1189.32
773,1207.68
774,1195.65
775,1225.61
776,1223.93
777,1179.02
778,1185.96
779,1207.64
780,1236.68
781,1237.51
782,1105.8
783,967.278
784,1194.09
785,1200.46
786,1226.6
787,1180.85
788,1174.54
789,1196.11
790,1223.36
791,1237.11
792,1221.98
793,1214.23
794,1183.17
795,1237.15
796,1177.38
797,1220.23
798,1246.99
799,1188.26
800,1202.22
801,1202.28
802,1227.21
803,1222.37
804,1216.07
805,1225.55
806,1213.06
807,1189.38
808,997.832
809,1209.67
810,1223.14
811,1143.51
812,1239.4
813,1216.19
814,1206.81
815,1168.02
816,1194.54
817,1225.91
818,1211.02
819,1017.55
820,1244.94
821,1256.95
822,1252.6
823,1205.61
824,1018.16
825,1001.56
826,1207.49
827,1240.7
828,1226.22
829,1219.52
830,1254.39
831,1223.5
832,1275.09
833,1239.42
834,1210.57
835,1234.81
836,1248.41
837,1245.67
838,1254.57
839,1236.64
840,1270.42
841,1029.06
842,1276.35
843,1226.44
844,1230.97
845,1227.64
846,1195.04
847,1269.55
848,1250.65
849,1255.57
850,1004.06
851,1024.48
852,1025.74
853,1027.2
854,1266.81
855,1211.05
856,1252.6
857,1237.59
858,1213.44
859,1247.38
860,1221.09
861,1247.29
862,1209.39
863,1225.32
864,1228.35
865,1241.51
866,978.641
867,998.909
868,1235.33
869,1226.44
870,1217.47
871,1230.06
872,1247.81
873,1260.86
874,1284.36
875,1264.03
876,1215.12
877,1297.87
878,1197.51
879,1233.93
880,1250.13
881,1278.65
882,1306.73
883,1289.74
884,1257.95
885,1265.4
886,1261.13
887,1267.32
888,1071.45
889,1238.23
890,1217.03
891,1256.16
892,1244.16
893,1228.85
894,1021.48
895,1277.51
896,1252.66
897,1270.76
898,1274.18
899,1230.04
900,1263.89
901,1288.46
902,1240.09
903,1285.67
904,1012.84
905,1269.69
906,1244.36
907,1243.26
908,1280.58
909,1288.82
910,1300.18
911,1267.05
912,1247.57
913,1271.0
914,1273.12
915,1299.23
916,1286.87
917,1278.73
918,1031.03
919,1304.78
920,1255.19
921,1166.37
922,1284.28
923,1037.99
924,1277.32
925,1270.65
926,1235.8
927,1290.1
928,1258.08
929,1306.86
930,1296.29
931,1302.49
932,1310.18
933,1056.26
934,1153.62
935,1285.61
936,1308.83
937,1273.04
938,1292.37
939,1302.4
940,1306.44
941,798.436
942,1313.1
943,1228.15
944,1226.6
945,1293.75
946,1309.56
947,1253.42
948,1276.52
949,1269.29
950,1297.38
951,1235.19
952,1256.38
953,1305.89
954,1300.02
955,1056.03
956,1299.37
957,1223.53
958,1313.33
959,1274.45
960,1263.01
961,1284.31
962,1280.98
963,1294.27
964,1324.56
965,1288.9
966,1279.6
967,1306.77
968,1287.88
969,1284.95
970,1301.63
971,1305.25
972,1276.28
973,1301.91
974,1293.7
975,1306.79
976,1303.34
977,1294.41
978,1322.49
979,1307.87
980,1268.3
981,1326.42
982,1294.96
983,1317.98
984,1287.19
985,1298.09
986,1309.12
987,1272.06
988,1291.84
989,1275.61
990,1297.95
991,1299.51
992,1299.1
993,1292.14
994,1310.53
995,1299.19
996,1320.97
997,1281.84
998,1312.1
999,1320.43
1000,1310.65
1001,1243.55
1002,1080.23
1003,1328.16
1004,1315.44
1005,1338.92
1006,1300.09
1007,1306.63
1008,1288.43
1009,1324.54
1010,1323.15
1011,1277.69
1012,1315.54
1013,1338.64
1014,1332.36
1015,1290.19
1016,1256.8
1017,1312.74
1018,1320.77
1019,1329.95
1020,1315.89
1021,1327.21
1022,1328.87
1023,1311.22
1024,1307.92
1025,1325.91
1026,1315.97
1027,1310.36
1028,1298.57
1029,1349.36
1030,1314.07
1031,1296.52
1032,1313.35
1033,1324.58
1034,1266.58
1035,1266.9
1036,1331.73
1037,1342.17
1038,1364.38
1039,1328.55
1040,1311.72
1041,1333.09
1042,1068.81
1043,1086.08
1044,1334.87
1045,1325.78
1046,1343.46
1047,1340.01
1048,1285.57
1049,1325.92
1050,1287.63
1051,1331.08
1052,1312.26
1053,1310.22
1054,1303.79
1055,1350.9
1056,1300.67
1057,1349.89
1058,1337.6
1059,1354.72
1060,1347.7
1061,1347.49
1062,1363.56
1063,1340.0
1064,1335.1
1065,1305.08
1066,1336.37
1067,1348.85
1068,1344.52
1069,1313.89
1070,1338.41
1071,1352.42
1072,1354.53
1073,1309.13
1074,1317.9
1075,1337.19
1076,1332.16
1077,1313.58
1078,1361.73
1079,1350.39
1080,1322.22
1081,1320.79
1082,1376.57
1083,1333.82
1084,1334.54
1085,1345.21
1086,1345.41
1087,1371.43
1088,1329.48
1089,1333.2
1090,1319.29
1091,1331.4
1092,1356.18
1093,1352.68
1094,1330.78
1095,1340.3
1096,1354.54
1097,1351.9
1098,1380.27
1099,1279.29
1100,1367.7
1101,1346.74
1102,1345.6
1103,1363.88
1104,1347.24
1105,1318.92
1106,1357.04
1107,1369.61
1108,1358.07
1109,1372.24
1110,1348.66
1111,1336.74
1112,1347.8
1113,1345.81
1114,1348.82
1115,1318.36
1116,1284.58
1117,1345.46
1118,1321.72
1119,1373.48
1120,1381.13
1121,1336.14
1122,1373.28
1123,1091.39
1124,1371.57
1125,1320.38
1126,1379.74
1127,1366.32
1128,1359.41
1129,1318.42
1130,1350.39
1131,1359.8
1132,1340.56
1133,1355.76
1134,1385.28
1135,1341.96
1136,1361.06
1137,1376.03
1138,1308.38
1139,1348.51
1140,1343.6
1141,1358.53
1142,1065.32
1143,1316.79
1144,1092.61
1145,1340.24
1146,1351.04
1147,1348.02
1148,1395.38
1149,1353.6
1150,1327.72
1151,1386.91
1152,1358.1
1153,1333.61
1154,1383.56
1155,1366.53
1156,1339.48
1157,1362.17
1158,1344.1
1159,1327.42
1160,1349.35
1161,1354.3
1162,1355.82
1163,1349.55
1164,1353.48
1165,1359.87
1166,1373.99
1167,1361.63
1168,1375.69
1169,1368.07
1170,1384.66
1171,1353.4
1172,1347.72
1173,1328.52
1174,1389.7
1175,1356.58
1176,1343.4
1177,1360.56
1178,1269.42
1179,1373.24
1180,1356.94
1181,1395.96
1182,1384.57
1183,1371.05
1184,1384.96
1185,1348.46
1186,1353.12
1187,1354.06
1188,1355.32
1189,1380.25
1190,1390.62
1191,1382.68
1192,1148.97
1193,1131.22
1194,1312.57
1195,1140.76
1196,1345.83
1197,1367.66
1198,1365.84
1199,1348.75
1200,1361.52
1201,1408.48
1202,1373.94
1203,1378.93
1204,1368.39
1205,1405.86
1206,1393.66
1207,1397.12
1208,1335.33
1209,1332.75
1210,1167.42
1211,1359.36
1212,1287.54
1213,1371.9
1214,1428.3
1215,1397.06
1216,1375.09
1217,1369.09
1218,1403.16
1219,1403.81
1220,1389.4
1221,1361.68
1222,1354.05
1223,1371.12
1224,1405.09
1225,1392.92
1226,1403.18
1227,1134.32
1228,1372.26
1229,1367.02
1230,1388.15
1231,1395.65
1232,1335.92
1233,1402.51
1234,1388.91
1235,1358.74
1236,1378.59
1237,1390.47
1238,1379.03
1239,1399.33
1240,1392.13
1241,1144.98
1242,1415.52
1243,1391.62
1244,1392.5
1245,1351.18
1246,1399.78
1247,1381.54
1248,1162.01
1249,1381.0
1250,1388.09
1251,1423.22
1252,1366.99
1253,1390.61
1254,1389.89
1255,1168.91
1256,1387.26
1257,1384.69
1258,1393.43
1259,1355.76
1260,1405.97
1261,1150.45
1262,1388.28
1263,1386.49
1264,1182.45
1265,1416.48
1266,1406.88
1267,1406.46
1268,1393.8
1269,1381.11
