Iteration,AverageReturn
406,-13.2649
407,-13.6152
408,-11.527
409,-14.4314
410,-11.6774
411,-12.141
412,-11.5632
413,-10.3639
414,-10.9874
415,-12.8244
416,-9.59668
417,-11.3817
418,-12.1746
419,-12.2143
420,-13.148
421,-13.7467
422,-10.7983
423,-10.8701
424,-9.27103
425,-9.31079
426,-12.2215
427,-9.60326
428,-8.17781
429,-12.1211
430,-9.75062
431,-9.44111
432,-9.54066
433,-10.1828
434,-12.2797
435,-10.2854
436,-9.87029
437,-12.6519
438,-12.1625
439,-9.70616
440,-10.6939
441,-8.85099
442,-11.1952
443,-10.0876
444,-9.97755
445,-9.24917
446,-14.2836
447,-10.2726
448,-10.1643
449,-10.0415
450,-10.4923
451,-10.9476
452,-8.36681
453,-9.4417
454,-8.79676
455,-9.12742
456,-8.87628
457,-9.72361
458,-9.85647
459,-8.32906
460,-9.60487
461,-10.8711
462,-9.69498
463,-8.62971
464,-11.0679
465,-8.36485
466,-8.56467
467,-10.2474
468,-12.9608
469,-8.0975
470,-10.0557
471,-8.42543
472,-8.05474
473,-7.30219
474,-7.61184
475,-6.99307
476,-9.76642
477,-10.8218
478,-9.05676
479,-8.90046
480,-7.95747
481,-8.13588
482,-5.52392
483,-11.0381
484,-13.1436
485,-6.72982
486,-6.95866
487,-11.0137
488,-7.27781
489,-7.47378
490,-7.9724
491,-8.27778
492,-6.3455
493,-6.41515
494,-6.3212
495,-6.13606
496,-6.51299
497,-12.94
498,-6.98425
499,-6.86148
500,-8.78504
501,-7.23877
502,-7.85715
503,-7.66171
504,-6.49031
505,-11.6264
506,-9.5236
507,-7.60881
508,-7.05718
509,-5.89264
510,-6.14592
511,-7.02419
512,-6.83979
513,-6.37518
514,-7.49153
515,-5.642
516,-6.84995
517,-6.00609
518,-6.47534
519,-5.68665
520,-5.73464
521,-6.4986
522,-7.74547
523,-9.8277
524,-5.24627
525,-4.48278
526,-4.3031
527,-6.49322
528,-4.1074
529,-4.58988
530,-5.696
531,-7.50404
532,-6.29172
533,-3.62435
534,-5.55046
535,-6.59292
536,-4.90768
537,-5.86138
538,-6.60036
539,-7.83516
540,-3.72977
541,-9.44124
542,-3.37316
543,-5.87211
544,-9.04556
545,-6.72204
546,-5.51187
547,-3.56069
548,-8.96946
549,-7.14275
550,-4.43105
551,-6.04043
552,-4.43305
553,-6.23341
554,-5.26165
555,-5.23654
556,-4.607
557,-4.84933
558,-4.24439
559,-5.02469
560,-5.50917
561,-5.70974
562,-5.97098
563,-4.45194
564,-3.93572
565,-5.26008
566,-5.33599
567,-4.68549
568,-4.71841
569,-5.83043
570,-4.00771
571,-4.07711
572,-3.32495
573,-3.23464
574,-6.51603
575,-6.38161
576,-3.0208
577,-4.18113
578,-5.90973
579,-1.96227
580,-5.95749
