PolicyExecTime,EnvExecTime,ProcessExecTime,Advantages Mean,AbsLearnSignalOld,Before Advantages MSE,After Advantages MSE,AbsLearnSignalNew,MSE of (advantages),Before MSE of (advantages - basebaselines),vf_extra baseline_LossBefore,vf_extra baseline_LossAfter,vf_extra baseline_dLoss,After MSE of (advantages - basebaselines),Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.4213728904724121,0.8729119300842285,0.05796170234680176,1.52849230884,0.791122089294,49.6014545522,49.724788254,0.792160047111,49.6014545522,56.1707982493,3.90374,3.40725,0.496492,41.4572024414,11,-26.4041810248,-319.930438043,0.157916917373,5,8.49975,4913.54,55.3597846184,-221.806734381,-377.897316213,0.997697,11.428,11.3593,0.0,0.00994248,0.0687437,3.92254,-10.5586,11.1383,-10.5623935537,11.2085186288,1.42178765063,244.23251461982727,21.677320957183838
0.38651514053344727,0.8704535961151123,0.05677294731140137,-0.30882649338,0.751355244873,35.1469662575,35.4341764732,0.751663515216,35.1469662575,41.1677634154,3.40066,3.16089,0.239764,31.6735415248,12,-25.0765587017,-323.890507232,0.366265025741,5,8.49729,4901.47,32.1911738438,-277.997784134,-378.977854279,0.997296,11.1951,11.1291,0.0,0.00996734,0.0659885,3.82095,-11.0101,11.563,-11.0129731369,11.6305315118,1.39247527623,265.8666105270386,21.568458795547485
0.3496830463409424,0.8312373161315918,0.05690956115722656,-0.985812057587,0.762321447138,43.8401142416,43.6976887826,0.76311356777,43.8401142416,42.5512529654,3.37687,3.27824,0.09863,39.8691733186,13,-28.1830986155,-340.643374312,0.182215615004,5,8.49323,4881.62,26.6331928764,-311.01384473,-389.896861027,0.996617,11.6076,11.5532,0.0,0.00644051,0.0543308,3.74904,-11.4346,11.9631,-11.4367662158,12.0241552831,1.37690673452,287.3594217300415,21.43247365951538
0.3014500141143799,0.7979774475097656,0.04088091850280762,0.0424135765618,0.773239398634,61.4742761713,61.401341213,0.772465704046,61.4742761713,63.3366194516,3.65478,3.46382,0.190959,56.0323455554,14,-15.0263296458,-313.565777686,-0.355742146185,5,8.48714,4851.99,70.6712658637,-183.1868738,-371.937353923,0.995608,11.9008,11.8459,0.0,0.00647046,0.0548611,3.70245,-11.8218,12.3141,-11.8251285573,12.3741717104,1.36291435869,308.7505433559418,21.328752279281616
0.30425286293029785,0.7940230369567871,0.039108991622924805,1.55009263101,0.783803016598,58.7731284755,58.5332235967,0.783884734242,58.7731284755,54.2109045882,3.44105,3.37125,0.0697956,49.4359585501,15,-8.78942448193,-249.572142074,0.197747091158,5,8.49113,4871.37,59.7146551217,-137.569815343,-296.967419397,0.996276,11.6189,11.5646,0.0,0.0064408,0.0543032,3.65458,-12.2013,12.6626,-12.2039431036,12.720797049,1.34658563248,330.54990005493164,21.740801095962524
0.30871009826660156,0.8147063255310059,0.04690742492675781,-1.79194376073,0.783461125916,80.642379014,80.4328598495,0.784569750393,80.642379014,76.403794666,3.66896,3.51842,0.150548,65.7598468268,16,-7.13579543121,-306.10553023,0.157402144075,5,8.50059,4917.65,97.2659763197,-114.880179141,-376.642887994,0.997858,11.5848,11.515,0.0,0.00996385,0.0697575,3.57047,-12.5299,12.9478,-12.5318358825,12.9999864443,1.33416620469,352.0333435535431,21.424020767211914
0.3066365718841553,0.8028030395507812,0.043477535247802734,1.08925316182,0.78732200682,115.579777664,115.676274567,0.788053183949,115.579777664,127.003643118,4.06308,3.6553,0.407782,85.9369695576,17,-11.2164742864,-294.068400843,0.02266698889,5,8.50941,4961.24,41.7305676968,-227.122334377,-350.926046708,0.999316,13.2988,13.2301,0.0,0.00988655,0.0686979,3.61666,-12.8056,13.1979,-12.8077429732,13.2525192639,1.34464128018,373.45008420944214,21.358766317367554
0.30616116523742676,0.7979695796966553,0.03852701187133789,0.220845618709,0.758309168784,51.7618203276,51.5521854964,0.758963546173,51.7618203276,55.0223888366,3.43794,3.33712,0.100823,44.9984311055,18,-29.03004545,-295.86882025,-0.1621153474,5,8.51128,4970.55,83.9893159185,-183.486252722,-404.801112971,0.999626,14.4425,14.3769,0.0,0.00986611,0.0655804,3.48634,-13.1914,13.5307,-13.1934535061,13.5782501068,1.31733882084,394.87855648994446,21.370813369750977
0.29914331436157227,0.7839064598083496,0.04434657096862793,-0.771105465351,0.776212619659,31.9926345937,32.0348059223,0.775353692226,31.9926345937,31.3379005426,3.2194,3.08939,0.130008,25.2282173635,19,-23.2484501777,-323.942684806,0.129017529674,5,8.51433,4985.72,59.1397039062,-222.533264595,-405.386262216,1.00013,16.9537,16.8994,0.0,0.00642156,0.0543537,3.44386,-13.6042,13.9092,-13.6060214835,13.9525753142,1.30705517184,415.9650297164917,21.026880979537964
0.3004946708679199,0.7922594547271729,0.03984355926513672,-0.440124799992,0.794209762833,53.5080477001,54.0275047123,0.794301847729,53.5080477001,48.4043722593,3.36354,3.28721,0.076329,41.9445334721,20,-27.1732200817,-230.496208236,0.233580966,5,8.50634,4946.03,112.944688655,-37.3692042635,-351.108434198,0.998803,12.1099,12.0527,0.0,0.00644287,0.0571833,3.36415,-14.0585,14.3302,-14.0598947419,14.3723507474,1.28742428646,437.3998155593872,21.37640404701233
0.2977461814880371,0.792633056640625,0.04494929313659668,1.1975728036,0.763448166706,61.328264735,61.5092333195,0.766270568642,61.328264735,57.3847784062,3.46765,3.34841,0.119237,47.4036661004,21,-3.98179215504,-236.711617799,0.15896690609,5,8.50269,4928.0,79.7186854319,-131.273401162,-330.437194592,0.998192,13.8334,13.7783,0.0,0.00643858,0.0551596,3.36675,-14.2334,14.4986,-14.2349195919,14.5411307561,1.28668809671,458.6558132171631,21.190298795700073
0.3031020164489746,0.7980036735534668,0.0393986701965332,0.485860518962,0.758236054835,61.1911540257,60.3671292851,0.759983377227,61.1911540257,52.756787728,3.40612,3.35282,0.0532968,47.8347306624,22,-21.5030362689,-225.007476701,0.252918628517,5,8.49901,4909.91,129.586874076,-97.6345560752,-390.24028798,0.99759,13.7716,13.7173,0.0,0.00644996,0.0543041,3.34166,-14.4933,14.7384,-14.4946915404,14.778149963,1.28050643862,479.967618227005,21.25455093383789
0.30965328216552734,0.8003568649291992,0.03988146781921387,-0.149171054112,0.733277278056,62.8543871974,62.3301882969,0.735920799704,62.8543871974,52.591562806,3.40224,3.37297,0.0292659,49.8025184166,23,-12.9740349797,-212.652152798,0.238793652936,5,8.49634,4896.8,74.8488020689,-75.6986711501,-274.385966671,0.997151,13.6059,13.5365,0.0,0.00990154,0.0693712,3.28602,-14.6678,14.8886,-14.6686963267,14.9259181378,1.26978367924,501.2728490829468,21.24839687347412
0.31241893768310547,0.8090822696685791,0.04049968719482422,0.33338123425,0.763631022022,43.2301147694,43.2616880811,0.763664106546,43.2301147694,36.083895993,3.23472,3.18668,0.0480473,33.7829355607,24,-14.9063426406,-225.311189223,0.460166338114,5,8.47674,4801.79,73.5932082234,-144.753446233,-346.159404627,0.993916,14.2946,14.2381,0.0,0.00642817,0.0564747,3.29472,-14.8091,15.0251,-14.810364552,15.0611819537,1.27045820411,522.6935238838196,21.361832857131958
0.30040907859802246,0.7931556701660156,0.03893136978149414,-0.0675137463147,0.773114876584,52.1033709747,51.9063231498,0.772141418799,52.1033709747,44.9472485612,3.32448,3.28261,0.0418775,41.5678828241,25,-15.5659650401,-201.338938547,0.300369957778,5,8.47033,4771.09,83.2439738099,-100.620955532,-327.510469383,0.992867,13.6399,13.5834,0.0,0.00641788,0.0564814,3.22387,-14.8231,15.0401,-14.8235781815,15.076023261,1.26118128251,544.2241730690002,21.46725082397461
0.29865336418151855,0.7988970279693604,0.04116535186767578,0.986006423071,0.728151643311,84.9765196726,84.6879981702,0.72989270977,84.9765196726,66.2000015779,3.57816,3.49962,0.0785384,62.8443124043,26,-7.30779956204,-113.890150516,-0.0165220868165,5,8.46829,4761.39,78.0018457406,2.1345015782,-221.256917158,0.99253,10.9516,10.8766,0.0,0.00995072,0.0750017,3.22995,-14.7967,15.0192,-14.796664783,15.0563641555,1.26201523521,565.7420961856842,21.458886861801147
0.2988088130950928,0.7988607883453369,0.03828096389770508,1.12857365477,0.75745059175,98.2737284575,97.8104815801,0.758134290458,98.2737284575,81.5493661453,3.68081,3.57805,0.102758,73.8557258925,27,10.377703957,-85.8147858159,0.128979090898,5,8.4626,4734.35,175.138048006,125.59652825,-321.052840576,0.991584,11.5057,11.4256,0.0,0.00998234,0.0800953,3.28486,-14.6116,14.8666,-14.6111042127,14.9052081605,1.26957931987,587.1651380062103,21.364089012145996
0.30426812171936035,0.7939407825469971,0.03949451446533203,-0.234127949096,0.786315119485,82.9302783104,82.9467943049,0.786632812653,82.9302783104,74.4292508701,3.58268,3.51308,0.069597,65.9042235095,28,-4.77086087041,-114.803968679,0.340584531691,5,8.46686,4754.55,128.963899697,23.3635156136,-311.288809795,0.992314,11.5339,11.4771,0.0,0.0064202,0.0567951,3.3155,-14.3415,14.6356,-14.3406997553,14.6765724532,1.27187746933,608.4577465057373,21.233495712280273
0.3082284927368164,0.8009788990020752,0.04161238670349121,0.36363802188,0.775013430365,80.8022389191,80.6310726815,0.775222730935,80.8022389191,67.7982020252,3.52763,3.36842,0.15921,48.8663232546,29,-5.58505805697,-130.012049404,0.21273613776,5,8.45065,4678.11,197.717343554,114.700180813,-327.958805838,0.989633,14.0044,13.9341,0.0,0.00991042,0.0702782,3.38899,-14.0564,14.4223,-14.0547592315,14.4662852888,1.28696075541,629.8903288841248,21.372422218322754
0.30223751068115234,0.7921133041381836,0.039578914642333984,-1.09192102551,0.759081592723,75.6238615631,75.2561949312,0.759702611815,75.6238615631,73.8162220614,3.5895,3.45342,0.136076,58.4959068317,30,-13.2525206452,-118.617030724,0.418041748949,5,8.44803,4665.87,184.477269477,137.966731154,-336.038888099,0.989228,11.0431,10.9867,0.0,0.00644121,0.0563507,3.44086,-13.7601,14.1961,-13.7584275467,14.2490339141,1.29176902232,651.2486381530762,21.295921325683594
0.3003222942352295,0.7995431423187256,0.03919219970703125,-1.4079941918,0.769491045013,80.1559048141,80.1510053183,0.76989838923,80.1559048141,65.6644027413,3.51452,3.48635,0.0281661,62.473126787,31,-1.85205084724,-133.154880112,0.294006426937,5,8.43686,4614.03,161.766498284,66.7977523706,-360.519246232,0.987369,10.2715,10.2117,0.0,0.00652224,0.0598354,3.37733,-13.3295,13.8772,-13.32712502,13.9362591876,1.28796451087,672.6385641098022,21.33071994781494
0.3061807155609131,0.8051409721374512,0.04124951362609863,2.6068520952,0.793195801998,81.2872083345,80.8466678699,0.793324839159,81.2872083345,74.0150716257,3.57995,3.4683,0.111643,60.2489375257,32,4.59574643127,7.54827400787,0.417463735706,5,8.42831,4574.74,87.0690393657,140.008469249,-129.34918026,0.98596,6.36316,6.2974,0.0,0.00646982,0.0657568,3.42931,-12.811,13.4935,-12.8079801256,13.5618865988,1.29644141956,693.9461672306061,21.24690818786621
0.3037071228027344,0.8045258522033691,0.03990745544433594,0.826487275011,0.803913940158,60.4605481421,60.7486005322,0.804490168112,60.4605481421,52.7583938199,3.4075,3.3242,0.0833035,44.8361840688,33,13.0108500154,-23.663586613,0.634997613704,5,8.41602,4518.9,174.777016059,144.372870181,-282.527445608,0.98397,8.70622,8.63772,0.0,0.00998233,0.0684929,3.46593,-12.0715,13.0023,-12.0681614777,13.0818010893,1.30865544998,715.3675725460052,21.35983657836914
0.3006448745727539,0.7982149124145508,0.03989911079406738,-4.78629213396,0.809925559499,151.163486173,150.92665494,0.809382366127,151.163486173,123.174842001,4.09515,3.53012,0.565032,67.9443520406,34,-8.59711834727,-66.3409405853,-0.578016200408,5,8.3997,4445.75,215.488146476,128.365548549,-478.2120298,0.981277,8.565,8.49225,0.0,0.00995056,0.0727444,3.48737,-11.3704,12.5992,-11.3662399252,12.6923709218,1.31051876711,736.727160692215,21.296080589294434
0.30722928047180176,0.8067917823791504,0.03956913948059082,0.86960238596,0.780393609817,76.8813937516,77.3135435846,0.780346283661,76.8813937516,86.5258542283,3.67893,3.48984,0.189087,62.8914524791,35,16.3221850339,-13.8872487879,0.520506199804,5,8.39182,4410.85,187.16897817,174.148101903,-247.035282324,0.980025,6.7227,6.65465,0.0,0.00983655,0.0680571,3.55643,-10.7263,12.3556,-10.7215695377,12.460683606,1.32295729903,758.2154242992401,21.426934957504272
0.30184388160705566,0.8027365207672119,0.040753841400146484,0.079003167848,0.770610435215,72.7996152918,73.1576644799,0.771469518569,72.7996152918,62.4142609674,3.48615,3.44371,0.0424418,57.2743114743,36,2.23619165102,37.5940119861,0.470672504105,5,8.39772,4436.94,224.326778185,311.790803877,-345.841707539,0.981025,2.86881,2.81025,0.0,0.00649507,0.0585632,3.55111,-9.91272,12.1039,-9.90797589763,12.2219808999,1.32302127663,779.7711174488068,21.49830460548401
0.3001887798309326,0.7958221435546875,0.03708362579345703,3.07343291928,0.758139998487,80.1376310162,79.9251893599,0.757357876645,80.1376310162,72.0955815174,3.56572,3.48368,0.0820398,62.143886912,37,20.2116014041,214.140036047,0.463468810152,5,8.39053,4405.16,174.129143755,338.880503018,-131.560457183,0.979857,-2.09791,-2.15661,0.0,0.00642778,0.0587003,3.61991,-8.88663,11.8478,-8.88142877771,11.9766073245,1.33552398955,801.2454912662506,21.41739058494568
0.2991206645965576,0.7979798316955566,0.04339480400085449,-0.536362963454,0.759311569581,68.3351382968,68.3696043614,0.760357626482,68.3351382968,70.909007612,3.5536,3.42818,0.125422,55.4789469123,38,27.5189995488,97.5509794379,0.644898484852,5,8.39472,4423.63,171.26221252,273.779250041,-214.05814075,0.98057,1.86062,1.787,0.0,0.00993371,0.0736129,3.61879,-7.74694,11.821,-7.74132836697,11.9571634293,1.34082137457,822.8014562129974,21.499029636383057
0.30426692962646484,0.8024640083312988,0.04061317443847656,1.07324701618,0.787970597144,81.8614499849,81.827215586,0.787071442268,81.8614499849,77.4266009435,3.61237,3.49092,0.121452,63.0523384163,39,23.7944991569,183.829792957,0.511604317338,5,8.37358,4331.13,164.799885315,319.600268964,-127.553607987,0.977147,-2.40917,-2.48162,0.0,0.00995001,0.0724466,3.6774,-6.76571,12.1289,-6.76044703944,12.2625340802,1.3474926833,844.0393388271332,21.17281937599182
0.30100584030151367,0.7966463565826416,0.03761601448059082,0.170065789881,0.76515812203,85.1531895685,84.7998569162,0.764039092042,85.1531895685,75.9109027236,3.59283,3.55793,0.034904,71.9994290705,40,22.8557939109,152.864194745,0.608661310713,5,8.37724,4346.98,262.440636048,502.314269288,-172.220733972,0.977765,-2.0183,-2.09199,0.0,0.00992275,0.073689,3.70571,-5.56947,12.5682,-5.56450009057,12.6985538408,1.35636383946,865.5241000652313,21.415178060531616
0.30018091201782227,0.794529914855957,0.04325127601623535,-1.56912796326,0.790804374896,131.220943241,131.248401291,0.791240681262,131.220943241,85.4867213151,3.65648,3.57608,0.0803993,74.7526854997,41,22.1333479293,162.916071788,0.328071483716,5,8.38119,4364.18,257.502377203,427.881002217,-212.550855247,0.978463,-3.93896,-4.01086,0.0,0.00995105,0.0719028,3.74808,-4.38267,13.2123,-4.37727140478,13.3322301915,1.36100041567,887.026472568512,21.444014072418213
0.31198740005493164,0.8111288547515869,0.03862500190734863,1.02244950258,0.769096089574,85.5874481401,85.2711395946,0.76951907175,85.5874481401,77.250417177,3.59302,3.54632,0.0466998,70.3989884299,42,35.5025773705,281.91892524,0.631349003876,5,8.37473,4336.08,201.33649637,420.429530438,-113.292110695,0.977434,-10.4975,-10.5575,0.0,0.00641144,0.059989,3.80633,-3.05654,14.0572,-3.05110561866,14.1695913819,1.37095769304,908.4871153831482,21.395554304122925
0.30412864685058594,0.7986159324645996,0.03890395164489746,1.50723279509,0.783020540034,72.2108185851,72.3316826824,0.784326160074,72.2108185851,61.7851658429,3.48722,3.43966,0.0475585,56.6076399133,43,46.3134623127,425.857421891,-0.0251108141089,5,8.38499,4380.83,71.0763172547,489.519253068,325.268399734,0.979162,-17.0756,-17.1543,0.0,0.00995221,0.0786533,3.91547,-1.67905,15.0299,-1.67384810071,15.1295724564,1.38632894512,929.9718878269196,21.426769256591797
0.30988168716430664,0.8072779178619385,0.039886474609375,-1.0754674642,0.761224291342,103.325623149,103.324254222,0.762182026953,103.325623149,98.1548824902,3.77014,3.64072,0.129411,84.4340484429,44,39.0893401725,318.731525826,0.532491875659,5,8.36654,4300.75,141.299636875,525.162270941,104.882168689,0.976096,-14.5436,-14.6161,0.0,0.00990963,0.072525,4.0856,0.0153487,16.0921,0.0204117565087,16.1795940842,1.41562729442,951.476952791214,21.448076963424683
0.3095252513885498,0.7983512878417969,0.04133009910583496,-0.543177013163,0.814392496877,86.5318649573,86.0070144122,0.814937812047,86.5318649573,79.8363106095,3.61,3.54478,0.0652168,70.1707423487,45,29.2056444186,357.149688533,0.189990281629,5,8.34904,4226.11,59.9507959694,449.192653894,272.435776405,0.973298,-20.833,-20.895,0.0,0.00642109,0.0619602,4.13567,1.62246,17.2622,1.6279106551,17.3420900542,1.42589738662,973.0487792491913,21.513664960861206
0.300048828125,0.793083906173706,0.041306257247924805,1.93773337311,0.750827299481,107.356244815,106.93555211,0.750277576395,107.356244815,100.067965018,3.74962,3.67071,0.0789101,89.9732572644,46,35.3778185538,399.178768189,0.241146362402,5,8.33651,4173.49,82.4170380481,486.128317135,288.678530801,0.971289,-20.9846,-21.0416,0.0,0.0064569,0.0569725,4.20027,3.32511,18.5521,3.33027174958,18.6191844885,1.43781725797,994.4416809082031,21.330342054367065
0.3081061840057373,0.7944602966308594,0.041100502014160156,-0.586706930211,0.805470172528,89.1053951956,88.7178246746,0.804604341635,89.1053951956,84.058303815,3.6348,3.57915,0.0556445,75.1465779015,47,29.8235441869,377.617432677,0.448138839304,5,8.31387,4080.06,98.515090884,484.425594982,196.778029192,0.967646,-22.2858,-22.3494,0.0,0.00648694,0.0635738,4.42548,5.01527,19.9706,5.0203678318,20.0254660211,1.46881410744,1015.9816024303436,21.479191303253174
0.31456732749938965,0.8050789833068848,0.041600704193115234,-2.8453526745,0.79747367338,163.409760224,163.18890397,0.797078458271,163.409760224,93.1718919928,3.69383,3.57839,0.115444,74.9999870954,48,38.4079530586,60.9298058924,0.369167121564,5,8.2997,4022.65,389.398017533,585.680614332,-283.238803957,0.965389,-0.969548,-1.02112,0.0,0.00640922,0.0515762,4.51793,6.88675,21.4614,6.89154031958,21.5063347833,1.48486311342,1038.0233535766602,21.98376178741455
0.317903995513916,0.8020634651184082,0.04030919075012207,0.212791440388,0.762240837149,158.269585951,157.899283245,0.76065333689,158.269585951,142.908787208,4.00748,3.82985,0.177629,121.251744839,49,26.2074198837,330.067178926,0.547674563494,5,8.28012,3944.68,279.942187254,544.798554135,-214.133448988,0.962319,-21.7256,-21.7938,0.0,0.00994448,0.0681934,4.53617,8.12006,22.9765,8.12441341575,23.0127790892,1.48706158708,1059.505363225937,21.42062020301819
0.3069112300872803,0.8016304969787598,0.04325461387634277,1.36230606616,0.717333055545,119.131236757,119.10463776,0.716192010809,119.131236757,177.14602741,4.11454,3.7407,0.373841,103.878892861,50,21.5628771827,349.724251833,0.735077635235,5,8.27863,3938.78,397.435986069,623.874408726,-435.909912255,0.962105,-22.2516,-22.3165,0.0,0.00992903,0.0649071,4.74152,9.82572,24.4468,9.83091562853,24.4783436607,1.50608567219,1080.9533350467682,21.38880968093872
0.3039414882659912,0.8047847747802734,0.04021954536437988,-1.2615811506,0.795438421321,118.532818142,117.821155992,0.795218219555,118.532818142,116.094250515,3.79806,3.69991,0.0981421,95.5702721004,51,35.3982992986,483.189211709,0.239539511328,5,8.25173,3834.25,137.638475353,649.041192864,289.14174588,0.957813,-35.229,-35.2862,0.0,0.00645166,0.0572357,4.74352,11.3782,26.0245,11.3824533509,26.0525112511,1.51514497281,1102.4453058242798,21.431129932403564
0.30504512786865234,0.8008995056152344,0.038898468017578125,2.23763576681,0.690785851079,204.051609788,203.861668061,0.690539789174,204.051609788,219.467706437,4.30709,4.08027,0.226821,187.767647813,52,53.8278237362,523.15305324,0.243586120548,5,8.23146,3757.31,172.700336498,663.858243422,188.388319202,0.954603,-34.2904,-34.3527,0.0,0.00651667,0.0622406,5.11297,13.2205,27.5853,13.2248003525,27.6100732168,1.54925515433,1124.5329132080078,22.019862413406372
0.32301759719848633,0.8163204193115234,0.0414278507232666,0.262658554896,0.736725871429,180.800628835,179.462996399,0.737021723378,180.800628835,166.136348283,3.99511,3.9132,0.0819077,146.288994695,53,47.8312310315,388.178276351,0.621753289069,5,8.21963,3713.14,279.858639246,696.795337381,-48.5916317586,0.952685,-26.19,-26.2589,0.0,0.00985403,0.068922,5.19815,15.1209,29.1784,15.1248114949,29.2006537403,1.56274253907,1146.3016772270203,21.687172412872314
0.30204248428344727,0.798877477645874,0.04017496109008789,2.34729249901,0.770105722655,132.638471747,132.262803145,0.770437446625,132.638471747,120.328238487,3.81749,3.74081,0.076678,102.880887386,54,56.3112513596,656.223851055,0.207853058775,5,8.20538,3660.61,98.1327763045,802.372552112,520.835667015,0.950405,-43.6255,-43.6844,0.0,0.00648658,0.0589409,5.27845,16.6198,30.722,16.6239887235,30.7445466685,1.56745326648,1167.7991666793823,21.439292907714844
0.30083680152893066,0.7858033180236816,0.042307138442993164,1.34162628976,0.653272446159,318.729229138,317.266048115,0.652802360377,318.729229138,326.99573373,4.68192,4.29959,0.382334,261.188375825,55,54.2103146813,581.140508113,-0.132358385917,5,8.19212,3612.36,137.050771373,779.236067854,417.939592546,0.948359,-41.1901,-41.2477,0.0,0.00643115,0.0575676,5.5226,18.6377,32.4483,18.6416456725,32.4681245939,1.59800921972,1189.6897983551025,21.83634877204895
